MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1003702850,RES,CLS,1400 34th St SE,Washington,"Washington, DC",20020,3,Detached,11/29/13,"Matthew Spicer Real Estate, LLC (MSPI1)","$370,500 "
1003703050,RES,CLS,2672 Martin Luther King Jr Ave SE,Washington,"Washington, DC",20020,4,Row/Townhouse,11/8/13,RE/MAX Allegiance (RMAX20),"$299,900 "
1003703084,RES,CLS,2670 Martin Luther King Jr Ave SE,Washington,"Washington, DC",20020,4,End of Row/Townhouse,10/21/13,RE/MAX Allegiance (RMAX20),"$299,900 "
1003706932,RES,CLS,1430 V St SE,Washington,"Washington, DC",20020,3,Detached,3/12/14,Keller Williams Realty (KWR8),"$108,000 "
1003707886,RES,CLS,2328 36th St SE,Washington,"Washington, DC",20020,4,Detached,10/11/13,Coldwell Banker Residential Brokerage (CBRB52),"$300,001 "
1003708678,RES,CLS,1259 U St SE,Washington,"Washington, DC",20020,3,Row/Townhouse,12/10/13,"Long & Foster Real Estate, Inc. (LNG16)","$80,000 "
1003709072,RES,CLS,1341 Talbert Ter SE,Washington,"Washington, DC",20020,2,Row/Townhouse,10/28/13,"Long & Foster Real Estate, Inc. (LNG202)","$195,000 "
1003712816,RES,CLS,4014 Alabama Ave SE,Washington,"Washington, DC",20020,4,Twin/Semi-Detached,12/31/13,"Realty Direct, INC (RLTD5)","$217,000 "
1003715328,RES,CLS,2910 W St SE,Washington,"Washington, DC",20020,3,Detached,10/18/13,Keller Williams Capital Properties (KWCP1),"$440,000 "
1003715816,RES,CLS,3148 Westover Dr SE,Washington,"Washington, DC",20020,5,Detached,12/6/13,Coldwell Banker Residential Brokerage (CBRB52),"$489,000 "
1003718396,RES,CLS,1545 41st St SE,Washington,"Washington, DC",20020,3,Twin/Semi-Detached,12/18/13,All Service Real Estate (ALSE1),"$260,000 "
1003723064,RES,CLS,3191 Westover Dr SE,Washington,"Washington, DC",20020,3,Detached,2/27/14,"Help-U-Sell Federal City Realty, LLC (HFED1)","$465,000 "
1003724322,RES,CLS,2115 Branch Ave SE,Washington,"Washington, DC",20020,3,Detached,11/27/13,"Morris Realty & Assoc., Inc. (MRA1)","$245,000 "
1003725052,RES,CLS,1507 S St SE,Washington,"Washington, DC",20020,4,Detached,1/9/14,D.S.A. Properties & Investments LLC (DSPR1),"$363,000 "
1003725548,RES,CLS,2126 Suitland Ter SE #301,Washington,"Washington, DC",20020,2,Unit/Flat/Apartment,12/19/13,"Weichert, REALTORS (WEI29)","$55,000 "
1003727724,RES,CLS,1879 Alabama Ave SE,Washington,"Washington, DC",20020,3,End of Row/Townhouse,1/22/14,Owners.com (RHOM1),"$105,300 "
1003732478,RES,CLS,1830 T Pl SE,Washington,"Washington, DC",20020,4,Twin/Semi-Detached,11/27/13,EXIT Realty Enterprises (EREN1),"$270,000 "
1003735842,RES,CLS,1353 Ridge Pl SE,Washington,"Washington, DC",20020,3,Row/Townhouse,11/8/13,RE/MAX Realty Services (RBE3),"$309,990 "
1003735916,RES,CLS,1328 Ridge Pl SE,Washington,"Washington, DC",20020,3,Row/Townhouse,12/6/13,Anacostia River Realty (ANAC1),"$282,000 "
1003736800,RES,CLS,3430 Pennsylvania Ave SE,Washington,"Washington, DC",20020,5,Detached,12/12/13,"John C. Formant Real Estate, Inc. (JCF1)","$495,000 "
1003738126,RES,CLS,2014 Savannah Pl SE,Washington,"Washington, DC",20020,5,Twin/Semi-Detached,1/22/14,"Long & Foster Real Estate, Inc. (LNG1)","$234,900 "
1003738590,RES,CLS,3812 W St SE #101,Washington,"Washington, DC",20020,2,Unit/Flat/Apartment,11/7/13,"Daniels Realty, LLC (DANR1)","$67,000 "
1003739326,RES,CLS,4010 Alabama Ave SE,Washington,"Washington, DC",20020,4,Twin/Semi-Detached,12/16/13,The Real Estate Store (WRTH1),"$300,000 "
1003742026,RES,CLS,1458 Howard Rd SE,Washington,"Washington, DC",20020,2,Row/Townhouse,1/2/14,Coldwell Banker Residential Brokerage (CBRB54),"$172,000 "
1003742490,RES,CLS,2900 P St SE,Washington,"Washington, DC",20020,5,Detached,4/1/14,RE/MAX Specialists (RMSP1),"$349,000 "
1003744252,RES,CLS,2008 Trenton Pl SE,Washington,"Washington, DC",20020,3,Row/Townhouse,2/7/14,RE/MAX Allegiance (RMAX17),"$235,000 "
1003744760,RES,CLS,3275 15th Pl SE #201,Washington,"Washington, DC",20020,3,Other,11/26/13,RE/MAX Town Center (RXTC2),"$72,000 "
1003750158,RES,CLS,3703 Carpenter St SE,Washington,"Washington, DC",20020,3,Detached,12/20/13,RE/MAX Allegiance (RMAX17),"$380,000 "
1003750488,RES,CLS,2301 Wagner St SE,Washington,"Washington, DC",20020,3,Twin/Semi-Detached,1/10/14,The Real Estate Store (WRTH1),"$191,000 "
1003750786,RES,CLS,2413 Skyland Pl SE,Washington,"Washington, DC",20020,3,Detached,1/16/14,"Best Address Real Estate, LLC (BSTA1)","$299,000 "
1003751206,RES,CLS,2608 Wade Rd SE #301,Washington,"Washington, DC",20020,1,Other,6/13/14,"Long & Foster Real Estate, Inc. (LNG33)","$39,900 "
1003752786,RES,CLS,1333 T St SE,Washington,"Washington, DC",20020,4,Detached,12/17/13,D.S.A. Properties & Investments LLC (DSPR1),"$355,500 "
1003753090,RES,CLS,1511 28th St SE,Washington,"Washington, DC",20020,4,Detached,12/6/13,Ikon Realty (IKON6),"$223,000 "
1003753444,RES,CLS,1557 41st St SE,Washington,"Washington, DC",20020,3,Twin/Semi-Detached,12/23/13,"JustNewListings.com Realty, Inc. (JNL1)","$260,000 "
1003753480,RES,CLS,1827 Bruce Pl SE,Washington,"Washington, DC",20020,3,End of Row/Townhouse,5/2/14,ERA Realty Group (RTR2),"$195,000 "
1003754104,RES,CLS,1928 Naylor Rd SE,Washington,"Washington, DC",20020,3,Detached,2/4/14,"Long & Foster Real Estate, Inc. (LNG35)","$287,000 "
1003755802,RES,CLS,2502 33rd St SE,Washington,"Washington, DC",20020,3,Detached,12/10/13,RE/MAX Allegiance (RMAX17),"$350,000 "
1003758360,RES,CLS,1710 U St SE,Washington,"Washington, DC",20020,3,End of Row/Townhouse,1/29/14,RE/MAX Town Center (RXTC2),"$279,500 "
1003760160,RES,CLS,1322 Talbert Ter SE,Washington,"Washington, DC",20020,2,Twin/Semi-Detached,11/26/13,"RE/MAX Supreme Properties, LLC. (RMAX115)","$106,000 "
1003760554,RES,CLS,1406 22nd St SE #F,Washington,"Washington, DC",20020,3,Row/Townhouse,3/19/14,M Squared Real Estate LLC (MSQU1),"$310,000 "
1003761194,RES,CLS,1711 Fort Davis St SE,Washington,"Washington, DC",20020,3,Twin/Semi-Detached,12/19/13,Keller Williams Capital Properties (KWCP1),"$235,000 "
1003761230,RES,CLS,3120 O St SE,Washington,"Washington, DC",20020,6,Detached,12/18/13,Keller Williams Capital Properties (KWCP1),"$465,000 "
1003764482,RES,CLS,3463 23rd St SE,Washington,"Washington, DC",20020,2,End of Row/Townhouse,12/17/13,Tristar Realty Inc (TSTA1),"$86,100 "
1003764794,RES,CLS,3465 23rd St SE,Washington,"Washington, DC",20020,2,End of Row/Townhouse,12/17/13,Tristar Realty Inc (TSTA1),"$76,100 "
1003766484,RES,CLS,2814 Wade Rd SE,Washington,"Washington, DC",20020,2,Detached,3/18/14,Cosmopolitan Properties Real Estate Brokerage (CSMO1),"$129,900 "
1003768088,RES,CLS,1506 23rd St SE,Washington,"Washington, DC",20020,4,Row/Townhouse,1/10/14,Pinnacle Real Estate LLC (PNNR1),"$170,000 "
1003768814,RES,CLS,2916 S St SE,Washington,"Washington, DC",20020,3,Detached,2/14/14,IRA Real Estate LLC. (REIA1),"$165,000 "
1003769458,RES,CLS,3308 Pope St SE,Washington,"Washington, DC",20020,4,Detached,1/3/14,"Matthew Spicer Real Estate, LLC (MSPI1)","$392,500 "
1003770434,RES,CLS,1816 Gainesville St SE,Washington,"Washington, DC",20020,3,End of Row/Townhouse,11/18/13,Bennett Realty Solutions (EXBR1),"$299,900 "
1003771816,RES,CLS,2400 Good Hope Rd SE #201,Washington,"Washington, DC",20020,1,Unit/Flat/Apartment,7/31/14,"Samuel C Reynolds & Company, Inc. (RECI1)","$33,000 "
1003771920,RES,CLS,2016 Savannah Pl SE,Washington,"Washington, DC",20020,3,,1/16/14,Bennett Realty Solutions (EXBR1),"$130,000 "
1003772528,RES,CLS,3414 Highwood Dr SE,Washington,"Washington, DC",20020,2,Detached,4/2/14,Coldwell Banker Residential Brokerage (CBRB52),"$275,000 "
1003775570,RES,CLS,1675 W St SE,Washington,"Washington, DC",20020,3,Detached,4/24/14,RE/MAX Allegiance (RMAX17),"$75,000 "
1003775888,RES,CLS,1512 Fort Davis Pl SE,Washington,"Washington, DC",20020,3,Row/Townhouse,2/26/14,"212 Degrees Realty, LLC. (DEGE1)","$153,000 "
1003776216,RES,CLS,3055 Q St SE,Washington,"Washington, DC",20020,2,Detached,5/2/14,"Long & Foster Real Estate, Inc. (LNG33)","$349,900 "
1003777236,RES,CLS,1803 16th St SE,Washington,"Washington, DC",20020,3,Row/Townhouse,12/10/13,"Weichert, REALTORS (WEI58)","$225,500 "
1003777622,RES,CLS,3248 O St SE,Washington,"Washington, DC",20020,4,Detached,3/7/14,Fairfax Realty Elite (FXR4),"$230,000 "
1003778628,RES,CLS,1442 Congress Pl SE,Washington,"Washington, DC",20020,2,Twin/Semi-Detached,2/19/14,"Samuel C Reynolds & Company, Inc. (RECI1)","$115,000 "
1003778642,RES,CLS,3446 Highwood Dr SE,Washington,"Washington, DC",20020,3,Detached,4/8/14,RE/MAX Allegiance (RMAX17),"$325,000 "
1003781486,RES,CLS,1322 Talbert Ter SE,Washington,"Washington, DC",20020,2,Twin/Semi-Detached,1/14/14,RE/MAX Allegiance (RMAX17),"$135,000 "
1003783356,RES,CLS,1637 R St SE,Washington,"Washington, DC",20020,2,End of Row/Townhouse,2/14/14,Gregory Fields Realty LLC. (GFRL1),"$185,000 "
1003784044,RES,CLS,1519 Fort Dupont St SE,Washington,"Washington, DC",20020,3,Twin/Semi-Detached,4/18/14,Fairfax Realty Premier (FXR3),"$126,100 "
1003784282,RES,CLS,3981 Alabama Ave SE,Washington,"Washington, DC",20020,3,Twin/Semi-Detached,6/12/14,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$270,000 "
1003784528,RES,CLS,1350 Talbert Ter SE,Washington,"Washington, DC",20020,2,Row/Townhouse,2/12/14,Sell DC.Com (SDCC1),"$136,000 "
1003785698,RES,CLS,3405 21st St SE,Washington,"Washington, DC",20020,3,Row/Townhouse,2/14/14,"Capital Structures Real Estate, LLC. (CSTU1)","$220,000 "
1003785874,RES,CLS,1340 Valley Pl SE,Washington,"Washington, DC",20020,3,Detached,3/5/14,"Urban Land Company, LLC (ULC1)","$275,000 "
1003786304,RES,CLS,1688 Fort Dupont St SE,Washington,"Washington, DC",20020,3,Twin/Semi-Detached,2/11/14,"Matthew Spicer Real Estate, LLC (MSPI1)","$265,500 "
1003786744,RES,CLS,3126 Pennsylvania Ave SE,Washington,"Washington, DC",20020,3,Detached,2/21/14,Century 21 New Millennium (CENT2032),"$450,000 "
1003787946,RES,CLS,2407 Pomeroy Rd SE,Washington,"Washington, DC",20020,4,Detached,4/30/14,Keller Williams Preferred Properties (KWPP1),"$125,000 "
1003788914,RES,CLS,3127 20th St SE,Washington,"Washington, DC",20020,3,Twin/Semi-Detached,8/6/14,Bennett Realty Solutions (EXBR1),"$245,000 "
1003791624,RES,CLS,3503 21st St SE,Washington,"Washington, DC",20020,3,Row/Townhouse,4/4/14,"Long & Foster Real Estate, Inc. (LNG196)","$228,000 "
1003795736,RES,CLS,3126 Pennsylvania Ave SE,Washington,"Washington, DC",20020,3,Detached,10/31/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$233,500 "
1003796132,RES,CLS,2245 14th St SE,Washington,"Washington, DC",20020,3,Detached,11/8/13,Anacostia River Realty (ANAC1),"$105,000 "
1003850216,RES,CLS,3124 24th St SE,Washington,"Washington, DC",20020,5,Twin/Semi-Detached,12/10/13,Allison James Estates & Homes (AJEH2),"$155,000 "
1003941182,RES,CLS,2230 Hunter Pl SE,Washington,"Washington, DC",20020,4,Row/Townhouse,12/24/13,RE/MAX Excellence Realty (RXER1),"$180,000 "
1003956558,RES,CLS,3207 Henson Rd SE,Washington,"Washington, DC",20020,3,Row/Townhouse,1/3/14,EXIT 1st Choice Real Estate (EXFC2),"$190,000 "
1004019596,RES,CLS,3031 Buena Vista Ter SE #4,Washington,"Washington, DC",20020,3,Other,9/30/13,"Capital Structures Real Estate, LLC. (CSTU1)","$25,000 "
1004126996,RES,CLS,3908 Q St SE,Washington,"Washington, DC",20020,3,Twin/Semi-Detached,4/22/14,United Real Estate HomeSource (RECU1),"$189,032 "
1004149890,RES,CLS,2310 Nicholson St SE,Washington,"Washington, DC",20020,5,Detached,1/29/14,Anacostia River Realty (ANAC1),"$269,000 "
1004207434,RES,CLS,1810 Tobias Dr SE,Washington,"Washington, DC",20020,3,End of Row/Townhouse,6/19/14,Century 21 New Millennium (CENT2032),"$215,000 "
1004633626,RES,CLS,1409 Ridge Pl SE,Washington,"Washington, DC",20020,3,Twin/Semi-Detached,2/28/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$170,000 "
1004633966,RES,CLS,3425 24th St SE,Washington,"Washington, DC",20020,2,Detached,8/1/14,Keller Williams Preferred Properties (KWPP1),"$110,000 "
1004642546,RES,CLS,3200 Alabama Ave SE,Washington,"Washington, DC",20020,3,Detached,10/28/13,"Long & Foster Real Estate, Inc. (LNG196)","$275,000 "
