MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1003725562,RES,CLS,3423 Brown St NW #302,Washington,"Washington, DC",20010,3,Detached,12/5/13,"Long & Foster Real Estate, Inc. (LNG196)","$580,000 "
1003729310,RES,CLS,624 Lamont St NW,Washington,"Washington, DC",20010,3,Row/Townhouse,11/15/13,KW Metro Center (KWR19),"$650,000 "
1003729600,RES,CLS,3417 Sherman NW #2,Washington,"Washington, DC",20010,2,End of Row/Townhouse,12/16/13,"GreenLine Real Estate, LLC (GNLN1)","$700,000 "
1003729688,RES,CLS,3337 17th St NW,Washington,"Washington, DC",20010,4,Row/Townhouse,11/22/13,Coldwell Banker Residential Brokerage (CBRB52),"$800,000 "
1003731174,RES,CLS,1881 Ingleside Ter NW,Washington,"Washington, DC",20010,3,Row/Townhouse,11/1/13,Beasley Real Estate LLC (BEAS1),"$610,000 "
1003731650,RES,CLS,3631 Warder St NW,Washington,"Washington, DC",20010,3,Row/Townhouse,12/12/13,"Long & Foster Real Estate, Inc. (LNG176)","$408,000 "
1003732970,RES,CLS,1708 Newton St NW #202,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,9/30/13,"Long & Foster Real Estate, Inc. (LNG44)","$374,000 "
1003733138,RES,CLS,3511 13th St NW #501,Washington,"Washington, DC",20010,1,Unit/Flat/Apartment,3/21/14,"Urban Pace, a Long & Foster Company (URP1)","$359,900 "
1003735120,RES,CLS,1525 Monroe St NW,Washington,"Washington, DC",20010,4,Row/Townhouse,12/12/13,"A-K Real Estate, Inc. (AKR2)","$810,000 "
1003736062,RES,CLS,449 Luray Pl NW,Washington,"Washington, DC",20010,3,Row/Townhouse,11/7/13,"Washington Fine Properties, LLC (WFP1)","$469,000 "
1003736068,RES,CLS,1636 Irving St NW #5,Washington,"Washington, DC",20010,1,Row/Townhouse,11/8/13,"Long & Foster Real Estate, Inc. (LNG3)","$385,000 "
1003736442,RES,CLS,3511 13th St NW #402,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,11/15/13,"Urban Pace, a Long & Foster Company (URP1)","$474,000 "
1003736476,RES,CLS,3511 13th St NW #505,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,12/10/13,"Urban Pace, a Long & Foster Company (URP1)","$474,900 "
1003736938,RES,CLS,511 Kenyon St NW,Washington,"Washington, DC",20010,4,Row/Townhouse,11/5/13,Keller Williams Realty (KWR8),"$530,000 "
1003737892,RES,CLS,3334 17th St NW,Washington,"Washington, DC",20010,3,Row/Townhouse,1/3/14,EJF Real Estate Services (EJF1),"$775,000 "
1003738460,RES,CLS,459 Luray Pl NW,Washington,"Washington, DC",20010,3,Row/Townhouse,12/31/13,KW Metro Center (KWR19),"$525,000 "
1003738526,RES,CLS,745 Newton Pl NW,Washington,"Washington, DC",20010,3,Row/Townhouse,1/10/14,RLAH Real Estate (RLAH1),"$577,600 "
1003738636,RES,CLS,1430 Newton St NW #101,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,11/14/13,DCRE RESIDENTIAL LLC (DRESI1),"$444,000 "
1003738932,RES,CLS,1451 Park Rd NW #415,Washington,"Washington, DC",20010,0,Unit/Flat/Apartment,2/6/14,McWilliams/Ballard Inc. (MCWB1),"$169,900 "
1003740286,RES,CLS,1458 Newton St NW,Washington,"Washington, DC",20010,3,Row/Townhouse,11/13/13,"Long & Foster Real Estate, Inc. (LNG35)","$716,458 "
1003741508,RES,CLS,3625 11th St NW,Washington,"Washington, DC",20010,3,Row/Townhouse,1/24/14,"Heymann Realty, LLC (HEYR1)","$610,000 "
1003741764,RES,CLS,3404 13th St NW #101,Washington,"Washington, DC",20010,2,Other,11/8/13,Coldwell Banker Residential Brokerage (CBRB52),"$435,500 "
1003742090,RES,CLS,3404 13th St NW #102,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,1/31/14,Coldwell Banker Residential Brokerage (CBRB52),"$570,000 "
1003743076,RES,CLS,3612 10th St NW,Washington,"Washington, DC",20010,3,Row/Townhouse,10/29/13,Bennett Realty Solutions (EXBR1),"$470,000 "
1003743142,RES,CLS,1519 Park Rd NW #B-1,Washington,"Washington, DC",20010,0,Unit/Flat/Apartment,6/30/14,EJF Real Estate Services (EJF1),"$130,000 "
1003743794,RES,CLS,3511 13th St NW #302,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,12/30/13,"Urban Pace, a Long & Foster Company (URP1)","$472,400 "
1003745376,RES,CLS,812 Otis Pl NW #Flat 2,Washington,"Washington, DC",20010,1,Unit/Flat/Apartment,11/25/13,"Urban Pace, a Long & Foster Company (URP1)","$289,900 "
1003745672,RES,CLS,3511 13th St NW #203,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,12/10/13,"Urban Pace, a Long & Foster Company (URP1)","$364,900 "
1003746540,RES,CLS,1355 Oak St NW,Washington,"Washington, DC",20010,6,Row/Townhouse,4/23/14,"Long & Foster Real Estate, Inc. (LNG183)","$1,225,000 "
1003746686,RES,CLS,3525 New Hampshire Ave NW,Washington,"Washington, DC",20010,3,Row/Townhouse,11/13/13,Lloyd And Associates Real Estate Group (LLRE1),"$399,999 "
1003746946,RES,CLS,454 Park Rd NW,Washington,"Washington, DC",20010,3,Twin/Semi-Detached,10/25/13,Q. Williams Real Estate Associates (QWRE1),"$390,000 "
1003746960,RES,CLS,3106 Park Pl NW,Washington,"Washington, DC",20010,3,End of Row/Townhouse,11/18/13,Century 21 Redwood Realty (RDWG2),"$546,000 "
1003747256,RES,CLS,1451 Park Rd NW #311,Washington,"Washington, DC",20010,1,Unit/Flat/Apartment,1/29/14,McWilliams/Ballard Inc. (MCWB1),"$254,900 "
1003747930,RES,CLS,725 Princeton Pl NW,Washington,"Washington, DC",20010,3,Row/Townhouse,12/9/13,William Sawyer & Company (WSC1),"$549,000 "
1003750804,RES,CLS,3404 13th St NW #201,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,11/15/13,Coldwell Banker Residential Brokerage (CBRB52),"$460,000 "
1003752280,RES,CLS,1919 Park Rd NW,Washington,"Washington, DC",20010,6,Detached,12/12/13,"Long & Foster Real Estate, Inc. (LNG194)","$1,380,000 "
1003752538,RES,CLS,3220 17th St NW #208,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,12/4/13,"Continental Properties, Ltd. (CPRE1)","$546,000 "
1003753358,RES,CLS,3541 Hertford Pl NW,Washington,"Washington, DC",20010,3,Row/Townhouse,12/16/13,M Squared Real Estate LLC (MSQU1),"$820,000 "
1003754368,RES,CLS,1813 Kilbourne Pl NW,Washington,"Washington, DC",20010,5,Row/Townhouse,12/17/13,"John C. Formant Real Estate, Inc. (JCF1)","$1,092,000 "
1003756348,RES,CLS,1423 Newton St NW #103,Washington,"Washington, DC",20010,1,Unit/Flat/Apartment,2/12/14,"Washington Fine Properties, LLC (WFP1)","$305,000 "
1003756402,RES,CLS,3217 Warder St NW,Washington,"Washington, DC",20010,3,Row/Townhouse,11/19/13,"Long & Foster Real Estate, Inc. (LNG83)","$500,000 "
1003756584,RES,CLS,3107 17th St NW,Washington,"Washington, DC",20010,3,Twin/Semi-Detached,10/30/13,Coldwell Banker Residential Brokerage (CBRB106),"$825,000 "
1003756814,RES,CLS,1451 Park Rd NW #515,Washington,"Washington, DC",20010,0,Unit/Flat/Apartment,3/14/14,McWilliams/Ballard Inc. (MCWB1),"$179,900 "
1003757028,RES,CLS,3318 Sherman Ave NW #102,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,12/30/13,"Shahin S Sharifi, Independent Broker (SHAH1)","$345,000 "
1003758432,RES,CLS,1451 Park Rd NW #118,Washington,"Washington, DC",20010,1,Unit/Flat/Apartment,12/20/13,McWilliams/Ballard Inc. (MCWB1),"$229,900 "
1003758990,RES,CLS,1438 Meridian Pl NW #4,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,1/23/14,RE/MAX Allegiance (RMAX17),"$245,000 "
1003760408,RES,CLS,1830 Lamont St NW #Penthouse,Washington,"Washington, DC",20010,2,Penthouse Unit/Flat/Apartment,1/22/14,BUYSELLDC (KENT1),"$499,000 "
1003760812,RES,CLS,3409 Brown St NW #1,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,12/18/13,"Samuel C Reynolds & Company, Inc. (RECI1)","$330,000 "
1003761068,RES,CLS,500 Irving St NW,Washington,"Washington, DC",20010,4,End of Row/Townhouse,3/14/14,Fairfax Realty Select (FXR1),"$607,000 "
1003761340,RES,CLS,1360 Kenyon St NW #1,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,11/26/13,Keller Williams Capital Properties (KWCP1),"$510,000 "
1003762170,RES,CLS,3619 14th St NW,Washington,"Washington, DC",20010,5,Twin/Semi-Detached,3/24/14,Main Door Realty LLc (MADR1),"$825,000 "
1003762376,RES,CLS,778 Lamont St NW,Washington,"Washington, DC",20010,2,Row/Townhouse,12/20/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$430,000 "
1003763516,RES,CLS,3518 10th St NW #B,Washington,"Washington, DC",20010,3,End of Row/Townhouse,12/19/13,"Long & Foster Real Estate, Inc. (LNG1)","$749,000 "
1003763590,RES,CLS,3511 13th St NW #403,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,1/6/14,"Urban Pace, a Long & Foster Company (URP1)","$384,900 "
1003764496,RES,CLS,1214 Park Rd NW,Washington,"Washington, DC",20010,4,Row/Townhouse,12/11/13,"Select Premium Properties, Inc (GRAN1)","$600,000 "
1003765874,RES,CLS,1519 Park Rd NW #302,Washington,"Washington, DC",20010,1,Unit/Flat/Apartment,4/11/14,Century 21 Redwood Realty (RDWG3),"$247,000 "
1003765914,RES,CLS,1524 Spring Pl NW,Washington,"Washington, DC",20010,4,Row/Townhouse,1/16/14,"Fairfax Realty, Inc. (FXR16)","$774,000 "
1003766062,RES,CLS,809 Otis Pl NW #Flat 2,Washington,"Washington, DC",20010,1,Unit/Flat/Apartment,12/18/13,"Urban Pace, a Long & Foster Company (URP1)","$283,500 "
1003766092,RES,CLS,811 Otis Pl NW #105,Washington,"Washington, DC",20010,1,Unit/Flat/Apartment,12/23/13,"Urban Pace, a Long & Foster Company (URP1)","$309,900 "
1003766762,RES,CLS,701 Lamont St NW #47,Washington,"Washington, DC",20010,1,Unit/Flat/Apartment,5/21/14,XRealty.NET LLC (XRN1),"$414,000 "
1003769174,RES,CLS,3220 17th St NW #107,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,1/3/14,RE/MAX Allegiance (RMAX17),"$530,000 "
1003769874,RES,CLS,1336 Parkwood Pl NW,Washington,"Washington, DC",20010,3,End of Row/Townhouse,12/10/13,"Morris Realty & Assoc., Inc. (MRA1)","$500,000 "
1003770180,RES,CLS,3543 Hertford Pl NW,Washington,"Washington, DC",20010,3,Row/Townhouse,11/30/13,"Long & Foster Real Estate, Inc. (LNG44)","$465,000 "
1003770208,RES,CLS,1505 Spring Pl NW,Washington,"Washington, DC",20010,3,Row/Townhouse,1/17/14,Exit Metro Realty (EXIT26),"$470,000 "
1003770338,RES,CLS,1451 Park Rd NW #110,Washington,"Washington, DC",20010,1,Unit/Flat/Apartment,5/30/14,McWilliams/Ballard Inc. (MCWB1),"$314,900 "
1003770350,RES,CLS,1451 Park Rd NW #509,Washington,"Washington, DC",20010,0,Unit/Flat/Apartment,2/26/14,McWilliams/Ballard Inc. (MCWB1),"$179,900 "
1003770442,RES,CLS,1412 Parkwood Pl NW,Washington,"Washington, DC",20010,4,Row/Townhouse,1/31/14,Realty Pros (RPA1),"$604,000 "
1003771242,RES,CLS,1451 Park Rd NW #104,Washington,"Washington, DC",20010,1,Unit/Flat/Apartment,2/12/14,McWilliams/Ballard Inc. (MCWB1),"$209,900 "
1003772324,RES,CLS,627 Lamont St NW,Washington,"Washington, DC",20010,4,Row/Townhouse,12/30/13,"Slate Properties, LLC (SLTP1)","$675,000 "
1003773114,RES,CLS,1451 Park Rd NW #107,Washington,"Washington, DC",20010,1,Unit/Flat/Apartment,4/1/14,McWilliams/Ballard Inc. (MCWB1),"$214,900 "
1003773668,RES,CLS,3606 Rock Creek Church Road NW #102,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,12/18/13,"Urban Pace, a Long & Foster Company (URP1)","$391,900 "
1003773844,RES,CLS,3500 13th St NW #205,Washington,"Washington, DC",20010,1,Unit/Flat/Apartment,2/28/14,Keller Williams Capital Properties (KWCP1),"$347,250 "
1003776562,RES,CLS,762 Park Rd NW #1,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,1/31/14,TTR Sotheby's International Realty (TTRS5),"$585,000 "
1003776678,RES,CLS,762 Park Rd NW #4,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,1/27/14,TTR Sotheby's International Realty (TTRS5),"$609,000 "
1003776694,RES,CLS,762 Park Rd NW #5,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,2/5/14,TTR Sotheby's International Realty (TTRS5),"$650,000 "
1003776786,RES,CLS,1831 Ingleside Ter NW,Washington,"Washington, DC",20010,3,Row/Townhouse,1/15/14,RE/MAX Professionals (RMXP3),"$810,000 "
1003777482,RES,CLS,811 Otis Pl NW #305,Washington,"Washington, DC",20010,1,Unit/Flat/Apartment,2/14/14,"Urban Pace, a Long & Foster Company (URP1)","$328,900 "
1003778234,RES,CLS,3606 Rock Creek Church Road NW #205,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,12/2/13,"Urban Pace, a Long & Foster Company (URP1)","$374,900 "
1003778394,RES,CLS,3325 11th St NW #Unit 7,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,3/7/14,Stages Premier (SRMD1),"$695,000 "
1003778442,RES,CLS,3325 11th St NW #Unit 5,Washington,"Washington, DC",20010,1,Unit/Flat/Apartment,2/21/14,Stages Premier (SRMD1),"$399,900 "
1003778848,RES,CLS,1635 Irving St NW #3,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,12/24/13,"Long & Foster Real Estate, Inc. (LNG4)","$663,650 "
1003779082,RES,CLS,1867 Park Rd NW,Washington,"Washington, DC",20010,4,Detached,12/3/13,TTR Sotheby's International Realty (TTRS5),"$800,000 "
1003779248,RES,CLS,1390 Kenyon St NW #726,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,1/8/14,Coldwell Banker Residential Brokerage (CBRB106),"$520,000 "
1003779306,RES,CLS,3511 13th St NW #102,Washington,"Washington, DC",20010,1,Unit/Flat/Apartment,1/21/14,"Urban Pace, a Long & Foster Company (URP1)","$334,900 "
1003781702,RES,CLS,649 Kenyon St NW,Washington,"Washington, DC",20010,4,Twin/Semi-Detached,1/11/14,"Long & Foster Real Estate, Inc. (LNG35)","$620,000 "
1003784430,RES,CLS,3511 13th St NW #205,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,3/4/14,"Urban Pace, a Long & Foster Company (URP1)","$449,900 "
1003784616,RES,CLS,3511 13th St NW #305,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,1/24/14,"Urban Pace, a Long & Foster Company (URP1)","$469,900 "
1003784834,RES,CLS,3129 19th St NW,Washington,"Washington, DC",20010,3,End of Row/Townhouse,12/12/13,TTR Sotheby's International Realty (TTRS4),"$925,000 "
1003786726,RES,CLS,809 Otis Pl NW #301,Washington,"Washington, DC",20010,1,Unit/Flat/Apartment,12/30/13,"Urban Pace, a Long & Foster Company (URP1)","$339,900 "
1003786746,RES,CLS,809 Otis Pl NW #303,Washington,"Washington, DC",20010,1,Unit/Flat/Apartment,12/16/13,"Urban Pace, a Long & Foster Company (URP1)","$334,900 "
1003786750,RES,CLS,809 Otis Pl NW #201,Washington,"Washington, DC",20010,1,Unit/Flat/Apartment,12/16/13,"Urban Pace, a Long & Foster Company (URP1)","$329,900 "
1003787104,RES,CLS,1340 Otis Pl NW,Washington,"Washington, DC",20010,3,Row/Townhouse,2/28/14,Fairfax Realty Elite (FXR13),"$602,000 "
1003787154,RES,CLS,3606 Rock Creek Church Road NW #304,Washington,"Washington, DC",20010,1,Unit/Flat/Apartment,1/17/14,"Urban Pace, a Long & Foster Company (URP1)","$259,900 "
1003787306,RES,CLS,3413 Sherman Ave NW #2,Washington,"Washington, DC",20010,2,Row/Townhouse,1/24/14,"GreenLine Real Estate, LLC (GNLN1)","$700,000 "
1003788550,RES,CLS,1221 Kenyon St NW #1,Washington,"Washington, DC",20010,2,Row/Townhouse,4/30/14,Beasley Real Estate LLC (BEAS1),"$570,000 "
1003789520,RES,CLS,762 Park Rd NW #3,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,2/14/14,TTR Sotheby's International Realty (TTRS5),"$570,000 "
1003790366,RES,CLS,762 Park Rd NW #2,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,3/7/14,TTR Sotheby's International Realty (TTRS5),"$570,000 "
1003790382,RES,CLS,762 Park Rd NW #6,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,1/28/14,TTR Sotheby's International Realty (TTRS5),"$650,500 "
1003790768,RES,CLS,1451 Park Rd NW #303,Washington,"Washington, DC",20010,1,Unit/Flat/Apartment,3/20/14,First Decision Realty LLC (FDER1),"$210,000 "
1003790804,RES,CLS,3325 11th St NW #Unit 1,Washington,"Washington, DC",20010,1,Unit/Flat/Apartment,3/20/14,Stages Premier (SRMD1),"$343,000 "
1003791332,RES,CLS,3511 13th St NW #202,Washington,"Washington, DC",20010,1,Unit/Flat/Apartment,12/30/13,"Urban Pace, a Long & Foster Company (URP1)","$334,900 "
1003791416,RES,CLS,1303 Spring Rd NW,Washington,"Washington, DC",20010,3,End of Row/Townhouse,9/9/13,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$295,000 "
1003791734,RES,CLS,3606 Rock Creek Church Road NW #101,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,12/30/13,"Urban Pace, a Long & Foster Company (URP1)","$394,900 "
1003792080,RES,CLS,3511 13th St NW #304,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,3/4/14,"Urban Pace, a Long & Foster Company (URP1)","$349,900 "
1003792260,RES,CLS,811 Otis Pl NW #106,Washington,"Washington, DC",20010,1,Unit/Flat/Apartment,2/17/14,"Urban Pace, a Long & Foster Company (URP1)","$305,000 "
1003792558,RES,CLS,3511 13th St NW #101,Washington,"Washington, DC",20010,1,Unit/Flat/Apartment,3/18/14,"Urban Pace, a Long & Foster Company (URP1)","$324,900 "
1003794014,RES,CLS,1451 Park Rd NW #119,Washington,"Washington, DC",20010,0,Unit/Flat/Apartment,1/24/14,McWilliams/Ballard Inc. (MCWB1),"$199,900 "
1003794024,RES,CLS,1451 Park Rd NW #520,Washington,"Washington, DC",20010,0,Unit/Flat/Apartment,1/30/14,McWilliams/Ballard Inc. (MCWB1),"$199,900 "
1003795244,RES,CLS,1417 Newton St NW #406,Washington,"Washington, DC",20010,1,Unit/Flat/Apartment,12/3/13,Coldwell Banker Residential Brokerage (CBRB106),"$339,000 "
1003795566,RES,CLS,3606 Rock Creek Church Road NW #101,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,12/20/13,"Urban Pace, a Long & Foster Company (URP1)","$399,900 "
1003795878,RES,CLS,1768 Kilbourne Pl NW,Washington,"Washington, DC",20010,4,Row/Townhouse,11/27/13,"McEnearney Associates, Inc. (MCE7)","$1,050,000 "
1003795938,RES,CLS,3606 Rock Creek Church Road NW #103,Washington,"Washington, DC",20010,2,Unit/Flat/Apartment,11/18/13,"Urban Pace, a Long & Foster Company (URP1)","$415,000 "
1004135284,RES,CLS,3234 Warder St NW,Washington,"Washington, DC",20010,6,End of Row/Townhouse,9/13/13,RE/MAX Professionals (RMXP4),"$380,000 "
1004176902,RES,CLS,3314 Mount Pleasant St NW #B-1,Washington,"Washington, DC",20010,1,Unit/Flat/Apartment,10/15/13,"Long & Foster Real Estate, Inc. (LNG147)","$255,000 "
1006096452,RES,CLS,1855 Lamont St NW,Washington,"Washington, DC",20010,1,Row/Townhouse,1/13/14,ERA Realty Group (RTR1),"$641,000 "
