MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1002972310,RES,CLS,1242 Potomac St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,6/4/14,"Washington Fine Properties, LLC (WFP3)","$2,850,000 "
1002974340,RES,CLS,1506 30th St NW,Washington,"Washington, DC",20007,4,End of Row/Townhouse,8/15/14,"Long & Foster Real Estate, Inc. (LNG35)","$1,750,000 "
1002979210,RES,CLS,4052 Mansion Dr NW,Washington,"Washington, DC",20007,4,Row/Townhouse,5/1/14,"Washington Fine Properties, LLC (WFP1)","$1,420,000 "
1002979434,RES,CLS,3343 P St NW,Washington,"Washington, DC",20007,3,Detached,7/28/14,"Washington Fine Properties, LLC (WFP3)","$3,000,000 "
1002980216,RES,CLS,1077 30th St NW #205,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,6/30/14,"Long & Foster Real Estate, Inc. (LNG183)","$815,000 "
1002980988,RES,CLS,4641 Garfield St NW,Washington,"Washington, DC",20007,4,Detached,5/27/14,"Washington Fine Properties, LLC (WFP3)","$3,850,000 "
1002981726,RES,CLS,2441 P St NW,Washington,"Washington, DC",20007,2,Row/Townhouse,7/31/14,"Washington Fine Properties, LLC (WFP3)","$1,255,000 "
1002983514,RES,CLS,2400 41st St NW #511,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,7/31/14,Redfin Corp (REFC3),"$333,000 "
1002983644,RES,CLS,2325 42nd St NW #412,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,6/25/14,"'Weichert, REALTORS (WEI64)","$371,000 "
1002984860,RES,CLS,2034 37th St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,6/26/14,"Washington Fine Properties, LLC (WFP1)","$880,000 "
1002987398,RES,CLS,4415 Q St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,5/30/14,Fairfax Realty Elite (FXR4),"$725,000 "
1002987664,RES,CLS,2428 39th St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,6/30/14,"Long & Foster Real Estate, Inc. (LNG42)","$769,000 "
1002988090,RES,CLS,3724 T St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,6/5/14,Coldwell Banker Residential Brokerage (CBRB45),"$861,000 "
1002988606,RES,CLS,2500 Q St NW #116,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,6/4/14,"Washington Fine Properties, LLC (WFP1)","$373,000 "
1002989280,RES,CLS,1671 35th St NW,Washington,"Washington, DC",20007,2,Detached,6/20/14,TTR Sotheby's International Realty (TTRS2),"$899,000 "
1002989516,RES,CLS,1065 Thomas Jefferson St NW,Washington,"Washington, DC",20007,4,Twin/Semi-Detached,6/30/14,TTR Sotheby's International Realty (TTRS2),"$1,065,000 "
1002991492,RES,CLS,2500 Q St NW #124,Washington,"Washington, DC",20007,0,Unit/Flat/Apartment,6/10/14,Marina E. Mulinos Real Estate (MEM1),"$275,000 "
1002992192,RES,CLS,3052 R NW #302,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,6/9/14,"Urban Pace, a Long & Foster Company (URP1)","$1,670,000 "
1002993358,RES,CLS,1405 Ridgeview Way NW,Washington,"Washington, DC",20007,4,Row/Townhouse,8/25/14,TTR Sotheby's International Realty (TTRS2),"$1,500,000 "
1002993382,RES,CLS,4576 Indian Rock Ter NW,Washington,"Washington, DC",20007,4,Detached,6/30/14,"Washington Fine Properties, LLC (WFP1)","$1,335,000 "
1002994640,RES,CLS,3838 Beecher St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,6/13/14,"Washington Fine Properties, LLC (WFP1)","$990,000 "
1002998572,RES,CLS,2325 42nd St NW #405,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,6/30/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$309,000 "
1002998702,RES,CLS,3420 N St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,6/4/14,TTR Sotheby's International Realty (TTRS2),"$1,700,000 "
1002999274,RES,CLS,3813 W St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,6/20/14,"Long & Foster Real Estate, Inc. (LNG1)","$788,750 "
1003000798,RES,CLS,1080 Wisconsin Ave NW #N203,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,5/22/14,RE/MAX Gateway (RMAX152),"$600,000 "
1003001114,RES,CLS,1506 33rd St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,7/1/14,"Washington Fine Properties, LLC (WFP3)","$1,100,000 "
1003003326,RES,CLS,1080 Wisconsin Ave NW #2018,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,6/12/14,TTR Sotheby's International Realty (TTRS2),"$465,000 "
1003003878,RES,CLS,2510 Foxhall Rd NW,Washington,"Washington, DC",20007,7,Detached,7/17/14,"Washington Fine Properties, LLC (WFP1)","$6,833,333 "
1003004460,RES,CLS,1525 35th St NW,Washington,"Washington, DC",20007,5,Row/Townhouse,6/18/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$2,795,000 "
1003005806,RES,CLS,1649 35th St NW,Washington,"Washington, DC",20007,2,Detached,6/20/14,Coldwell Banker Residential Brokerage (CBRB45),"$1,050,000 "
1003012002,RES,CLS,3718 Benton St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,5/21/14,"Washington Fine Properties, LLC (WFP1)","$865,000 "
1003012754,RES,CLS,2811 35th St NW,Washington,"Washington, DC",20007,7,Detached,7/30/14,TTR Sotheby's International Realty (TTRS2),"$1,918,000 "
1003014002,RES,CLS,2816 R St NW,Washington,"Washington, DC",20007,2,Twin/Semi-Detached,5/21/14,"Washington Fine Properties, LLC (WFP1)","$1,600,000 "
1003014584,RES,CLS,2500 Q St NW #323,Washington,"Washington, DC",20007,0,Unit/Flat/Apartment,7/16/14,M Squared Real Estate LLC (MSQU1),"$267,940 "
1003014692,RES,CLS,3900 Tunlaw Rd NW #620,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,7/10/14,Century 21 Redwood Realty (RDWG3),"$250,000 "
1003014812,RES,CLS,1347 30th St NW,Washington,"Washington, DC",20007,3,End of Row/Townhouse,7/3/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$1,800,000 "
1003015812,RES,CLS,4555 Macarthur Blvd NW #207,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,6/13/14,Keller Williams Capital Properties (KWCP1),"$229,815 "
1003020558,RES,CLS,3909 Highwood Ct NW,Washington,"Washington, DC",20007,4,Row/Townhouse,8/21/14,"Washington Fine Properties, LLC (WFP1)","$1,443,000 "
1003021664,RES,CLS,4745 Reservoir Rd NW,Washington,"Washington, DC",20007,4,Detached,7/14/14,"Long & Foster Real Estate, Inc. (LNG147)","$995,000 "
1003023008,RES,CLS,2158 Dunmore Ln NW,Washington,"Washington, DC",20007,6,Detached,7/31/14,"Washington Fine Properties, LLC (WFP1)","$3,795,000 "
1003023112,RES,CLS,2708 O St NW,Washington,"Washington, DC",20007,3,Twin/Semi-Detached,7/25/14,TTR Sotheby's International Realty (TTRS2),"$1,275,000 "
1003024038,RES,CLS,2325 42nd St NW #409,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,6/27/14,Coldwell Banker Residential Brokerage (CBRB45),"$375,000 "
1003025388,RES,CLS,2500 Q St NW #123,Washington,"Washington, DC",20007,0,Unit/Flat/Apartment,8/15/14,TTR Sotheby's International Realty (TTRS2),"$300,000 "
1003026678,RES,CLS,2300 39th St NW,Washington,"Washington, DC",20007,5,End of Row/Townhouse,7/23/14,"Long & Foster Real Estate, Inc. (LNG194)","$970,000 "
1003027036,RES,CLS,4412 Volta Pl NW,Washington,"Washington, DC",20007,4,End of Row/Townhouse,7/31/14,"Long & Foster Real Estate, Inc. (LNG35)","$925,000 "
1003027360,RES,CLS,3252 Grace St NW #3252,Washington,"Washington, DC",20007,2,Row/Townhouse,8/22/14,"Premier Properties, LLC (PREM2)","$620,000 "
1003029870,RES,CLS,1080 Wisconsin Ave NW #2001,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,8/28/14,TTR Sotheby's International Realty (TTRS4),"$690,000 "
1003034874,RES,CLS,4010 Highwood Ct NW,Washington,"Washington, DC",20007,2,Row/Townhouse,6/2/14,"Washington Fine Properties, LLC (WFP1)","$1,300,000 "
1003035778,RES,CLS,2320 Wisconsin Ave NW #208,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,8/8/14,Keller Williams Capital Properties (KWCP1),"$388,000 "
1003036850,RES,CLS,4914 Ashby St NW,Washington,"Washington, DC",20007,6,Detached,8/22/14,"Long & Foster Real Estate, Inc. (LNG1)","$1,123,400 "
1003036860,RES,CLS,2501 Wisconsin Ave NW #303,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,8/1/14,TTR Sotheby's International Realty (TTRS4),"$1,200,000 "
1003037196,RES,CLS,3038 R St NW #3,Washington,"Washington, DC",20007,1,Other,1/31/14,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$550,000 "
1003037504,RES,CLS,2325 42nd St NW #221,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,7/10/14,"Washington Fine Properties, LLC (WFP1)","$370,000 "
1003039418,RES,CLS,4700 Reservoir Rd NW,Washington,"Washington, DC",20007,3,Detached,7/28/14,"Long & Foster Real Estate, Inc. (LNG42)","$1,000,000 "
1003040854,RES,CLS,2120 Huidekoper Pl NW,Washington,"Washington, DC",20007,3,Twin/Semi-Detached,8/15/14,"Washington Fine Properties, LLC (WFP1)","$974,500 "
1003040894,RES,CLS,3252 Jones Ct NW,Washington,"Washington, DC",20007,3,Row/Townhouse,7/25/14,Coldwell Banker Residential Brokerage (CBRB45),"$827,500 "
1003041498,RES,CLS,1077 30th St NW #209,Washington,"Washington, DC",20007,3,Unit/Flat/Apartment,6/27/14,"Long & Foster Real Estate, Inc. (LNG42)","$830,000 "
1003042350,RES,CLS,3901 Tunlaw Rd NW #701,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,6/24/14,Sophia Henry Real Estate (SPH1),"$333,500 "
1003047240,RES,CLS,3244 Jones Ct NW,Washington,"Washington, DC",20007,3,Row/Townhouse,7/25/14,TTR Sotheby's International Realty (TTRS2),"$805,000 "
1003048378,RES,CLS,3925 Davis Pl NW #301,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,8/13/14,Capital Park Realty (RCRG1),"$285,000 "
1003048856,RES,CLS,3900 Tunlaw Rd NW #605,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,7/17/14,RLAH Real Estate (RLAH1),"$211,000 "
1003054338,RES,CLS,3040 Dent Pl NW,Washington,"Washington, DC",20007,4,Row/Townhouse,7/31/14,McWilliams/Ballard Inc. (MCWB1),"$1,350,000 "
1003060818,RES,CLS,4559 Macarthur Blvd NW #101,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,8/14/14,"Long & Foster Real Estate, Inc. (LNG85)","$225,000 "
1003060928,RES,CLS,3210 Grace St NW #202,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,7/11/14,Arbour Realty (ARBR1),"$569,000 "
1003062464,RES,CLS,3746 Benton St NW,Washington,"Washington, DC",20007,3,Twin/Semi-Detached,8/15/14,"Long & Foster Real Estate, Inc. (LNG3)","$730,000 "
1003062742,RES,CLS,1314 30th St NW,Washington,"Washington, DC",20007,6,Twin/Semi-Detached,8/12/14,"Washington Fine Properties, LLC (WFP3)","$3,495,000 "
1003062768,RES,CLS,2828 Wisconsin Ave NW #109,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,8/19/14,"Washington Fine Properties, LLC (WFP1)","$744,075 "
1003064436,RES,CLS,4000-NW Tunlaw Rd NW #516,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,7/25/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$342,500 "
1003067106,RES,CLS,4440 Greenwich Pkwy NW,Washington,"Washington, DC",20007,5,Row/Townhouse,8/13/14,TTR Sotheby's International Realty (TTRS2),"$950,000 "
1003068422,RES,CLS,1626 33rd St NW,Washington,"Washington, DC",20007,2,Row/Townhouse,8/14/14,TTR Sotheby's International Realty (TTRS2),"$875,000 "
1003069776,RES,CLS,1928 37th St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,7/26/14,Berkshire Hathaway HomeServices PenFed Realty (PFED51),"$780,000 "
1003070200,RES,CLS,2131 Observatory Pl NW,Washington,"Washington, DC",20007,3,End of Row/Townhouse,7/29/14,TTR Sotheby's International Realty (TTRS2),"$727,300 "
1003071124,RES,CLS,2501 Wisconsin Ave NW #301,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,8/15/14,"Long & Foster Real Estate, Inc. (LNG147)","$960,000 "
1003071512,RES,CLS,3725 S St NW,Washington,"Washington, DC",20007,3,End of Row/Townhouse,7/23/14,"Long & Foster Real Estate, Inc. (LNG78)","$900,000 "
1003074900,RES,CLS,2820 34th Pl NW,Washington,"Washington, DC",20007,4,Detached,8/5/14,"Washington Fine Properties, LLC (WFP3)","$1,795,000 "
1003075696,RES,CLS,2523 Q St NW,Washington,"Washington, DC",20007,2,Twin/Semi-Detached,7/30/14,"McEnearney Associates, Inc. (MCE7)","$830,000 "
1003077882,RES,CLS,1662 34th St NW,Washington,"Washington, DC",20007,2,Row/Townhouse,8/8/14,"Washington Fine Properties, LLC (WFP3)","$1,075,000 "
1003077968,RES,CLS,3838 Fulton St NW,Washington,"Washington, DC",20007,4,Detached,7/31/14,"Long & Foster Real Estate, Inc. (LNG54)","$1,325,000 "
1003077980,RES,CLS,3806 Benton St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,8/25/14,Coldwell Banker Residential Brokerage (CBRB45),"$749,000 "
1003079198,RES,CLS,2016 Tunlaw Rd NW,Washington,"Washington, DC",20007,3,Row/Townhouse,7/30/14,"Long & Foster Real Estate, Inc. (LNG42)","$639,000 "
1003081838,RES,CLS,1908 35th St NW,Washington,"Washington, DC",20007,2,Row/Townhouse,8/7/14,"Washington Fine Properties, LLC (WFP3)","$699,000 "
1003086712,RES,CLS,2111 Wisconsin Ave NW #506,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,7/25/14,"ZipRealty, Inc. (ZIP1)","$360,000 "
1003087992,RES,CLS,2111 Wisconsin Ave NW #323,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,7/18/14,"Washington Fine Properties, LLC (WFP3)","$435,000 "
1003104186,RES,CLS,4449 Volta Pl NW,Washington,"Washington, DC",20007,2,Row/Townhouse,8/28/14,"Long & Foster Real Estate, Inc. (LNG42)","$835,000 "
1003111522,RES,CLS,3805 T St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,8/20/14,"McEnearney Associates, Inc. (MCE7)","$997,500 "
1003113336,RES,CLS,4415 Greenwich Pkwy NW,Washington,"Washington, DC",20007,3,Row/Townhouse,8/25/14,"Long & Foster Real Estate, Inc. (LNG42)","$735,000 "
1003114274,RES,CLS,3803 W St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,8/6/14,"Washington Fine Properties, LLC (WFP1)","$940,000 "
1003114366,RES,CLS,2141 Wisconsin Ave NW #603,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,8/14/14,"McEnearney Associates, Inc. (MCE7)","$240,000 "
1003114568,RES,CLS,2828 Wisconsin Ave NW #304,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,8/7/14,Compass (LNRE1),"$741,000 "
1003119536,RES,CLS,1657 31st St NW,Washington,"Washington, DC",20007,0,Garage/Parking Space,7/18/14,William Sawyer & Company (WSC1),"$95,000 "
1003122312,RES,CLS,1600 45th St NW,Washington,"Washington, DC",20007,4,Detached,8/20/14,"Long & Foster Real Estate, Inc. (LNG42)","$1,150,000 "
1003125936,RES,CLS,2828 Wisconsin Ave NW #508,Washington,"Washington, DC",20007,3,Unit/Flat/Apartment,8/28/14,"Long & Foster Real Estate, Inc. (LNG1)","$825,000 "
1003133370,RES,CLS,2500 Q St NW #538,Washington,"Washington, DC",20007,0,Unit/Flat/Apartment,8/29/14,M Squared Real Estate LLC (MSQU1),"$267,400 "
1003134578,RES,CLS,3749 Winfield Ln NW,Washington,"Washington, DC",20007,3,End of Row/Townhouse,8/15/14,"Long & Foster Real Estate, Inc. (LNG44)","$1,280,000 "
1003150690,RES,CLS,3251 Prospect Street NW #402,Washington,"Washington, DC",20007,4,,8/8/14,TTR Sotheby's International Realty (TTRS2),"$2,500,000 "
1003167690,RES,CLS,1537 30th St NW #D12,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,8/18/14,"Washington Fine Properties, LLC (WFP1)","$1,979,000 "
1003173400,RES,CLS,2801 New Mexico Ave NW #1422,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,8/21/14,"Long & Foster Real Estate, Inc. (LNG183)","$685,000 "
1003186246,RES,CLS,3325 N St NW,Washington,"Washington, DC",20007,4,Twin/Semi-Detached,8/29/14,TTR Sotheby's International Realty (TTRS2),"$2,436,150 "
1003284030,RES,CLS,3320 Prospect St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,6/3/14,TTR Sotheby's International Realty (TTRS2),"$1,400,000 "
1003284032,RES,CLS,3422 O St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,6/3/14,TTR Sotheby's International Realty (TTRS2),"$1,425,000 "
1003286708,RES,CLS,3706 R St NW,Washington,"Washington, DC",20007,5,Row/Townhouse,6/3/14,TTR Sotheby's International Realty (TTRS2),"$886,000 "
1003286742,RES,CLS,3725 Reservoir Rd NW,Washington,"Washington, DC",20007,4,Row/Townhouse,6/3/14,TTR Sotheby's International Realty (TTRS2),"$886,000 "
1003286750,RES,CLS,3718 R St NW,Washington,"Washington, DC",20007,7,Row/Townhouse,6/3/14,TTR Sotheby's International Realty (TTRS2),"$886,000 "
1003286752,RES,CLS,3610 T St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,6/3/14,TTR Sotheby's International Realty (TTRS2),"$884,000 "
1003286980,RES,CLS,3704 R St NW,Washington,"Washington, DC",20007,5,Row/Townhouse,6/3/14,TTR Sotheby's International Realty (TTRS2),"$886,000 "
1003292786,RES,CLS,4534 Westhall Dr NW,Washington,"Washington, DC",20007,3,End of Row/Townhouse,9/10/13,DuBall MacArthur LLC (DBLL1),"$1,619,555 "
1003309992,RES,CLS,1077 30th St NW #508,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,8/8/14,"Long & Foster Real Estate, Inc. (LNG42)","$660,500 "
1003324504,RES,CLS,1413 33rd St NW,Washington,"Washington, DC",20007,3,Twin/Semi-Detached,12/30/13,TTR Sotheby's International Realty (TTRS2),"$1,075,000 "
1003325648,RES,CLS,2801 New Mexico Ave NW #614,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,11/19/13,"McEnearney Associates, Inc. (MCE7)","$285,000 "
1003332362,RES,CLS,1411 Ridgeview Way NW,Washington,"Washington, DC",20007,4,Row/Townhouse,3/6/14,DuBall MacArthur LLC (DBLL1),"$1,856,518 "
1003336988,RES,CLS,4617 Foxhall Cres NW,Washington,"Washington, DC",20007,5,Detached,2/27/14,Coldwell Banker Residential Brokerage (CBRB45),"$1,400,000 "
1003344552,RES,CLS,4526 Westhall Dr NW,Washington,"Washington, DC",20007,4,End of Row/Townhouse,4/15/14,DuBall MacArthur LLC (DBLL1),"$1,945,699 "
1003364266,RES,CLS,1413 Ridgeview Way NW,Washington,"Washington, DC",20007,3,End of Row/Townhouse,4/9/14,DuBall MacArthur LLC (DBLL1),"$1,929,425 "
1003375892,RES,CLS,1409 Ridgeview Way NW,Washington,"Washington, DC",20007,4,Row/Townhouse,3/7/14,DuBall MacArthur LLC (DBLL1),"$1,767,985 "
1003379990,RES,CLS,2501 Wisconsin Ave NW #204,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,12/5/13,"A-K Real Estate, Inc. (AKR2)","$800,000 "
1003391736,RES,CLS,1238 29th St NW,Washington,"Washington, DC",20007,2,Row/Townhouse,1/24/14,TTR Sotheby's International Realty (TTRS4),"$930,000 "
1003404234,RES,CLS,3053 Q St NW,Washington,"Washington, DC",20007,4,Twin/Semi-Detached,10/22/13,TTR Sotheby's International Realty (TTRS2),"$1,670,000 "
1003405730,RES,CLS,1515 30th St NW,Washington,"Washington, DC",20007,5,Twin/Semi-Detached,10/30/13,Coldwell Banker Residential Brokerage (CBRB54),"$3,500,000 "
1003429336,RES,CLS,4625 Clark Pl NW,Washington,"Washington, DC",20007,3,Detached,2/28/14,"Help-U-Sell Federal City Realty, LLC (HFED1)","$820,000 "
1003450168,RES,CLS,2725 39th St NW #202,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,9/12/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$410,000 "
1003465010,RES,CLS,3962 Georgetown Ct NW,Washington,"Washington, DC",20007,4,Row/Townhouse,10/25/13,"Long & Foster Real Estate, Inc. (LNG1)","$1,187,500 "
1003465286,RES,CLS,1624 29th St NW,Washington,"Washington, DC",20007,5,Twin/Semi-Detached,6/15/14,TTR Sotheby's International Realty (TTRS2),"$2,133,000 "
1003466566,RES,CLS,4602 Kenmore Dr NW,Washington,"Washington, DC",20007,5,Detached,10/31/13,"Washington Fine Properties, LLC (WFP1)","$1,700,000 "
1003467906,RES,CLS,3644 Reservoir Rd NW,Washington,"Washington, DC",20007,3,Twin/Semi-Detached,10/10/13,Coldwell Banker Residential Brokerage (CBRB45),"$1,272,500 "
1003481678,RES,CLS,3127 Dumbarton St NW,Washington,"Washington, DC",20007,5,Twin/Semi-Detached,9/3/13,Coldwell Banker Residential Brokerage (CBRB45),"$2,200,000 "
1003507296,RES,CLS,4520 Dexter St NW,Washington,"Washington, DC",20007,6,Detached,9/4/13,"Washington Fine Properties, LLC (WFP1)","$1,680,000 "
1003507346,RES,CLS,2500 Q St NW #242,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,9/10/13,TTR Sotheby's International Realty (TTRS2),"$405,000 "
1003513026,RES,CLS,3410 N St NW,Washington,"Washington, DC",20007,4,Twin/Semi-Detached,9/13/13,Coldwell Banker Residential Brokerage (CBRB45),"$2,125,000 "
1003515616,RES,CLS,1080 Wisconsin Ave NW #1019,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,4/23/14,Keller Williams Realty Falls Church (KWR30),"$465,000 "
1003518104,RES,CLS,4815 Reservoir Rd NW,Washington,"Washington, DC",20007,4,Twin/Semi-Detached,9/3/13,DC Living Real Estate LLC (DCLR1),"$816,850 "
1003526682,RES,CLS,3612 Reservoir Rd NW,Washington,"Washington, DC",20007,4,Row/Townhouse,9/13/13,"Washington Fine Properties, LLC (WFP3)","$1,282,050 "
1003527270,RES,CLS,2203 Foxboro Pl NW,Washington,"Washington, DC",20007,7,Detached,11/28/13,"Long & Foster Real Estate, Inc. (LNG35)","$1,650,000 "
1003534298,RES,CLS,3246 N St NW #3A,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,9/17/13,"Carlyle Realty, L.C (CRLY1)","$675,000 "
1003545674,RES,CLS,1250 31st St NW,Washington,"Washington, DC",20007,3,Twin/Semi-Detached,8/15/14,"Washington Fine Properties, LLC (WFP1)","$1,925,000 "
1003549182,RES,CLS,2900 K St NW #605,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,2/27/14,"Washington Fine Properties, LLC (WFP1)","$1,300,000 "
1003553828,RES,CLS,3652 Winfield Ln NW,Washington,"Washington, DC",20007,3,Row/Townhouse,9/12/13,Coldwell Banker Residential Brokerage (CBRB45),"$1,350,000 "
1003559844,RES,CLS,3532 Edmunds St NW,Washington,"Washington, DC",20007,6,Detached,12/2/13,"Washington Fine Properties, LLC (WFP1)","$1,725,000 "
1003560202,RES,CLS,2501 Wisconsin Ave NW #2,Washington,"Washington, DC",20007,3,Other,9/9/13,"Long & Foster Real Estate, Inc. (LNG54)","$900,000 "
1003562318,RES,CLS,4848 Hutchins Pl NW,Washington,"Washington, DC",20007,6,Detached,9/13/13,KW Metro Center (KWR17),"$2,453,750 "
1003562902,RES,CLS,4839 Reservoir Rd NW,Washington,"Washington, DC",20007,3,Row/Townhouse,9/20/13,"Washington Fine Properties, LLC (WFP2)","$775,000 "
1003564760,RES,CLS,2516 Q St NW #Q-201,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,12/27/13,TTR Sotheby's International Realty (TTRS2),"$1,200,000 "
1003565798,RES,CLS,4612 Foxhall Cres NW,Washington,"Washington, DC",20007,4,Detached,5/30/14,"Long & Foster Real Estate, Inc. (LNG147)","$1,635,000 "
1003568320,RES,CLS,4608 Laverock Pl NW,Washington,"Washington, DC",20007,4,Detached,9/6/13,"McEnearney Associates, Inc. (MCE7)","$1,425,000 "
1003568626,RES,CLS,4004 Edmunds St NW #Unit 2,Washington,"Washington, DC",20007,3,Unit/Flat/Apartment,9/13/13,"Urban Pace, a Long & Foster Company (URP1)","$695,000 "
1003569296,RES,CLS,1510 33rd St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,10/9/13,"McEnearney Associates, Inc. (MCE1)","$1,405,000 "
1003574628,RES,CLS,3414 O St NW,Washington,"Washington, DC",20007,2,Twin/Semi-Detached,11/15/13,Coldwell Banker Residential Brokerage (CBRB45),"$1,150,000 "
1003575246,RES,CLS,4773 Dexter St NW,Washington,"Washington, DC",20007,6,Detached,12/9/13,"Long & Foster Real Estate, Inc. (LNG42)","$1,850,000 "
1003578920,RES,CLS,4416 Edmunds St NW,Washington,"Washington, DC",20007,4,Detached,9/17/13,Keller Williams Realty (KWR21),"$1,150,000 "
1003580542,RES,CLS,2310 44th St NW,Washington,"Washington, DC",20007,3,Detached,2/14/14,"Long & Foster Real Estate, Inc. (LNG1)","$1,165,000 "
1003585922,RES,CLS,4840 Macarthur Blvd NW #505,Washington,"Washington, DC",20007,1,Other,11/25/13,"Gerlach real estate, inc. (KGB1)","$244,500 "
1003586950,RES,CLS,2032 48th St NW,Washington,"Washington, DC",20007,6,Detached,2/20/14,"McEnearney Associates, Inc. (MCE7)","$1,400,000 "
1003588622,RES,CLS,3402 R St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,9/27/13,TTR Sotheby's International Realty (TTRS2),"$2,170,000 "
1003591666,RES,CLS,4413 Volta Pl NW,Washington,"Washington, DC",20007,3,Row/Townhouse,10/28/13,RE/MAX Allegiance (RMAX127),"$827,500 "
1003593052,RES,CLS,4570 Macarthur Blvd NW #G7,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,9/27/13,"Weichert, REALTORS (WEI59)","$227,000 "
1003593466,RES,CLS,4471 Greenwich Pkwy NW,Washington,"Washington, DC",20007,4,End of Row/Townhouse,11/22/13,"Stuart & Maury, Inc. (STU1)","$1,337,500 "
1003599236,RES,CLS,1318 35th St NW #1,Washington,"Washington, DC",20007,3,Unit/Flat/Apartment,9/27/13,"A-K Real Estate, Inc. (AKR2)","$715,000 "
1003599686,RES,CLS,1622 44th St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,12/31/13,"Long & Foster Real Estate, Inc. (LNG42)","$988,000 "
1003599848,RES,CLS,2111 Wisconsin Ave NW #305,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,9/1/13,"Washington Fine Properties, LLC (WFP3)","$530,000 "
1003600492,RES,CLS,4000 Tunlaw Rd NW #418,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,9/30/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$289,200 "
1003605256,RES,CLS,3020 Dent Pl NW #16W,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,9/24/13,TTR Sotheby's International Realty (TTRS4),"$420,000 "
