MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1002907198,RES,CLS,236 Jefferson St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,5/13/14,Keller Williams Realty Falls Church (KWR30),"$535,000 "
1002907706,RES,CLS,1108 Jefferson St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,6/16/14,"GreenLine Real Estate, LLC (GNLN1)","$565,000 "
1002907910,RES,CLS,4826 7th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,5/8/14,"GreenLine Real Estate, LLC (GNLN1)","$740,000 "
1002908884,RES,CLS,5414 1st Pl NW #401,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,5/16/14,"Riley Residential Properties, LLC. (RILR1)","$300,000 "
1002910450,RES,CLS,1210 Shepherd St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,6/16/14,"KL Associates, Inc. (KLAI1)","$674,500 "
1002911160,RES,CLS,5721 6th St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,5/27/14,Berkshire Hathaway HomeServices PenFed Realty (PFED46),"$490,000 "
1002911304,RES,CLS,5414 1st Pl NW #203,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,4/2/14,"Riley Residential Properties, LLC. (RILR1)","$290,000 "
1002911844,RES,CLS,5401-5407 9th St NW #2,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,5/27/14,"Urban Land Company, LLC (ULC1)","$239,850 "
1002912286,RES,CLS,5107 New Hampshire Ave NW,Washington,"Washington, DC",20011,4,Row/Townhouse,6/9/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$505,000 "
1002913804,RES,CLS,424 Peabody St NW,Washington,"Washington, DC",20011,3,,6/27/14,Redfin Corp (REFC3),"$535,000 "
1002916198,RES,CLS,5935 3rd St NW,Washington,"Washington, DC",20011,4,Detached,5/9/14,RE/MAX Allegiance (RMAX52),"$650,000 "
1002916936,RES,CLS,525 Peabody St NE,Washington,"Washington, DC",20011,2,Twin/Semi-Detached,5/8/14,Bennett Realty Solutions (EXBR1),"$349,990 "
1002919226,RES,CLS,6308 8th St NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,6/9/14,Keller Williams Capital Properties (KWCP2),"$530,000 "
1002920014,RES,CLS,236 Farragut St NW #204,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,6/13/14,Keller Williams Preferred Properties (KWPP1),"$135,000 "
1002921154,RES,CLS,27 Madison St NW,Washington,"Washington, DC",20011,2,Detached,5/9/14,RLAH Real Estate (RLAH1),"$365,000 "
1002921278,RES,CLS,4014 3rd St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,5/8/14,RE/MAX Allegiance (RMAX52),"$529,000 "
1002922480,RES,CLS,615 Webster St NW,Washington,"Washington, DC",20011,3,Detached,5/9/14,"Long & Foster Real Estate, Inc. (LNG54)","$610,000 "
1002924414,RES,CLS,3813 New Hampshire Ave NW #2,Washington,"Washington, DC",20011,3,Row/Townhouse,6/16/14,Sky Real Estate Llc. (SKYR1),"$700,000 "
1002925278,RES,CLS,5741 13th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,5/23/14,TTR Sotheby's International Realty (TTRS2),"$540,000 "
1002926766,RES,CLS,5108 7th St NW,Washington,"Washington, DC",20011,2,Row/Townhouse,5/29/14,"A-K Real Estate, Inc. (AKR2)","$337,900 "
1002927134,RES,CLS,1411 Decatur St NW,Washington,"Washington, DC",20011,7,Detached,5/9/14,"Washington Fine Properties, LLC (WFP3)","$930,000 "
1002927906,RES,CLS,1615 Allison St NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,5/30/14,"Long & Foster Real Estate, Inc. (LNG196)","$715,000 "
1002928902,RES,CLS,1424 Oglethorpe St NW,Washington,"Washington, DC",20011,4,Detached,8/18/14,KW Metro Center (KWR17),"$730,000 "
1002929482,RES,CLS,5317 5th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,8/21/14,RE/MAX United Real Estate (RMXD1),"$387,500 "
1002929834,RES,CLS,5515 Blair Rd NE,Washington,"Washington, DC",20011,4,Detached,5/30/14,Fairfax Realty Select (FXR1),"$550,000 "
1002930192,RES,CLS,136 Waltman Pl NE,Washington,"Washington, DC",20011,3,End of Row/Townhouse,4/7/14,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$520,000 "
1002930388,RES,CLS,4134 7th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,6/16/14,"Best Address Real Estate, LLC (BSTA1)","$705,000 "
1002932288,RES,CLS,617 Webster St NW,Washington,"Washington, DC",20011,4,Detached,4/10/14,"Long & Foster Real Estate, Inc. (LNG194)","$730,000 "
1002933230,RES,CLS,4212 4th St NW,Washington,"Washington, DC",20011,4,End of Row/Townhouse,6/7/14,Beasley Real Estate LLC (BEAS1),"$677,000 "
1002933588,RES,CLS,1410 Decatur St NW,Washington,"Washington, DC",20011,5,Row/Townhouse,7/11/14,"Long & Foster Real Estate, Inc. (LNG42)","$635,000 "
1002934236,RES,CLS,1700 Varnum St NW,Washington,"Washington, DC",20011,4,Detached,5/27/14,RE/Max Advantage Realty (RMA8),"$875,000 "
1002934354,RES,CLS,75 Sheridan St NE,Washington,"Washington, DC",20011,4,Detached,8/27/14,Homes By Owner (HBO1),"$539,000 "
1002935194,RES,CLS,1208 Madison St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,8/26/14,Keller Williams Realty (KWR8),"$595,000 "
1002939500,RES,CLS,4709 8th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,7/31/14,DCRE RESIDENTIAL LLC (DRESI1),"$660,000 "
1002944564,RES,CLS,3921 7th St NW #4,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,6/26/14,Continental Real Estate Group (OCON02),"$405,000 "
1002945336,RES,CLS,6206 12th St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,5/8/14,"DC Real Property,LLC (DRPL1)","$572,000 "
1002945860,RES,CLS,3926 5th St NW,Washington,"Washington, DC",20011,5,Twin/Semi-Detached,6/20/14,Keller Williams Capital Properties (KWCP2),"$840,000 "
1002946350,RES,CLS,5403 Illinois Ave NW,Washington,"Washington, DC",20011,4,End of Row/Townhouse,6/19/14,RE/MAX Realty Services (RBE1),"$540,000 "
1002946712,RES,CLS,5319 4th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,5/13/14,Stages Premier (SRMD1),"$525,000 "
1002946796,RES,CLS,4623 8th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,6/27/14,DCRE RESIDENTIAL LLC (DRESI1),"$680,000 "
1002947606,RES,CLS,5132 7th St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,6/18/14,RLAH Real Estate (RLAH1),"$339,000 "
1002950192,RES,CLS,716 Decatur St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,5/27/14,"Long & Foster Real Estate, Inc. (LNG202)","$399,999 "
1002950398,RES,CLS,624 Gallatin St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,5/30/14,"Fairfax Realty, Inc. (FXR16)","$470,000 "
1002950406,RES,CLS,706 Quackenbos St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,5/16/14,"McEnearney Associates, Inc. (MCE7)","$385,000 "
1002950882,RES,CLS,6014 7th Pl NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,5/22/14,"Long & Foster Real Estate, Inc. (LNG1)","$350,000 "
1002951880,RES,CLS,4502 13th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,5/22/14,TTR Sotheby's International Realty (TTRS5),"$630,000 "
1002952910,RES,CLS,1304 Shepherd St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,4/22/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$425,000 "
1002954736,RES,CLS,209 Taylor St NW,Washington,"Washington, DC",20011,3,End of Row/Townhouse,6/13/14,DCRE RESIDENTIAL LLC (DRESI1),"$745,000 "
1002954870,RES,CLS,421 Decatur St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,5/23/14,Keller Williams Capital Properties (KWCP1),"$555,000 "
1002955122,RES,CLS,723 Gallatin St NW,Washington,"Washington, DC",20011,2,Row/Townhouse,6/26/14,DCRE RESIDENTIAL LLC (DRESI1),"$569,000 "
1002955726,RES,CLS,408 Quackenbos St NE,Washington,"Washington, DC",20011,2,End of Row/Townhouse,5/30/14,Bennett Realty Solutions (EXBR1),"$350,000 "
1002956638,RES,CLS,112 Madison St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,6/13/14,Coldwell Banker Residential Brokerage (CBRB52),"$464,000 "
1002957668,RES,CLS,4100 5th St NW,Washington,"Washington, DC",20011,4,End of Row/Townhouse,5/29/14,"A-K Real Estate, Inc. (AKR2)","$784,500 "
1002957720,RES,CLS,328 Shepherd St NW,Washington,"Washington, DC",20011,4,End of Row/Townhouse,6/13/14,Entrusted Development LLC (ENDE1),"$800,000 "
1002958542,RES,CLS,3915 New Hampshire Ave NW,Washington,"Washington, DC",20011,4,End of Row/Townhouse,7/25/14,"Weichert, REALTORS (WEI43)","$670,000 "
1002959086,RES,CLS,743 Kennedy St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,6/4/14,RE/MAX Allegiance (RMAX20),"$410,000 "
1002965450,RES,CLS,1301 Longfellow St NW #203,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,6/6/14,"District One Properties, LLC. (DISO1)","$205,000 "
1002968256,RES,CLS,417 Shepherd St NW,Washington,"Washington, DC",20011,6,Row/Townhouse,5/12/14,"John C. Formant Real Estate, Inc. (JCF1)","$769,000 "
1002969898,RES,CLS,4130 Arkansas Ave NW,Washington,"Washington, DC",20011,2,Row/Townhouse,6/27/14,"Long & Foster Real Estate, Inc. (LNG183)","$710,000 "
1002970290,RES,CLS,1312 Buchanan St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,5/14/14,Home Source Real Estate Solutions (HSLT1),"$440,000 "
1002971444,RES,CLS,4929 Kansas Ave NW,Washington,"Washington, DC",20011,5,Twin/Semi-Detached,7/31/14,"REALTYFORCE, INC. (FORC1)","$724,800 "
1002971700,RES,CLS,4904 3rd St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,6/12/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$570,000 "
1002971736,RES,CLS,1204 Ingraham St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,8/6/14,Fairfax Realty Premier (FXR3),"$529,900 "
1002971828,RES,CLS,5008 13th St NW,Washington,"Washington, DC",20011,4,Detached,7/24/14,"Long & Foster Real Estate, Inc. (LNG44)","$825,000 "
1002972328,RES,CLS,4002 Illinois Ave NW,Washington,"Washington, DC",20011,4,Row/Townhouse,5/27/14,"Central Properties, LLC, (CTRP1)","$825,000 "
1002972806,RES,CLS,840 Jefferson St NE,Washington,"Washington, DC",20011,3,Detached,5/30/14,"Washington Fine Properties, LLC (WFP4)","$519,900 "
1002973484,RES,CLS,6327 16th St NW,Washington,"Washington, DC",20011,4,Detached,6/19/14,"Weichert, REALTORS (WEI4)","$678,000 "
1002974152,RES,CLS,4220 17th St NW,Washington,"Washington, DC",20011,4,Detached,6/2/14,"Long & Foster Real Estate, Inc. (LNG102)","$851,000 "
1002974324,RES,CLS,733 Hamilton St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,5/30/14,RE/MAX Allegiance (RMAX52),"$343,000 "
1002974880,RES,CLS,6307 3rd St NW,Washington,"Washington, DC",20011,3,Detached,5/29/14,Keller Williams Capital Properties (KWCP1),"$603,500 "
1002975324,RES,CLS,225 Oglethorpe St NE,Washington,"Washington, DC",20011,2,End of Row/Townhouse,6/6/14,RE/MAX Allegiance (RMAX17),"$352,000 "
1002979424,RES,CLS,426 Longfellow St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,6/19/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$475,000 "
1002979448,RES,CLS,514 Decatur St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,7/21/14,Tristar Realty Inc (TSTA1),"$510,000 "
1002981252,RES,CLS,340 Oneida St NE,Washington,"Washington, DC",20011,3,Detached,6/12/14,United Real Estate HomeSource (RECU1),"$381,000 "
1002982006,RES,CLS,4325 New Hampshire Ave NW,Washington,"Washington, DC",20011,4,End of Row/Townhouse,6/13/14,DCRE RESIDENTIAL LLC (DRESI1),"$810,000 "
1002982496,RES,CLS,5504 8th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,8/29/14,Esser and Associates Realty LLC (ESSA1),"$525,000 "
1002982678,RES,CLS,211 Ingraham St NW,Washington,"Washington, DC",20011,3,End of Row/Townhouse,7/9/14,Keller Williams Capital Properties (KWCP3),"$494,000 "
1002983336,RES,CLS,5235 Kansas Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,6/6/14,William Sawyer & Company (WSC1),"$505,000 "
1002983982,RES,CLS,1729 Webster St NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,6/24/14,Keller Williams Capital Properties (KWCP2),"$600,000 "
1002984230,RES,CLS,4807 17th St NW,Washington,"Washington, DC",20011,5,Detached,6/17/14,"Washington Fine Properties, LLC (WFP1)","$1,075,000 "
1002984470,RES,CLS,3927 7th St NW,Washington,"Washington, DC",20011,5,Twin/Semi-Detached,6/30/14,Exit Community Realty (EER1),"$550,000 "
1002987282,RES,CLS,922 Madison St NW #302,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,7/7/14,Keller Williams Realty (KWR21),"$260,000 "
1002987820,RES,CLS,4626 4th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,6/12/14,Williams Real Estate (WRET1),"$655,000 "
1002988440,RES,CLS,701 Hamilton St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,8/28/14,"Spring Hill Real Estate, LLC. (SHIL1)","$289,000 "
1002988568,RES,CLS,1322 Upshur St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,6/12/14,Coldwell Banker Residential Brokerage (CBRB52),"$587,000 "
1002989922,RES,CLS,5023 5th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,7/15/14,Chatel Real Estate Company (CHL2),"$507,500 "
1002993648,RES,CLS,407 Delafield Pl NW,Washington,"Washington, DC",20011,3,Row/Townhouse,7/15/14,"Long & Foster Real Estate, Inc. (LNG3)","$315,000 "
1002993766,RES,CLS,3820 Argyle Ter NW,Washington,"Washington, DC",20011,4,Detached,7/29/14,"Washington Fine Properties, LLC (WFP1)","$1,038,000 "
1002995124,RES,CLS,804 Taylor St NW #205,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,6/30/14,"Long & Foster Real Estate, Inc. (LNG42)","$309,000 "
1002996280,RES,CLS,5032 N Capitol St NW,Washington,"Washington, DC",20011,3,End of Row/Townhouse,7/9/14,TTR Sothebys International Realty (TTRS3),"$467,000 "
1002996482,RES,CLS,5407 9th St NW #209,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,7/11/14,Centurion Properties (CNTP1),"$267,500 "
1002996976,RES,CLS,818 Marietta Pl NW,Washington,"Washington, DC",20011,4,Row/Townhouse,7/7/14,Keller Williams Preferred Properties (KWPP1),"$618,000 "
1002998584,RES,CLS,5016 9th St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,7/8/14,Keller Williams Capital Properties (KWCP1),"$585,000 "
1003002196,RES,CLS,600 Roxboro Pl NW,Washington,"Washington, DC",20011,3,End of Row/Townhouse,7/15/14,"Long & Foster Real Estate, Inc. (LNG176)","$323,000 "
1003002360,RES,CLS,5821 3rd Pl NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,7/31/14,DCRE RESIDENTIAL LLC (DRESI1),"$620,000 "
1003004258,RES,CLS,1521 Varnum St NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,7/2/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$850,000 "
1003004586,RES,CLS,1608 Montague St NW,Washington,"Washington, DC",20011,4,Detached,6/27/14,RE/MAX Allegiance (RMAX17),"$850,000 "
1003007294,RES,CLS,814 Longfellow St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,7/10/14,United Real Estate HomeSource (RECU1),"$399,900 "
1003008682,RES,CLS,536 Quintana Pl NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,6/19/14,Equilibrium Realty LLC (DRCH1),"$453,000 "
1003009904,RES,CLS,1304 Sheridan St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,7/17/14,"Long & Foster Real Estate, Inc. (LNG194)","$565,000 "
1003011114,RES,CLS,4421 17th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,8/21/14,"Long & Foster Real Estate, Inc. (LNG147)","$805,000 "
1003011158,RES,CLS,5814 5th St NW,Washington,"Washington, DC",20011,3,End of Row/Townhouse,6/27/14,TTR Sotheby's International Realty (TTRS4),"$300,000 "
1003011872,RES,CLS,1509 Gallatin St NW,Washington,"Washington, DC",20011,3,Detached,7/30/14,Keller Williams Capital Properties (KWCP1),"$691,000 "
1003012212,RES,CLS,5306 New Hampshire Ave NW,Washington,"Washington, DC",20011,4,Row/Townhouse,7/18/14,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$525,000 "
1003013176,RES,CLS,810 Somerset Pl NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,7/23/14,Berkshire Hathaway HomeServices PenFed Realty (PFED23),"$310,000 "
1003014012,RES,CLS,930 Longfellow St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,8/4/14,Expert Real Estate Advisors Group (NXTS1),"$469,000 "
1003016110,RES,CLS,5309 9th St NW,Washington,"Washington, DC",20011,5,Row/Townhouse,7/25/14,Taylor Properties (TAYL1),"$559,999 "
1003020404,RES,CLS,5306 Eastern Ave NE,Washington,"Washington, DC",20011,3,Detached,6/27/14,"Urban Brokers, LLC (UBRO1)","$375,000 "
1003021446,RES,CLS,6009 Chillum Pl NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,8/11/14,RE/MAX Allegiance (RMAX52),"$399,999 "
1003021896,RES,CLS,1226 Quincy St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,7/3/14,Keller Williams Capital Properties (KWCP1),"$649,000 "
1003022828,RES,CLS,617 Powhatan Pl NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,6/30/14,RE/MAX Professionals (RMXP4),"$381,020 "
1003023278,RES,CLS,1322 Rittenhouse St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,7/30/14,"John C. Formant Real Estate, Inc. (JCF1)","$648,000 "
1003023348,RES,CLS,524 Varnum St NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,6/27/14,RE/MAX Gateway (RMAX153),"$600,000 "
1003024466,RES,CLS,4624 9th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,7/8/14,RLAH Real Estate* (RLVH1),"$699,000 "
1003024810,RES,CLS,4221 4th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,5/28/14,"Long & Foster Real Estate, Inc. (LNG35)","$500,000 "
1003024940,RES,CLS,673 Jefferson St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,6/30/14,"Long & Foster Real Estate, Inc. (LNG196)","$399,999 "
1003025200,RES,CLS,1360 Taylor St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,8/11/14,"Washington Realty Brokers, LLC (WSRB1)","$819,000 "
1003025262,RES,CLS,815 Quintana Pl NW,Washington,"Washington, DC",20011,3,Detached,7/2/14,Keller Williams Realty Falls Church (KWR30),"$542,000 "
1003028836,RES,CLS,4319 8th St NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,7/2/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$710,000 "
1003029532,RES,CLS,330 Taylor St NW,Washington,"Washington, DC",20011,6,Twin/Semi-Detached,8/8/14,"Bradford Real Estate Group, LLC (BRLL1)","$525,000 "
1003029826,RES,CLS,648 Jefferson St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,7/25/14,"Long & Foster Real Estate, Inc. (LNG5)","$350,000 "
1003033662,RES,CLS,509 Somerset Pl NW,Washington,"Washington, DC",20011,3,,7/17/14,Towne Residential (TORS2),"$560,000 "
1003037842,RES,CLS,5107 13th St NW,Washington,"Washington, DC",20011,5,Detached,8/11/14,Keller Williams Capital Properties (KWCP4),"$755,000 "
1003042660,RES,CLS,4934 1st St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,7/25/14,"Long & Foster Real Estate, Inc. (LNG196)","$230,000 "
1003043426,RES,CLS,5872 Eastern Ave NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,7/16/14,Associates of Ekuban Realty Svcs. (EAR1),"$325,000 "
1003044094,RES,CLS,4616 New Hampshire Ave NW,Washington,"Washington, DC",20011,4,Row/Townhouse,7/31/14,RE/MAX Allegiance (RMAX20),"$689,000 "
1003044554,RES,CLS,1301 Longfellow St NW #304,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,6/19/14,Golston Real Estate Inc. (GORE1),"$165,000 "
1003046678,RES,CLS,4705 4th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,7/15/14,DCRE RESIDENTIAL LLC (DRESI1),"$644,000 "
1003048326,RES,CLS,5909 4th St NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,8/8/14,"Weichert, REALTORS (WEI59)","$524,990 "
1003048478,RES,CLS,1320 Emerson St NW,Washington,"Washington, DC",20011,4,Detached,6/10/14,Towne Residential (TORS1),"$720,000 "
1003049426,RES,CLS,338 Peabody St NE,Washington,"Washington, DC",20011,4,Detached,7/22/14,"Matthew Spicer Real Estate, LLC (MSPI1)","$429,500 "
1003050972,RES,CLS,5015 3rd St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,8/20/14,Coldwell Banker Residential Brokerage (CBRB45),"$472,000 "
1003051096,RES,CLS,1439 Taylor St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,7/22/14,Coldwell Banker Residential Brokerage (CBRB106),"$788,000 "
1003051126,RES,CLS,4606 15th St NW,Washington,"Washington, DC",20011,5,Row/Townhouse,7/21/14,"Long & Foster Real Estate, Inc. (LNG147)","$775,000 "
1003052104,RES,CLS,4602 4th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,7/29/14,M Squared Real Estate LLC (MSQU1),"$505,000 "
1003053644,RES,CLS,1117 Allison St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,8/20/14,Associates of Ekuban Realty Svcs. (EAR1),"$504,000 "
1003055154,RES,CLS,718 Roxboro Pl NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,8/13/14,"Long & Foster Real Estate, Inc. (LNG54)","$275,000 "
1003057374,RES,CLS,4118 3rd St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,6/13/14,DCRE RESIDENTIAL LLC (DRESI1),"$749,900 "
1003060556,RES,CLS,580 Nicholson St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,8/8/14,"Central Properties, LLC, (CTRP1)","$357,900 "
1003063004,RES,CLS,4614 4th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,7/9/14,Keller Williams Capital Properties (KWCP2),"$405,000 "
1003063198,RES,CLS,503 Nicholson St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,7/29/14,"Long & Foster Real Estate, Inc. (LNG3)","$509,000 "
1003063562,RES,CLS,6317 7th St NW,Washington,"Washington, DC",20011,2,Twin/Semi-Detached,7/25/14,Keller Williams Capital Properties (KWCP1),"$370,000 "
1003064214,RES,CLS,1300 Taylor St NW #303,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,8/6/14,Coldwell Banker Residential Brokerage (CBRB106),"$485,000 "
1003066444,RES,CLS,4021 Marlboro Pl NW,Washington,"Washington, DC",20011,6,End of Row/Townhouse,7/23/14,DCRE RESIDENTIAL LLC (DRESI1),"$489,000 "
1003066998,RES,CLS,5014 5th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,7/11/14,"Slate Properties, LLC (SLTP1)","$629,000 "
1003069368,RES,CLS,411 Rittenhouse St NW,Washington,"Washington, DC",20011,5,Detached,8/25/14,"Long & Foster Real Estate, Inc. (LNG136)","$675,000 "
1003075066,RES,CLS,5041 North Capitol St NE,Washington,"Washington, DC",20011,2,Other,8/8/14,"Long & Foster Real Estate, Inc. (LNG3)","$336,026 "
1003075540,RES,CLS,22 Nicholson St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,8/29/14,Keller Williams Capital Properties (KWCP1),"$607,000 "
1003076624,RES,CLS,621 Hamilton St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,8/15/14,"Long & Foster Real Estate, Inc. (LNG1)","$575,000 "
1003078500,RES,CLS,20 Farragut Pl NW,Washington,"Washington, DC",20011,4,Row/Townhouse,8/15/14,Columbia Company Ventures LLC (CCVL1),"$393,000 "
1003079484,RES,CLS,616 Tuckerman St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,7/30/14,"Long & Foster Real Estate, Inc. (LNG194)","$410,000 "
1003080004,RES,CLS,5920 2nd Pl NW,Washington,"Washington, DC",20011,4,Detached,8/20/14,"John C. Formant Real Estate, Inc. (JCF1)","$620,000 "
1003080658,RES,CLS,3824 10th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,8/14/14,"DC Urban Living, LLC. (DCUR1)","$785,000 "
1003081022,RES,CLS,41 Hamilton St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,8/15/14,RE/MAX Realty Services (RBE3),"$475,000 "
1003084214,RES,CLS,136 Sheridan St NW,Washington,"Washington, DC",20011,3,Detached,7/23/14,"Murrell, Inc., REALTORS (MRL2)","$387,500 "
1003084908,RES,CLS,1338 Randolph St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,8/1/14,"Citylights Realty Group, LLC (CRGL1)","$724,400 "
1003094576,RES,CLS,6009 5th St NW,Washington,"Washington, DC",20011,3,End of Row/Townhouse,8/15/14,Realty Pros (RPA1),"$430,000 "
1003100268,RES,CLS,5113 Illinois Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,8/11/14,DCRE RESIDENTIAL LLC (DRESI1),"$650,000 "
1003104850,RES,CLS,1347 Quincy St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,8/20/14,Coldwell Banker Residential Brokerage (CBRB88),"$555,500 "
1003105078,RES,CLS,40 Farragut Pl NW,Washington,"Washington, DC",20011,3,Row/Townhouse,8/20/14,Keller Williams Capital Properties (KWCP2),"$399,999 "
1003106776,RES,CLS,5302 New Hampshire Ave NW,Washington,"Washington, DC",20011,5,Twin/Semi-Detached,8/15/14,"Malak Realty Company, LLC (MALA1)","$640,000 "
1003107314,RES,CLS,5728 3rd St NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,8/27/14,"Bradford Real Estate Group, LLC (BRLL1)","$650,000 "
1003112098,RES,CLS,618 Kennedy St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,8/26/14,Coldwell Banker Residential Brokerage (CBRB106),"$330,000 "
1003112596,RES,CLS,5121 3rd St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,8/12/14,Towne Residential (TORS1),"$609,000 "
1003112636,RES,CLS,1423 Decatur St NW,Washington,"Washington, DC",20011,5,Detached,8/22/14,Coldwell Banker Residential Brokerage (CBRB106),"$701,423 "
1003113706,RES,CLS,422 Hamilton St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,8/20/14,Lloyd And Associates Real Estate Group (LLRE1),"$599,900 "
1003119206,RES,CLS,5217 Chillum Pl NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,8/29/14,RLAH Real Estate* (RLVH1),"$300,000 "
