MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1003654656,RES,CLS,3303 Fessenden St NW,Washington,"Washington, DC",20008,3,Detached,12/12/13,Brian Logan Real Estate (LGN1),"$975,000 "
1003654990,RES,CLS,4219 37th St NW,Washington,"Washington, DC",20008,3,Twin/Semi-Detached,9/18/13,Continental Real Estate Group (OCON02),"$915,000 "
1003658572,RES,CLS,2939 Van Ness St NW #1209,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,2/14/14,"Long & Foster Real Estate, Inc. (LNG3)","$297,500 "
1003658718,RES,CLS,2725 Ordway St NW #2,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,9/20/13,"Long & Foster Real Estate, Inc. (LNG1)","$370,000 "
1003659720,RES,CLS,3901 Connecticut Ave NW #103,Washington,"Washington, DC",20008,2,Unit/Flat/Apartment,3/14/14,"Long & Foster Real Estate, Inc. (LNG90)","$525,000 "
1003669080,RES,CLS,3701 Connecticut Ave NW #725,Washington,"Washington, DC",20008,0,Unit/Flat/Apartment,10/11/13,RLAH Real Estate (RLAH1),"$214,500 "
1003670532,RES,CLS,2801 Connecticut Ave NW #29,Washington,"Washington, DC",20008,2,Unit/Flat/Apartment,2/21/14,"Washington Fine Properties, LLC (WFP1)","$570,000 "
1003672234,RES,CLS,2902 Porter St NW #33,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,9/27/13,Keller Williams Capital Properties (KWCP2),"$310,000 "
1003674136,RES,CLS,4740 Connecticut Ave NW #813,Washington,"Washington, DC",20008,2,Unit/Flat/Apartment,9/3/13,RE/MAX Realty Services (RBE1),"$375,000 "
1003675032,RES,CLS,2939 Van Ness St NW #622,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,10/23/13,"Long & Foster Real Estate, Inc. (LNG3)","$320,000 "
1003675616,RES,CLS,3883 Connecticut Ave NW #314,Washington,"Washington, DC",20008,2,Unit/Flat/Apartment,12/17/13,"Long & Foster Real Estate, Inc. (LNG44)","$505,000 "
1003677506,RES,CLS,3665 Upton St NW,Washington,"Washington, DC",20008,5,Detached,9/16/13,"McEnearney Associates, Inc. (MCE7)","$1,350,000 "
1003677842,RES,CLS,3616 Connecticut Ave NW #401,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,11/27/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$323,500 "
1003680224,RES,CLS,3446 Connecticut Ave NW #208,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,9/23/13,"Washington Fine Properties, LLC (WFP3)","$325,000 "
1003680704,RES,CLS,2939 Van Ness St NW #524,Washington,"Washington, DC",20008,2,Unit/Flat/Apartment,9/20/13,"Long & Foster Real Estate, Inc. (LNG194)","$449,000 "
1003680980,RES,CLS,2737 Devonshire Pl NW #414,Washington,"Washington, DC",20008,2,Unit/Flat/Apartment,10/23/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$589,000 "
1003681400,RES,CLS,2829 Connecticut Ave NW #112,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,9/25/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$244,900 "
1003682096,RES,CLS,4740 Connecticut Ave NW #413,Washington,"Washington, DC",20008,2,Unit/Flat/Apartment,10/15/13,TTR Sotheby's International Realty (TTRS5),"$385,000 "
1003683792,RES,CLS,4740 Connecticut Ave NW #805,Washington,"Washington, DC",20008,2,Unit/Flat/Apartment,9/20/13,"Continental Properties, Ltd. (CPRE1)","$417,000 "
1003690640,RES,CLS,2737 Devonshire Pl NW #428,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,10/17/13,"Best Address Real Estate, LLC (BSTA1)","$385,000 "
1003691854,RES,CLS,2501 Calvert St NW #302,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,5/29/14,Margaret S Lamberton Real Estate (MGSL1),"$280,000 "
1003692284,RES,CLS,4600 Connecticut Ave NW #728,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,10/31/13,RE/MAX Realty Services (RBE1),"$262,500 "
1003693796,RES,CLS,2646 Woodley Pl NW #1/2,Washington,"Washington, DC",20008,2,Row/Townhouse,10/15/13,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$825,000 "
1003697074,RES,CLS,2828 28th St NW,Washington,"Washington, DC",20008,4,Twin/Semi-Detached,10/8/13,Beasley Real Estate LLC (BEAS1),"$1,195,000 "
1003698000,RES,CLS,2722 Woodley Pl NW,Washington,"Washington, DC",20008,4,Twin/Semi-Detached,10/15/13,"John C. Formant Real Estate, Inc. (JCF1)","$1,280,000 "
1003699424,RES,CLS,2130 Bancroft Pl NW,Washington,"Washington, DC",20008,2,Row/Townhouse,9/24/13,"Washington Fine Properties, LLC (WFP1)","$2,240,000 "
1003700784,RES,CLS,2138 California St NW #204,Washington,"Washington, DC",20008,0,Unit/Flat/Apartment,9/27/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$214,500 "
1003701246,RES,CLS,2311 Connecticut Ave NW #301,Washington,"Washington, DC",20008,2,Unit/Flat/Apartment,12/3/13,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$707,000 "
1003701574,RES,CLS,3024 Tilden St NW #203,Washington,"Washington, DC",20008,3,Unit/Flat/Apartment,10/11/13,"Long & Foster Real Estate, Inc. (LNG1)","$715,000 "
1003701606,RES,CLS,4444 Connecticut Ave NW #305,Washington,"Washington, DC",20008,2,Unit/Flat/Apartment,10/11/13,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$429,000 "
1003701968,RES,CLS,3020 Tilden St NW #304,Washington,"Washington, DC",20008,2,Unit/Flat/Apartment,10/11/13,"Best Address Real Estate, LLC (BSTA1)","$575,000 "
1003702464,RES,CLS,4700 Connecticut Ave NW #208,Washington,"Washington, DC",20008,2,Unit/Flat/Apartment,2/4/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$520,000 "
1003702546,RES,CLS,2725 Connecticut Ave NW #609,Washington,"Washington, DC",20008,2,Unit/Flat/Apartment,11/7/13,TTR Sotheby's International Realty (TTRS2),"$533,000 "
1003703430,RES,CLS,4007 Connecticut Ave NW #310,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,10/29/13,Redfin Corporation (REFC1),"$312,000 "
1003704120,RES,CLS,2501 Calvert St NW #605,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,11/15/13,"Long & Foster Real Estate, Inc. (LNG147)","$394,000 "
1003705042,RES,CLS,3313 Ross Pl NW,Washington,"Washington, DC",20008,3,Detached,11/12/13,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$1,300,000 "
1003705666,RES,CLS,1616 22nd St NW,Washington,"Washington, DC",20008,5,End of Row/Townhouse,10/11/13,Beasley Real Estate LLC (BEAS1),"$2,250,000 "
1003705822,RES,CLS,5030 Linnean Ave NW,Washington,"Washington, DC",20008,6,Detached,12/19/13,"Washington Fine Properties, LLC (WFP1)","$2,750,000 "
1003706006,RES,CLS,3017 Cleveland Ave NW,Washington,"Washington, DC",20008,3,Detached,11/18/13,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$1,080,000 "
1003706462,RES,CLS,3409 29th St NW #2,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,12/12/13,Beasley Real Estate LLC (BEAS1),"$280,000 "
1003710028,RES,CLS,3100 Connecticut Ave NW #238,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,10/23/13,"McEnearney Associates, Inc. (MCE7)","$395,000 "
1003710428,RES,CLS,4007 Connecticut Ave NW #307,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,10/18/13,"Long & Foster Real Estate, Inc. (LNG176)","$365,000 "
1003710930,RES,CLS,4420 Reno Rd NW,Washington,"Washington, DC",20008,4,Detached,12/19/13,TTR Sotheby's International Realty (TTRS4),"$839,000 "
1003711296,RES,CLS,2719 Ordway St NW #6,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,10/31/13,"Long & Foster Real Estate, Inc. (LNG44)","$379,000 "
1003711348,RES,CLS,2541 Waterside Dr NW,Washington,"Washington, DC",20008,3,Row/Townhouse,10/25/13,TTR Sotheby's International Realty (TTRS5),"$915,000 "
1003711934,RES,CLS,3600 Connecticut Ave NW #305,Washington,"Washington, DC",20008,0,Unit/Flat/Apartment,12/30/13,"Long & Foster Real Estate, Inc. (LNG44)","$202,500 "
1003712548,RES,CLS,2939 Van Ness St NW #321,Washington,"Washington, DC",20008,2,Unit/Flat/Apartment,10/28/13,"Long & Foster Real Estate, Inc. (LNG3)","$475,000 "
1003720042,RES,CLS,2200 Decatur Pl NW,Washington,"Washington, DC",20008,4,End of Row/Townhouse,3/10/14,Beasley Real Estate LLC (BEAS1),"$1,200,000 "
1003720090,RES,CLS,2756 Woodley Pl NW,Washington,"Washington, DC",20008,4,Row/Townhouse,10/11/13,DC Home Buzz (DIST1),"$1,210,000 "
1003720158,RES,CLS,1807 Phelps Pl NW,Washington,"Washington, DC",20008,5,Row/Townhouse,11/22/13,Beasley Real Estate LLC (BEAS1),"$1,675,000 "
1003721448,RES,CLS,2540 Massachusetts Ave NW #304,Washington,"Washington, DC",20008,3,Unit/Flat/Apartment,5/29/14,"Washington Fine Properties, LLC (WFP1)","$1,240,000 "
1003722328,RES,CLS,2710 Macomb St NW #203,Washington,"Washington, DC",20008,0,Unit/Flat/Apartment,11/13/13,"Long & Foster Real Estate, Inc. (LNG44)","$205,000 "
1003722412,RES,CLS,3883 Connecticut Ave NW #619,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,10/30/13,KW Metro Center (KWR9),"$346,000 "
1003722654,RES,CLS,2939 Van Ness St NW #737,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,10/8/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$285,000 "
1003723458,RES,CLS,2127 California St NW #104,Washington,"Washington, DC",20008,2,Unit/Flat/Apartment,11/19/13,"Long & Foster Real Estate, Inc. (LNG44)","$489,000 "
1003723632,RES,CLS,2123 California St NW #D5,Washington,"Washington, DC",20008,2,Unit/Flat/Apartment,12/16/13,McWilliams/Ballard Inc. (MCWB1),"$539,900 "
1003723940,RES,CLS,3600 Van Ness St NW,Washington,"Washington, DC",20008,4,End of Row/Townhouse,11/25/13,TTR Sotheby's International Realty (TTRS4),"$975,000 "
1003724158,RES,CLS,3883 Connecticut Ave NW #809,Washington,"Washington, DC",20008,2,Unit/Flat/Apartment,11/19/13,"Long & Foster Real Estate, Inc. (LNG1)","$500,000 "
1003724410,RES,CLS,3000 Tilden St NW #505-I,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,12/9/13,"Long & Foster Real Estate, Inc. (LNG147)","$338,250 "
1003725304,RES,CLS,2301 Connecticut Ave NW #5C,Washington,"Washington, DC",20008,2,Other,5/28/14,TTR Sotheby's International Realty (TTRS2),"$875,000 "
1003725734,RES,CLS,2939 Van Ness St NW #548,Washington,"Washington, DC",20008,2,Unit/Flat/Apartment,10/30/13,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$485,000 "
1003725854,RES,CLS,2939 Van Ness St NW #520,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,10/11/13,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$305,000 "
1003726068,RES,CLS,2123 California St NW #E9,Washington,"Washington, DC",20008,3,Unit/Flat/Apartment,12/30/13,Beasley Real Estate LLC (BEAS1),"$1,320,000 "
1003726096,RES,CLS,2936 28th St NW,Washington,"Washington, DC",20008,3,Twin/Semi-Detached,10/30/13,Beasley Real Estate LLC (BEAS1),"$1,280,000 "
1003728080,RES,CLS,2902 Porter St NW #55,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,11/25/13,Cranford & Associates (CRN1),"$389,000 "
1003728150,RES,CLS,2861 Woodland Dr NW,Washington,"Washington, DC",20008,7,Detached,9/24/13,"Washington Fine Properties, LLC (WFP1)","$7,950,000 "
1003728246,RES,CLS,2700 Calvert St NW #518,Washington,"Washington, DC",20008,2,Unit/Flat/Apartment,1/8/14,"Washington Fine Properties, LLC (WFP1)","$1,795,000 "
1003728748,RES,CLS,1814 24th St NW,Washington,"Washington, DC",20008,4,Row/Townhouse,1/8/14,TTR Sotheby's International Realty (TTRS2),"$1,795,000 "
1003728884,RES,CLS,4740 Connecticut Ave NW #414,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,2/5/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$299,000 "
1003729012,RES,CLS,2755 Ordway St NW #308,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,1/30/14,"Long & Foster Real Estate, Inc. (LNG44)","$326,250 "
1003729700,RES,CLS,3024 Porter St NW #302,Washington,"Washington, DC",20008,2,Unit/Flat/Apartment,11/13/13,TTR Sotheby's International Realty (TTRS2),"$344,000 "
1003731162,RES,CLS,3517 Alton Pl NW,Washington,"Washington, DC",20008,2,Detached,11/4/13,Hagan Realty (HRL1),"$705,000 "
1003731378,RES,CLS,2818 Connecticut Ave NW #104,Washington,"Washington, DC",20008,2,Unit/Flat/Apartment,12/27/13,"Long & Foster Real Estate, Inc. (LNG44)","$500,000 "
1003731908,RES,CLS,2722 Ordway St NW #4,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,10/31/13,RE/MAX Allegiance (RMAX17),"$359,000 "
1003732310,RES,CLS,2412 Tracy Pl NW,Washington,"Washington, DC",20008,5,Detached,9/29/13,"Washington Fine Properties, LLC (WFP1)","$6,750,000 "
1003732566,RES,CLS,4514 Connecticut Ave NW #404,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,1/27/14,"ZipRealty, Inc. (ZIP1)","$340,000 "
1003736696,RES,CLS,5112 Connecticut Ave NW #306,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,12/20/13,Keller Williams Capital Properties (KWCP2),"$279,900 "
1003736868,RES,CLS,3411 29th St NW #1,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,12/6/13,"Central Properties, LLC, (CTRP1)","$254,000 "
1003736992,RES,CLS,2939 Van Ness St NW #1230,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,10/7/13,"Washington Fine Properties, LLC (WFP1)","$340,000 "
1003737356,RES,CLS,4514 Connecticut Ave NW #301,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,11/20/13,Coldwell Banker Residential Brokerage (CBRB52),"$415,000 "
1003738264,RES,CLS,3601 Connecticut N #518,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,1/8/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$439,000 "
1003738674,RES,CLS,4514 Connecticut Ave NW #306,Washington,"Washington, DC",20008,1,Unit/Flat/Apartment,12/9/13,XRealty.NET LLC (XRN1),"$420,000 "
1003740064,RES,CLS,2118 Bancroft Pl NW,Washington,"Washington, DC",20008,3,Row/Townhouse,11/25/13,TTR Sotheby's International Realty (TTRS2),"$2,545,000 "
1003741204,RES,CLS,2939 Van Ness St NW #110,Washington,"Washington, DC",20008,0,Unit/Flat/Apartment,11/20/13,Keller Williams Capital Properties (KWCP2),"$211,500 "
1003741688,RES,CLS,3020 Tilden St NW #404,Washington,"Washington, DC",20008,2,Unit/Flat/Apartment,11/21/13,"Best Address Real Estate, LLC (BSTA1)","$549,500 "
1003742334,RES,CLS,2919 Woodland Dr NW,Washington,"Washington, DC",20008,6,Detached,10/9/13,"Washington Fine Properties, LLC (WFP1)","$2,500,000 "
