MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1002964352,RES,CLS,1441 Euclid St NW #304,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,8/11/14,Keller Williams Capital Properties (KWCP1),"$192,500 "
1002965954,RES,CLS,1750 Harvard St NW #7D,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,5/23/14,Coldwell Banker Residential Brokerage (CBRB106),"$315,500 "
1002966194,RES,CLS,3011 13th St NW,Washington,"Washington, DC",20009,4,Row/Townhouse,6/24/14,Keller Williams Capital Properties (KWCP1),"$1,080,000 "
1002966608,RES,CLS,1613 Harvard St NW #215,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,5/28/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$539,500 "
1002969142,RES,CLS,2130 12th Pl NW,Washington,"Washington, DC",20009,3,Row/Townhouse,7/29/14,Redfin Corp (REFC3),"$825,000 "
1002969388,RES,CLS,1763 Columbia Rd NW #301,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,5/23/14,Compass (LNRE1),"$426,000 "
1002970042,RES,CLS,2440 16th St NW #112,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,6/11/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$279,900 "
1002970112,RES,CLS,1619 R St NW #206,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,6/17/14,TTR Sotheby's International Realty (TTRS2),"$549,900 "
1002970144,RES,CLS,1725 17th St NW #409,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,6/16/14,TTR Sotheby's International Realty (TTRS2),"$229,000 "
1002970170,RES,CLS,1451 Belmont St NW #114,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,6/18/14,"Weichert, REALTORS (WEI58)","$464,000 "
1002970322,RES,CLS,1305 Clifton St NW #3,Washington,"Washington, DC",20009,2,Row/Townhouse,6/12/14,RE/MAX Allegiance (RMAX34),"$595,000 "
1002970510,RES,CLS,1701 16th St NW #832,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/24/14,DC Living Real Estate LLC (DCLR1),"$385,000 "
1002971012,RES,CLS,2220 20th St NW #54,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,6/25/14,"Best Address Real Estate, LLC (BSTA1)","$625,000 "
1002971024,RES,CLS,1800 R St NW #405,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,5/30/14,Coldwell Banker Residential Brokerage (CBRB106),"$475,000 "
1002972024,RES,CLS,1720 13th St NW #2,Washington,"Washington, DC",20009,2,End of Row/Townhouse,6/20/14,Beasley Real Estate LLC (BEAS1),"$920,000 "
1002972398,RES,CLS,1822 Vernon St NW #103,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,6/30/14,"Long & Foster Real Estate, Inc. (LNG42)","$465,000 "
1002972950,RES,CLS,1210 V St NW ##1,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,7/11/14,Fairfax Realty Elite (FXR4),"$485,000 "
1002974874,RES,CLS,1707 13th St NW #2,Washington,"Washington, DC",20009,2,,6/30/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$860,000 "
1002974956,RES,CLS,1618 S St NW #2,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,6/10/14,Coldwell Banker Residential Brokerage (CBRB45),"$379,000 "
1002975128,RES,CLS,1201 Q St NW #1,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,6/10/14,Beasley Real Estate LLC (BEAS1),"$394,000 "
1002975170,RES,CLS,1820 Clydesdale Pl NW #404,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,7/1/14,Coldwell Banker Residential Brokerage (CBRB52),"$401,400 "
1002976464,RES,CLS,1860 Wyoming Ave NW #4,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,6/6/14,Stages Premier (SRMD1),"$329,000 "
1002976710,RES,CLS,1801 16th St NW #211,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,7/1/14,"Long & Foster Real Estate, Inc. (LNG147)","$765,000 "
1002976782,RES,CLS,1117 Harvard St NW #1117r,Washington,"Washington, DC",20009,3,Row/Townhouse,6/12/14,TTR Sotheby's International Realty (TTRS4),"$536,500 "
1002977656,RES,CLS,1308 Clifton St NW #210,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,5/22/14,"Long & Foster Real Estate, Inc. (LNG147)","$295,000 "
1002977782,RES,CLS,1801 16th St NW #205,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/13/14,"Long & Foster Real Estate, Inc. (LNG147)","$709,500 "
1002977874,RES,CLS,1801 16th St NW #203,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/17/14,"Long & Foster Real Estate, Inc. (LNG147)","$310,000 "
1002978448,RES,CLS,1429 W St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,6/18/14,Tilton Bernstein Walsh Real Estate LLC (TBMI1),"$930,000 "
1002978458,RES,CLS,1613 Harvard St NW #213,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,4/16/14,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$534,000 "
1002978848,RES,CLS,2707 Adams Mill Rd NW #206,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,6/6/14,DC Home Buzz (DIST1),"$339,000 "
1002980464,RES,CLS,1939 12th St NW #402,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,6/19/14,Coldwell Banker Residential Brokerage (CBRB106),"$461,500 "
1002980764,RES,CLS,1674 Beekman Pl NW #C,Washington,"Washington, DC",20009,2,,6/30/14,Coldwell Banker Residential Brokerage (CBRB106),"$715,000 "
1002982818,RES,CLS,1419 Clifton St NW #305,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,6/5/14,Tilton Bernstein Walsh Real Estate LLC (TBMI1),"$550,000 "
1002983006,RES,CLS,1774 T St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,6/17/14,"Washington Fine Properties, LLC (WFP1)","$1,050,000 "
1002983946,RES,CLS,1725 17th St NW #202,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,6/25/14,Compass (LNRE1),"$359,900 "
1002985160,RES,CLS,1207 Girard St NW #1,Washington,"Washington, DC",20009,3,,6/19/14,"Central Properties, LLC, (CTRP1)","$860,000 "
1002986472,RES,CLS,1401 R St NW #404,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,6/27/14,"Washington Fine Properties, LLC (WFP3)","$480,000 "
1002986530,RES,CLS,2134 12th Pl NW,Washington,"Washington, DC",20009,3,Row/Townhouse,6/16/14,Beasley Real Estate LLC (BEAS1),"$877,500 "
1002987258,RES,CLS,1106 Columbia Rd NW #204,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,6/27/14,Beasley Real Estate LLC (BEAS1),"$280,000 "
1002987754,RES,CLS,2200 17th St NW #201,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,6/23/14,Beasley Real Estate LLC (BEAS1),"$799,900 "
1002988104,RES,CLS,1840 California St NW #7A,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,6/13/14,"Long & Foster Real Estate, Inc. (LNG83)","$350,000 "
1002988618,RES,CLS,2426 Ontario Rd NW #306,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,6/12/14,Coldwell Banker Residential Brokerage (CBRB106),"$437,800 "
1002989136,RES,CLS,1825 Florida Ave NW #10,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/28/14,"Long & Foster Real Estate, Inc. (LNG183)","$280,000 "
1002989572,RES,CLS,2022 R St NW #1,Washington,"Washington, DC",20009,4,Row/Townhouse,5/30/14,"Washington Fine Properties, LLC (WFP1)","$2,861,500 "
1002989790,RES,CLS,1341 Q St NW #A,Washington,"Washington, DC",20009,2,Row/Townhouse,6/24/14,"Washington Fine Properties, LLC (WFP3)","$791,000 "
1002992428,RES,CLS,1701 16th St NW #117,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/8/14,Century 21 Redwood Realty (RDWG3),"$338,000 "
1002992712,RES,CLS,2428 17th St NW #3s,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,7/25/14,TTR Sotheby's International Realty (TTRS5),"$849,000 "
1002993532,RES,CLS,1875 Mintwood Pl NW #26,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,6/25/14,Kangal Real Estate (KNGL1),"$292,000 "
1002993586,RES,CLS,1840 Vernon St NW #208,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,5/30/14,DCRE RESIDENTIAL LLC (DRESI1),"$415,000 "
1002993862,RES,CLS,1949 Biltmore St NW,Washington,"Washington, DC",20009,6,Row/Townhouse,7/18/14,Coldwell Banker Residential Brokerage (CBRB52),"$1,800,000 "
1002994260,RES,CLS,2611 Adams Mill Rd NW #406,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/14/14,"Continental Properties, Ltd. (CPRE1)","$339,900 "
1002997264,RES,CLS,2910 18th St NW,Washington,"Washington, DC",20009,4,Row/Townhouse,8/28/14,Coldwell Banker Residential Brokerage (CBRB106),"$800,000 "
1002997762,RES,CLS,1789 Lanier Pl NW #1,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,7/30/14,Century 21 Redwood Realty (RDWG3),"$550,000 "
1002997942,RES,CLS,1305 Clifton St NW #4,Washington,"Washington, DC",20009,2,Row/Townhouse,6/30/14,Compass (LNRE1),"$632,000 "
1002998938,RES,CLS,1817 Riggs Pl NW #1,Washington,"Washington, DC",20009,2,Row/Townhouse,7/7/14,Compass (LNRE1),"$605,000 "
1002998960,RES,CLS,1817 Riggs Pl NW #2,Washington,"Washington, DC",20009,2,Row/Townhouse,7/11/14,Compass (LNRE1),"$659,000 "
1002999656,RES,CLS,1713 Willard St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,6/27/14,"Long & Foster Real Estate, Inc. (LNG44)","$1,080,000 "
1002999966,RES,CLS,1922 Belmont Rd NW,Washington,"Washington, DC",20009,4,Row/Townhouse,5/30/14,TTR Sotheby's International Realty (TTRS2),"$1,202,524 "
1003001056,RES,CLS,1848 Wyoming Ave NW #403,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,6/26/14,"Washington Fine Properties, LLC (WFP3)","$415,000 "
1003001300,RES,CLS,1464 Harvard St NW #10,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,6/10/14,Compass (LNRE1),"$560,000 "
1003001400,RES,CLS,1401 Columbia Rd NW #105,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,6/10/14,Coldwell Banker Residential Brokerage (CBRB45),"$337,000 "
1003002750,RES,CLS,1626 15th St NW #2,Washington,"Washington, DC",20009,1,Row/Townhouse,6/13/14,"Washington Fine Properties, LLC (WFP1)","$435,000 "
1003002818,RES,CLS,1701 16th St NW #425,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,6/27/14,DC Living Real Estate LLC (DCLR1),"$289,000 "
1003003162,RES,CLS,1439 Euclid St NW #101,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/9/14,Coldwell Banker Residential Brokerage (CBRB45),"$299,900 "
1003003760,RES,CLS,2200 17th St NW #105,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,6/27/14,Beasley Real Estate LLC (BEAS1),"$580,000 "
1003004412,RES,CLS,1721 21st St NW #203,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,6/24/14,"Long & Foster Real Estate, Inc. (LNG42)","$704,000 "
1003004472,RES,CLS,1731 Willard St NW #104,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,6/27/14,"Continental Properties, Ltd. (CPRE1)","$410,000 "
1003004608,RES,CLS,1821 16th St NW #108,Washington,"Washington, DC",20009,0,Twin/Semi-Detached,6/18/14,"Continental Properties, Ltd. (CPRE1)","$230,000 "
1003006244,RES,CLS,1915 16th St NW #403,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/28/14,Keller Williams Capital Properties (KWCP2),"$340,000 "
1003008378,RES,CLS,1730 New Hampshire Ave NW #16,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,6/16/14,TTR Sotheby's International Realty (TTRS2),"$568,000 "
1003009602,RES,CLS,1816 19th St NW #4,Washington,"Washington, DC",20009,1,Row/Townhouse,8/6/14,TTR Sotheby's International Realty (TTRS5),"$494,000 "
1003009658,RES,CLS,1727 21st St NW,Washington,"Washington, DC",20009,2,Twin/Semi-Detached,8/15/14,Gregory Sprigg Real Estate (GSP1),"$1,280,000 "
1003010314,RES,CLS,2125 14th St NW #722,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,6/27/14,TTR Sotheby's International Realty (TTRS2),"$580,000 "
1003010806,RES,CLS,2020 12th St NW #Ph16,Washington,"Washington, DC",20009,3,Unit/Flat/Apartment,6/30/14,TTR Sotheby's International Realty (TTRS5),"$1,500,000 "
1003011542,RES,CLS,1701 16th St NW #820,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/15/14,"Washington Fine Properties, LLC (WFP3)","$437,500 "
1003012938,RES,CLS,1741 T St NW #104,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/18/14,"Long & Foster Real Estate, Inc. (LNG44)","$355,000 "
1003013058,RES,CLS,1624 Corcoran St NW #J,Washington,"Washington, DC",20009,2,Row/Townhouse,6/11/14,"Long & Foster Real Estate, Inc. (LNG54)","$710,000 "
1003013284,RES,CLS,1390 V St NW #219,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/3/14,Capitol Real Estate Partners (NARG1),"$515,000 "
1003013292,RES,CLS,1401 Columbia Rd NW #407,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/14/14,Redfin Corp (REFC3),"$310,000 "
1003014326,RES,CLS,1701 16th St NW #640,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/11/14,"Washington Fine Properties, LLC (WFP3)","$315,000 "
1003015450,RES,CLS,2440 16th St NW #402,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,5/29/14,TTR Sotheby's International Realty (TTRS5),"$359,000 "
1003015932,RES,CLS,2750 14th St NW #508,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/25/14,Keller Williams Capital Properties (KWCP2),"$522,000 "
1003016234,RES,CLS,1830 17th St NW #T-1,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,6/30/14,Compass (LNRE1),"$425,000 "
1003016730,RES,CLS,2629 13th St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,7/1/14,Keller Williams Capital Properties (KWCP1),"$761,000 "
1003020322,RES,CLS,1624 Corcoran St NW #E,Washington,"Washington, DC",20009,2,Row/Townhouse,6/30/14,TTR Sotheby's International Realty (TTRS5),"$649,000 "
1003020358,RES,CLS,1423 R St NW #505,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,7/9/14,Coldwell Banker Residential Brokerage (CBRB106),"$705,000 "
1003020948,RES,CLS,1402 Swann St NW #7,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,6/30/14,TTR Sotheby's International Realty (TTRS5),"$700,000 "
1003021978,RES,CLS,1901 19th St NW #402,Washington,"Washington, DC",20009,2,Other,8/27/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR4)","$565,000 "
1003022172,RES,CLS,1919 16th St NW #2,Washington,"Washington, DC",20009,1,Twin/Semi-Detached,7/7/14,Coldwell Banker Residential Brokerage (CBRB52),"$580,000 "
1003022286,RES,CLS,1701 16th St NW #252,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/10/14,Keller Williams Capital Properties (KWCP1),"$330,000 "
1003022544,RES,CLS,1307 T St NW #3,Washington,"Washington, DC",20009,2,Row/Townhouse,8/6/14,Coldwell Banker Residential Brokerage (CBRB45),"$749,000 "
1003022650,RES,CLS,1466 Harvard St NW #Th4,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,7/11/14,DC Home Buzz (DIST1),"$595,000 "
1003022928,RES,CLS,2003 Allen Pl NW #201,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,8/15/14,Coldwell Banker Residential Brokerage (CBRB45),"$249,000 "
1003023834,RES,CLS,2001 Allen Pl NW #102,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,6/30/14,Coldwell Banker Residential Brokerage (CBRB52),"$465,000 "
1003023912,RES,CLS,1910 T St NW #11,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,6/25/14,"Long & Foster Real Estate, Inc. (LNG44)","$330,000 "
1003023914,RES,CLS,2827 15th St NW #202,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,7/28/14,"Long & Foster Real Estate, Inc. (LNG3)","$675,000 "
1003024112,RES,CLS,2853 Ontario Rd NW #420,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/18/14,Compass (LNRE1),"$360,000 "
1003024146,RES,CLS,2227 20th St NW #106,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,7/24/14,"McEnearney Associates, Inc. (MCE1)","$532,000 "
1003025208,RES,CLS,1447 Chapin St NW #304,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/31/14,"Long & Foster Real Estate, Inc. (LNG42)","$275,000 "
1003025222,RES,CLS,1614 Q St NW #A,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/22/14,RE/MAX Gateway (RMAX153),"$360,000 "
1003025270,RES,CLS,1701 16th St NW #517,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/22/14,"Long & Foster Real Estate, Inc. (LNG1)","$355,000 "
1003025854,RES,CLS,1833 California St NW #101,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,6/25/14,Keller Williams Capital Properties (KWCP1),"$365,000 "
1003026366,RES,CLS,1750 Harvard St NW #6C,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/22/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$324,500 "
1003027004,RES,CLS,1831 Belmont Rd NW #102,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/14/14,TTR Sotheby's International Realty (TTRS2),"$379,000 "
1003027574,RES,CLS,2001 16th St NW #203,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,7/11/14,EJF Real Estate Services (EJF1),"$455,000 "
1003027976,RES,CLS,1840 Biltmore St NW #24,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/4/14,"Long & Foster Real Estate, Inc. (LNG35)","$470,000 "
1003028530,RES,CLS,1454 Belmont St NW #6,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/5/14,Beasley Real Estate LLC (BEAS1),"$950,000 "
1003029182,RES,CLS,1840 California St NW #16A,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/22/14,Jack Realty Group (CGL1),"$415,000 "
1003030198,RES,CLS,1321 Euclid St NW #302,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,5/31/14,Beasley Real Estate LLC (BEAS1),"$520,000 "
1003030676,RES,CLS,1413 T St NW #407,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/1/14,RE/MAX Allegiance (RMAX52),"$300,000 "
1003033276,RES,CLS,2853 Ontario Rd NW #518,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/25/14,Compass (LNRE1),"$398,000 "
1003033334,RES,CLS,1621 T St NW #603,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/14/14,Century 21 Redwood Realty (RDWG2),"$403,400 "
1003034162,RES,CLS,1816 19th St NW #2,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/13/14,TTR Sotheby's International Realty (TTRS5),"$730,000 "
1003034706,RES,CLS,1816 19th St NW #3,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/1/14,TTR Sotheby's International Realty (TTRS5),"$824,000 "
1003035092,RES,CLS,2125 14th St NW #226,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,7/28/14,TTR Sotheby's International Realty (TTRS5),"$735,000 "
1003035226,RES,CLS,1816 19th St NW #5,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/4/14,TTR Sotheby's International Realty (TTRS5),"$859,000 "
1003037050,RES,CLS,2656 15th St NW #C-3,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/17/14,Coldwell Banker Residential Brokerage (CBRB45),"$279,000 "
1003037562,RES,CLS,1750 Hobart St NW,Washington,"Washington, DC",20009,4,Row/Townhouse,7/11/14,TTR Sotheby's International Realty (TTRS5),"$940,000 "
1003038502,RES,CLS,1420 Harvard St NW #303,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,6/30/14,"Ivan Brown Realty, Inc. (IVAN1)","$372,500 "
1003039592,RES,CLS,1813 19th St NW #D,Washington,"Washington, DC",20009,2,Row/Townhouse,7/11/14,"Weichert, REALTORS (WEI29)","$485,000 "
1003040762,RES,CLS,1401 Columbia Rd NW #405,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/15/14,"Long & Foster Real Estate, Inc. (LNG3)","$440,000 "
1003042676,RES,CLS,1827 Florida Ave NW #104,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,7/21/14,"Long & Foster Real Estate, Inc. (LNG194)","$449,900 "
1003043676,RES,CLS,1718 Corcoran St NW #43,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,8/14/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$229,900 "
1003044162,RES,CLS,2125 14th St NW #207-W,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,6/30/14,"Long & Foster Real Estate, Inc. (LNG147)","$468,000 "
1003044212,RES,CLS,2627 Adams Mill Rd NW #109,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,7/9/14,"Washington Fine Properties, LLC (WFP1)","$466,500 "
1003051186,RES,CLS,1340 Wallach Pl NW,Washington,"Washington, DC",20009,2,Row/Townhouse,7/31/14,TTR Sotheby's International Realty (TTRS5),"$1,180,000 "
1003051438,RES,CLS,2226 12th St NW,Washington,"Washington, DC",20009,2,Row/Townhouse,7/8/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$813,300 "
1003051672,RES,CLS,1622 19th St NW #2,Washington,"Washington, DC",20009,2,Row/Townhouse,8/14/14,"Washington Fine Properties, LLC (WFP3)","$800,000 "
1003052314,RES,CLS,2814 13th St NW,Washington,"Washington, DC",20009,6,Row/Townhouse,8/15/14,Stages Premier (SRMD1),"$1,379,000 "
1003052762,RES,CLS,2200 17th St NW #G-43,Washington,"Washington, DC",20009,0,Garage/Parking Space,6/6/14,Coldwell Banker Residential Brokerage (CBRB45),"$47,500 "
1003054070,RES,CLS,1401 R St NW #202,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/8/14,Coldwell Banker Residential Brokerage (CBRB106),"$490,000 "
1003054332,RES,CLS,1603 16th St NW #5,Washington,"Washington, DC",20009,2,Row/Townhouse,8/29/14,Compass (LNRE1),"$1,125,000 "
1003055216,RES,CLS,1401 Columbia Rd NW #203,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/29/14,"Long & Foster Real Estate, Inc. (LNG183)","$318,000 "
1003055236,RES,CLS,1735 Harvard St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,8/5/14,Chatel Real Estate Company (CHL2),"$752,000 "
1003058956,RES,CLS,1735 Seaton St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,7/31/14,"Long & Foster Real Estate, Inc. (LNG176)","$760,000 "
1003058984,RES,CLS,2116 12th St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,7/31/14,"Long & Foster Real Estate, Inc. (LNG176)","$910,000 "
1003062618,RES,CLS,2351 Champlain St NW #C-2,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/28/14,TTR Sotheby's International Realty (TTRS2),"$874,900 "
1003062974,RES,CLS,1701 Kalorama Rd NW #314,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/7/14,Keller Williams Capital Properties (KWCP4),"$605,000 "
1003063504,RES,CLS,1672 Beekman Pl NW #D,Washington,"Washington, DC",20009,3,Unit/Flat/Apartment,7/24/14,M Squared Real Estate LLC (MSQU1),"$772,000 "
1003064550,RES,CLS,1534 Swann St NW,Washington,"Washington, DC",20009,4,Twin/Semi-Detached,8/15/14,Coldwell Banker Residential Brokerage (CBRB45),"$1,202,750 "
1003064986,RES,CLS,1701 Hobart St NW,Washington,"Washington, DC",20009,4,Twin/Semi-Detached,8/25/14,TTR Sotheby's International Realty (TTRS5),"$1,212,000 "
1003065618,RES,CLS,1210 V St NW #5,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,7/31/14,TTR Sotheby's International Realty (TTRS2),"$629,000 "
1003066498,RES,CLS,2001 12th St NW #312,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,7/29/14,"Long & Foster Real Estate, Inc. (LNG147)","$569,000 "
1003068636,RES,CLS,1401 Q St NW #204,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,7/18/14,Coldwell Banker Residential Brokerage (CBRB106),"$840,000 "
1003068848,RES,CLS,1417 Chapin St NW #308,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/7/14,RE/MAX Allegiance (RMAX52),"$455,000 "
1003069394,RES,CLS,1721 Harvard St NW,Washington,"Washington, DC",20009,2,Row/Townhouse,6/20/14,Coldwell Banker Residential Brokerage (CBRB106),"$755,000 "
1003070244,RES,CLS,1808 Corcoran St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,7/23/14,"Washington Fine Properties, LLC (WFP1)","$826,000 "
1003075792,RES,CLS,1801 Clydesdale Pl NW #506,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/1/14,"Washington Fine Properties, LLC (WFP1)","$282,600 "
1003075844,RES,CLS,1427 Chapin St NW #103,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/11/14,"Long & Foster Real Estate, Inc. (LNG14)","$300,000 "
1003076384,RES,CLS,1324 Euclid St NW #408,Washington,"Washington, DC",20009,2,Penthouse Unit/Flat/Apartment,7/25/14,Coldwell Banker Residential Brokerage (CBRB106),"$610,000 "
1003076864,RES,CLS,2801 Adams Mill Rd NW #409,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,8/8/14,"Long & Foster Real Estate, Inc. (LNG1)","$195,900 "
1003077110,RES,CLS,1851 Columbia Rd NW #409,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/30/14,RLAH Real Estate (RLAH1),"$343,000 "
1003077838,RES,CLS,1423 Columbia Rd NW #2,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,7/21/14,Coldwell Banker Residential Brokerage (CBRB106),"$580,000 "
1003078124,RES,CLS,1717 Harvard St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,7/25/14,"Long & Foster Real Estate, Inc. (LNG147)","$815,000 "
1003078478,RES,CLS,1435 Corcoran St NW #3,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/25/14,Compass (LNRE1),"$429,000 "
1003078864,RES,CLS,2125 14th St NW #706,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/30/14,Coldwell Banker Residential Brokerage (CBRB106),"$510,000 "
1003079458,RES,CLS,1464 Harvard St NW #2,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/29/14,Compass (LNRE1),"$375,500 "
1003081422,RES,CLS,1816 19th St NW #1,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/11/14,TTR Sotheby's International Realty (TTRS5),"$679,000 "
1003084594,RES,CLS,1701 16th St NW #617,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/14/14,DC Living Real Estate LLC (DCLR1),"$367,000 "
