MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1003031510,RES,CLS,1722 1st St NW #1,Washington,"Washington, DC",20001,3,Row/Townhouse,7/24/14,Keller Williams Capital Properties (KWCP1),"$620,000 "
1003033566,RES,CLS,811 4th St NW #214,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,7/15/14,XRealty.NET LLC (XRN1),"$430,000 "
1003033736,RES,CLS,1111 11th St NW #806,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,6/30/14,Keller Williams Capital Properties (KWCP3),"$575,000 "
1003037120,RES,CLS,1831 9th St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,7/23/14,Marhab Realty (MHB1),"$860,000 "
1003040480,RES,CLS,777 7th St NW #924,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,8/19/14,Metropol Realty (MTP1),"$590,000 "
1003042006,RES,CLS,25 Rhode Island Ave NW,Washington,"Washington, DC",20001,4,Row/Townhouse,7/18/14,Keller Williams Capital Properties (KWCP1),"$659,500 "
1003042234,RES,CLS,150 V St NW #V-208,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,7/30/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$370,000 "
1003042862,RES,CLS,1412 5th St NW #301,Washington,"Washington, DC",20001,4,Twin/Semi-Detached,8/1/14,TTR Sotheby's International Realty (TTRS5),"$925,000 "
1003043700,RES,CLS,1004 N St NW #1,Washington,"Washington, DC",20001,2,Twin/Semi-Detached,8/20/14,"Long & Foster Real Estate, Inc. (LNG191)","$695,000 "
1003044526,RES,CLS,2004 11th St NW #124,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,7/30/14,"Westgate Realty Group, Inc. (WEST1)","$518,000 "
1003046392,RES,CLS,74 V St NW,Washington,"Washington, DC",20001,6,Row/Townhouse,7/2/14,TTR Sotheby's International Realty (TTRS5),"$865,000 "
1003048978,RES,CLS,1519 1st St NW #2,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,7/31/14,RE/MAX Allegiance (RMAX125),"$342,500 "
1003049646,RES,CLS,69 Bates St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,7/17/14,RE/MAX Town Center (RXTC1),"$580,000 "
1003050022,RES,CLS,1010 Massachusetts Ave NW #1103,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,8/29/14,NBI  Realty LLC (NBI1),"$599,000 "
1003050934,RES,CLS,919 Florida Ave NW #406,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,7/25/14,TTR Sotheby's International Realty (TTRS5),"$530,000 "
1003050950,RES,CLS,424 Warner St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,7/3/14,"Long & Foster Real Estate, Inc. (LNG176)","$675,000 "
1003052252,RES,CLS,1618 11th St NW #Ph-3,Washington,"Washington, DC",20001,2,Penthouse Unit/Flat/Apartment,7/27/14,TTR Sotheby's International Realty (TTRS2),"$727,500 "
1003053096,RES,CLS,36 Q St NW #3B,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,7/31/14,Century 21 New Millennium (CENT2007),"$380,000 "
1003055534,RES,CLS,2004 11th St NW #432,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,7/2/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$549,000 "
1003055728,RES,CLS,1920 6th St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,7/31/14,RE/MAX Allegiance (RMAX17),"$900,000 "
1003056208,RES,CLS,1226 11th St NW #300,Washington,"Washington, DC",20001,2,Row/Townhouse,7/30/14,Coldwell Banker Residential Brokerage (CBRB106),"$670,000 "
1003056998,RES,CLS,555 Massachusetts Ave NW #915,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,8/18/14,Beasley Real Estate LLC (BEAS1),"$472,500 "
1003059680,RES,CLS,2120 Vermont Ave NW #301,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,7/18/14,"Continental Properties, Ltd. (CPRE1)","$437,000 "
1003060172,RES,CLS,1226 11th St NW #400,Washington,"Washington, DC",20001,2,Row/Townhouse,6/16/14,Coldwell Banker Residential Brokerage (CBRB106),"$1,050,000 "
1003064228,RES,CLS,715 6th St NW #901,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,8/18/14,TTR Sotheby's International Realty (TTRS2),"$446,450 "
1003066574,RES,CLS,2311 1st St NW #1,Washington,"Washington, DC",20001,2,Row/Townhouse,7/18/14,The Mayhood Company (MHD1),"$786,000 "
1003067272,RES,CLS,2311 1st St NW #2,Washington,"Washington, DC",20001,2,Row/Townhouse,7/30/14,The Mayhood Company (MHD1),"$815,000 "
1003068976,RES,CLS,1407 Columbia St NW,Washington,"Washington, DC",20001,2,Row/Townhouse,7/25/14,"Long & Foster Real Estate, Inc. (LNG44)","$776,500 "
1003069706,RES,CLS,817 T St NW,Washington,"Washington, DC",20001,4,Twin/Semi-Detached,8/1/14,"Continental Properties, Ltd. (CPRE1)","$865,000 "
1003070028,RES,CLS,64 U St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,6/12/14,"A-K Real Estate, Inc. (AKR2)","$615,000 "
1003071422,RES,CLS,777 7th St NW #822,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,8/29/14,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$460,000 "
1003071778,RES,CLS,130 Thomas St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,7/29/14,"Bradford Real Estate Group, LLC (BRLL1)","$655,000 "
1003072690,RES,CLS,726 Girard St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,7/18/14,RLAH Real Estate (RLAH1),"$750,000 "
1003072734,RES,CLS,555 Massachusetts Ave NW #607,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,8/5/14,NBI  Realty LLC (NBI1),"$415,000 "
1003072910,RES,CLS,728 Girard St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,8/15/14,RLAH Real Estate (RLAH1),"$750,000 "
1003073136,RES,CLS,920 I St NW #713,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,6/6/14,The Mayhood Company (MHD1),"$757,000 "
1003073560,RES,CLS,1929 1st St NW #104,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,8/8/14,Keller Williams Capital Properties (KWCP1),"$298,000 "
1003074882,RES,CLS,1412 5th St NW #101,Washington,"Washington, DC",20001,7,Twin/Semi-Detached,6/12/14,TTR Sotheby's International Realty (TTRS5),"$700,000 "
1003074904,RES,CLS,15 Q St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,7/31/14,TTR Sotheby's International Realty (TTRS2),"$775,000 "
1003075498,RES,CLS,475 K St NW #704,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,7/25/14,Keller Williams Capital Properties (KWCP2),"$515,704 "
1003075942,RES,CLS,475 K St NW #1102,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,7/31/14,Compass (LNRE1),"$713,000 "
1003076154,RES,CLS,809 6th St NW #31,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,7/23/14,RE/MAX Allegiance (RMAX20),"$519,000 "
1003076534,RES,CLS,613 Gresham Pl NW,Washington,"Washington, DC",20001,2,Row/Townhouse,7/29/14,DCRE RESIDENTIAL LLC (DRESI1),"$396,000 "
1003076856,RES,CLS,1130 5th St NW #2,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,7/30/14,TTR Sotheby's International Realty (TTRS5),"$605,000 "
1003077176,RES,CLS,1240 4th St NW #300,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,7/31/14,Coldwell Banker Residential Brokerage (CBRB106),"$560,502 "
1003077572,RES,CLS,608 S St NW,Washington,"Washington, DC",20001,2,Row/Townhouse,7/25/14,TTR Sotheby's International Realty (TTRS5),"$507,000 "
1003079580,RES,CLS,2118 Flagler Pl NW,Washington,"Washington, DC",20001,4,Row/Townhouse,7/30/14,"Urban Brokers, LLC (UBRO1)","$877,500 "
1003079814,RES,CLS,149 W St NW #13,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,8/18/14,Redfin Corp (REFC3),"$355,000 "
1003082154,RES,CLS,916 G St NW #1004,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,8/12/14,Coldwell Banker Residential Brokerage (CBRB45),"$1,130,000 "
1003084150,RES,CLS,437 New York Ave NW #605,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,8/22/14,Taylor Properties (TAYL1),"$465,000 "
1003086092,RES,CLS,2711 11th St NW,Washington,"Washington, DC",20001,7,Other,7/29/14,"Weichert, REALTORS (WEI4)","$1,165,000 "
1003086308,RES,CLS,407 R St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,8/8/14,Capitol Real Estate Partners (NARG1),"$582,000 "
1003087216,RES,CLS,1001 L St NW #406,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,8/8/14,Keller Williams Realty Falls Church (KWR30),"$515,000 "
1003089234,RES,CLS,1117 10th St NW #411,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,8/12/14,"Long & Foster Real Estate, Inc. (LNG147)","$574,900 "
1003090582,RES,CLS,2120 Vermont Ave NW #19,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,8/11/14,DCRE RESIDENTIAL LLC (DRESI1),"$374,000 "
1003096862,RES,CLS,910 M St NW #904,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,7/31/14,DCRE RESIDENTIAL LLC (DRESI1),"$505,000 "
1003097812,RES,CLS,400 Massachusetts Ave NW #602,Washington,"Washington, DC",20001,0,Unit/Flat/Apartment,8/22/14,Keller Williams Capital Properties (KWCP2),"$277,500 "
1003097942,RES,CLS,150 V St NW #Vl07,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,8/21/14,Towne Residential (TORS2),"$450,000 "
1003098866,RES,CLS,1815 6th St NW #2,Washington,"Washington, DC",20001,2,Row/Townhouse,8/22/14,M Squared Real Estate LLC (MSQU2),"$742,500 "
1003099638,RES,CLS,61 W St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,8/11/14,Coldwell Banker Residential Brokerage (CBRB106),"$850,000 "
1003099806,RES,CLS,301 Massachusetts Ave NW #706,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,8/26/14,Stages Premier (SRMD1),"$385,000 "
1003100874,RES,CLS,777 7th St NW #618,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,8/18/14,TTR Sotheby's International Realty (TTRS5),"$416,000 "
1003102044,RES,CLS,150 Rhode Island Ave NW #302,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,8/14/14,Redfin Corp (REFC3),"$498,000 "
1003102346,RES,CLS,1133 6th St NW #3,Washington,"Washington, DC",20001,2,Row/Townhouse,8/19/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$549,000 "
1003102996,RES,CLS,5 V St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,8/26/14,DCRE RESIDENTIAL LLC (DRESI1),"$820,000 "
1003103152,RES,CLS,929 Florida Ave NW #6003,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,6/20/14,TTR Sotheby's International Realty (TTRS5),"$399,999 "
1003105400,RES,CLS,1929 1st St NW #203,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,8/14/14,Keller Williams Realty (KWR21),"$440,000 "
1003106410,RES,CLS,738 Hobart Pl NW,Washington,"Washington, DC",20001,3,Row/Townhouse,8/14/14,Keller Williams Capital Properties (KWCP1),"$474,900 "
1003109872,RES,CLS,1917 9 1/2 St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,8/29/14,Brian Logan Real Estate (LGN1),"$632,000 "
1003110036,RES,CLS,756 Hobart Pl NW,Washington,"Washington, DC",20001,3,Twin/Semi-Detached,7/9/14,"John L. Shelton, Inc. (JSI1)","$206,000 "
1003112316,RES,CLS,39 Bates St NW,Washington,"Washington, DC",20001,4,,8/11/14,Coldwell Banker Residential Brokerage (CBRB106),"$625,000 "
1003123448,RES,CLS,2120 Flagler Pl NW,Washington,"Washington, DC",20001,4,Row/Townhouse,7/31/14,"Long & Foster Real Estate, Inc. (LNG3)","$880,000 "
1003125972,RES,CLS,555 Massachusetts Ave NW #216,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,8/27/14,"Long & Foster Real Estate, Inc. (LNG191)","$550,000 "
1003126828,RES,CLS,1427 New Jersey Ave NW,Washington,"Washington, DC",20001,2,Row/Townhouse,8/28/14,Metro Real Estate (METR1),"$495,000 "
1003127024,RES,CLS,2117 10th St NW #G-02,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,8/13/14,"Long & Foster Real Estate, Inc. (LNG191)","$365,000 "
1003129026,RES,CLS,11 S St NW #1,Washington,"Washington, DC",20001,3,End of Row/Townhouse,8/29/14,Beasley Real Estate LLC (BEAS1),"$597,000 "
1003133076,RES,CLS,1417 1st St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,8/14/14,"Select Premium Properties, Inc (GRAN1)","$425,000 "
1003136050,RES,CLS,920 I St NW #1010,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,8/29/14,The Mayhood Company (MHD1),"$608,000 "
1003142928,RES,CLS,920 I NW #1009,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,8/4/14,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$1,543,250 "
1003146516,RES,CLS,1421 1st St NW,Washington,"Washington, DC",20001,2,Row/Townhouse,8/27/14,Keller Williams Capital Properties (KWCP1),"$405,000 "
1003158554,RES,CLS,1630 5th St NW,Washington,"Washington, DC",20001,3,Twin/Semi-Detached,8/13/14,Coldwell Banker Residential Brokerage (CBRB45),"$660,000 "
1003166118,RES,CLS,730 Girard St NW #3,Washington,"Washington, DC",20001,3,Row/Townhouse,8/20/14,Beasley Real Estate LLC (BEAS1),"$699,900 "
1003276020,RES,CLS,1822 8th St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,2/28/14,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$585,000 "
1003282006,RES,CLS,2101 11th St NW #403,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,4/25/14,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$636,900 "
1003287288,RES,CLS,920 I St NW #1003,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,5/30/14,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$733,250 "
1003309568,RES,CLS,1902 Vermont Ave NW #A,Washington,"Washington, DC",20001,3,Row/Townhouse,12/6/13,The Mayhood Company (MHD1),"$878,370 "
1003335462,RES,CLS,1908 Vermont Ave NW #A,Washington,"Washington, DC",20001,3,Row/Townhouse,12/5/13,The Mayhood Company (MHD1),"$947,815 "
1003340012,RES,CLS,1010 Massachusetts Ave NW #Ph-103,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,5/21/14,"Washington Fine Properties, LLC (WFP1)","$1,875,000 "
1003350312,RES,CLS,1902 Vermont Ave NW #B,Washington,"Washington, DC",20001,3,Row/Townhouse,12/13/13,The Mayhood Company (MHD1),"$1,038,710 "
1003350328,RES,CLS,1908 Vermont Ave NW,Washington,"Washington, DC",20001,3,Row/Townhouse,12/5/13,The Mayhood Company (MHD1),"$1,094,282 "
1003350376,RES,CLS,1904 Vermont Ave NW,Washington,"Washington, DC",20001,3,Row/Townhouse,12/23/13,The Mayhood Company (MHD1),"$902,440 "
1003350388,RES,CLS,1900 Vermont Ave NW,Washington,"Washington, DC",20001,3,Row/Townhouse,12/6/13,The Mayhood Company (MHD1),"$954,105 "
1003362604,RES,CLS,523 Florida Ave NW #3,Washington,"Washington, DC",20001,1,Row/Townhouse,9/12/13,"Long & Foster Real Estate, Inc. (LNG147)","$286,950 "
1003362746,RES,CLS,1602 6th St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,2/28/14,"Avery-Hess, REALTORS (AHR9)","$502,000 "
1003387418,RES,CLS,725 Hobart Pl NW,Washington,"Washington, DC",20001,6,Twin/Semi-Detached,9/20/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$450,000 "
1003395322,RES,CLS,301 Massachusetts Ave NW #603,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,9/13/13,The Mayhood Company (MHD1),"$724,900 "
1003424346,RES,CLS,2108 1st St NW,Washington,"Washington, DC",20001,6,Row/Townhouse,10/11/13,"Long & Foster Real Estate, Inc. (LNG3)","$675,000 "
1003440670,RES,CLS,219 R St NW,Washington,"Washington, DC",20001,5,Row/Townhouse,4/29/14,RE/MAX Allegiance (RMAX52),"$520,000 "
1003448402,RES,CLS,1523 3rd St NW,Washington,"Washington, DC",20001,4,Detached,10/29/13,TTR Sotheby's International Realty (TTRS5),"$429,000 "
1003449238,RES,CLS,2201 2nd St NW #15,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,10/9/13,"Urban Pace, a Long & Foster Company (URP1)","$292,000 "
1003508066,RES,CLS,1123 6th St NW #201,Washington,"Washington, DC",20001,3,Row/Townhouse,1/31/14,Tilton Bernstein Walsh Real Estate LLC (TBMI1),"$775,000 "
1003530046,RES,CLS,1924 1st St NW,Washington,"Washington, DC",20001,5,Row/Townhouse,10/4/13,RE/MAX Specialists (RMSP1),"$405,000 "
1003541194,RES,CLS,18 Bates St NW,Washington,"Washington, DC",20001,0,Row/Townhouse,9/13/13,"Long & Foster Real Estate, Inc. (LNG14)","$375,000 "
1003543688,RES,CLS,777 7th St NW #1134,Washington,"Washington, DC",20001,2,Penthouse Unit/Flat/Apartment,12/13/13,"Long & Foster Real Estate, Inc. (LNG1)","$655,000 "
1003545164,RES,CLS,516 Hobart Pl NW,Washington,"Washington, DC",20001,3,End of Row/Townhouse,9/30/13,Coldwell Banker Residential Brokerage (CBRB52),"$539,000 "
1003552510,RES,CLS,1010 Massachusetts Ave NW #508,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,11/15/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$640,000 "
1003553846,RES,CLS,1010 Massachusetts Ave NW #402,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,1/17/14,Coldwell Banker Residential Brokerage (CBRB106),"$640,000 "
1003554954,RES,CLS,150 Adams St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,9/6/13,Keller Williams Capital Properties (KWCP1),"$597,000 "
1003559880,RES,CLS,1407 5th St NW ##1,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,9/25/13,"John C. Formant Real Estate, Inc. (JCF1)","$674,500 "
1003561486,RES,CLS,1407 5th St NW ##2,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,11/12/13,"John C. Formant Real Estate, Inc. (JCF1)","$687,500 "
1003562010,RES,CLS,4 Adams St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,10/7/13,"Citylights Realty Group, LLC (CRGL1)","$550,000 "
1003563686,RES,CLS,2120 Vermont Ave NW #112,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,10/25/13,XRealty.NET LLC (XRN1),"$435,000 "
1003567672,RES,CLS,301 Massachusetts Ave NW #301,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,9/13/13,"Long & Foster Real Estate, Inc. (LNG183)","$575,000 "
1003580262,RES,CLS,2601 Sherman Ave NW #2,Washington,"Washington, DC",20001,2,Detached,11/6/13,"Urban Land Company, LLC (ULC1)","$965,000 "
1003582678,RES,CLS,760 Girard St NW #102,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,9/26/13,KW Metro Center (KWR17),"$325,000 "
1003584018,RES,CLS,1125 11th St NW #102,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,9/27/13,Coldwell Banker Residential Brokerage (CBRB106),"$530,000 "
1003585358,RES,CLS,1512 Marion St NW #202,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,10/30/13,Coldwell Banker Residential Brokerage (CBRB102),"$274,000 "
1003586576,RES,CLS,2223 1st St NW #1,Washington,"Washington, DC",20001,2,Row/Townhouse,9/27/13,"Long & Foster Real Estate, Inc. (LNG183)","$565,000 "
1003586774,RES,CLS,931 R St NW,Washington,"Washington, DC",20001,5,Twin/Semi-Detached,9/9/13,TTR Sotheby's International Realty (TTRS2),"$2,288,000 "
1003589330,RES,CLS,447 Ridge St NW ##1,Washington,"Washington, DC",20001,2,Row/Townhouse,9/19/13,"Long & Foster Real Estate, Inc. (LNG35)","$465,000 "
1003594722,RES,CLS,59 Bates St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,9/3/13,"Long & Foster Real Estate, Inc. (LNG3)","$635,000 "
1003596072,RES,CLS,777 7th St NW #1026,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,1/29/14,"Washington Fine Properties, LLC (WFP1)","$609,000 "
1003599328,RES,CLS,400 Massachusetts Ave NW #213,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,10/22/13,RE/MAX Excellence Realty (RXER1),"$695,000 "
1003602422,RES,CLS,2128 10th St NW,Washington,"Washington, DC",20001,2,Row/Townhouse,9/10/13,XRealty.NET LLC (XRN1),"$600,000 "
1003602546,RES,CLS,777 7th St NW #314,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,9/18/13,RE/MAX Professionals (RMXP3),"$530,000 "
1003614498,RES,CLS,301 Massachusetts Ave NW #404,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,9/5/13,"Long & Foster Real Estate, Inc. (LNG83)","$410,000 "
1003615982,RES,CLS,437 New York Ave NW #711,Washington,"Washington, DC",20001,0,Unit/Flat/Apartment,9/27/13,Keller Williams Realty (KWR8),"$320,000 "
1003616284,RES,CLS,1022 W St NW,Washington,"Washington, DC",20001,2,Row/Townhouse,9/13/13,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$660,000 "
1003617176,RES,CLS,777 7th St NW #1124,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,10/30/13,TTR Sotheby's International Realty (TTRS2),"$637,500 "
1003618356,RES,CLS,149 W St NW #15,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,10/1/13,"Urban Pace, a Long & Foster Company (URP1)","$314,900 "
1003619398,RES,CLS,604 Columbia Rd NW #1,Washington,"Washington, DC",20001,2,Row/Townhouse,10/15/13,Beasley Real Estate LLC (BEAS1),"$340,000 "
1003619502,RES,CLS,2825 11th St NW #2,Washington,"Washington, DC",20001,3,Row/Townhouse,11/27/13,Senate Realty (SENR1),"$764,980 "
1003620250,RES,CLS,604 Columbia Rd NW,Washington,"Washington, DC",20001,2,Row/Townhouse,10/18/13,Beasley Real Estate LLC (BEAS1),"$525,000 "
1003621834,RES,CLS,920 I St NW #413,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,7/18/14,The Mayhood Company (MHD1),"$724,000 "
1003621876,RES,CLS,920 I St NW #407,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,3/3/14,The Mayhood Company (MHD1),"$633,000 "
1003631484,RES,CLS,150 V St NW #Vl02,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,11/22/13,Keller Williams Capital Properties (KWCP1),"$375,000 "
1003632084,RES,CLS,18 O St NW,Washington,"Washington, DC",20001,2,Row/Townhouse,10/15/13,Beasley Real Estate LLC (BEAS1),"$399,900 "
1003632124,RES,CLS,1430 5th St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,9/17/13,Beasley Real Estate LLC (BEAS1),"$877,500 "
1003632634,RES,CLS,150 V St NW #V209,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,10/18/13,Keller Williams Capital Properties (KWCP1),"$386,000 "
1003633582,RES,CLS,1117 10th St NW #308,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,9/26/13,"A-K Real Estate, Inc. (AKR2)","$468,890 "
1003634212,RES,CLS,718 Gresham Pl NW,Washington,"Washington, DC",20001,4,Twin/Semi-Detached,9/20/13,EJF Real Estate Services (EJF1),"$635,000 "
1003636232,RES,CLS,2100 11th St NW #102,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,10/18/13,NBI  Realty LLC (NBI1),"$683,000 "
1003638802,RES,CLS,25 Q St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,10/24/13,Fairfax Realty Elite (FXR4),"$500,000 "
1003643250,RES,CLS,149 W St NW #33,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,12/16/13,"Urban Pace, a Long & Foster Company (URP1)","$345,000 "
1003643450,RES,CLS,20 O St NW,Washington,"Washington, DC",20001,2,Row/Townhouse,12/2/13,Beasley Real Estate LLC (BEAS1),"$399,900 "
1003647948,RES,CLS,925 H St NW #308,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,2/12/14,The Mayhood Company (MHD1),"$819,050 "
1003648298,RES,CLS,925 H St NW #501,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,1/16/14,The Mayhood Company (MHD1),"$773,250 "
1003649302,RES,CLS,2914 11th St NW #101,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,12/31/13,Glass House Real Estate (PTRET1),"$465,000 "
1003652636,RES,CLS,1415 Columbia St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,9/23/13,KW Metro Center (KWR17),"$845,000 "
1003654124,RES,CLS,1612 5th St NW #2,Washington,"Washington, DC",20001,2,Row/Townhouse,10/1/13,Realty Resource (RRLC1),"$585,000 "
1003655364,RES,CLS,1425 11th St NW #17-B,Washington,"Washington, DC",20001,2,Row/Townhouse,9/30/13,Beasley Real Estate LLC (BEAS1),"$585,000 "
1003663692,RES,CLS,150 Rhode Island Ave NW #403,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,9/23/13,"City Houses, LLC (CHS1)","$459,500 "
1003663852,RES,CLS,440 L St NW #1010,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,10/21/13,Century 21 Redwood Realty (RDWG3),"$575,000 "
1003669242,RES,CLS,1001 L St NW #807,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,9/6/13,Keller Williams Capital Properties (KWCP2),"$460,000 "
1003670154,RES,CLS,150 V St NW #V201,Washington,"Washington, DC",20001,1,Other,9/27/13,TTR Sotheby's International Realty (TTRS4),"$355,000 "
1003670610,RES,CLS,2020 Flagler Pl NW #F303,Washington,"Washington, DC",20001,1,Row/Townhouse,9/23/13,Compass (LNRE1),"$377,500 "
1003671706,RES,CLS,1117 10th St NW #512,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,9/27/13,Realty Pros (RPA1),"$429,000 "
1003672530,RES,CLS,306 P St NW #2,Washington,"Washington, DC",20001,2,Row/Townhouse,9/27/13,TTR Sotheby's International Realty (TTRS5),"$445,000 "
1003672564,RES,CLS,306 P St NW #1,Washington,"Washington, DC",20001,2,Row/Townhouse,9/27/13,TTR Sotheby's International Realty (TTRS5),"$377,500 "
1003674400,RES,CLS,1838 4th St NW #1-B,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,2/25/14,"Habitat Real Estate, Inc. (HAB1)","$170,683 "
1003674410,RES,CLS,1219 11th St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,3/28/14,Fairfax Realty Select (FXR1),"$1,000,000 "
1003675454,RES,CLS,2120 Vermont Ave NW #5,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,9/19/13,TTR Sotheby's International Realty (TTRS5),"$449,900 "
1003677904,RES,CLS,1117 10th St NW #808,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,10/11/13,"The Midas Realty and Financial Service, Inc. (TMRF1)","$455,000 "
1003678352,RES,CLS,555 Massachusetts Ave NW #108,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,9/30/13,USRealty.com LLP (HPADCOM),"$365,000 "
