MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1003614344,RES,CLS,3110 Wisconsin Ave NW #501,Washington,"Washington, DC",20016,2,Unit/Flat/Apartment,9/25/13,RE/MAX Realty Services (RBE1),"$425,000 "
1003614488,RES,CLS,3900 Watson Pl NW #G1D,Washington,"Washington, DC",20016,2,Unit/Flat/Apartment,10/31/13,"Cliftine Jones, Ltd. (CJL1)","$253,200 "
1003615568,RES,CLS,4927 47th St NW,Washington,"Washington, DC",20016,2,Detached,9/20/13,"Roberts Real Estate, LLC. (RBTS1)","$585,000 "
1003618550,RES,CLS,5112 Macarthur Blvd NW #209,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,10/23/13,"Long & Foster Real Estate, Inc. (LNG147)","$260,000 "
1003623882,RES,CLS,5839 Sherier Pl NW,Washington,"Washington, DC",20016,3,Detached,10/8/13,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$849,900 "
1003628388,RES,CLS,2939 Arizona Ave NW,Washington,"Washington, DC",20016,3,Detached,10/4/13,Fairfax Realty Elite (FXR13),"$770,000 "
1003629332,RES,CLS,4200 Cathedral Ave NW #606,Washington,"Washington, DC",20016,2,Unit/Flat/Apartment,2/21/14,H.A. Gill & Son (GIL1),"$299,500 "
1003630898,RES,CLS,4339 Alton Pl NW,Washington,"Washington, DC",20016,3,Detached,10/4/13,"Thos D. Walsh, Inc. (TDW1)","$735,000 "
1003635350,RES,CLS,5208 Macarthur Ter NW,Washington,"Washington, DC",20016,3,Detached,4/1/14,TTR Sotheby's International Realty (TTRS5),"$2,350,000 "
1003636422,RES,CLS,4101 Albemarle St NW #341,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,9/9/13,"Stuart & Maury, Inc. (STU1)","$487,500 "
1003636692,RES,CLS,5109 45th St NW,Washington,"Washington, DC",20016,4,Twin/Semi-Detached,9/6/13,"Central Properties, LLC, (CTRP1)","$695,000 "
1003638276,RES,CLS,4200 Cathedral Ave NW #818,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,9/30/13,Keller Williams Capital Properties (KWCP2),"$192,000 "
1003639688,RES,CLS,3428 Porter St NW,Washington,"Washington, DC",20016,3,Detached,9/10/13,"Long & Foster Real Estate, Inc. (LNG35)","$1,110,000 "
1003644880,RES,CLS,4367 Embassy Park Dr NW,Washington,"Washington, DC",20016,3,End of Row/Townhouse,9/27/13,"John C. Formant Real Estate, Inc. (JCF1)","$762,000 "
1003645566,RES,CLS,3101 New Mexico Ave NW #532,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,9/27/13,Premiere Realty (PMEE1),"$427,500 "
1003647168,RES,CLS,5709 Macarthur Blvd NW,Washington,"Washington, DC",20016,4,Detached,12/30/13,"Long & Foster Real Estate, Inc. (LNG1)","$885,000 "
1003650456,RES,CLS,4101 Cathedral Ave NW #1015,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,9/30/13,Coldwell Banker Residential Brokerage (CBRB45),"$215,000 "
1003650588,RES,CLS,4301 Massachusetts Ave NW #4004,Washington,"Washington, DC",20016,3,Unit/Flat/Apartment,9/13/13,"Long & Foster Real Estate, Inc. (LNG35)","$485,000 "
1003653398,RES,CLS,3213 Sutton Pl NW #3213B,Washington,"Washington, DC",20016,2,Row/Townhouse,9/25/13,"Long & Foster Real Estate, Inc. (LNG147)","$629,000 "
1003655468,RES,CLS,5422 Hawthorne Pl NW,Washington,"Washington, DC",20016,3,Detached,10/15/13,TTR Sotheby's International Realty (TTRS4),"$820,000 "
1003659444,RES,CLS,4816 Rodman St NW,Washington,"Washington, DC",20016,4,Detached,10/18/13,KW Metro Center (KWR17),"$1,557,000 "
1003660134,RES,CLS,3051 Idaho Ave NW #416,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,9/12/13,"Long & Foster Real Estate, Inc. (LNG147)","$265,000 "
1003663100,RES,CLS,4221 38th St NW,Washington,"Washington, DC",20016,3,Twin/Semi-Detached,9/12/13,"Long & Foster Real Estate, Inc. (LNG147)","$984,000 "
1003665430,RES,CLS,3900 Cathedral Ave NW #301A,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,12/6/13,"Washington Fine Properties, LLC (WFP3)","$260,000 "
1003669436,RES,CLS,4301 Massachusetts Ave NW #3014,Washington,"Washington, DC",20016,2,Unit/Flat/Apartment,9/9/13,"Long & Foster Real Estate, Inc. (LNG194)","$360,000 "
1003671812,RES,CLS,4750 41st St NW #201,Washington,"Washington, DC",20016,2,Unit/Flat/Apartment,12/30/13,"Long & Foster Real Estate, Inc. (LNG1)","$711,000 "
1003674736,RES,CLS,3816 Porter St NW #C399,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,9/17/13,William Sawyer & Company (WSC1),"$357,000 "
1003680744,RES,CLS,3900 Cathedral Ave NW #509A,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,9/21/13,"Washington Fine Properties, LLC (WFP1)","$305,000 "
1003682744,RES,CLS,3760 39th St NW #142,Washington,"Washington, DC",20016,2,Unit/Flat/Apartment,11/25/13,Coldwell Banker Residential Brokerage (CBRB45),"$389,000 "
1003683072,RES,CLS,3293 Sutton Pl NW #3293C,Washington,"Washington, DC",20016,2,Row/Townhouse,10/28/13,Coldwell Banker Residential Brokerage (CBRB106),"$629,000 "
1003683304,RES,CLS,4101 Albemarle St NW #618,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,10/11/13,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$359,000 "
1003687556,RES,CLS,3801 Rodman St NW #3,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,9/25/13,RE/MAX Realty Services (RBE1),"$325,000 "
1003688424,RES,CLS,4000 Cathedral Ave NW #8-B,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,11/12/13,"Long & Foster Real Estate, Inc. (LNG3)","$169,000 "
1003689150,RES,CLS,5040 Klingle St NW,Washington,"Washington, DC",20016,4,Detached,11/26/13,TTR Sotheby's International Realty (TTRS4),"$900,000 "
1003689428,RES,CLS,4453 Sedgwick St NW,Washington,"Washington, DC",20016,4,Detached,10/25/13,"Pier Associates Real Estate, Inc. (PIE1)","$997,500 "
1003690118,RES,CLS,3051 Idaho Ave NW #321,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,9/25/13,"Weichert, REALTORS (WEI4)","$252,000 "
1003690870,RES,CLS,10 Wesley Cir NW,Washington,"Washington, DC",20016,6,Detached,5/23/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$1,635,000 "
1003691490,RES,CLS,3900 Watson Pl NW #B-7A,Washington,"Washington, DC",20016,2,Unit/Flat/Apartment,10/1/13,Coldwell Banker Residential Brokerage (CBRB53),"$347,000 "
1003692694,RES,CLS,3538 Porter St NW,Washington,"Washington, DC",20016,5,Detached,10/16/13,TTR Sotheby's International Realty (TTRS4),"$1,429,000 "
1003692884,RES,CLS,4100 Cathedral Ave NW #507,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,10/11/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$270,000 "
1003693100,RES,CLS,4200 Massachusetts Ave NW #913,Washington,"Washington, DC",20016,2,Unit/Flat/Apartment,3/19/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$750,000 "
1003696386,RES,CLS,3217 Wisconsin Ave NW #7C,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,11/27/13,"Long & Foster Real Estate, Inc. (LNG4)","$395,000 "
1003697270,RES,CLS,3900 Cathedral Ave NW #707A,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,10/1/13,"Cathedral Realty, LLC. (CTH1)","$248,000 "
1003698588,RES,CLS,3010 Wisconsin Ave NW #403,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,10/25/13,Keller Williams Capital Properties (KWCP2),"$297,000 "
1003699364,RES,CLS,4000 Cathedral Ave NW #101B,Washington,"Washington, DC",20016,2,Unit/Flat/Apartment,11/19/13,"Long & Foster Real Estate, Inc. (LNG194)","$605,000 "
1003700836,RES,CLS,3701 39th St NW #183,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,11/4/13,"Long & Foster Real Estate, Inc. (LNG54)","$353,500 "
1003702480,RES,CLS,5816 Macarthur Blvd NW,Washington,"Washington, DC",20016,4,Detached,12/12/13,"Long & Foster Real Estate, Inc. (LNG194)","$1,100,000 "
1003702500,RES,CLS,5005 Glenbrook Ter NW,Washington,"Washington, DC",20016,4,Detached,10/31/13,"Long & Foster Real Estate, Inc. (LNG147)","$1,665,000 "
1003702798,RES,CLS,4346 Alton Pl NW,Washington,"Washington, DC",20016,3,Detached,10/8/13,"McEnearney Associates, Inc. (MCE7)","$845,000 "
1003702820,RES,CLS,3824 Klingle Pl NW,Washington,"Washington, DC",20016,4,Twin/Semi-Detached,11/15/13,McWilliams/Ballard Inc. (MCWB1),"$1,157,150 "
1003702842,RES,CLS,4430 Westover Pl NW,Washington,"Washington, DC",20016,3,End of Row/Townhouse,12/13/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$1,150,000 "
1003703006,RES,CLS,4920 Indian Ln NW,Washington,"Washington, DC",20016,5,Detached,12/6/13,"Washington Fine Properties, LLC (WFP1)","$3,000,000 "
1003703246,RES,CLS,5004 Klingle St NW,Washington,"Washington, DC",20016,3,Detached,12/19/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$1,018,000 "
1003703540,RES,CLS,4000 Cathedral Ave NW #529-B,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,12/13/13,"Long & Foster Real Estate, Inc. (LNG3)","$335,000 "
1003705656,RES,CLS,3802 Veazey St NW,Washington,"Washington, DC",20016,4,Twin/Semi-Detached,11/13/13,"Pier Associates Real Estate, Inc. (PIE1)","$1,003,802 "
1003705936,RES,CLS,4201 Cathedral Ave NW #1211E,Washington,"Washington, DC",20016,0,Unit/Flat/Apartment,10/24/13,"Long & Foster Real Estate, Inc. (LNG35)","$190,000 "
1003708480,RES,CLS,4625 Asbury Pl NW,Washington,"Washington, DC",20016,3,Detached,11/14/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$1,095,000 "
1003708546,RES,CLS,4000 Cathedral Ave NW #526B,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,11/1/13,"Cathedral Realty, LLC. (CTH1)","$292,000 "
1003708876,RES,CLS,3100 Wisconsin Ave NW #408,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,12/31/13,Tilton Bernstein Walsh Real Estate LLC (TBMI1),"$287,500 "
1003708928,RES,CLS,3900 Watson Pl NW #A-8B,Washington,"Washington, DC",20016,2,Unit/Flat/Apartment,2/20/14,Century 21 Redwood Realty (RDWG3),"$524,000 "
1003710820,RES,CLS,3900 Cathedral Ave NW #808A,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,12/13/13,ERA Realty Group (RTR1),"$314,000 "
1003714310,RES,CLS,3710 39th St NW #174,Washington,"Washington, DC",20016,1,Other,10/17/13,Coldwell Banker Residential Brokerage (CBRB45),"$334,000 "
1003714418,RES,CLS,5020 Palisade Ln NW,Washington,"Washington, DC",20016,5,Detached,12/10/13,"Washington Fine Properties, LLC (WFP3)","$2,225,000 "
1003714954,RES,CLS,3453 Newark St NW,Washington,"Washington, DC",20016,5,Twin/Semi-Detached,10/25/13,"Long & Foster Real Estate, Inc. (LNG1)","$1,568,000 "
1003715256,RES,CLS,4907 Upton St NW,Washington,"Washington, DC",20016,4,Detached,11/5/13,"Long & Foster Real Estate, Inc. (LNG42)","$1,269,000 "
1003715846,RES,CLS,2922 Glover Dr NW,Washington,"Washington, DC",20016,4,Detached,3/27/14,Jack Realty Group (CGL1),"$1,050,000 "
1003718648,RES,CLS,4201 Cathedral Ave NW #908E,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,10/23/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$285,000 "
1003719338,RES,CLS,5034 41st St NW,Washington,"Washington, DC",20016,3,Detached,10/4/13,TTR Sotheby's International Realty (TTRS2),"$710,000 "
1003719834,RES,CLS,4201 Cathedral Ave NW #514W,Washington,"Washington, DC",20016,3,Unit/Flat/Apartment,10/30/13,"Long & Foster Real Estate, Inc. (LNG1)","$525,000 "
1003721866,RES,CLS,5248 Macomb St NW,Washington,"Washington, DC",20016,3,Detached,11/26/13,"Long & Foster Real Estate, Inc. (LNG147)","$970,000 "
1003721882,RES,CLS,5109 Sherier Pl NW,Washington,"Washington, DC",20016,2,Detached,10/18/13,"Long & Foster Real Estate, Inc. (LNG1)","$640,000 "
1003722082,RES,CLS,3627 Ordway St NW,Washington,"Washington, DC",20016,4,Twin/Semi-Detached,12/20/13,"Long & Foster Real Estate, Inc. (LNG5)","$1,065,000 "
1003723364,RES,CLS,3715 Idaho Ave NW,Washington,"Washington, DC",20016,6,Detached,4/28/14,TTR Sotheby's International Realty (TTRS2),"$2,525,000 "
1003724026,RES,CLS,3971 Langley Ct NW #595,Washington,"Washington, DC",20016,2,Unit/Flat/Apartment,12/23/13,"Best Address Real Estate, LLC (BSTA1)","$495,000 "
1003724148,RES,CLS,3921 Langley Ct NW #566,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,12/13/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$399,000 "
1003724404,RES,CLS,3880 Rodman St NW #216,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,10/25/13,"Washington Fine Properties, LLC (WFP1)","$399,000 "
1003725448,RES,CLS,5518 Sherier Pl NW,Washington,"Washington, DC",20016,4,Detached,4/2/14,"Long & Foster Real Estate, Inc. (LNG35)","$1,425,000 "
1003727660,RES,CLS,3051 Idaho Ave NW #102,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,3/11/14,"Washington Fine Properties, LLC (WFP1)","$240,000 "
1003728434,RES,CLS,4443 Fessenden St NW,Washington,"Washington, DC",20016,2,Twin/Semi-Detached,12/10/13,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$778,850 "
1003729190,RES,CLS,3320 36th St NW,Washington,"Washington, DC",20016,2,Detached,10/31/13,"Washington Fine Properties, LLC (WFP3)","$1,025,000 "
1003729946,RES,CLS,4201 River Rd NW,Washington,"Washington, DC",20016,5,Detached,11/8/13,"Long & Foster Real Estate, Inc. (LNG44)","$1,595,000 "
1003731536,RES,CLS,3871 Rodman St NW #55,Washington,"Washington, DC",20016,3,Unit/Flat/Apartment,11/26/13,"McEnearney Associates, Inc. (MCE7)","$590,000 "
1003733398,RES,CLS,4528 Van Ness St NW,Washington,"Washington, DC",20016,3,Detached,12/12/13,RE/MAX Allegiance (RMAX17),"$849,000 "
1003733428,RES,CLS,4456 Sedgwick St NW,Washington,"Washington, DC",20016,4,Detached,11/7/13,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$934,998 "
1003733566,RES,CLS,3900 Watson Pl NW #B-6E,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,12/12/13,"Weichert, REALTORS (WEI4)","$213,000 "
1003733616,RES,CLS,2816 Battery Pl NW,Washington,"Washington, DC",20016,6,Detached,1/21/14,"Long & Foster Real Estate, Inc. (LNG42)","$1,210,000 "
1003733940,RES,CLS,4201 Cathedral Ave NW #710W,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,12/30/13,"Long & Foster Real Estate, Inc. (LNG1)","$277,500 "
1003735502,RES,CLS,3537 Ordway St NW,Washington,"Washington, DC",20016,5,Detached,12/20/13,"Washington Fine Properties, LLC (WFP1)","$1,825,000 "
1003735838,RES,CLS,5060 Macarthur Blvd NW,Washington,"Washington, DC",20016,1,Detached,12/18/13,DCRE RESIDENTIAL LLC (DRESI1),"$735,000 "
1003737144,RES,CLS,4104 46th St NW,Washington,"Washington, DC",20016,3,Detached,12/4/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$795,000 "
1003737508,RES,CLS,3711 39th St NW #C189,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,12/9/13,Keller Williams Capital Properties (KWCP1),"$330,000 "
1003737550,RES,CLS,4435 Westover Pl NW,Washington,"Washington, DC",20016,3,Twin/Semi-Detached,12/13/13,Coldwell Banker Residential Brokerage (CBRB45),"$1,012,500 "
1003737650,RES,CLS,4330 Westover Pl NW,Washington,"Washington, DC",20016,3,Row/Townhouse,12/20/13,Susan Lloyd Real Estate (SLR1),"$970,000 "
1003737980,RES,CLS,3101 New Mexico Ave NW #808,Washington,"Washington, DC",20016,2,Unit/Flat/Apartment,12/13/13,"Washington Fine Properties, LLC (WFP1)","$725,000 "
1003738060,RES,CLS,4312 Yuma St NW,Washington,"Washington, DC",20016,3,Detached,11/8/13,"Washington Fine Properties, LLC (WFP1)","$1,010,000 "
1003739554,RES,CLS,5007 Fulton St NW,Washington,"Washington, DC",20016,3,Detached,11/15/13,"Long & Foster Real Estate, Inc. (LNG3)","$745,000 "
1003740710,RES,CLS,3900 Watson Pl NW #2H-B,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,12/27/13,"Long & Foster Real Estate, Inc. (LNG147)","$230,000 "
1003741196,RES,CLS,4429 Warren St NW,Washington,"Washington, DC",20016,3,Detached,12/12/13,"Long & Foster Real Estate, Inc. (LNG54)","$870,000 "
1003741198,RES,CLS,3611 Lowell St NW,Washington,"Washington, DC",20016,5,Detached,1/15/14,"Washington Fine Properties, LLC (WFP3)","$1,625,000 "
1003741232,RES,CLS,3729 Fordham Rd NW,Washington,"Washington, DC",20016,4,Detached,5/1/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$1,575,000 "
1003741804,RES,CLS,4000 Cathedral Ave NW #546B,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,11/26/13,"McEnearney Associates, Inc. (MCE7)","$273,000 "
1003742884,RES,CLS,3802 Rodman St NW #16,Washington,"Washington, DC",20016,1,,5/23/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$345,000 "
1003743176,RES,CLS,4000 Cathedral Ave NW #624 B,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,1/6/14,"Cathedral Realty, LLC. (CTH1)","$319,000 "
1003743648,RES,CLS,4010 Veazey St NW,Washington,"Washington, DC",20016,3,Detached,12/6/13,Cuff & Company Realtors (CUFF1),"$792,500 "
1003745408,RES,CLS,5264 Loughboro Rd NW,Washington,"Washington, DC",20016,6,Detached,10/15/13,"McEnearney Associates, Inc. (MCE7)","$1,260,000 "
1003745776,RES,CLS,4106 46th St NW,Washington,"Washington, DC",20016,2,Detached,1/3/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$709,000 "
1003746102,RES,CLS,3101 New Mexico Ave NW #847,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,4/7/14,"Washington Fine Properties, LLC (WFP1)","$449,000 "
1003746358,RES,CLS,5009 Sherier Pl NW,Washington,"Washington, DC",20016,5,Detached,2/14/14,Beasley Real Estate LLC (BEAS1),"$1,615,000 "
1003747012,RES,CLS,4406 River Rd NW,Washington,"Washington, DC",20016,3,Detached,12/4/13,"McEnearney Associates, Inc. (MCE7)","$902,000 "
1003747116,RES,CLS,4200 Massachusetts Ave NW #116,Washington,"Washington, DC",20016,3,Unit/Flat/Apartment,5/23/14,Coldwell Banker Residential Brokerage (CBRB45),"$1,680,000 "
1003747962,RES,CLS,3101 New Mexico Ave NW #540,Washington,"Washington, DC",20016,2,Unit/Flat/Apartment,1/29/14,"Long & Foster Real Estate, Inc. (LNG1)","$559,750 "
1003748022,RES,CLS,5308 Dorsett Pl NW,Washington,"Washington, DC",20016,5,Detached,11/22/13,TTR Sotheby's International Realty (TTRS2),"$2,370,000 "
1003748984,RES,CLS,5624 Macarthur Blvd NW,Washington,"Washington, DC",20016,3,Detached,12/6/13,"City Houses, LLC (CHS1)","$850,000 "
1003749374,RES,CLS,5706 Macarthur Blvd NW,Washington,"Washington, DC",20016,4,Detached,1/22/14,RLAH Real Estate (RLAH1),"$980,000 "
1003751810,RES,CLS,3201 36th St NW,Washington,"Washington, DC",20016,6,Detached,7/3/14,"Long & Foster Real Estate, Inc. (LNG42)","$3,025,000 "
1003752326,RES,CLS,4432 Westover Pl NW,Washington,"Washington, DC",20016,3,Twin/Semi-Detached,12/6/13,"Long & Foster Real Estate, Inc. (LNG147)","$1,000,000 "
1003752710,RES,CLS,4200 Massachusetts Ave NW #801,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,5/9/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$355,000 "
1003753886,RES,CLS,4827 Nebraska Ave NW,Washington,"Washington, DC",20016,4,Detached,11/22/13,"Long & Foster Real Estate, Inc. (LNG54)","$740,000 "
1003756252,RES,CLS,3101 New Mexico Ave NW #203,Washington,"Washington, DC",20016,0,Unit/Flat/Apartment,12/30/13,JBA Realty L.L.C. (JBAR1),"$221,000 "
1003756980,RES,CLS,3860 Rodman St NW #228,Washington,"Washington, DC",20016,2,Unit/Flat/Apartment,12/19/13,"Best Address Real Estate, LLC (BSTA1)","$435,000 "
1003757042,RES,CLS,5036 Massachusetts Ave NW,Washington,"Washington, DC",20016,5,Detached,2/7/14,"McEnearney Associates, Inc. (MCE7)","$1,450,000 "
1003757230,RES,CLS,3891 Porter St NW #304,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,12/19/13,Coldwell Banker Residential Brokerage (CBRB45),"$320,000 "
1003758136,RES,CLS,3051 Idaho Ave NW #106,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,1/9/14,Realty Associates (RASS1),"$230,000 "
1003760794,RES,CLS,4442 Garrison St NW,Washington,"Washington, DC",20016,3,Detached,12/30/13,RE/MAX Town Center (RXTC2),"$775,000 "
1003761014,RES,CLS,3018 Arizona Ave NW,Washington,"Washington, DC",20016,4,Detached,1/17/14,Coldwell Banker Residential Brokerage (CBRB45),"$1,025,000 "
1003761070,RES,CLS,4200 Cathedral Ave NW #Unit 405,Washington,"Washington, DC",20016,2,Unit/Flat/Apartment,3/31/14,DC Living Real Estate LLC (DCLR1),"$307,500 "
1003762512,RES,CLS,3629 38th St NW #38,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,12/2/13,"Chatel Real Estate, Inc. (CHL1)","$350,000 "
1003763120,RES,CLS,4240 Embassy Park Drive NW,Washington,"Washington, DC",20016,2,Row/Townhouse,11/27/13,"McEnearney Associates, Inc. (MCE7)","$705,000 "
1003763874,RES,CLS,3848 Porter St NW #376,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,1/30/14,Coldwell Banker Residential Brokerage (CBRB45),"$317,000 "
1003764100,RES,CLS,4310 Cathedral Ave NW,Washington,"Washington, DC",20016,5,Detached,1/15/14,"Washington Fine Properties, LLC (WFP1)","$1,707,500 "
1003764230,RES,CLS,3670 38th St NW #248,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,12/16/13,Coldwell Banker Residential Brokerage (CBRB45),"$415,000 "
1003766360,RES,CLS,4420 Chesapeake St NW,Washington,"Washington, DC",20016,3,Detached,11/26/13,TTR Sotheby's International Realty (TTRS4),"$789,000 "
1003766384,RES,CLS,3502 36th St NW,Washington,"Washington, DC",20016,2,Row/Townhouse,1/14/14,"Long & Foster Real Estate, Inc. (LNG147)","$830,000 "
1003766596,RES,CLS,3635 Ordway St NW,Washington,"Washington, DC",20016,3,Detached,1/24/14,"Long & Foster Real Estate, Inc. (LNG147)","$1,500,000 "
1003766736,RES,CLS,3531 39th St NW #499,Washington,"Washington, DC",20016,4,Unit/Flat/Apartment,12/16/13,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$552,500 "
1003766874,RES,CLS,3100 Wisconsin Ave NW #106,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,12/3/13,"Best Address Real Estate, LLC (BSTA1)","$245,000 "
1003767796,RES,CLS,4301 Massachusetts Ave NW #6008,Washington,"Washington, DC",20016,3,Unit/Flat/Apartment,1/31/14,"McEnearney Associates, Inc. (MCE1)","$420,000 "
1003771178,RES,CLS,3217 Wisconsin Ave NW #5D,Washington,"Washington, DC",20016,0,Unit/Flat/Apartment,6/6/14,"Washington Fine Properties, LLC (WFP1)","$199,999 "
1003775438,RES,CLS,4710 Windom Pl NW,Washington,"Washington, DC",20016,4,Detached,4/10/14,"Washington Fine Properties, LLC (WFP1)","$925,000 "
1003776768,RES,CLS,5135 Rockwood Pkwy NW,Washington,"Washington, DC",20016,4,Detached,6/11/14,"Washington Fine Properties, LLC (WFP1)","$2,100,000 "
1003776958,RES,CLS,4101 Albemarle St NW #453,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,11/25/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$475,000 "
1003778500,RES,CLS,4201 Cathedral Ave NW #424E,Washington,"Washington, DC",20016,2,Unit/Flat/Apartment,7/2/14,"Long & Foster Real Estate, Inc. (LNG35)","$530,000 "
1003778698,RES,CLS,3241 Sutton Pl NW #3241C,Washington,"Washington, DC",20016,2,Row/Townhouse,1/3/14,"Long & Foster Real Estate, Inc. (LNG302)","$649,000 "
1003780504,RES,CLS,3900 Watson Pl NW #B-2B,Washington,"Washington, DC",20016,2,Unit/Flat/Apartment,1/23/14,"Long & Foster Real Estate, Inc. (LNG147)","$381,501 "
1003780944,RES,CLS,4432 Windom Pl NW,Washington,"Washington, DC",20016,4,Detached,1/22/14,Keller Williams Capital Properties (KWCP2),"$1,015,000 "
1003781212,RES,CLS,4437 Klingle St NW,Washington,"Washington, DC",20016,4,Detached,2/14/14,TTR Sotheby's International Realty (TTRS2),"$1,450,000 "
1003781448,RES,CLS,4626 Alton Pl NW,Washington,"Washington, DC",20016,3,Detached,1/6/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$936,000 "
1003781918,RES,CLS,4101 Albemarle St NW #528,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,1/31/14,"Stuart & Maury, Inc. (STU1)","$510,000 "
1003783000,RES,CLS,3217 Sutton Pl NW #3217A,Washington,"Washington, DC",20016,2,End of Row/Townhouse,12/9/13,"Washington Fine Properties, LLC (WFP1)","$634,000 "
1003784588,RES,CLS,4807 Davenport St NW,Washington,"Washington, DC",20016,4,Detached,3/10/14,Coldwell Banker Residential Brokerage (CBRB45),"$1,160,000 "
1003785250,RES,CLS,5035 Macomb St NW,Washington,"Washington, DC",20016,5,Detached,1/28/14,TTR Sotheby's International Realty (TTRS4),"$1,625,000 "
1003786626,RES,CLS,4408 Springdale St NW,Washington,"Washington, DC",20016,3,Detached,2/27/14,"Long & Foster Real Estate, Inc. (LNG302)","$900,000 "
1003787614,RES,CLS,3026 Wisconsin Ave NW #108,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,2/11/14,Redfin Corporation (REFC1),"$250,000 "
1003788372,RES,CLS,3238 Idaho Ave NW,Washington,"Washington, DC",20016,5,Detached,1/3/14,Coldwell Banker Residential Brokerage (CBRB45),"$1,309,750 "
1003790764,RES,CLS,3901 Cathedral Ave NW #401,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,3/14/14,Peek Properties (PEEK1),"$235,000 "
1003793822,RES,CLS,4101 Albemarle St NW #612,Washington,"Washington, DC",20016,2,Unit/Flat/Apartment,2/12/14,"McEnearney Associates, Inc. (MCE7)","$940,000 "
1003794138,RES,CLS,4201 Cathedral Ave NW #811W,Washington,"Washington, DC",20016,0,Unit/Flat/Apartment,1/31/14,Solutions Realty Group LLC (SOLU1),"$215,000 "
