MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1003698816,RES,CLS,2510 Virginia Ave NW #407-N,Washington,"Washington, DC",20037,2,Unit/Flat/Apartment,10/16/13,TTR Sotheby's International Realty (TTRS2),"$515,000 "
1003699466,RES,CLS,2301 N St NW #601,Washington,"Washington, DC",20037,1,Other,10/18/13,"McEnearney Associates, Inc. (MCE7)","$525,000 "
1003699848,RES,CLS,2510 Virginia Ave NW #1405-N,Washington,"Washington, DC",20037,2,Unit/Flat/Apartment,9/3/13,"Winston Real Estate, Inc. (WAW1)","$875,000 "
1003701178,RES,CLS,2130 N St NW #303,Washington,"Washington, DC",20037,0,Unit/Flat/Apartment,10/31/13,Keller Williams Capital Properties (KWCP1),"$245,000 "
1003701260,RES,CLS,2700 Virginia Ave NW #115,Washington,"Washington, DC",20037,2,Unit/Flat/Apartment,5/30/14,"Winston Real Estate, Inc. (WAW1)","$863,000 "
1003703340,RES,CLS,2475 Virginia Ave NW #219,Washington,"Washington, DC",20037,0,Unit/Flat/Apartment,5/5/14,"Winston Real Estate, Inc. (WAW1)","$190,000 "
1003704246,RES,CLS,1121 24th St NW #210,Washington,"Washington, DC",20037,0,Unit/Flat/Apartment,10/30/13,Compass (LNRE1),"$262,000 "
1003705272,RES,CLS,922 24th St NW #703,Washington,"Washington, DC",20037,0,Unit/Flat/Apartment,10/3/13,"Long & Foster Real Estate, Inc. (LNG14)","$232,000 "
1003706296,RES,CLS,2401 H St NW #401,Washington,"Washington, DC",20037,1,Unit/Flat/Apartment,10/7/13,"McEnearney Associates, Inc. (MCE1)","$280,000 "
1003709032,RES,CLS,2114 N St NW #22,Washington,"Washington, DC",20037,2,Detached,11/4/13,"Washington Fine Properties, LLC (WFP1)","$570,000 "
1003710746,RES,CLS,2311 M St NW #1007,Washington,"Washington, DC",20037,2,Unit/Flat/Apartment,11/13/13,TTR Sotheby's International Realty (TTRS5),"$687,500 "
1003713434,RES,CLS,1155 23rd St NW #3L,Washington,"Washington, DC",20037,1,Unit/Flat/Apartment,3/21/14,"Washington Fine Properties, LLC (WFP1)","$595,000 "
1003722670,RES,CLS,1099 22nd St NW #401,Washington,"Washington, DC",20037,3,,12/8/13,"Washington Fine Properties, LLC (WFP1)","$1,100,000 "
1003723418,RES,CLS,2201 L St NW #400,Washington,"Washington, DC",20037,1,Unit/Flat/Apartment,4/4/14,"Long & Foster Real Estate, Inc. (LNG3)","$370,000 "
1003723562,RES,CLS,2475 Virginia Ave NW #202,Washington,"Washington, DC",20037,0,Unit/Flat/Apartment,12/12/13,"Winston Real Estate, Inc. (WAW1)","$178,000 "
1003725420,RES,CLS,1140 23rd St NW #204,Washington,"Washington, DC",20037,2,Unit/Flat/Apartment,11/15/13,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$540,000 "
1003729494,RES,CLS,2501 M St NW #705,Washington,"Washington, DC",20037,2,Unit/Flat/Apartment,11/6/13,"Washington Fine Properties, LLC (WFP1)","$889,000 "
1003730056,RES,CLS,2425 L St NW #737,Washington,"Washington, DC",20037,2,Unit/Flat/Apartment,11/14/13,TTR Sotheby's International Realty (TTRS2),"$894,000 "
1003732452,RES,CLS,730 24th St NW #409,Washington,"Washington, DC",20037,1,Unit/Flat/Apartment,10/29/13,"Central Properties, LLC, (CTRP1)","$267,000 "
1003732888,RES,CLS,2425 L St NW #606,Washington,"Washington, DC",20037,2,Unit/Flat/Apartment,11/15/13,"Long & Foster Real Estate, Inc. (LNG1)","$907,000 "
1003735942,RES,CLS,2425 L St NW #125,Washington,"Washington, DC",20037,2,Unit/Flat/Apartment,1/17/14,KW Metro Center (KWR17),"$925,000 "
1003737314,RES,CLS,2700 Virginia Ave NW #1409,Washington,"Washington, DC",20037,1,Unit/Flat/Apartment,12/20/13,"Winston Real Estate, Inc. (WAW1)","$350,000 "
1003738396,RES,CLS,2700 Virginia Ave NW #1508,Washington,"Washington, DC",20037,2,Unit/Flat/Apartment,6/2/14,"Winston Real Estate, Inc. (WAW1)","$1,095,000 "
1003741638,RES,CLS,2144 Newport Pl NW,Washington,"Washington, DC",20037,2,Row/Townhouse,12/6/13,TTR Sotheby's International Realty (TTRS4),"$760,000 "
1003744114,RES,CLS,1112 25th St NW #2,Washington,"Washington, DC",20037,2,Unit/Flat/Apartment,12/2/13,TTR Sotheby's International Realty (TTRS5),"$635,000 "
1003744846,RES,CLS,1177 22nd St NW #4J,Washington,"Washington, DC",20037,1,Unit/Flat/Apartment,2/12/14,"Washington Fine Properties, LLC (WFP1)","$1,075,000 "
1003747674,RES,CLS,730 24th St NW #520,Washington,"Washington, DC",20037,0,Unit/Flat/Apartment,12/10/13,"Long & Foster Real Estate, Inc. (LNG211)","$190,000 "
1003749600,RES,CLS,2500 Virginia Ave NW #1110-S,Washington,"Washington, DC",20037,2,Unit/Flat/Apartment,1/13/14,"Winston Real Estate, Inc. (WAW1)","$545,000 "
1003750174,RES,CLS,2700 Virginia Ave NW #510,Washington,"Washington, DC",20037,2,Unit/Flat/Apartment,1/20/14,"Winston Real Estate, Inc. (WAW1)","$425,000 "
1003751324,RES,CLS,1099 22nd St NW #308,Washington,"Washington, DC",20037,2,Unit/Flat/Apartment,12/4/13,RE/MAX Realty Services (RBE1),"$620,000 "
1003751766,RES,CLS,2425 L St NW #633,Washington,"Washington, DC",20037,1,Unit/Flat/Apartment,11/22/13,KW Metro Center (KWR17),"$645,000 "
1003752084,RES,CLS,2201 L St NW #102,Washington,"Washington, DC",20037,1,Unit/Flat/Apartment,12/10/13,RE/MAX Allegiance (RMAX127),"$285,000 "
1003754048,RES,CLS,2301 N St NW #511,Washington,"Washington, DC",20037,2,Unit/Flat/Apartment,12/18/13,TTR Sotheby's International Realty (TTRS2),"$537,500 "
1003757976,RES,CLS,2301 N St NW #604,Washington,"Washington, DC",20037,3,Unit/Flat/Apartment,3/14/14,"McEnearney Associates, Inc. (MCE7)","$955,000 "
1003758092,RES,CLS,1318 22nd St NW #404,Washington,"Washington, DC",20037,1,Unit/Flat/Apartment,12/11/13,Keller Williams Capital Properties (KWCP1),"$439,000 "
1003760674,RES,CLS,2500 Virginia Ave NW #608-S,Washington,"Washington, DC",20037,1,Unit/Flat/Apartment,4/30/14,"Winston Real Estate, Inc. (WAW1)","$315,000 "
1003762486,RES,CLS,1121 24th St NW #107,Washington,"Washington, DC",20037,2,Unit/Flat/Apartment,1/24/14,"Washington Fine Properties, LLC (WFP1)","$475,000 "
1003763334,RES,CLS,2311 M St NW #701,Washington,"Washington, DC",20037,2,Unit/Flat/Apartment,4/11/14,Coldwell Banker Residential Brokerage (CBRB45),"$650,000 "
1003765862,RES,CLS,2700 Virginia Ave NW #305,Washington,"Washington, DC",20037,1,Unit/Flat/Apartment,2/27/14,"Winston Real Estate, Inc. (WAW1)","$298,840 "
1003766556,RES,CLS,950 25th St NW #819-N,Washington,"Washington, DC",20037,1,Unit/Flat/Apartment,12/26/13,"Long & Foster Real Estate, Inc. (LNG211)","$280,000 "
1003766958,RES,CLS,1121 24th St NW #104,Washington,"Washington, DC",20037,1,Unit/Flat/Apartment,2/21/14,Redfin Corporation (REFC1),"$333,000 "
1003767266,RES,CLS,1177 22nd St NW #8-C,Washington,"Washington, DC",20037,2,Unit/Flat/Apartment,1/8/14,"Washington Fine Properties, LLC (WFP1)","$1,796,000 "
1003772164,RES,CLS,700 New Hampshire Ave NW #402/403,Washington,"Washington, DC",20037,3,Unit/Flat/Apartment,4/30/14,"Winston Real Estate, Inc. (WAW1)","$1,350,000 "
1003772316,RES,CLS,2475 Virginia Ave NW #915,Washington,"Washington, DC",20037,1,Unit/Flat/Apartment,2/7/14,"Long & Foster Real Estate, Inc. (LNG42)","$252,000 "
1003777196,RES,CLS,1111 23rd St NW #S2B,Washington,"Washington, DC",20037,3,Unit/Flat/Apartment,5/15/14,"Washington Fine Properties, LLC (WFP1)","$1,700,000 "
1003778286,RES,CLS,1111 23rd St NW #S5F,Washington,"Washington, DC",20037,3,Unit/Flat/Apartment,1/29/14,Beasley Real Estate LLC (BEAS1),"$3,150,000 "
1003779840,RES,CLS,2700 Virginia Ave NW #505,Washington,"Washington, DC",20037,1,Unit/Flat/Apartment,4/14/14,"Winston Real Estate, Inc. (WAW1)","$325,000 "
1003783240,RES,CLS,1155 23rd St NW #Ph2B,Washington,"Washington, DC",20037,3,Unit/Flat/Apartment,12/9/13,"Washington Fine Properties, LLC (WFP1)","$1,695,000 "
1003784858,RES,CLS,700 New Hampshire Ave NW #708/709,Washington,"Washington, DC",20037,3,Unit/Flat/Apartment,4/11/14,RE/MAX Allegiance (RMAX20),"$1,145,000 "
1003785010,RES,CLS,1001 26th St NW #405,Washington,"Washington, DC",20037,1,Unit/Flat/Apartment,1/15/14,"McEnearney Associates, Inc. (MCE1)","$335,000 "
1003788376,RES,CLS,1155 23rd St NW #N5J,Washington,"Washington, DC",20037,1,Unit/Flat/Apartment,3/17/14,"Washington Fine Properties, LLC (WFP1)","$735,000 "
1003795786,RES,CLS,2113 N St NW #101,Washington,"Washington, DC",20037,1,Row/Townhouse,11/8/13,"Long & Foster Real Estate, Inc. (LNG194)","$350,000 "
1003796570,RES,CLS,2301 N St NW #504,Washington,"Washington, DC",20037,1,Unit/Flat/Apartment,11/25/13,"Long & Foster Real Estate, Inc. (LNG44)","$495,000 "
1003973020,RES,CLS,2501 Pennsylvania Ave NW #2C,Washington,"Washington, DC",20037,2,Unit/Flat/Apartment,6/27/14,Beasley Real Estate LLC (BEAS1),"$2,000,000 "
1003977022,RES,CLS,2501 Pennsylvania Ave NW #2B,Washington,"Washington, DC",20037,2,Unit/Flat/Apartment,2/7/14,Beasley Real Estate LLC (BEAS1),"$1,700,000 "
1004078029,RES,CLS,2500 Virginia Ave NW #905-S,Washington,"Washington, DC",20037,1,Unit/Flat/Apartment,8/27/14,TTR Sotheby's International Realty (TTRS2),"$220,000 "
1004107212,RES,CLS,1111 23rd St NW #S4A,Washington,"Washington, DC",20037,3,Unit/Flat/Apartment,12/23/13,"Washington Fine Properties, LLC (WFP1)","$1,814,000 "
1004153118,RES,CLS,700 New Hampshire Ave NW #1105/1106,Washington,"Washington, DC",20037,2,Unit/Flat/Apartment,7/9/14,"Winston Real Estate, Inc. (WAW1)","$2,950,000 "
1004159198,RES,CLS,2501 Pennsylvania Ave NW #Ph1B,Washington,"Washington, DC",20037,3,Penthouse Unit/Flat/Apartment,12/31/13,Beasley Real Estate LLC (BEAS1),"$2,850,000 "
1004189786,RES,CLS,2700 Virginia Ave NW #1505,Washington,"Washington, DC",20037,3,Unit/Flat/Apartment,3/31/14,"Winston Real Estate, Inc. (WAW1)","$960,000 "
1004201902,RES,CLS,2700 Virginia Ave NW #1005,Washington,"Washington, DC",20037,1,Unit/Flat/Apartment,9/16/13,"Winston Real Estate, Inc. (WAW1)","$260,000 "
1004220266,RES,CLS,2700 Virginia Ave NW #1208,Washington,"Washington, DC",20037,1,Unit/Flat/Apartment,9/26/13,"Winston Real Estate, Inc. (WAW1)","$280,000 "
1004309190,RES,CLS,2500 Virginia Ave NW #906-S,Washington,"Washington, DC",20037,1,Unit/Flat/Apartment,10/4/13,"Winston Real Estate, Inc. (WAW1)","$375,000 "
1004342340,RES,CLS,700 New Hampshire Ave NW #310,Washington,"Washington, DC",20037,2,Unit/Flat/Apartment,5/1/14,"Winston Real Estate, Inc. (WAW1)","$700,000 "
1004938910,RES,CLS,700 New Hampshire Ave NW #1014,Washington,"Washington, DC",20037,1,Unit/Flat/Apartment,9/12/13,"Winston Real Estate, Inc. (WAW1)","$315,000 "
1005225123,RES,CLS,2201 L St NW #302,Washington,"Washington, DC",20037,1,Unit/Flat/Apartment,1/31/14,Samson Properties (SAMP1),"$300,000 "
