MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1005929616,RES,CLS,2017 Kalorama Rd NW #4,Washington,"Washington, DC",20009,2,Row/Townhouse,9/23/08,Coldwell Banker Residential Brokerage (CBRB45),"$649,000 "
1005932942,RES,CLS,1354 Euclid St NW #201A,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/3/08,Fairfax Realty Elite (FXR13),"$290,000 "
1005933270,RES,CLS,2639 15th St NW #206,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/10/08,Tenacity Real Estate LLC (TERE1),"$294,500 "
1005933298,RES,CLS,2639 15th St NW #201,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/22/08,Tenacity Real Estate LLC (TERE1),"$325,000 "
1005933578,RES,CLS,1725 Euclid St NW #Ph  4,Washington,"Washington, DC",20009,1,Row/Townhouse,9/26/08,Fairfax Realty Elite (FXR13),"$389,500 "
1005933754,RES,CLS,1718 V St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,10/20/08,Coldwell Banker Residential Brokerage (CBRB52),"$716,495 "
1005933924,RES,CLS,2639 15th St NW #205,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,3/16/09,Tenacity Real Estate LLC (TERE1),"$284,000 "
1005933950,RES,CLS,2639 15th St NW #202,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,6/8/09,Tenacity Real Estate LLC (TERE1),"$208,000 "
1005933992,RES,CLS,2639 15th St NW #203,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,12/30/08,Tenacity Real Estate LLC (TERE1),"$189,500 "
1005934008,RES,CLS,2639 15th St NW #304,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,5/29/09,Tenacity Real Estate LLC (TERE1),"$324,500 "
1005934604,RES,CLS,1200 Euclid St NW #1,Washington,"Washington, DC",20009,2,End of Row/Townhouse,12/12/08,"Long & Foster Real Estate, Inc. (LNG54)","$479,300 "
1005934704,RES,CLS,2426 Ontario Road NW #301,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/26/08,"Long & Foster Real Estate, Inc. (LNG44)","$600,000 "
1005934800,RES,CLS,2020 12th St NW #606,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/25/08,RE/MAX Allegiance (RMAX17),"$559,000 "
1005935212,RES,CLS,2713 Ontario Rd NW #5,Washington,"Washington, DC",20009,3,Row/Townhouse,9/25/08,PenFed Realty LLC (PERL1),"$700,000 "
1005936926,RES,CLS,1354 Euclid St NW #401B,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,2/27/09,"Long & Foster Real Estate, Inc. (LNG54)","$315,000 "
1005936966,RES,CLS,1725 17th St NW #403,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,10/13/08,"Long & Foster Real Estate, Inc. (LNG194)","$169,000 "
1005939076,RES,CLS,2220 12th Pl NW,Washington,"Washington, DC",20009,3,Row/Townhouse,10/30/08,GMAC Real Estate Service Center (GRSC1),"$394,900 "
1005940198,RES,CLS,2639 15th St NW #301,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,4/30/09,Tenacity Real Estate LLC (TERE1),"$315,000 "
1005940296,RES,CLS,2639 15th St NW #B-4,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,2/5/09,Tenacity Real Estate LLC (TERE1),"$229,500 "
1005942858,RES,CLS,1413 Q St NW,Washington,"Washington, DC",20009,4,Twin/Semi-Detached,11/25/08,"Habitat Real Estate, Inc. (HAB1)","$1,062,500 "
1005943396,RES,CLS,2125 14 St NW #204W,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/21/08,"PN Hoffman Realty, LLC (PNH1)","$534,900 "
1005943398,RES,CLS,1354 Euclid St NW #301B,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/1/08,Fairfax Realty Elite (FXR13),"$299,000 "
1005943478,RES,CLS,2442 Ontario Rd NW,Washington,"Washington, DC",20009,5,Row/Townhouse,11/28/08,"REALTYFORCE, INC. (FORC1)","$860,000 "
1005944190,RES,CLS,2125 14 St NW #317W,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/15/08,Real Estate Services (RESS1),"$779,900 "
1005944466,RES,CLS,1901 Wyoming Ave NW #33,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/12/08,Coldwell Banker Residential Brokerage (CBRB45),"$515,000 "
1005944676,RES,CLS,1620 Corcoran St NW #F,Washington,"Washington, DC",20009,1,Row/Townhouse,9/9/08,Coldwell Banker Residential Brokerage (CBRB106),"$407,000 "
1005944876,RES,CLS,1343 Riggs St NW,Washington,"Washington, DC",20009,4,Row/Townhouse,9/15/08,RE/MAX Realty Services (RBE1),"$399,900 "
1005944936,RES,CLS,2440 16th St NW #222,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/31/08,Taylor Properties (TAYL1),"$333,000 "
1005945660,RES,CLS,1756 U St NW #301,Washington,"Washington, DC",20009,3,Row/Townhouse,9/25/08,Coldwell Banker Residential Brokerage (CBRB52),"$785,000 "
1005946030,RES,CLS,1314 W St NW #D,Washington,"Washington, DC",20009,2,Row/Townhouse,6/19/09,"Long & Foster Real Estate, Inc. (LNG42)","$340,000 "
1005946164,RES,CLS,1407 W St NW #301,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/5/08,"Urban Pace, a Long & Foster Company (URP1)","$475,000 "
1005946192,RES,CLS,1407 W St NW #402,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/30/08,"Urban Pace, a Long & Foster Company (URP1)","$675,000 "
1005946200,RES,CLS,1407 W St NW #201,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/23/08,"Urban Pace, a Long & Foster Company (URP1)","$485,000 "
1005947366,RES,CLS,2412 17th St NW #305,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/5/08,"Urban Pace, a Long & Foster Company (URP1)","$408,000 "
1005948138,RES,CLS,2827 13th St NW,Washington,"Washington, DC",20009,6,Row/Townhouse,10/15/08,The New Washington Land Company (TNWL1),"$750,000 "
1005948690,RES,CLS,1408 Q St NW #12,Washington,"Washington, DC",20009,2,Other,9/18/08,"NetRealtyNow.com, LLC (NRN1)","$590,000 "
1005950794,RES,CLS,2301 Champlain St NW #306,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/4/08,"Long & Foster Real Estate, Inc. (LNG83)","$330,000 "
1005951518,RES,CLS,2639 15th St NW #103,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,5/21/09,Tenacity Real Estate LLC (TERE1),"$185,000 "
1005951552,RES,CLS,2639 15th St NW #101,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,12/30/08,Tenacity Real Estate LLC (TERE1),"$214,000 "
1005951604,RES,CLS,2639 15th St NW #B-2,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,1/12/09,Tenacity Real Estate LLC (TERE1),"$211,500 "
1005951676,RES,CLS,1211 Harvard St NW,Washington,"Washington, DC",20009,5,Row/Townhouse,9/16/08,"Weichert, REALTORS (WEI4)","$575,000 "
1005952048,RES,CLS,2125 14 St NW #210,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,6/12/09,"PN Hoffman Realty, LLC (PNH1)","$499,900 "
1005955708,RES,CLS,1827 Wyoming Ave NW,Washington,"Washington, DC",20009,5,Row/Townhouse,11/12/08,"Washington Fine Properties, LLC (WFP3)","$1,500,000 "
1005958624,RES,CLS,1427 Chapin St NW #302,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/21/08,Coldwell Banker Residential Brokerage (CBRB53),"$399,000 "
1005961448,RES,CLS,2412 17th St NW #205,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/5/08,"Urban Pace, a Long & Foster Company (URP1)","$400,000 "
1005961940,RES,CLS,2412 19th St NW #37,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/12/08,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$521,000 "
1005962176,RES,CLS,1672 Beekman Pl NW #C,Washington,"Washington, DC",20009,3,Row/Townhouse,9/8/08,"Long & Foster Real Estate, Inc. (LNG147)","$585,000 "
1005963644,RES,CLS,2032-2040 Belmont Rd NW #220,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/15/08,Coldwell Banker Residential Brokerage (CBRB45),"$360,000 "
1005964980,RES,CLS,2370 Champlain St NW #36,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/21/08,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$448,760 "
1005965188,RES,CLS,2305 18th St NW #404,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,1/19/09,"Long & Foster Real Estate, Inc. (LNG1)","$219,900 "
1005965192,RES,CLS,1407 W St NW #401,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,4/30/09,"Urban Pace, a Long & Foster Company (URP1)","$655,000 "
1005966190,RES,CLS,1451 Belmont St NW #312,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/5/08,TTR Sotheby's International Realty (TTRS2),"$372,000 "
1005966962,RES,CLS,1727 R St NW #202,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/19/08,Coldwell Banker Residential Brokerage (CBRB106),"$389,900 "
1005969236,RES,CLS,2001 16th St NW #302,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,4/20/09,Tilton Bernstein Walsh Real Estate LLC (TBMI1),"$339,500 "
1005971634,RES,CLS,1701 16th St NW #136,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/9/08,"Urban Pace, a Long & Foster Company (URP1)","$395,000 "
1005972686,RES,CLS,1624 15th St NW #2,Washington,"Washington, DC",20009,2,Other,10/22/08,RE/MAX Realty Services (RBE1),"$479,000 "
1005974204,RES,CLS,2125 14 St NW #321W,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,4/27/09,"PN Hoffman Realty, LLC (PNH1)","$731,000 "
1005974692,RES,CLS,1632 Beekman Pl NW #B,Washington,"Washington, DC",20009,2,Row/Townhouse,12/11/08,"Long & Foster Real Estate, Inc. (LNG187)","$585,000 "
1005974890,RES,CLS,1417 Swann St NW,Washington,"Washington, DC",20009,2,Row/Townhouse,2/17/09,Coldwell Banker Residential Brokerage (CBRB45),"$735,000 "
1005975020,RES,CLS,1859 California St NW,Washington,"Washington, DC",20009,0,Row/Townhouse,12/16/08,Allied Realty (ALD1),"$625,000 "
1005975714,RES,CLS,1458 Columbia Rd NW #103,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,2/24/09,"Cuzzi Realty, Inc. (CUZI3)","$205,000 "
1005977202,RES,CLS,2639 15th St NW #106,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,3/27/09,Tenacity Real Estate LLC (TERE1),"$292,500 "
1005977224,RES,CLS,1831 Swann St NW,Washington,"Washington, DC",20009,5,Row/Townhouse,9/15/08,"Long & Foster Real Estate, Inc. (LNG54)","$812,000 "
1005977526,RES,CLS,1427 W St NW,Washington,"Washington, DC",20009,7,Twin/Semi-Detached,9/3/08,"Smith Realty, Inc. (SMTR1)","$600,000 "
1005978630,RES,CLS,1431 R St NW,Washington,"Washington, DC",20009,4,Row/Townhouse,10/31/08,Coldwell Banker Residential Brokerage (CBRB106),"$850,000 "
1005979498,RES,CLS,2426 Ontario Rd NW #203,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/31/08,"Long & Foster Real Estate, Inc. (LNG44)","$499,900 "
1005979726,RES,CLS,1334 T St NW,Washington,"Washington, DC",20009,4,Row/Townhouse,12/19/08,"Washington Fine Properties, LLC (WFP1)","$991,235 "
1005980334,RES,CLS,1855 Calvert St NW #500,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/12/08,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$318,000 "
1005980900,RES,CLS,2810 Adams Mill Rd NW,Washington,"Washington, DC",20009,4,Detached,9/25/08,"Washington Fine Properties, LLC (WFP1)","$1,482,501 "
1005981128,RES,CLS,1901 19th St NW #301,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,1/22/09,"Best Address Real Estate, LLC (BSTA1)","$460,000 "
1005981138,RES,CLS,2220 20th St NW #32,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,1/30/09,"Best Address Real Estate, LLC (BSTA1)","$350,000 "
1005981282,RES,CLS,1601 18th St NW #1018,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,10/31/08,RE/MAX Allegiance (RMAX17),"$244,000 "
1005981902,RES,CLS,1735 New Hampshire Ave NW #102,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,3/19/09,Keller Williams Capital Properties (KWCP1),"$553,000 "
1005982016,RES,CLS,1910 15th St NW,Washington,"Washington, DC",20009,5,Row/Townhouse,10/17/08,Coldwell Banker Residential Brokerage (CBRB106),"$1,150,000 "
1005982054,RES,CLS,1202 Fairmont St NW,Washington,"Washington, DC",20009,2,Row/Townhouse,1/9/09,Capital City Auction & Realty Company (CTY1),"$345,000 "
1005983954,RES,CLS,1700 17th St NW #208,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/18/08,"Long & Foster Real Estate, Inc. (LNG35)","$344,000 "
1005984348,RES,CLS,1830 17th St NW #206,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/24/08,"Long & Foster Real Estate, Inc. (LNG183)","$404,000 "
1005984648,RES,CLS,1354 Euclid St NW #403B,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/1/08,"Long & Foster Real Estate, Inc. (LNG54)","$300,000 "
1005984758,RES,CLS,1840 Mintwood Pl NW #403,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/9/08,Coldwell Banker Residential Brokerage (CBRB106),"$387,500 "
1005984986,RES,CLS,1518 Caroline St NW,Washington,"Washington, DC",20009,3,Twin/Semi-Detached,10/16/08,"RE/MAX Supreme Properties, LLC. (RMAX115)","$500,000 "
1005985018,RES,CLS,1903 12th St NW,Washington,"Washington, DC",20009,1,Row/Townhouse,9/26/08,RE/MAX Allegiance (RMAX20),"$430,000 "
1005985956,RES,CLS,1669 Columbia Rd NW #304,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,5/19/09,"Habitat Real Estate, Inc. (HAB1)","$175,000 "
1005986340,RES,CLS,2013 Kalorama Rd NW #2,Washington,"Washington, DC",20009,2,Twin/Semi-Detached,9/25/08,"Continental Properties, Ltd. (CPRE1)","$405,000 "
1005986820,RES,CLS,1458 Columbia Rd NW ##511,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/31/08,"Cuzzi Realty, Inc. (CUZI3)","$204,500 "
1005986870,RES,CLS,1458 Columbia Rd NW ##408,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/3/08,"Cuzzi Realty, Inc. (CUZI3)","$197,200 "
1005986886,RES,CLS,1458 Columbia Rd NW ##505,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/23/08,"Cuzzi Realty, Inc. (CUZI3)","$205,000 "
1005987594,RES,CLS,2639 15th St NW #306,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/8/08,Tenacity Real Estate LLC (TERE1),"$309,500 "
1005990672,RES,CLS,2200 17th St NW #217,Washington,"Washington, DC",20009,2,Row/Townhouse,4/17/09,"Key Realty Group, LLC (KYRG1)","$600,000 "
1005991082,RES,CLS,2535 13th St NW #101,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,11/10/08,RE/MAX One (RMON1),"$260,000 "
1005991176,RES,CLS,2125 14 St NW #707,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,11/21/08,"PN Hoffman Realty, LLC (PNH1)","$468,900 "
1005994870,RES,CLS,2125 14 St NW #327W,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/31/08,Real Estate Services (RESS1),"$812,400 "
1005995284,RES,CLS,1718 Lanier Pl NW,Washington,"Washington, DC",20009,4,Row/Townhouse,10/27/08,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL9)","$610,000 "
1005997320,RES,CLS,1801 Calvert St NW #506,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/15/08,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$333,000 "
1005997956,RES,CLS,2920 18th St NW,Washington,"Washington, DC",20009,4,Twin/Semi-Detached,10/30/08,Coldwell Banker Residential Brokerage (CBRB49),"$700,000 "
1005998122,RES,CLS,2032-2040 Belmont Rd NW #225,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,2/3/09,"Long & Foster Real Estate, Inc. (LNG3)","$205,000 "
1005998276,RES,CLS,2230 13th St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,10/31/08,Coldwell Banker Residential Brokerage (CBRB52),"$798,425 "
1005998890,RES,CLS,1455 S St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,10/20/08,"Long & Foster Real Estate, Inc. (LNG44)","$1,153,125 "
1005999430,RES,CLS,1339 Wallach Pl NW,Washington,"Washington, DC",20009,3,Row/Townhouse,10/14/08,TTR Sotheby's International Realty (TTRS2),"$805,000 "
1006000522,RES,CLS,2017 Kalorama Rd NW #1,Washington,"Washington, DC",20009,2,Other,1/23/09,"Long & Foster Real Estate, Inc. (LNG42)","$450,000 "
1006001808,RES,CLS,1319 V St NW,Washington,"Washington, DC",20009,2,Row/Townhouse,11/7/08,TTR Sotheby's International Realty (TTRS2),"$660,000 "
1006002038,RES,CLS,1601 18th St NW #712,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,11/10/08,RE/MAX Allegiance (RMAX17),"$260,000 "
1006002806,RES,CLS,1610 Belmont St NW #D,Washington,"Washington, DC",20009,3,Row/Townhouse,11/21/08,"Washington Fine Properties, LLC (WFP1)","$600,000 "
1006003132,RES,CLS,1774 Hobart St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,10/10/08,"Long & Foster Real Estate, Inc. (LNG35)","$710,000 "
1006003308,RES,CLS,1723 Seaton St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,10/8/08,Cranford & Associates (CRN1),"$629,000 "
1006003528,RES,CLS,1829 Wyoming Ave NW,Washington,"Washington, DC",20009,6,Row/Townhouse,12/29/08,"Washington Fine Properties, LLC (WFP1)","$1,500,000 "
1006003572,RES,CLS,1824 S St NW #301,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,1/16/09,"Long & Foster Real Estate, Inc. (LNG44)","$455,900 "
1006003692,RES,CLS,1401 Columbia Rd NW #405,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/14/08,Rosselle Realty Services (RRS1),"$351,000 "
1006003760,RES,CLS,1701 16th St NW #109,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/4/08,"Urban Pace, a Long & Foster Company (URP1)","$343,000 "
1006004910,RES,CLS,1800 R St NW #807,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,11/10/08,"Long & Foster Real Estate, Inc. (LNG147)","$375,000 "
1006005198,RES,CLS,2300 18th St NW #204,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/15/08,"Tutt, Taylor and Rankin Sothebys Intl Realty (TTRS1)","$372,000 "
1006005622,RES,CLS,1661 Crescent Pl NW #607,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,4/2/09,DCRE (DCE1),"$622,000 "
1006006176,RES,CLS,1736 Columbia Rd NW #310,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/17/08,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$450,000 "
1006006228,RES,CLS,1801 T St NW #5,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/31/08,Sovereign International Realty Group (SORG1),"$380,000 "
1006006990,RES,CLS,1734 Corcoran St NW,Washington,"Washington, DC",20009,0,Row/Townhouse,5/19/09,TTR Sotheby's International Realty (TTRS2),"$785,000 "
1006007510,RES,CLS,1217 T St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,10/31/08,TTR Sotheby's International Realty (TTRS2),"$995,000 "
1006008680,RES,CLS,1842 California St NW #15B,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/17/08,Randall H. Hagner & Company (HAG1),"$342,500 "
1006009524,RES,CLS,1307 Clifton St NW #31,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/5/08,McWilliams/Ballard Inc. (MCWB1),"$478,900 "
1006010680,RES,CLS,2409-1/2 20th St NW #1089,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,1/27/09,"Long & Foster Real Estate, Inc. (LNG3)","$442,000 "
1006010720,RES,CLS,1453 W St NW,Washington,"Washington, DC",20009,4,Row/Townhouse,10/31/08,Coldwell Banker Residential Brokerage (CBRB106),"$570,000 "
1006010814,RES,CLS,1812 Calvert St NW #A,Washington,"Washington, DC",20009,2,Twin/Semi-Detached,1/16/09,Coldwell Banker Residential Brokerage (CBRB54),"$699,000 "
1006010956,RES,CLS,2853 Ontario Rd NW #317,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/17/08,Coldwell Banker Residential Brokerage (CBRB106),"$348,000 "
1006011148,RES,CLS,1920 S St NW #506,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/24/08,Keller Williams Capital Properties (KWCP1),"$366,000 "
1006011350,RES,CLS,1101 Fairmont St NW #7,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/8/08,"Long & Foster Real Estate, Inc. (LNG147)","$425,000 "
1006011734,RES,CLS,2027 13th St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,5/29/09,TTR Sotheby's International Realty (TTRS2),"$975,000 "
1006012498,RES,CLS,1105 S St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,10/24/08,Coldwell Banker Residential Brokerage (CBRB106),"$735,000 "
1006012774,RES,CLS,2853 Ontario Rd NW #102,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/21/08,"McEnearney Associates, Inc. (MCE7)","$689,000 "
1006013316,RES,CLS,2516 Q St NW #Q107,Washington,"Washington, DC",20009,2,Other,9/12/08,Coldwell Banker Residential Brokerage (CBRB106),"$775,000 "
1006013380,RES,CLS,1750 Harvard St NW #5A,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/15/08,Coldwell Banker Residential Brokerage (CBRB45),"$410,000 "
1006013476,RES,CLS,2001 12th St NW #316,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,3/16/09,"Windows Over Washington Realty Group, LLC (WOWR1)","$335,000 "
1006013896,RES,CLS,1756 Corcoran St NW #3A,Washington,"Washington, DC",20009,1,Row/Townhouse,10/17/08,"Tutt, Taylor and Rankin Sothebys Intl Realty (TTRS1)","$329,000 "
1006013914,RES,CLS,1354 Euclid St NW #303B,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/19/08,Fairfax Realty Elite (FXR13),"$300,000 "
1006014514,RES,CLS,1701 16th St NW #823,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/31/08,"Urban Pace, a Long & Foster Company (URP1)","$369,000 "
1006014918,RES,CLS,1354 Euclid St NW #203B,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/15/08,"Long & Foster Real Estate, Inc. (LNG54)","$280,740 "
1006014942,RES,CLS,1354 Euclid St NW #203A,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,7/29/09,"Long & Foster Real Estate, Inc. (LNG54)","$450,000 "
1006015648,RES,CLS,1354 Euclid St NW #401A,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/29/08,Fairfax Realty Elite (FXR13),"$318,500 "
1006016342,RES,CLS,2001 19th St NW #13,Washington,"Washington, DC",20009,2,Penthouse Unit/Flat/Apartment,4/24/09,Coldwell Banker Residential Brokerage (CBRB45),"$582,500 "
1006016824,RES,CLS,1801 Clydesdale Pl NW #306,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/29/08,Homes By Owner (HBO1),"$240,000 "
1006017124,RES,CLS,2032 Belmont Rd NW #212,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,11/20/08,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$340,000 "
1006017150,RES,CLS,1824 S St NW #101,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,4/20/09,Coldwell Banker Residential Brokerage (CBRB45),"$395,000 "
1006017200,RES,CLS,1926-1930 New Hampshire Ave NW #18,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/19/08,"Long & Foster Real Estate, Inc. (LNG44)","$320,000 "
1006017242,RES,CLS,2415 20th St NW #27,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,2/14/09,Coldwell Banker Residential Brokerage (CBRB45),"$590,000 "
1006017950,RES,CLS,1801-NW Clydesdale Pl NW #616,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,1/31/09,EJF Real Estate Services (EJF1),"$115,000 "
1006018104,RES,CLS,1465 Florida Ave NW,Washington,"Washington, DC",20009,3,Row/Townhouse,10/24/08,"Long & Foster Real Estate, Inc. (LNG44)","$577,000 "
1006018750,RES,CLS,1614 Belmont St NW #B,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/21/08,RE/MAX Allegiance (RMAX20),"$584,000 "
1006019526,RES,CLS,2227 20th St NW #206,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/2/08,"Long & Foster Real Estate, Inc. (LNG3)","$485,000 "
1006019602,RES,CLS,2020 12th St NW #403,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,11/21/08,RE/MAX Allegiance (RMAX17),"$429,900 "
1006021332,RES,CLS,1859 Mintwood Pl NW,Washington,"Washington, DC",20009,7,Row/Townhouse,6/19/09,TTR Sotheby's International Realty (TTRS2),"$1,010,000 "
1006021482,RES,CLS,1326 Girard St NW #2,Washington,"Washington, DC",20009,2,Other,5/14/09,RE/MAX Allegiance (RMAX17),"$610,000 "
1006021858,RES,CLS,1307 Clifton St NW #23,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/3/08,McWilliams/Ballard Inc. (MCWB1),"$535,000 "
1006022076,RES,CLS,1701 16th St NW ##750,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,11/24/08,"Washington Fine Properties, LLC (WFP1)","$339,000 "
1006024800,RES,CLS,1349 V St NW,Washington,"Washington, DC",20009,1,End of Row/Townhouse,2/18/09,TTR Sotheby's International Realty (TTRS2),"$270,000 "
1006024930,RES,CLS,1420 Harvard St NW #405,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,3/20/09,William Sawyer & Company (WSC1),"$257,500 "
1006025270,RES,CLS,1341 Fairmont St NW #1,Washington,"Washington, DC",20009,2,Row/Townhouse,12/15/08,"McEnearney Associates, Inc. (MCE7)","$435,000 "
1006025298,RES,CLS,1831 Belmont Rd NW #305,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/10/08,RE/MAX Allegiance (RMAX20),"$308,000 "
1006025522,RES,CLS,2656 15th St NW #103,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/29/08,"Long & Foster Real Estate, Inc. (LNG4)","$300,000 "
1006025670,RES,CLS,1701 Kalorama Rd NW #109,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,3/1/09,Coldwell Banker Residential Brokerage (CBRB106),"$300,000 "
1006025732,RES,CLS,1507 Caroline St NW,Washington,"Washington, DC",20009,3,Twin/Semi-Detached,1/14/09,Coldwell Banker Residential Brokerage (CBRB52),"$600,000 "
1006025794,RES,CLS,1607 T St NW #C,Washington,"Washington, DC",20009,2,Twin/Semi-Detached,4/10/09,Keller Williams Capital Properties (KWCP1),"$572,500 "
