MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1006008862,RES,CLS,303 Rock Creek Church Rd NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,1/5/09,"John C. Formant Real Estate, Inc. (JCF1)","$379,500 "
1006010716,RES,CLS,1430 Taylor St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,3/6/09,"Long & Foster Real Estate, Inc. (LNG35)","$590,000 "
1006010878,RES,CLS,101 Rittenhouse St NE,Washington,"Washington, DC",20011,3,Detached,3/6/09,"Long & Foster Real Estate, Inc. (LNG64)","$335,000 "
1006012202,RES,CLS,5508 9th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,11/17/08,Fairfax Realty Elite (FXR13),"$410,000 "
1006014408,RES,CLS,427 Delafield Pl NW,Washington,"Washington, DC",20011,4,Row/Townhouse,12/5/08,Senate Realty (SENR1),"$265,000 "
1006015646,RES,CLS,506 Randolph St NW,Washington,"Washington, DC",20011,0,Twin/Semi-Detached,2/13/09,ERA Realty Group (RTR2),"$210,000 "
1006016218,RES,CLS,5313 Chillum Pl NE,Washington,"Washington, DC",20011,3,End of Row/Townhouse,1/11/09,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL9)","$270,000 "
1006016256,RES,CLS,25 Madison St NE,Washington,"Washington, DC",20011,3,Detached,10/17/08,"Long & Foster Real Estate, Inc. (LNG1)","$315,000 "
1006016418,RES,CLS,5025 7th Pl NW,Washington,"Washington, DC",20011,3,Row/Townhouse,3/11/09,RE/MAX Excellence Realty (RXER1),"$224,000 "
1006017172,RES,CLS,838 Oglethorpe St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,12/15/08,"Urban Brokers, LLC (UBRO1)","$210,000 "
1006017718,RES,CLS,1717 T St NW #22,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,11/17/08,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$550,000 "
1006019014,RES,CLS,42 Hamilton St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,12/15/08,GMAC Real Estate Service Center (GRSC1),"$350,000 "
1006020124,RES,CLS,6025 8th St NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,3/17/09,Lipscomb Realty Corp. (LIP1),"$305,000 "
1006021654,RES,CLS,5230 North Capitol St NW #302,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,12/31/08,"Adams & Associates, Inc. (ADAI1)","$156,000 "
1006024240,RES,CLS,204 Longfellow St NW,Washington,"Washington, DC",20011,3,End of Row/Townhouse,12/5/08,Keller Williams Capital Properties (KWCP1),"$349,000 "
1006025654,RES,CLS,422 Jefferson St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,12/5/08,"John C. Formant Real Estate, Inc. (JCF1)","$378,000 "
1006025980,RES,CLS,523 Ingraham St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,3/6/09,"Weichert, REALTORS (WEI31)","$270,000 "
1006026252,RES,CLS,611 Hamilton St NW,Washington,"Washington, DC",20011,2,Row/Townhouse,2/20/09,Exit Community Realty (EER1),"$200,000 "
1006026758,RES,CLS,603 Hamilton St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,11/16/08,"Long & Foster Real Estate, Inc. (LNG6)","$367,000 "
1006026888,RES,CLS,3923 New Hampshire Ave NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,12/22/08,RE/MAX Advantage Realty (RMA5),"$279,900 "
1006027932,RES,CLS,602 Farragut St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,11/17/08,RE/MAX Realty Services (RBE1),"$250,000 "
1006028018,RES,CLS,519 Longfellow St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,3/27/09,RE/MAX Realty Services (RBE1),"$250,000 "
1006028200,RES,CLS,225 Webster St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,3/20/09,"Continental Properties, Ltd. (CPRE1)","$310,000 "
1006028238,RES,CLS,734 Marietta Pl NW,Washington,"Washington, DC",20011,4,Row/Townhouse,1/21/09,ERA Realty Group (RTR1),"$360,000 "
1006028950,RES,CLS,213 Farragut St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,3/2/09,RE/MAX Advantage Realty (RMA5),"$220,000 "
1006029840,RES,CLS,414 Jefferson St NW,Washington,"Washington, DC",20011,7,Row/Townhouse,11/21/08,"Bradford Real Estate Group, LLC (BRLL1)","$265,000 "
1006029856,RES,CLS,4807 Illinois Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,12/30/08,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL9)","$221,000 "
1006030010,RES,CLS,5505 7th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,8/31/09,RE/MAX Pros-Germantown (RRP1),"$130,000 "
1006031256,RES,CLS,812 Farragut St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,6/30/09,"Jobin Realty, Inc. (JOBN10)","$268,000 "
1006031880,RES,CLS,5210 Kansas Ave NW,Washington,"Washington, DC",20011,4,Row/Townhouse,1/29/09,Keller Williams Realty Consultants (KWRC1),"$310,000 "
1006032168,RES,CLS,2 Buchanan St NE,Washington,"Washington, DC",20011,3,Other,1/8/09,Coldwell Banker Residential Brokerage (CBRB106),"$339,900 "
1006034200,RES,CLS,937 Randolph St N #1,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,12/31/08,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL9)","$225,000 "
1006035628,RES,CLS,711 Gallatin St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,4/16/09,Fairfax Realty Premier (FXR3),"$325,000 "
1006038172,RES,CLS,606 Sheridan St NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,12/1/08,"American Realty Services, LLC. (ARI1)","$300,000 "
1006039476,RES,CLS,120 Longfellow St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,3/18/09,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL9)","$265,000 "
1006039994,RES,CLS,1426 Varnum St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,12/15/08,RE/MAX Allegiance (RMAX20),"$629,000 "
1006040090,RES,CLS,4600 13th St NW,Washington,"Washington, DC",20011,6,End of Row/Townhouse,6/24/09,"Long & Foster Real Estate, Inc. (LNG176)","$365,000 "
1006040424,RES,CLS,5405 5th St NW,Washington,"Washington, DC",20011,2,Row/Townhouse,6/30/09,Keller Williams Preferred Properties (KWPP1),"$240,000 "
1006042778,RES,CLS,907 Farragut St NW,Washington,"Washington, DC",20011,3,Other,4/30/09,RE/MAX Allegiance (RMAX17),"$145,800 "
1006044774,RES,CLS,4105 18th St NW,Washington,"Washington, DC",20011,5,Detached,12/15/08,"Long & Foster Real Estate, Inc. (LNG33)","$355,000 "
1006045148,RES,CLS,4400 Illinois Ave NW,Washington,"Washington, DC",20011,3,Detached,12/18/08,Prudential Carruthers REALTORS (PCR23),"$428,000 "
1006045586,RES,CLS,144 Longfellow St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,3/31/09,Fairfax Realty Premier (FXR3),"$257,900 "
1006045722,RES,CLS,725 Emerson St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,6/19/09,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL9)","$219,500 "
1006046952,RES,CLS,5240 Colorado Ave NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,6/16/09,"Essential Properties Realty Brokerage, Inc. (EPRB1)","$450,000 "
1006047120,RES,CLS,1306 Sheridan St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,3/31/09,Keller Williams Capital Properties (KWCP1),"$450,000 "
1006047790,RES,CLS,1813 Shepherd St NW,Washington,"Washington, DC",20011,4,Detached,12/31/08,TTR Sotheby's International Realty (TTRS2),"$750,000 "
1006048580,RES,CLS,4110 Illinois Ave NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,1/9/09,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL9)","$379,000 "
1006052482,RES,CLS,300 Quackenbos St NW,Washington,"Washington, DC",20011,4,Detached,3/6/09,"Long & Foster Real Estate, Inc. (LNG194)","$399,999 "
1006052598,RES,CLS,1403 Varnum St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,12/29/08,Coldwell Banker Residential Brokerage (CBRB52),"$520,000 "
1006053146,RES,CLS,4120 14th St NW #B2,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,4/24/09,Coldwell Banker Residential Brokerage (CBRB49),"$100,000 "
1006053944,RES,CLS,5621 2nd St NW,Washington,"Washington, DC",20011,3,End of Row/Townhouse,6/22/09,"Long & Foster Real Estate, Inc. (LNG84)","$249,000 "
1006054280,RES,CLS,624 Quincy Street NW,Washington,"Washington, DC",20011,3,End of Row/Townhouse,12/31/08,"W F Chesley Real Estate, LLC. (CHE2)","$225,000 "
1006055166,RES,CLS,610 Longfellow St NW #301,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,12/29/08,"Long & Foster Real Estate, Inc. (LNG3)","$127,500 "
1006055224,RES,CLS,4105 3rd St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,2/27/09,"RE/MAX Gateway, LLC (RMAX110)","$325,000 "
1006055364,RES,CLS,1301 Longfellow St NW #109,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,3/23/09,Inclusions & Associates Real Estate (IARE1),"$140,000 "
1006055892,RES,CLS,23 Rock Creek Church Road NW,Washington,"Washington, DC",20011,3,Row/Townhouse,12/22/08,"W F Chesley Real Estate, LLC. (CHE2)","$220,000 "
1006057730,RES,CLS,139 Varnum St NW,Washington,"Washington, DC",20011,3,End of Row/Townhouse,12/5/08,"ANR Realty, LLC (ANRR1)","$329,900 "
1006058722,RES,CLS,84 Allison St NE,Washington,"Washington, DC",20011,3,Row/Townhouse,5/27/09,"Long & Foster Real Estate, Inc. (LNG11)","$202,000 "
1006059506,RES,CLS,936 Quincy St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,2/6/09,"Weichert, REALTORS (WEI4)","$260,000 "
1006076214,RES,CLS,5715 Kansas Ave NW,Washington,"Washington, DC",20011,3,Detached,12/21/08,"Long & Foster Real Estate, Inc. (LNG35)","$399,000 "
1006077582,RES,CLS,5205 14th St NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,2/28/09,"Urban Brokers, LLC (UBRO1)","$190,000 "
1006077968,RES,CLS,907 Allison St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,1/21/09,Coldwell Banker Residential Brokerage (CBRB106),"$202,000 "
1006079106,RES,CLS,904 Webster St NW,Washington,"Washington, DC",20011,5,Twin/Semi-Detached,3/10/09,"John C. Formant Real Estate, Inc. (JCF1)","$539,900 "
1006079142,RES,CLS,1512 Buchanan St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,1/30/09,RE/MAX Allegiance (RMAX47),"$445,000 "
1006079162,RES,CLS,612 Jefferson Street NW,Washington,"Washington, DC",20011,3,Row/Townhouse,12/31/08,"W F Chesley Real Estate, LLC. (CHE2)","$147,500 "
1006083588,RES,CLS,1341 Rittenhouse St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,3/10/09,Silver River Real Estate (SLRR1),"$340,000 "
1006083974,RES,CLS,308 Farragut St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,2/27/09,Coldwell Banker Residential Brokerage (CBRB106),"$240,000 "
1006084310,RES,CLS,4401 Iowa Ave NW,Washington,"Washington, DC",20011,4,End of Row/Townhouse,2/11/09,Rosselle Realty Services (RRS1),"$200,000 "
1006084582,RES,CLS,440 Delafield Pl NW,Washington,"Washington, DC",20011,4,Row/Townhouse,5/12/09,"Real Estate By Owner, Inc. (REBO1)","$390,000 "
1006084906,RES,CLS,1362 Tuckerman St NW,Washington,"Washington, DC",20011,3,Detached,1/7/09,Jobin Realty (JOBN9),"$330,000 "
1006085186,RES,CLS,4627 5th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,7/2/09,"Weichert, REALTORS (WEI37)","$300,000 "
1006085256,RES,CLS,5401 4th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,3/30/09,"Daniels Realty, LLC (DANR1)","$253,000 "
1006087214,RES,CLS,4515 Iowa Ave NW,Washington,"Washington, DC",20011,4,Row/Townhouse,12/31/08,"Formant Property Group, LLC (JCF1)","$542,500 "
1006087318,RES,CLS,4834 7th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,3/26/09,Bennett Realty Solutions (EXBR1),"$335,000 "
1006089070,RES,CLS,803 Quintana Pl NW,Washington,"Washington, DC",20011,4,Detached,2/27/09,Keller Williams Realty (KWR8),"$380,000 "
1006089124,RES,CLS,338 Ingraham St NW,Washington,"Washington, DC",20011,3,Detached,12/24/08,RE/MAX Allegiance (RMAX17),"$285,000 "
1006089854,RES,CLS,1407 Shepherd St NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,1/16/09,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL9)","$427,000 "
1006091478,RES,CLS,408 Crittenden St NW,Washington,"Washington, DC",20011,4,End of Row/Townhouse,1/16/09,RE/MAX United Real Estate (RMXD1),"$279,900 "
1006092564,RES,CLS,84 Sheridan St NE,Washington,"Washington, DC",20011,3,Detached,12/18/08,Saab Realtors Corp (SARC1),"$250,000 "
1006093096,RES,CLS,433 Madison St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,5/1/09,"John L. Shelton, Inc. (JSI1)","$263,000 "
1006093334,RES,CLS,545 Shepherd St NW,Washington,"Washington, DC",20011,3,Other,12/15/08,Keller Williams Preferred Properties (KWPP1),"$268,400 "
1006094676,RES,CLS,5208 14th St NW,Washington,"Washington, DC",20011,5,Detached,1/19/09,"ANR Realty, LLC (ANRR1)","$573,000 "
1006096154,RES,CLS,510 Somerset Pl NW,Washington,"Washington, DC",20011,4,,5/22/09,D.S.A. Properties & Investments LLC (DSPR1),"$230,000 "
1006096248,RES,CLS,403 Decatur St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,4/14/09,"Real T Properties, Inc. (RTPI1)","$165,900 "
1006097294,RES,CLS,5107 13th St NW,Washington,"Washington, DC",20011,3,Detached,5/22/09,"Long & Foster Real Estate, Inc. (LNG11)","$340,000 "
1006097642,RES,CLS,5425 13th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,7/31/09,Fairfax Realty Premier (FXR3),"$300,900 "
1006098176,RES,CLS,608 Jefferson St NW #101,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,8/7/09,"Long & Foster Real Estate, Inc. (LNG176)","$199,000 "
1006098578,RES,CLS,4519 Illinois Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,4/24/09,Exit Community Realty (EER1),"$125,000 "
1006101372,RES,CLS,5709 5th St NW,Washington,"Washington, DC",20011,3,End of Row/Townhouse,5/8/09,Rosselle Realty Services (RRS1),"$248,297 "
1006104078,RES,CLS,5730 1st St NW,Washington,"Washington, DC",20011,4,Detached,5/28/09,Darling Real Estate Company (DRL1),"$462,500 "
1006104782,RES,CLS,211 Kennedy St NW,Washington,"Washington, DC",20011,5,Detached,5/29/09,"Long & Foster Real Estate, Inc. (LNG7)","$136,900 "
1006109792,RES,CLS,223 Webster St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,12/18/08,"Next Century Realty, Inc. (NCRI1)","$316,000 "
DCDC108004,RES,CLS,90 Webster St NE #7,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,9/9/08,Fairfax Realty Elite (FXR4),"$155,000 "
DCDC108892,RES,CLS,912 Shepherd St NW #202,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,9/26/08,Cornerstone Realty Group LLC (CNRG1),"$257,000 "
DCDC109040,RES,CLS,912 Shepherd St NW #203,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,3/18/09,Cornerstone Realty Group LLC (CNRG1),"$219,900 "
DCDC109090,RES,CLS,912 Shepherd St NW #303,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,11/17/08,Cornerstone Realty Group LLC (CNRG1),"$240,000 "
DCDC109316,RES,CLS,738 Longfellow St NW #203,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,11/25/08,Gallagher & Co. Real Estate Inc. (GALC1),"$199,900 "
DCDC109322,RES,CLS,738 Longfellow St NW #308,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,7/27/09,Gallagher & Co. Real Estate Inc. (GALC1),"$239,000 "
DCDC109342,RES,CLS,738 Longfellow St NW #317,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,9/24/08,Gallagher & Co. Real Estate Inc. (GALC1),"$250,000 "
DCDC110584,RES,CLS,738 Longfellow St NW #403,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,7/20/09,Gallagher & Co. Real Estate Inc. (GALC1),"$194,000 "
DCDC110830,RES,CLS,738 Longfellow St NW #214,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,10/21/08,Gallagher & Co. Real Estate Inc. (GALC1),"$255,000 "
DCDC112082,RES,CLS,738 Longfellow St NW #216,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,9/26/08,Gallagher & Co. Real Estate Inc. (GALC1),"$258,500 "
DCDC113910,RES,CLS,4716 Blagden Ave NW,Washington,"Washington, DC",20011,5,Detached,5/26/09,"Arnold, Bradley, Sargent, Davy & Chew (ABS1)","$785,000 "
DCDC114654,RES,CLS,1400 Longfellow St NW #202,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,9/15/08,"Tutt, Taylor and Rankin Sothebys Intl Realty (TTRS1)","$200,000 "
DCDC118478,RES,CLS,803 Jefferson St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,4/27/09,"Real T Properties, Inc. (RTPI1)","$118,500 "
DCDC118680,RES,CLS,738 Longfellow St NW #314,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,9/30/08,Gallagher & Co. Real Estate Inc. (GALC1),"$229,800 "
DCDC118684,RES,CLS,738 Longfellow St NW #414,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,7/20/09,Gallagher & Co. Real Estate Inc. (GALC1),"$258,200 "
DCDC118692,RES,CLS,738 Longfellow St NW #304,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,8/12/09,Gallagher & Co. Real Estate Inc. (GALC1),"$215,000 "
DCDC119184,RES,CLS,4014 14th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,11/14/08,Fairfax Realty Elite (FXR13),"$410,000 "
DCDC119272,RES,CLS,1417 Longfellow St NW,Washington,"Washington, DC",20011,5,Detached,1/30/09,"Long & Foster Real Estate, Inc. (LNG1)","$815,000 "
DCDC119420,RES,CLS,1718 Webster St NW,Washington,"Washington, DC",20011,7,Detached,12/16/08,"Theodore Wade & Company, Inc. (VAI1)","$650,000 "
DCDC120160,RES,CLS,403 Delafield Pl NW,Washington,"Washington, DC",20011,3,Row/Townhouse,9/12/08,Coldwell Banker Residential Brokerage (CBRB45),"$435,000 "
DCDC120692,RES,CLS,4917 9th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,9/30/08,Fairfax Realty Premier (FXR3),"$455,000 "
DCDC121006,RES,CLS,816 Delafield Pl NW,Washington,"Washington, DC",20011,3,Row/Townhouse,2/18/09,Keller Williams Realty Consultants (KWRC1),"$395,000 "
