MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1006008088,RES,CLS,2112 10th St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,11/27/08,Coldwell Banker Residential Brokerage (CBRB45),"$895,000 "
1006010364,RES,CLS,2115 11th St NW,Washington,"Washington, DC",20001,5,Row/Townhouse,11/24/08,TTR Sotheby's International Realty (TTRS2),"$985,000 "
1006010854,RES,CLS,1837 Vermont Ave NW,Washington,"Washington, DC",20001,4,Twin/Semi-Detached,12/11/08,DC Living Real Estate LLC (DCLR1),"$750,000 "
1006011556,RES,CLS,2120 Vermont Ave NW #407,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,10/17/08,Coldwell Banker Residential Brokerage (CBRB106),"$349,000 "
1006013510,RES,CLS,715 6th St NW #1101,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,10/24/08,"Long & Foster Real Estate, Inc. (LNG210)","$365,000 "
1006013798,RES,CLS,722 Gresham Pl NW,Washington,"Washington, DC",20001,3,Twin/Semi-Detached,7/6/09,"Homebuyers Realty, Inc. (HMBR1)","$195,000 "
1006014186,RES,CLS,1700 4th St NW,Washington,"Washington, DC",20001,4,Detached,4/3/09,RE/MAX Pros-Germantown (RRP1),"$325,000 "
1006017212,RES,CLS,400 Massachusetts Ave NW #1111,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,12/10/08,Coldwell Banker Residential Brokerage (CBRB106),"$570,000 "
1006020310,RES,CLS,67 U St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,11/21/08,TTR Sotheby's International Realty (TTRS2),"$555,000 "
1006020644,RES,CLS,400 Massachusetts Ave NW #318,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,10/10/08,"Weichert, REALTORS (WEI60)","$410,000 "
1006022060,RES,CLS,1415 11th St NW #A,Washington,"Washington, DC",20001,1,Row/Townhouse,11/10/08,"Washington Fine Properties, LLC (WFP1)","$259,900 "
1006023454,RES,CLS,508 Florida Ave NW,Washington,"Washington, DC",20001,0,Row/Townhouse,5/8/09,Northgate Realty LLC (NRTG1),"$145,000 "
1006025324,RES,CLS,154 Thomas St NW,Washington,"Washington, DC",20001,3,End of Row/Townhouse,10/31/08,RE/MAX Allegiance (RMAX17),"$265,000 "
1006025676,RES,CLS,1708 9th St NW #D,Washington,"Washington, DC",20001,3,,10/31/08,Bratton Realty (BRT1),"$335,000 "
1006027194,RES,CLS,521 Harvard St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,12/17/08,"Long & Foster Real Estate, Inc. (LNG33)","$160,000 "
1006027642,RES,CLS,919 Euclid St NW,Washington,"Washington, DC",20001,3,Twin/Semi-Detached,10/30/08,Keller Williams Capital Properties (KWCP1),"$417,000 "
1006027776,RES,CLS,420 M St NW #C,Washington,"Washington, DC",20001,1,Row/Townhouse,1/9/09,Coldwell Banker Residential Brokerage (CBRB106),"$195,000 "
1006029288,RES,CLS,1836 11th St NW #1,Washington,"Washington, DC",20001,2,Row/Townhouse,12/8/08,TTR Sotheby's International Realty (TTRS2),"$499,000 "
1006031216,RES,CLS,1624 4th St NW,Washington,"Washington, DC",20001,2,Row/Townhouse,3/16/09,Coldwell Banker Residential Brokerage (CBRB49),"$199,000 "
1006031974,RES,CLS,1006 M St NW #101,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,10/10/08,Coldwell Banker Residential Brokerage (CBRB106),"$571,900 "
1006034296,RES,CLS,927 W St NW,Washington,"Washington, DC",20001,2,End of Row/Townhouse,1/22/09,RE/MAX Allegiance (RMAX17),"$500,000 "
1006035920,RES,CLS,1639-1643 6th St NW #7,Washington,"Washington, DC",20001,3,Unit/Flat/Apartment,3/4/09,Holman and Associates (HOL1),"$389,000 "
1006037626,RES,CLS,615 Florida Ave NW,Washington,"Washington, DC",20001,6,Row/Townhouse,12/15/08,D.S.A. Properties & Investments LLC (DSPR1),"$415,000 "
1006037842,RES,CLS,929 Florida Ave NW #7006,Washington,"Washington, DC",20001,0,Unit/Flat/Apartment,5/29/09,"Urban Land Company, LLC (ULC1)","$226,950 "
1006038408,RES,CLS,777 7th St NW #1003,Washington,"Washington, DC",20001,0,Unit/Flat/Apartment,2/18/09,"Long & Foster Real Estate, Inc. (LNG211)","$210,000 "
1006038410,RES,CLS,742 Harvard St NW,Washington,"Washington, DC",20001,3,Twin/Semi-Detached,4/16/09,Keller Williams Preferred Properties (KWPP1),"$390,000 "
1006039566,RES,CLS,1419 3rd St NW,Washington,"Washington, DC",20001,3,End of Row/Townhouse,6/3/09,Brian Logan Real Estate (LGN1),"$307,750 "
1006039922,RES,CLS,1621 New Jersey Ave NW,Washington,"Washington, DC",20001,3,Row/Townhouse,4/24/09,Fairfax Realty Premier (FXR3),"$251,000 "
1006041604,RES,CLS,301 Massachusetts Ave NW #903,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,1/6/09,RE/MAX All Pro (RXAP1),"$509,000 "
1006041608,RES,CLS,611 Q St NW,Washington,"Washington, DC",20001,5,Row/Townhouse,4/13/09,"Long & Foster Real Estate, Inc. (LNG54)","$470,000 "
1006043208,RES,CLS,1117 10th St NW #306,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,1/29/09,"Carter Realty Group, LLC (CTHR1)","$319,500 "
1006043796,RES,CLS,2608 Sherman Ave NW #204,Washington,"Washington, DC",20001,2,Other,12/15/08,DROdio.com Realty (DRO1),"$200,000 "
1006043882,RES,CLS,1620 4th St NW,Washington,"Washington, DC",20001,2,Row/Townhouse,3/20/09,"Long & Foster Real Estate, Inc. (LNG44)","$399,000 "
1006047048,RES,CLS,1010 Massachusetts Ave NW #1210,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,2/6/09,McWilliams/Ballard Inc. (MCWB1),"$837,500 "
1006047050,RES,CLS,1010 Massachusetts Ave NW #1003,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,5/11/09,McWilliams/Ballard Inc. (MCWB1),"$550,000 "
1006047088,RES,CLS,1010 Massachusetts Ave NW #1002,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,5/29/09,McWilliams/Ballard Inc. (MCWB1),"$585,000 "
1006047146,RES,CLS,1010 Massachusetts Ave NW #1001,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,4/28/09,McWilliams/Ballard Inc. (MCWB1),"$750,000 "
1006047872,RES,CLS,1812 10th St NW,Washington,"Washington, DC",20001,2,Detached,2/13/09,"Long & Foster Real Estate, Inc. (LNG54)","$385,000 "
1006048496,RES,CLS,1603 5th St NW,Washington,"Washington, DC",20001,2,End of Row/Townhouse,12/12/08,Keller Williams Capital Properties (KWCP1),"$510,000 "
1006049976,RES,CLS,150 Rhode Island Ave NW #103,Washington,"Washington, DC",20001,3,Unit/Flat/Apartment,2/13/09,TTR Sotheby's International Realty (TTRS2),"$317,000 "
1006050806,RES,CLS,1125 11th St NW #304,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,6/22/09,Coldwell Banker Residential Brokerage (CBRB106),"$392,600 "
1006051168,RES,CLS,1125 11th St NW #Ph8002,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,7/13/09,Coldwell Banker Residential Brokerage (CBRB106),"$837,500 "
1006052188,RES,CLS,664 Columbia Rd NW,Washington,"Washington, DC",20001,3,Row/Townhouse,6/3/09,RE/MAX Excellence Realty (RXER1),"$184,000 "
1006052202,RES,CLS,1839 9th St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,2/27/09,Coldwell Banker Residential Brokerage (CBRB106),"$560,000 "
1006052656,RES,CLS,1520 3rd St NW,Washington,"Washington, DC",20001,2,Row/Townhouse,3/19/09,RE/MAX Colonial Homes Inc. (RCH4),"$375,000 "
1006053098,RES,CLS,916 G St NW #806,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,12/11/08,Coldwell Banker Residential Brokerage (CBRB45),"$429,000 "
1006053298,RES,CLS,952 Florida Ave NW,Washington,"Washington, DC",20001,3,End of Row/Townhouse,4/17/09,Realty Advantage (FXR6),"$340,000 "
1006054862,RES,CLS,1618 11th St NW #203,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,11/9/08,"Urban Land Company, LLC (ULC1)","$560,000 "
1006056228,RES,CLS,214 P St NW,Washington,"Washington, DC",20001,5,Row/Townhouse,12/12/08,Cullen P. Watson (CPW1),"$299,900 "
1006057370,RES,CLS,2004 11th St NW #437,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,2/27/09,"Long & Foster Real Estate, Inc. (LNG44)","$465,000 "
1006058090,RES,CLS,1016 T St NW,Washington,"Washington, DC",20001,4,Detached,5/8/09,Coldwell Banker Residential Brokerage (CBRB52),"$590,000 "
1006058156,RES,CLS,919 Florida Ave NW #203,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,1/9/09,"Urban Land Company, LLC (ULC1)","$384,999 "
1006058518,RES,CLS,142 T St NE,Washington,"Washington, DC",20001,3,Row/Townhouse,1/23/09,"Showcase Internet Realty, Inc. (SHHO1)","$152,500 "
1006058520,RES,CLS,919 Florida Ave NW #2,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,1/22/09,"Urban Land Company, LLC (ULC1)","$309,000 "
1006058668,RES,CLS,340 Oakdale Pl NW,Washington,"Washington, DC",20001,2,End of Row/Townhouse,12/16/08,Keller Williams Realty (KWR8),"$320,000 "
1006060546,RES,CLS,927 French St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,12/31/08,Coldwell Banker Residential Brokerage (CBRB52),"$550,000 "
1006077396,RES,CLS,1001 L St NW #706,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,3/30/09,Fairfax Realty Premier (FXR3),"$372,000 "
1006077412,RES,CLS,737 Hobart Pl NW,Washington,"Washington, DC",20001,3,End of Row/Townhouse,12/26/08,Meinc Realty Services (MEI1),"$157,000 "
1006077942,RES,CLS,2721 11th St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,1/9/09,Coldwell Banker Residential Brokerage (CBRB106),"$225,000 "
1006078448,RES,CLS,777 7th St NW #536,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,1/30/09,RE/MAX One (RMON1),"$335,000 "
1006078814,RES,CLS,1727 1st St NW,Washington,"Washington, DC",20001,4,End of Row/Townhouse,3/31/09,"Long & Foster Real Estate, Inc. (LNG102)","$380,000 "
1006079628,RES,CLS,20 W St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,6/20/09,"Long & Foster Real Estate, Inc. (LNG147)","$460,000 "
1006080592,RES,CLS,929 O St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,11/26/08,Coldwell Banker Residential Brokerage (CBRB106),"$665,000 "
1006084654,RES,CLS,437 New York Ave NW #1205,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,11/20/08,McWilliams/Ballard Inc. (MCWB1),"$391,000 "
1006086078,RES,CLS,456 N St NW,Washington,"Washington, DC",20001,2,Row/Townhouse,2/19/09,Saab Realtors Corp (SARC1),"$330,000 "
1006087724,RES,CLS,1001 L St NW #505,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,1/16/09,"W F Chesley Real Estate, LLC. (CHE2)","$420,000 "
1006088778,RES,CLS,150 V St NW #V308,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,6/30/09,"Urban Land Company, LLC (ULC1)","$278,225 "
1006089260,RES,CLS,1812 5th St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,2/27/09,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$649,000 "
1006089334,RES,CLS,1639 6th St NW #2,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,2/27/09,Coldwell Banker Residential Brokerage (CBRB45),"$259,900 "
1006089410,RES,CLS,513 Florida Ave NW,Washington,"Washington, DC",20001,3,End of Row/Townhouse,1/30/09,Homes By Owner (HBO1),"$250,000 "
1006089428,RES,CLS,777 7th St NW #1101,Washington,"Washington, DC",20001,0,Unit/Flat/Apartment,12/31/08,Prudential Carruthers REALTORS (PCR4),"$310,000 "
1006090394,RES,CLS,555 Massachusetts Ave NW #407,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,3/24/09,Coldwell Banker Residential Brokerage (CBRB106),"$335,000 "
1006090976,RES,CLS,753 Gresham Pl NW,Washington,"Washington, DC",20001,4,Twin/Semi-Detached,4/29/09,"Realty Network, Inc. (RNI1)","$293,000 "
1006092042,RES,CLS,56 Florida Ave NW,Washington,"Washington, DC",20001,4,Row/Townhouse,4/20/09,Prudential Carruthers REALTORS (PCR23),"$190,000 "
1006092080,RES,CLS,2120 Vermont Ave NW #518,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,6/15/09,Prudential Carruthers REALTORS (PCR23),"$395,000 "
1006092344,RES,CLS,400 Massachusetts Ave NW #523,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,2/17/09,RE/MAX Allegiance (RMAX17),"$395,000 "
1006092774,RES,CLS,1639-1643 6th St NW #4,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,1/27/09,"Samuel C Reynolds & Company, Inc. (RECI1)","$316,000 "
1006093228,RES,CLS,2905 Sherman Ave NW,Washington,"Washington, DC",20001,2,End of Row/Townhouse,1/30/09,Keller Williams Metro Team Realty (KWTR1),"$180,000 "
1006093682,RES,CLS,2217 Flagler Pl NW,Washington,"Washington, DC",20001,4,End of Row/Townhouse,3/27/09,"Carter Realty Group, LLC (CTHR1)","$475,000 "
1006094862,RES,CLS,555 Massachusetts Ave NW #1201,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,2/12/09,ERA Realty Group (RTR2),"$360,000 "
1006096980,RES,CLS,1006 M St NW #T01,Washington,"Washington, DC",20001,2,End of Row/Townhouse,12/5/08,Coldwell Banker Residential Brokerage (CBRB106),"$502,500 "
1006098014,RES,CLS,918 Euclid St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,4/27/09,RE/MAX United Real Estate (RMXD1),"$371,000 "
1006099470,RES,CLS,778 Hobart Pl NW,Washington,"Washington, DC",20001,2,End of Row/Townhouse,2/6/09,Rosselle Realty Services (RRS1),"$155,000 "
1006104676,RES,CLS,1017 Fairmont St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,2/20/09,"Long & Foster Real Estate, Inc. (LNG64)","$135,000 "
1006104966,RES,CLS,440 L St NW #1010,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,10/17/08,The Mayhood Company (MHD1),"$491,800 "
1006106678,RES,CLS,1605 7th St NW #6,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,3/13/09,"EYA Urban Properties, Inc. (EYAU1)","$290,000 "
1006106856,RES,CLS,L NW #513,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,11/9/08,Comps (COMP1),"$396,900 "
1006107730,RES,CLS,L NW #706,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,11/9/08,Comps (COMP1),"$329,900 "
1006119656,RES,CLS,2317 Sherman Ave NW,Washington,"Washington, DC",20001,2,End of Row/Townhouse,2/20/09,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$300,000 "
1006119680,RES,CLS,811 4th St NW #1016,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,1/30/09,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$385,200 "
DCDC104264,RES,CLS,14 Seaton Pl NW,Washington,"Washington, DC",20001,3,End of Row/Townhouse,10/21/08,Avalar Smart Choice Realty (AVSC1),"$353,000 "
DCDC104790,RES,CLS,2035 Second St NW #V306,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,10/31/08,McWilliams/Ballard Inc. (MCWB1),"$236,000 "
DCDC107746,RES,CLS,760 Girard St NW #202,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,7/2/09,Proplocate Realty (PROL1),"$247,000 "
DCDC109188,RES,CLS,52 Channing St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,9/30/08,RE/MAX One (RMON1),"$495,000 "
DCDC112462,RES,CLS,531 T St NW #203,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,10/10/08,BUYSELLDC (KENT1),"$555,000 "
DCDC115272,RES,CLS,1125 11th St NW #204,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,9/19/08,Coldwell Banker Residential Brokerage (CBRB106),"$424,000 "
DCDC115296,RES,CLS,1010 Massachusetts NW #704,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,6/15/09,McWilliams/Ballard Inc. (MCWB1),"$882,500 "
DCDC115746,RES,CLS,500-502 Florida Ave NW #4,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,2/12/09,RE/MAX Allegiance (RMAX20),"$185,000 "
DCDC116182,RES,CLS,207 Florida Ave NW,Washington,"Washington, DC",20001,6,Row/Townhouse,11/5/08,Turner Real Estate (TRN1),"$325,000 "
DCDC118622,RES,CLS,764 Harvard St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,4/24/09,"Real T Properties, Inc. (RTPI1)","$164,500 "
DCDC120718,RES,CLS,1651 New Jersey Ave NW,Washington,"Washington, DC",20001,2,Row/Townhouse,10/31/08,"Long & Foster Real Estate, Inc. (LNG35)","$245,000 "
DCDC120814,RES,CLS,748 Hobart Pl NW,Washington,"Washington, DC",20001,3,Row/Townhouse,12/3/08,Keller Williams Capital Properties (KWCP1),"$221,000 "
DCDC120932,RES,CLS,2008 5th St NW,Washington,"Washington, DC",20001,3,End of Row/Townhouse,12/4/08,ERA Realty Group (RTR2),"$360,000 "
DCDC121120,RES,CLS,1421 3rd St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,10/30/08,"Daniels Realty, LLC (DANR1)","$225,750 "
DCDC124912,RES,CLS,919 Florida Ave NW #5006,Washington,"Washington, DC",20001,0,Unit/Flat/Apartment,6/12/09,"Urban Land Company, LLC (ULC1)","$221,000 "
