MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1005405840,RES,CLS,1347 Constitution Ave NE,Washington,"Washington, DC",20002,4,Row/Townhouse,8/31/09,Coldwell Banker Residential Brokerage (CBRB49),"$401,000 "
1005394388,RES,CLS,1203 Trinidad Ave NE,Washington,"Washington, DC",20002,3,Row/Townhouse,6/29/09,"Daniels Realty, LLC (DANR1)","$175,875 "
1005393914,RES,CLS,1610 Montello Ave NE,Washington,"Washington, DC",20002,3,Twin/Semi-Detached,8/13/09,Keller Williams Capital Properties (KWCP1),"$50,000 "
1005393020,RES,CLS,161 V St NE,Washington,"Washington, DC",20002,4,Row/Townhouse,8/24/09,"Habitat Real Estate, Inc. (HAB1)","$221,000 "
1005391622,RES,CLS,700 K St NE,Washington,"Washington, DC",20002,3,End of Row/Townhouse,8/28/09,Exit Premier Realty (XPR1),"$300,000 "
1005390356,RES,CLS,215 I St NE #303,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,8/24/09,"Urban Pace, a Long & Foster Company (URP1)","$445,000 "
1005389878,RES,CLS,1934 1st St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,6/25/09,Keller Williams Realty (KWR8),"$330,000 "
1005389202,RES,CLS,311 7th St NE #3,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,8/31/09,Prudential Carruthers REALTORS (PCR4),"$280,000 "
1005387472,RES,CLS,2002 C St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,7/23/09,Prudential Carruthers REALTORS (PCR4),"$345,000 "
1005384716,RES,CLS,1112 7th St NE,Washington,"Washington, DC",20002,3,Twin/Semi-Detached,7/31/09,RE/MAX Allegiance (RMAX20),"$502,500 "
1005382870,RES,CLS,1114 7th St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,7/31/09,RE/MAX Allegiance (RMAX20),"$530,000 "
1005380494,RES,CLS,1531 D St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,8/7/09,RE/MAX Specialists (RMSP1),"$292,123 "
1005379210,RES,CLS,447 12th St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,8/26/09,"Long & Foster Real Estate, Inc. (LNG194)","$375,000 "
1005377276,RES,CLS,1612 D St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,8/19/09,RE/MAX Allegiance (RMAX18),"$500,000 "
1005376098,RES,CLS,1144 Abbey Pl NE,Washington,"Washington, DC",20002,3,Row/Townhouse,7/15/09,RE/MAX Professionals (RMXP3),"$375,000 "
1005374106,RES,CLS,216 S St NE,Washington,"Washington, DC",20002,5,Detached,8/10/09,RE/MAX Allegiance (RMAX20),"$495,000 "
1005372082,RES,CLS,2027 Benning Rd NE,Washington,"Washington, DC",20002,3,Row/Townhouse,8/4/09,"Congressional Residential Realty, LLC (CRRL1)","$85,000 "
1005365542,RES,CLS,440 12th St NE #315,Washington,"Washington, DC",20002,2,Unit/Flat/Apartment,8/17/09,Coldwell Banker Residential Brokerage (CBRB106),"$420,000 "
1005365234,RES,CLS,1357 Emerald St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,7/23/09,RE/MAX Allegiance (RMAX20),"$449,000 "
1005363848,RES,CLS,224 Justice Ct NE #224B,Washington,"Washington, DC",20002,2,End of Row/Townhouse,8/28/09,Coldwell Banker Residential Brokerage (CBRB52),"$699,000 "
1005362412,RES,CLS,301 G St NE #33,Washington,"Washington, DC",20002,1,Penthouse Unit/Flat/Apartment,7/31/09,Keller Williams Capital Properties (KWCP1),"$333,000 "
1005361408,RES,CLS,512 D St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,7/30/09,Prudential Carruthers REALTORS (PCR4),"$655,000 "
1005360464,RES,CLS,116 Todd Pl NE,Washington,"Washington, DC",20002,3,Row/Townhouse,8/26/09,Bennett Realty Solutions (EXBR1),"$310,000 "
1005358372,RES,CLS,314 A St NE,Washington,"Washington, DC",20002,5,Twin/Semi-Detached,8/5/09,Coldwell Banker Residential Brokerage (CBRB52),"$769,000 "
1005358190,RES,CLS,1900 Rosedale St NE,Washington,"Washington, DC",20002,3,Twin/Semi-Detached,8/27/09,ERA Realty Group (RTR1),"$102,500 "
1005352860,RES,CLS,222 17th Pl NE,Washington,"Washington, DC",20002,3,Row/Townhouse,7/17/09,"Long & Foster Real Estate, Inc. (LNG44)","$330,000 "
1005351806,RES,CLS,1300 Emerald St NE,Washington,"Washington, DC",20002,3,End of Row/Townhouse,9/1/09,"Long & Foster Real Estate, Inc. (LNG54)","$422,000 "
1005351022,RES,CLS,1106 Owen Pl NE,Washington,"Washington, DC",20002,3,Twin/Semi-Detached,7/14/09,"Matthew Spicer Real Estate, LLC (MSPI1)","$95,000 "
1005344856,RES,CLS,2521 Benning Rd NE,Washington,"Washington, DC",20002,3,Row/Townhouse,8/20/09,Home Source Real Estate Solutions (HSLT1),"$130,000 "
1005340840,RES,CLS,1140 7th St NE,Washington,"Washington, DC",20002,0,Row/Townhouse,7/3/09,Realty Pros (RPA1),"$90,000 "
1005339896,RES,CLS,1616 D St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,8/5/09,"Long & Foster Real Estate, Inc. (LNG44)","$529,000 "
1005339332,RES,CLS,710 8th St NE,Washington,"Washington, DC",20002,3,Twin/Semi-Detached,8/31/09,"Long & Foster Real Estate, Inc. (LNG147)","$560,000 "
1005338094,RES,CLS,244 Maryland Ave NE #A,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,8/19/09,RE/MAX Allegiance (RMAX17),"$349,000 "
1005337530,RES,CLS,2002 E St NE,Washington,"Washington, DC",20002,2,Row/Townhouse,7/28/09,Arcadia Realty (SILR1),"$137,000 "
1005336730,RES,CLS,827 11th St NE,Washington,"Washington, DC",20002,4,Row/Townhouse,7/16/09,"Long & Foster Real Estate, Inc. (LNG42)","$355,000 "
1005336102,RES,CLS,1212 Maryland Ave NE,Washington,"Washington, DC",20002,3,Row/Townhouse,6/23/09,"Urban Brokers, LLC (UBRO1)","$265,000 "
1005336066,RES,CLS,915 8th St NE,Washington,"Washington, DC",20002,2,Row/Townhouse,7/31/09,DROdio.com Realty (DRO1),"$382,000 "
1005335988,RES,CLS,120 10th St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,7/31/09,Coldwell Banker Residential Brokerage (CBRB52),"$715,000 "
1005335308,RES,CLS,245 10th St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,6/30/09,Coldwell Banker Residential Brokerage (CBRB52),"$640,000 "
1005334956,RES,CLS,340 10th St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,7/17/09,Coldwell Banker Residential Brokerage (CBRB52),"$705,000 "
1005334740,RES,CLS,516 A St NE #B-1,Washington,"Washington, DC",20002,2,Unit/Flat/Apartment,8/17/09,"Long & Foster Real Estate, Inc. (LNG44)","$352,500 "
1005326536,RES,CLS,1647 Kramer St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,8/31/09,Coldwell Banker Residential Brokerage (CBRB45),"$145,000 "
1005326338,RES,CLS,1106 4th St NE,Washington,"Washington, DC",20002,4,Row/Townhouse,7/8/09,RE/MAX Allegiance (RMAX20),"$525,000 "
1005324904,RES,CLS,610 Elliott St NE,Washington,"Washington, DC",20002,3,Twin/Semi-Detached,7/15/09,Coldwell Banker Residential Brokerage (CBRB49),"$480,000 "
1005323154,RES,CLS,1433 A St NE #D,Washington,"Washington, DC",20002,1,Row/Townhouse,6/25/09,TTR Sotheby's International Realty (TTRS2),"$299,900 "
1005321840,RES,CLS,19 Bryant St NE,Washington,"Washington, DC",20002,4,Row/Townhouse,7/6/09,Coldwell Banker Residential Brokerage (CBRB102),"$425,000 "
1005320758,RES,CLS,1702 West Virginia Ave NE #201,Washington,"Washington, DC",20002,2,Unit/Flat/Apartment,7/23/09,"Urban Pace, a Long & Foster Company (URP1)","$179,900 "
1005320278,RES,CLS,1400 C St NE,Washington,"Washington, DC",20002,4,Twin/Semi-Detached,7/24/09,Prudential Carruthers REALTORS (PCR4),"$555,000 "
1005319598,RES,CLS,1118 Abbey Pl NE,Washington,"Washington, DC",20002,3,Row/Townhouse,6/30/09,RE/MAX Excellence Realty (RXER1),"$290,000 "
1005318424,RES,CLS,1940 Bennett Pl NE,Washington,"Washington, DC",20002,3,Row/Townhouse,6/30/09,"Long & Foster Real Estate, Inc. (LNG147)","$210,000 "
1005318302,RES,CLS,1200 East Capitol St NE #7,Washington,"Washington, DC",20002,3,Unit/Flat/Apartment,7/21/09,"John C. Formant Real Estate, Inc. (JCF1)","$465,000 "
1005317160,RES,CLS,907 5th St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,8/3/09,Keller Williams Capital Properties (KWCP1),"$504,500 "
1005317068,RES,CLS,81 14th St NE #81,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,9/1/09,"Long & Foster Real Estate, Inc. (LNG1)","$274,900 "
1005315636,RES,CLS,1338 Emerald St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,7/20/09,Realty Pros (RPA1),"$457,000 "
1005315512,RES,CLS,653 20th St NE,Washington,"Washington, DC",20002,2,End of Row/Townhouse,7/23/09,"Daniels Realty, LLC (DANR1)","$127,500 "
1005313952,RES,CLS,217 14th Pl NE,Washington,"Washington, DC",20002,2,Row/Townhouse,7/15/09,"McEnearney Associates, Inc. (MCE1)","$355,000 "
1005313402,RES,CLS,315 Evarts St NE #209,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,7/22/09,Fairfax Realty Select (FXR1),"$195,900 "
1005310502,RES,CLS,1536 Constitution Ave NE,Washington,"Washington, DC",20002,3,Row/Townhouse,6/26/09,Keller Williams Realty (KWR8),"$295,000 "
1005310124,RES,CLS,1406 Orren St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,6/19/09,"Long & Foster Real Estate, Inc. (LNG202)","$160,800 "
1005308000,RES,CLS,1241 Linden Pl NE,Washington,"Washington, DC",20002,2,Row/Townhouse,8/12/09,"Washington Fine Properties, LLC (WFP2)","$430,000 "
1005307968,RES,CLS,709 D St NE,Washington,"Washington, DC",20002,2,Twin/Semi-Detached,6/26/09,"Hayes & Schneider Properties, Inc. (HSP1)","$550,000 "
1005307322,RES,CLS,44 15th St NE #44,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,8/28/09,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$330,000 "
1005306286,RES,CLS,725 G St NE,Washington,"Washington, DC",20002,3,End of Row/Townhouse,7/21/09,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$760,000 "
1005306064,RES,CLS,2615 4th St NE #304,Washington,"Washington, DC",20002,0,Unit/Flat/Apartment,8/26/09,RE/MAX Colonial Homes Inc. (RCH4),"$122,500 "
1005306014,RES,CLS,2615 4th St NE #204,Washington,"Washington, DC",20002,0,Unit/Flat/Apartment,8/17/09,RE/MAX Colonial Homes Inc. (RCH4),"$120,000 "
1005302916,RES,CLS,215 I St NE #405,Washington,"Washington, DC",20002,2,Unit/Flat/Apartment,6/30/09,"Urban Pace, a Long & Foster Company (URP1)","$925,000 "
1005302760,RES,CLS,215 I St NE #306,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,8/13/09,"Urban Pace, a Long & Foster Company (URP1)","$489,900 "
1005300970,RES,CLS,619 F St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,7/30/09,Keller Williams Capital Properties (KWCP1),"$680,000 "
1005300650,RES,CLS,625 C St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,7/10/09,"Long & Foster Real Estate, Inc. (LNG44)","$710,000 "
1005300532,RES,CLS,1348 Constitution Ave NE,Washington,"Washington, DC",20002,2,Row/Townhouse,6/19/09,Continental Real Estate Group (OCON02),"$505,000 "
1005299780,RES,CLS,2615 4th St NE #B-2,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,7/14/09,RE/MAX Colonial Homes Inc. (RCH4),"$147,000 "
1005297994,RES,CLS,141 12th St NE #11,Washington,"Washington, DC",20002,2,Unit/Flat/Apartment,6/26/09,Coldwell Banker Residential Brokerage (CBRB52),"$415,000 "
1005296850,RES,CLS,1214 Neal St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,7/8/09,Keller Williams Capital Properties (KWCP1),"$194,000 "
1005296654,RES,CLS,215 I St NE #205,Washington,"Washington, DC",20002,2,Unit/Flat/Apartment,6/30/09,"Urban Pace, a Long & Foster Company (URP1)","$800,000 "
1005295666,RES,CLS,315 Evarts St NE #204,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,5/6/09,Fairfax Realty Select (FXR1),"$193,000 "
1005295638,RES,CLS,31 U St NE,Washington,"Washington, DC",20002,5,Row/Townhouse,7/20/09,"Urban Brokers, LLC (UBRO1)","$300,000 "
1005294648,RES,CLS,2625 3rd St N #202,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,8/6/09,Senate Realty (SENR1),"$179,000 "
1005294336,RES,CLS,903 2nd St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,8/7/09,Coldwell Banker Residential Brokerage (CBRB106),"$372,500 "
1005293304,RES,CLS,1524 A St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,5/29/09,Brian Logan Real Estate (LGN1),"$302,000 "
1005292754,RES,CLS,240 Parker St NE,Washington,"Washington, DC",20002,2,Row/Townhouse,6/30/09,"Urban Pace, a Long & Foster Company (URP1)","$394,000 "
1005292252,RES,CLS,648 G St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,7/6/09,Prudential Carruthers REALTORS (PCR4),"$585,000 "
1005292210,RES,CLS,927 4th St NE,Washington,"Washington, DC",20002,2,Twin/Semi-Detached,7/6/09,"John C. Formant Real Estate, Inc. (JCF1)","$427,000 "
1005291726,RES,CLS,2004 C St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,6/3/09,Keller Williams Capital Properties (KWCP1),"$399,999 "
1005291664,RES,CLS,1507 D St NE,Washington,"Washington, DC",20002,4,Row/Townhouse,6/30/09,Coldwell Banker Residential Brokerage (CBRB52),"$535,000 "
1005290008,RES,CLS,315 Evarts St NE #101,Washington,"Washington, DC",20002,2,Unit/Flat/Apartment,7/24/09,Fairfax Realty Select (FXR1),"$269,900 "
1005289470,RES,CLS,314 9th St NE,Washington,"Washington, DC",20002,2,Row/Townhouse,8/13/09,Prudential Carruthers REALTORS (PCR4),"$650,000 "
1005288276,RES,CLS,1916 C St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,6/19/09,Coldwell Banker Residential Brokerage (CBRB45),"$408,000 "
1005287734,RES,CLS,1512 Trinidad Ave NE,Washington,"Washington, DC",20002,3,Row/Townhouse,7/10/09,RE/MAX United Real Estate (RMXD1),"$87,000 "
1005286686,RES,CLS,403 G St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,7/16/09,Coldwell Banker Residential Brokerage (CBRB52),"$697,000 "
1005285590,RES,CLS,1124 7th St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,6/24/09,Tilton Bernstein Walsh Real Estate LLC (TBMI1),"$396,000 "
1005285196,RES,CLS,1200 Linden Pl NE,Washington,"Washington, DC",20002,2,Twin/Semi-Detached,7/10/09,RE/MAX Allegiance (RMAX20),"$255,000 "
1005282792,RES,CLS,410 15th St NE #17,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,5/29/09,"John C. Formant Real Estate, Inc. (JCF1)","$220,000 "
1005280822,RES,CLS,1111 4th St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,4/25/09,RE/MAX Allegiance (RMAX20),"$538,000 "
1005278676,RES,CLS,1137 C St NE,Washington,"Washington, DC",20002,0,End of Row/Townhouse,7/3/09,RE/MAX Realty Services (RBE3),"$325,000 "
1005278202,RES,CLS,305 C St NE #307,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,7/15/09,Keller Williams Capital Properties (KWCP1),"$315,000 "
1005276182,RES,CLS,315 Evarts St NE #205,Washington,"Washington, DC",20002,2,Unit/Flat/Apartment,8/12/09,Fairfax Realty Select (FXR1),"$267,900 "
1005272796,RES,CLS,215 I St NE #104,Washington,"Washington, DC",20002,2,Unit/Flat/Apartment,7/20/09,"Urban Pace, a Long & Foster Company (URP1)","$865,000 "
1005272668,RES,CLS,215 I St NE #203,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,7/22/09,"Urban Pace, a Long & Foster Company (URP1)","$425,000 "
1005272028,RES,CLS,920 19th St NE,Washington,"Washington, DC",20002,4,Other,8/3/09,Senate Realty (SENR1),"$108,000 "
1005269832,RES,CLS,908 3rd St NE,Washington,"Washington, DC",20002,2,Twin/Semi-Detached,6/15/09,RE/MAX Allegiance (RMAX20),"$278,888 "
1005269742,RES,CLS,121 5th St NE,Washington,"Washington, DC",20002,6,Row/Townhouse,7/30/09,Coldwell Banker Residential Brokerage (CBRB52),"$890,000 "
1005269338,RES,CLS,516 Constitution Ave NE,Washington,"Washington, DC",20002,4,Row/Townhouse,7/6/09,DCRE (DCE1),"$910,000 "
1005268210,RES,CLS,800 K St NE,Washington,"Washington, DC",20002,3,End of Row/Townhouse,4/15/09,Keller Williams Realty (KWR8),"$355,000 "
1005267812,RES,CLS,629 Constitution Ave NE #105,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,6/9/09,Coldwell Banker Residential Brokerage (CBRB52),"$374,100 "
1005267178,RES,CLS,1018 Florida Ave NE #201,Washington,"Washington, DC",20002,2,Unit/Flat/Apartment,5/15/09,Coldwell Banker Residential Brokerage (CBRB53),"$285,000 "
1005266324,RES,CLS,315 Evarts St NE #206,Washington,"Washington, DC",20002,2,Unit/Flat/Apartment,5/29/09,Fairfax Realty Select (FXR1),"$259,500 "
1005266194,RES,CLS,337 F St NE,Washington,"Washington, DC",20002,3,End of Row/Townhouse,5/29/09,Coldwell Banker Residential Brokerage (CBRB52),"$680,000 "
1005266082,RES,CLS,704 E St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,7/31/09,RE/MAX Realty Services (RBE1),"$649,000 "
1005265968,RES,CLS,335 K St NE,Washington,"Washington, DC",20002,3,Twin/Semi-Detached,6/1/09,Coldwell Banker Residential Brokerage (CBRB52),"$459,500 "
1005265554,RES,CLS,1226 D St NE,Washington,"Washington, DC",20002,2,Row/Townhouse,7/31/09,"McEnearney Associates, Inc. (MCE7)","$509,850 "
1005264990,RES,CLS,118 Todd Pl NE,Washington,"Washington, DC",20002,3,Row/Townhouse,8/11/09,"ANR Realty, LLC (ANRR1)","$190,000 "
1005262612,RES,CLS,1412 C St NE,Washington,"Washington, DC",20002,4,Row/Townhouse,6/5/09,RE/MAX Allegiance (RMAX20),"$565,000 "
1005260946,RES,CLS,1225 Linden Pl NE,Washington,"Washington, DC",20002,3,Detached,6/30/09,RE/MAX Allegiance (RMAX20),"$550,000 "
1005260000,RES,CLS,631 14th Pl NE,Washington,"Washington, DC",20002,4,Row/Townhouse,8/12/09,"Century 21 Howell & Associates, Inc. (CENT43)","$457,500 "
1005258434,RES,CLS,2039 2nd St NE,Washington,"Washington, DC",20002,3,Twin/Semi-Detached,7/8/09,"Weichert, REALTORS (WEI16)","$399,000 "
1005258100,RES,CLS,1921 M St NE,Washington,"Washington, DC",20002,4,Other,5/18/09,"W F Chesley Real Estate, LLC. (CHE2)","$137,000 "
1005256984,RES,CLS,215 I St NE #210,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,4/30/09,"Urban Pace, a Long & Foster Company (URP1)","$690,000 "
1005256680,RES,CLS,1469 A St NE #1469,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,7/31/09,Coldwell Banker Residential Brokerage (CBRB52),"$325,000 "
1005254032,RES,CLS,225 C St NE #A,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,7/15/09,"McEnearney Associates, Inc. (MCE1)","$339,500 "
1005253760,RES,CLS,643 K St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,5/15/09,"Ivan Brown Realty, Inc. (IVAN1)","$380,000 "
1005252902,RES,CLS,410 15th St NE #11,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,4/13/09,"John C. Formant Real Estate, Inc. (JCF1)","$234,000 "
1005252166,RES,CLS,237 Douglas St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,6/30/09,Keller Williams Realty (KWR8),"$340,000 "
1005251702,RES,CLS,35 Quincy Pl NE,Washington,"Washington, DC",20002,4,Row/Townhouse,6/19/09,Coldwell Banker Residential Brokerage (CBRB45),"$374,000 "
1005251000,RES,CLS,436 19th St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,8/26/09,Senate Realty (SENR1),"$115,000 "
1005249004,RES,CLS,723 K St NE,Washington,"Washington, DC",20002,4,Row/Townhouse,5/19/09,"Bradford Real Estate Group, LLC (BRLL1)","$530,000 "
1005248344,RES,CLS,1614 Montello Ave NE,Washington,"Washington, DC",20002,3,End of Row/Townhouse,9/1/09,Arcadia Realty (SILR1),"$95,000 "
1005245874,RES,CLS,30 15th St NE #30,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,7/16/09,RE/MAX Allegiance (RMAX20),"$350,000 "
1005245688,RES,CLS,1940 Bennett Pl NE,Washington,"Washington, DC",20002,3,Row/Townhouse,4/22/09,Keller Williams Capital Properties (KWCP1),"$120,000 "
1005245426,RES,CLS,641 Massachusetts Ave NE,Washington,"Washington, DC",20002,3,Row/Townhouse,7/27/09,Keller Williams Capital Properties (KWCP1),"$827,500 "
1005245222,RES,CLS,226 F St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,5/22/09,Coldwell Banker Residential Brokerage (CBRB106),"$667,500 "
1005245162,RES,CLS,124 10th St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,6/4/09,Keller Williams Capital Properties (KWCP1),"$742,000 "
1005245154,RES,CLS,637 A St NE,Washington,"Washington, DC",20002,4,Detached,7/2/09,"Long & Foster Real Estate, Inc. (LNG3)","$1,120,000 "
1005244352,RES,CLS,1133 Trinidad Ave NE,Washington,"Washington, DC",20002,3,End of Row/Townhouse,7/9/09,Holman and Associates (HOL1),"$140,000 "
1005239736,RES,CLS,1439 Maryland Ave NE,Washington,"Washington, DC",20002,4,End of Row/Townhouse,5/15/09,Fairfax Realty Premier (FXR3),"$260,000 "
1005239684,RES,CLS,124 Todd Pl NE,Washington,"Washington, DC",20002,3,Row/Townhouse,7/9/09,RE/MAX All Pro (RXAP1),"$160,000 "
1005239680,RES,CLS,641 F St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,6/9/09,RE/MAX Allegiance (RMAX20),"$729,000 "
1005236720,RES,CLS,312 3rd St NE,Washington,"Washington, DC",20002,2,Row/Townhouse,5/8/09,Coldwell Banker Residential Brokerage (CBRB45),"$440,000 "
1005235828,RES,CLS,211 6th St NE,Washington,"Washington, DC",20002,2,Row/Townhouse,5/22/09,"Long & Foster Real Estate, Inc. (LNG147)","$665,000 "
1005234998,RES,CLS,1916 2nd St NE,Washington,"Washington, DC",20002,4,Detached,6/22/09,"Long & Foster Real Estate, Inc. (LNG35)","$400,000 "
1005234862,RES,CLS,1415 A St NE #1415,Washington,"Washington, DC",20002,2,End of Row/Townhouse,5/28/09,"McEnearney Associates, Inc. (MCE6)","$480,000 "
1005234598,RES,CLS,129 6th St NE,Washington,"Washington, DC",20002,4,Detached,7/17/09,TTR Sotheby's International Realty (TTRS2),"$1,000,000 "
1005233122,RES,CLS,502 12th St NE,Washington,"Washington, DC",20002,4,Row/Townhouse,7/10/09,"HDF&B Realty Advisors, LLC (HDFB1)","$699,000 "
1005231686,RES,CLS,502 E St NE,Washington,"Washington, DC",20002,4,Detached,5/21/09,Coldwell Banker Residential Brokerage (CBRB52),"$849,000 "
1005231356,RES,CLS,1541 North Carolina Ave NE,Washington,"Washington, DC",20002,3,Row/Townhouse,6/15/09,Coldwell Banker Residential Brokerage (CBRB45),"$557,000 "
1005231296,RES,CLS,2002 C St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,4/24/09,RE/MAX United Real Estate (RMXD1),"$150,000 "
1005228684,RES,CLS,1228 D St NE,Washington,"Washington, DC",20002,2,Row/Townhouse,8/14/09,Prudential Carruthers REALTORS (PCR4),"$577,000 "
1005228522,RES,CLS,1212 Wylie St NE,Washington,"Washington, DC",20002,2,Row/Townhouse,5/20/09,Coldwell Banker Residential Brokerage (CBRB52),"$180,000 "
1005228196,RES,CLS,1631 D St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,8/19/09,Prudential Carruthers REALTORS (PCR4),"$490,000 "
1005228024,RES,CLS,2004 C St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,4/10/09,RE/MAX Allegiance (RMAX34),"$232,500 "
1005227770,RES,CLS,617 A St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,6/23/09,"Long & Foster Real Estate, Inc. (LNG42)","$1,200,000 "
1005226952,RES,CLS,109 5th St NE,Washington,"Washington, DC",20002,7,Row/Townhouse,4/23/09,Coldwell Banker Residential Brokerage (CBRB52),"$899,000 "
1005226742,RES,CLS,1363 Emerald St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,6/30/09,Prudential Carruthers REALTORS (PCR4),"$467,200 "
1005226224,RES,CLS,1315 Queen St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,4/30/09,RE/MAX Excellence Realty (RXER1),"$195,000 "
1005225470,RES,CLS,911 Maryland Ave NE,Washington,"Washington, DC",20002,6,Row/Townhouse,7/1/09,"Long & Foster Real Estate, Inc. (LNG147)","$962,000 "
1005225052,RES,CLS,415 Constitution Ave NE,Washington,"Washington, DC",20002,4,Row/Townhouse,4/30/09,Prudential Carruthers REALTORS (PCR4),"$952,000 "
1005221322,RES,CLS,315 13th St NE,Washington,"Washington, DC",20002,3,Twin/Semi-Detached,5/27/09,"Long & Foster Real Estate, Inc. (LNG42)","$650,000 "
1005221314,RES,CLS,612 14th Pl NE #4,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,9/1/09,RE/MAX Excellence Realty (RXER1),"$154,900 "
1005219634,RES,CLS,1124 E St NE #A,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,8/13/09,Coldwell Banker Residential Brokerage (CBRB45),"$257,000 "
1005219398,RES,CLS,1300 C St NE,Washington,"Washington, DC",20002,4,Twin/Semi-Detached,5/29/09,Coldwell Banker Residential Brokerage (CBRB52),"$545,000 "
1005219310,RES,CLS,1838 L St NE,Washington,"Washington, DC",20002,2,Row/Townhouse,6/29/09,"Investors Management, Inc. (IMI1)","$178,700 "
1005217786,RES,CLS,230 Randolph Pl NE,Washington,"Washington, DC",20002,3,Row/Townhouse,6/3/09,Keller Williams Realty (KWR8),"$324,955 "
1005215340,RES,CLS,11 16th St NE,Washington,"Washington, DC",20002,2,Row/Townhouse,5/1/09,Century 21 New Millennium (CENT2007),"$315,000 "
1005215092,RES,CLS,328 Tennessee Ave NE NE,Washington,"Washington, DC",20002,3,Row/Townhouse,4/24/09,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$506,000 "
1005214910,RES,CLS,311 I St NE,Washington,"Washington, DC",20002,0,Row/Townhouse,4/22/09,RE/MAX Allegiance (RMAX18),"$269,900 "
1005214730,RES,CLS,215 I St NE #109,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,5/8/09,"Urban Pace, a Long & Foster Company (URP1)","$520,300 "
1005213732,RES,CLS,1608 A St NE,Washington,"Washington, DC",20002,2,Row/Townhouse,5/29/09,Coldwell Banker Residential Brokerage (CBRB52),"$450,000 "
1005212414,RES,CLS,820 5th St NE,Washington,"Washington, DC",20002,4,Row/Townhouse,6/12/09,"Long & Foster Real Estate, Inc. (LNG44)","$675,000 "
