MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1006057472,RES,CLS,4232 50th St NW,Washington,"Washington, DC",20016,7,Detached,4/3/09,"Long & Foster Real Estate, Inc. (LNG5)","$1,025,000 "
1006075938,RES,CLS,4117 Garrison St NW,Washington,"Washington, DC",20016,3,Twin/Semi-Detached,12/30/08,"Long & Foster Real Estate, Inc. (LNG1)","$829,000 "
1006075992,RES,CLS,4200 Cathedral Ave NW #1016,Washington,"Washington, DC",20016,2,Unit/Flat/Apartment,12/23/08,GMAC Real Estate Service Center (GRSC1),"$227,250 "
1006079024,RES,CLS,4437 Yuma St NW,Washington,"Washington, DC",20016,4,Detached,12/30/08,"McEnearney Associates, Inc. (MCE7)","$855,000 "
1006079172,RES,CLS,4437 Warren St NW,Washington,"Washington, DC",20016,4,Detached,5/20/09,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$900,000 "
1006079208,RES,CLS,5082 Lowell St NW,Washington,"Washington, DC",20016,6,Detached,2/20/09,"Washington Fine Properties, LLC (WFP1)","$2,400,000 "
1006083164,RES,CLS,3420 36th St NW,Washington,"Washington, DC",20016,4,Detached,8/20/09,"Washington Fine Properties, LLC (WFP3)","$2,275,000 "
1006085070,RES,CLS,4856 Sedgwick St NW,Washington,"Washington, DC",20016,4,Detached,4/1/09,"Long & Foster Real Estate, Inc. (LNG5)","$959,000 "
1006085746,RES,CLS,4201 Cathedral Ave NW #917E,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,6/26/09,"Weichert, REALTORS (WEI28)","$260,000 "
1006085870,RES,CLS,4101 Albemarle St NW #352,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,6/15/09,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$435,000 "
1006087626,RES,CLS,4000 Cathedral Ave NW #407B,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,6/3/09,"Weichert, REALTORS (WEI13)","$290,000 "
1006088994,RES,CLS,3737 Van Ness St NW,Washington,"Washington, DC",20016,3,Twin/Semi-Detached,6/26/09,RE/MAX Allegiance (RMAX17),"$820,000 "
1006089232,RES,CLS,5423 Hawthorne Pl NW,Washington,"Washington, DC",20016,3,Detached,2/6/09,Coldwell Banker Residential Brokerage (CBRB53),"$835,000 "
1006089280,RES,CLS,5050 Fulton St NW,Washington,"Washington, DC",20016,4,Detached,5/27/09,"Demers Real Estate, Inc. (DEM1)","$697,000 "
1006089656,RES,CLS,3010 Wisconsin Ave NW #103,Washington,"Washington, DC",20016,2,Unit/Flat/Apartment,5/8/09,"Washington Fine Properties, LLC (WFP1)","$387,000 "
1006090026,RES,CLS,4301 Massachusetts Ave NW #7005,Washington,"Washington, DC",20016,3,Unit/Flat/Apartment,4/6/09,"Stuart & Maury, Inc. (STU1)","$490,000 "
1006097194,RES,CLS,4200 Massachusetts Ave NW #705-706A,Washington,"Washington, DC",20016,3,Unit/Flat/Apartment,3/31/09,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$2,000,000 "
1006097936,RES,CLS,3601 Wisconsin Ave NW #804,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,2/6/09,"Long & Foster Real Estate, Inc. (LNG1)","$269,900 "
1006104164,RES,CLS,4301 39th St NW,Washington,"Washington, DC",20016,4,Detached,3/6/09,Randall H. Hagner & Company (HAG1),"$850,000 "
1006105740,RES,CLS,3921 Langley Ct NW #570,Washington,"Washington, DC",20016,2,Unit/Flat/Apartment,3/1/09,Fairfax Realty Premier (FXR3),"$420,000 "
1006118022,RES,CLS,4439 Alton Pl NW,Washington,"Washington, DC",20016,2,Detached,2/12/09,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$653,000 "
1006118304,RES,CLS,4616 Asbury Pl NW,Washington,"Washington, DC",20016,4,Detached,5/29/09,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$840,000 "
1006118410,RES,CLS,4504 Yuma St NW,Washington,"Washington, DC",20016,3,Detached,6/16/09,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$851,000 "
1006118494,RES,CLS,4709 Alton Pl NW,Washington,"Washington, DC",20016,4,Detached,7/10/09,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$839,000 "
1006118512,RES,CLS,4628 43rd Pl NW,Washington,"Washington, DC",20016,4,Twin/Semi-Detached,8/24/09,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$735,000 "
DCDC115466,RES,CLS,4000 Cathedral Ave NW #532B,Washington,"Washington, DC",20016,4,Unit/Flat/Apartment,2/17/09,"Long & Foster Real Estate, Inc. (LNG54)","$925,000 "
DCDC116874,RES,CLS,4101 Albemarle St NW #619,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,10/31/08,"Washington Fine Properties, LLC (WFP2)","$270,000 "
DCDC119282,RES,CLS,3900-A Watson Pl NW #G1-C,Washington,"Washington, DC",20016,2,Unit/Flat/Apartment,10/14/08,Coldwell Banker Residential Brokerage (CBRB45),"$360,000 "
DCDC136786,RES,CLS,4000 Cathedral Ave NW #47 B,Washington,"Washington, DC",20016,1,Unit/Flat/Apartment,10/2/08,Randall H. Hagner & Company (HAG2),"$285,000 "
