MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1006042394,RES,CLS,316 Independence Ave SE #401,Washington,"Washington, DC",20003,2,Penthouse Unit/Flat/Apartment,12/15/08,Senate Realty (SENR1),"$599,900 "
1006042460,RES,CLS,249 12th St SE,Washington,"Washington, DC",20003,3,Row/Townhouse,5/29/09,Coldwell Banker Residential Brokerage (CBRB52),"$757,000 "
1006047044,RES,CLS,201 E St SE #4,Washington,"Washington, DC",20003,2,Unit/Flat/Apartment,12/19/08,"Classic Realty, Ltd. (CLSS1)","$370,000 "
1006047744,RES,CLS,223 17th St SE,Washington,"Washington, DC",20003,3,Row/Townhouse,2/17/09,RE/MAX Allegiance (RMAX17),"$362,500 "
1006047862,RES,CLS,1306 Pennsylvania Ave SE #401,Washington,"Washington, DC",20003,2,Unit/Flat/Apartment,8/7/09,Hounshell Real Estate (HOU1),"$524,000 "
1006052066,RES,CLS,418 A St SE,Washington,"Washington, DC",20003,4,Row/Townhouse,1/5/09,DCRE (DCE1),"$799,000 "
1006052200,RES,CLS,807 Kentucky Ave SE,Washington,"Washington, DC",20003,2,Row/Townhouse,1/30/09,"John C. Formant Real Estate, Inc. (JCF1)","$475,000 "
1006052608,RES,CLS,350 9th St SE #22,Washington,"Washington, DC",20003,2,Unit/Flat/Apartment,1/30/09,Continental Real Estate Group (OCON02),"$523,000 "
1006053150,RES,CLS,605 Brown's Ct SE,Washington,"Washington, DC",20003,2,Row/Townhouse,6/26/09,Coldwell Banker Residential Brokerage (CBRB52),"$499,000 "
1006053184,RES,CLS,308 East Capitol St NE #9,Washington,"Washington, DC",20003,2,Unit/Flat/Apartment,12/4/08,"McEnearney Associates, Inc. (MCE7)","$495,000 "
1006055478,RES,CLS,317 13th St SE,Washington,"Washington, DC",20003,5,Row/Townhouse,4/30/09,RE/MAX Realty Services (RBE1),"$635,000 "
1006055496,RES,CLS,518 14th St SE #01,Washington,"Washington, DC",20003,3,Row/Townhouse,1/12/09,Keller Williams Capital Properties (KWCP1),"$600,900 "
1006057106,RES,CLS,123 16th St SE,Washington,"Washington, DC",20003,2,Row/Townhouse,6/30/09,Byron Scott Real Estate Service Group LLC (BNSR1),"$350,000 "
1006057518,RES,CLS,316 Independence Ave SE #301,Washington,"Washington, DC",20003,2,Unit/Flat/Apartment,12/15/08,Senate Realty (SENR1),"$579,900 "
1006076134,RES,CLS,1259 K St SE,Washington,"Washington, DC",20003,6,End of Row/Townhouse,5/7/09,"About Real Estate, LLC (ABO1)","$370,000 "
1006076144,RES,CLS,616 North Carolina Ave SE,Washington,"Washington, DC",20003,4,Detached,2/20/09,Coldwell Banker Residential Brokerage (CBRB52),"$2,075,000 "
1006077106,RES,CLS,419 12th St SE,Washington,"Washington, DC",20003,2,Row/Townhouse,12/19/08,Prudential Carruthers REALTORS (PCR4),"$500,000 "
1006077384,RES,CLS,1638 Massachusetts Ave SE,Washington,"Washington, DC",20003,3,Row/Townhouse,1/9/09,Coldwell Banker Residential Brokerage (CBRB45),"$405,500 "
1006078880,RES,CLS,1634 E St SE,Washington,"Washington, DC",20003,4,Row/Townhouse,3/31/09,"Long & Foster Real Estate, Inc. (LNG102)","$310,000 "
1006078890,RES,CLS,520 13th St SE #A,Washington,"Washington, DC",20003,2,Unit/Flat/Apartment,3/13/09,Coldwell Banker Residential Brokerage (CBRB52),"$749,500 "
1006079498,RES,CLS,304 North Carolina Ave SE,Washington,"Washington, DC",20003,3,Row/Townhouse,4/20/09,RE/MAX Allegiance (RMAX17),"$740,000 "
1006079526,RES,CLS,307 13th St SE,Washington,"Washington, DC",20003,3,Row/Townhouse,12/16/08,RE/MAX Allegiance (RMAX17),"$625,630 "
1006079932,RES,CLS,1015 E St SE,Washington,"Washington, DC",20003,2,Detached,3/20/09,Coldwell Banker Residential Brokerage (CBRB52),"$581,600 "
1006083774,RES,CLS,1619 C St SE,Washington,"Washington, DC",20003,2,Row/Townhouse,5/1/09,"Long & Foster Real Estate, Inc. (LNG1)","$362,790 "
1006084384,RES,CLS,634 G St SE,Washington,"Washington, DC",20003,4,Detached,8/31/09,Coldwell Banker Residential Brokerage (CBRB52),"$1,450,000 "
1006084730,RES,CLS,245 15th St SE #405,Washington,"Washington, DC",20003,1,Unit/Flat/Apartment,3/31/09,DCRE (DCE1),"$320,000 "
1006084872,RES,CLS,1413 Carolina Ave SE,Washington,"Washington, DC",20003,3,Row/Townhouse,12/18/08,Wheeler Realty LLC (WHLR1),"$385,000 "
1006085184,RES,CLS,1714 Independence Ave SE,Washington,"Washington, DC",20003,2,Row/Townhouse,5/6/09,Coldwell Banker Residential Brokerage (CBRB106),"$330,000 "
1006085460,RES,CLS,1840 Burke St SE,Washington,"Washington, DC",20003,3,Row/Townhouse,3/12/09,Sen Real Estate Services (SENS1),"$415,000 "
1006085846,RES,CLS,311 10th St SE,Washington,"Washington, DC",20003,3,Row/Townhouse,2/3/09,"Long & Foster Real Estate, Inc. (LNG35)","$675,000 "
1006088546,RES,CLS,1726 Massachusetts Ave SE,Washington,"Washington, DC",20003,4,Row/Townhouse,4/14/09,RE/MAX All Pro (RXAP1),"$265,000 "
1006088916,RES,CLS,331 6th St SE,Washington,"Washington, DC",20003,3,Row/Townhouse,2/20/09,Prudential Carruthers REALTORS (PCR4),"$780,000 "
1006089104,RES,CLS,101 North Carolina Ave SE #204,Washington,"Washington, DC",20003,0,Unit/Flat/Apartment,4/23/09,RE/MAX Allegiance (RMAX18),"$237,000 "
1006089414,RES,CLS,1533 E St SE,Washington,"Washington, DC",20003,2,End of Row/Townhouse,5/15/09,Prudential Carruthers REALTORS (PCR4),"$560,000 "
1006091134,RES,CLS,1601 H St SE,Washington,"Washington, DC",20003,3,End of Row/Townhouse,12/31/08,"KBA Realty, LLC (KBAR1)","$435,000 "
1006092008,RES,CLS,706 4th St SE,Washington,"Washington, DC",20003,2,Row/Townhouse,4/23/09,"RE/MAX Supreme Properties, LLC. (RMAX115)","$465,000 "
1006097288,RES,CLS,1430 Independence Ave SE,Washington,"Washington, DC",20003,2,Row/Townhouse,1/30/09,"Long & Foster Real Estate, Inc. (LNG1)","$275,000 "
1006099370,RES,CLS,911 12th St SE,Washington,"Washington, DC",20003,3,Row/Townhouse,1/26/09,RE/MAX Allegiance (RMAX20),"$200,000 "
1006100502,RES,CLS,109 19th St SE,Washington,"Washington, DC",20003,2,Row/Townhouse,5/28/09,Prudential Carruthers REALTORS (PCR4),"$300,000 "
1006101524,RES,CLS,1532 East Capitol St NE,Washington,"Washington, DC",20003,3,Row/Townhouse,2/2/09,Prudential Carruthers REALTORS (PCR4),"$518,000 "
1006102980,RES,CLS,1803 Independence Ave SE,Washington,"Washington, DC",20003,4,Row/Townhouse,7/7/09,Coldwell Banker Residential Brokerage (CBRB49),"$189,500 "
1006108224,RES,CLS,125 10th St SE,Washington,"Washington, DC",20003,2,Row/Townhouse,1/23/09,RE/MAX Allegiance (RMAX20),"$675,000 "
1006108554,RES,CLS,1000 New Jersey Ave SE #1220,Washington,"Washington, DC",20003,1,Unit/Flat/Apartment,11/26/08,McWilliams/Ballard Inc. (MCWB1),"$332,000 "
1006108680,RES,CLS,413 K St SE,Washington,"Washington, DC",20003,3,Row/Townhouse,6/30/09,Comps (COMP1),"$642,150 "
1006108768,RES,CLS,1000 New Jersey Ave SE #1110,Washington,"Washington, DC",20003,2,Unit/Flat/Apartment,10/8/08,McWilliams/Ballard Inc. (MCWB1),"$419,900 "
1006109818,RES,CLS,1020 Pennsylvania Ave SE #603,Washington,"Washington, DC",20003,2,Unit/Flat/Apartment,12/31/08,Comps (COMP1),"$525,000 "
1006118290,RES,CLS,1000 New Jersey Ave SE #1020,Washington,"Washington, DC",20003,2,Unit/Flat/Apartment,3/6/09,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$449,900 "
1006119668,RES,CLS,245 15th St SE #104,Washington,"Washington, DC",20003,2,Unit/Flat/Apartment,10/20/08,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$475,000 "
DCDC110146,RES,CLS,1524 Potomac Ave S,Washington,"Washington, DC",20003,3,Row/Townhouse,8/14/09,"Cliftine Jones, Ltd. (CJL1)","$485,000 "
DCDC120302,RES,CLS,1022 13th St SE,Washington,"Washington, DC",20003,4,Twin/Semi-Detached,9/29/08,Fairfax Realty Elite (FXR13),"$460,000 "
DCDC120500,RES,CLS,610 3rd St SE #4,Washington,"Washington, DC",20003,1,Unit/Flat/Apartment,3/31/09,"Weichert, REALTORS (WEI4)","$272,500 "
DCDC120852,RES,CLS,333 16th St SE,Washington,"Washington, DC",20003,0,Row/Townhouse,11/6/08,RE/MAX One (RMON1),"$200,000 "
