Zip Code,MLS #,Cat,Status,Address,City,County,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
20017,1004299988,RES,CLS,1405 Kearny St NE,Washington,"Washington, DC",2,Detached,3/17/11,"W F Chesley Real Estate, LLC. (CHE2)","$192,000 "
20017,1004287306,RES,CLS,4803 6th St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,6/30/11,"Formant Property Group, LLC (JCF1)","$320,000 "
20017,1004286688,RES,CLS,4713 6th St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,6/29/11,"Formant Property Group, LLC (JCF1)","$328,500 "
20017,1004282176,RES,CLS,1510 Newton St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,2/28/11,RE/MAX Professionals (RMXP1),"$235,000 "
20017,1004276814,RES,CLS,434 Evarts St NE #2,Washington,"Washington, DC",1,,1/10/12,RE/MAX Excellence Realty (RXER1),"$82,000 "
20017,1004255308,RES,CLS,66 Hawthorne Ct NE #66,Washington,"Washington, DC",2,Row/Townhouse,6/2/11,"Daniels Realty, LLC (DANR1)","$158,000 "
20017,1004245190,RES,CLS,903 Kearny St NE,Washington,"Washington, DC",2,Twin/Semi-Detached,1/11/13,Keller Williams Capital Properties (KWCP1),"$340,000 "
20017,1004245064,RES,CLS,3059 Chancellors Way NE,Washington,"Washington, DC",3,Row/Townhouse,12/18/12,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$623,516 "
20017,1004244560,RES,CLS,4904 7th St NE,Washington,"Washington, DC",4,End of Row/Townhouse,5/23/13,"Tri-Cities Real Estate, LLC (TCIT1)","$395,000 "
20017,1004238300,RES,CLS,613 Hamlin St NE #7,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/17/13,Cosmopolitan Properties Real Estate Brokerage (CSMO1),"$89,118 "
20017,1004234830,RES,CLS,3503 10th St NE,Washington,"Washington, DC",4,Detached,1/3/13,Keller Williams Capital Properties (KWCP1),"$348,000 "
20017,1004225852,RES,CLS,625 Gallatin St NE,Washington,"Washington, DC",2,Twin/Semi-Detached,4/2/13,EXIT Right Realty (EXRT1),"$220,000 "
20017,1004225262,RES,CLS,3009 15th St NE,Washington,"Washington, DC",2,Detached,5/31/12,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$399,900 "
20017,1004224592,RES,CLS,4021 13th St NE,Washington,"Washington, DC",4,Twin/Semi-Detached,12/14/12,"Long & Foster Real Estate, Inc. (LNG196)","$395,000 "
20017,1004223952,RES,CLS,5068 8th St NE,Washington,"Washington, DC",4,Twin/Semi-Detached,4/26/13,SSG Real Estate LLC. (SSG1),"$275,000 "
20017,1004223840,RES,CLS,5030 10th St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,12/31/12,Clark & Associates Real Estate (CARE1),"$260,000 "
20017,1004221884,RES,CLS,808 Crittenden St NE,Washington,"Washington, DC",3,End of Row/Townhouse,12/21/12,RE/MAX 100 (RMAX1017),"$226,001 "
20017,1004220196,RES,CLS,1023 Quincy St NE #1023,Washington,"Washington, DC",2,Other,1/10/13,"Long & Foster Real Estate, Inc. (LNG196)","$275,000 "
20017,1004217216,RES,CLS,1001 Irving St NE,Washington,"Washington, DC",4,Detached,1/11/13,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$760,000 "
20017,1004213714,RES,CLS,4204 13th Pl NE,Washington,"Washington, DC",3,Detached,2/8/13,"Long & Foster Real Estate, Inc. (LNG3)","$315,000 "
20017,1004213086,RES,CLS,1251 Hamlin St NE,Washington,"Washington, DC",3,Detached,12/5/12,Century 21 New Millennium (CENT2032),"$525,000 "
20017,1004212330,RES,CLS,1206 Shepherd St NE,Washington,"Washington, DC",3,Detached,1/4/13,"Long & Foster Real Estate, Inc. (LNG147)","$417,000 "
20017,1004206862,RES,CLS,1254 Irving St NE,Washington,"Washington, DC",3,Detached,11/26/12,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$610,000 "
20017,1004206090,RES,CLS,2720 7th St NE #301,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/21/12,"Long & Foster Real Estate, Inc. (LNG196)","$90,000 "
20017,1004206010,RES,CLS,5030 Sargent Rd NE,Washington,"Washington, DC",3,Twin/Semi-Detached,12/7/12,"The Washington Realtors, LLC (TWRL1)","$236,000 "
20017,1004204534,RES,CLS,1316 Galloway St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,2/14/13,Coldwell Banker Residential Brokerage (CBRB52),"$335,000 "
20017,1004203500,RES,CLS,1300 Taylor St NE,Washington,"Washington, DC",5,Detached,12/6/12,Coldwell Banker Residential Brokerage (CBRB53),"$553,000 "
20017,1004203392,RES,CLS,1030 Girard St NE,Washington,"Washington, DC",4,Detached,1/18/13,Keller Williams Capital Properties (KWCP1),"$418,000 "
20017,1004202186,RES,CLS,4955 6th St NE,Washington,"Washington, DC",4,Row/Townhouse,1/17/13,Gallagher & Co. Real Estate Inc. (GALC1),"$417,000 "
20017,1004199780,RES,CLS,1004 Newton St NE,Washington,"Washington, DC",3,End of Row/Townhouse,11/30/12,Coldwell Banker Residential Brokerage (CBRB52),"$430,000 "
20017,1004195978,RES,CLS,613 Hamlin St NE #4,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/27/12,RE/MAX Excellence Realty (RXER1),"$70,000 "
20017,1004187164,RES,CLS,95 Hawthorne Ct NE #95,Washington,"Washington, DC",2,Row/Townhouse,12/14/12,Brian Logan Real Estate (LGN1),"$200,000 "
20017,1004186028,RES,CLS,5041 11th St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,6/1/13,Unity Realty (UNRT1),"$285,000 "
20017,1004184584,RES,CLS,1514 Kearny St NE,Washington,"Washington, DC",3,Detached,11/14/12,Keller Williams Capital Properties (KWCP1),"$429,000 "
20017,1004179788,RES,CLS,1004 Upshur St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,10/19/12,"Long & Foster Real Estate, Inc. (LNG7)","$290,000 "
20017,1004179520,RES,CLS,616 Allison St NE,Washington,"Washington, DC",4,Twin/Semi-Detached,2/20/13,"Long & Foster Real Estate, Inc. (LNG194)","$307,000 "
20017,1004174134,RES,CLS,648 Franklin St NE,Washington,"Washington, DC",3,Row/Townhouse,11/27/12,Redfin Corporation (REFC1),"$430,000 "
20017,1004169216,RES,CLS,4613 Sargent Rd NE,Washington,"Washington, DC",4,Row/Townhouse,11/26/12,Keller Williams Capital Properties (KWCP2),"$370,000 "
20017,1004162614,RES,CLS,412 Douglas St NE,Washington,"Washington, DC",3,Row/Townhouse,11/8/12,"Long & Foster Real Estate, Inc. (LNG196)","$325,000 "
20017,1004162428,RES,CLS,3719 12th St NE #205,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/6/12,Towne Residential (TORS1),"$178,000 "
20017,1004162256,RES,CLS,4410 13th Pl NE,Washington,"Washington, DC",3,Detached,11/27/12,Coldwell Banker Residential Brokerage (CBRB45),"$430,000 "
20017,1004161274,RES,CLS,1508 Lawrence St NE,Washington,"Washington, DC",3,Detached,10/26/12,Keller Williams Capital Properties (KWCP2),"$525,000 "
20017,1004155910,RES,CLS,4927 7th Pl NE,Washington,"Washington, DC",4,End of Row/Townhouse,11/15/12,Fairfax Realty Select (FXR1),"$330,000 "
20017,1004152020,RES,CLS,3719 12th St NE #201,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/29/12,"RE/MAX Gateway, LLC (RMAX110)","$294,750 "
20017,1004151758,RES,CLS,4705 8th St NE,Washington,"Washington, DC",4,Twin/Semi-Detached,10/25/12,"KBM Realtors, LLC (KBMR1)","$362,500 "
20017,1004148572,RES,CLS,1237 Irving St NE,Washington,"Washington, DC",4,Detached,11/21/12,"Help-U-Sell Federal City Realty, LLC (HFED1)","$455,000 "
20017,1004147864,RES,CLS,511 Regents NW,Washington,"Washington, DC",4,End of Row/Townhouse,9/5/12,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$751,465 "
20017,1004143520,RES,CLS,731 Crittenden St NE,Washington,"Washington, DC",3,Row/Townhouse,12/21/12,RE/MAX Allegiance (RMAX125),"$325,000 "
20017,1004133530,RES,CLS,802 Delafield St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,11/7/12,Century 21/Platinum Realty (CENT138),"$155,000 "
20017,1004127522,RES,CLS,4606 Sargent Rd NE,Washington,"Washington, DC",3,Twin/Semi-Detached,1/28/13,"Long & Foster Real Estate, Inc. (LNG196)","$307,000 "
20017,1004124788,RES,CLS,5115 South Dakota Ave NE,Washington,"Washington, DC",4,End of Row/Townhouse,12/17/12,Success Realty LLC (SUCC1),"$350,000 "
20017,1004119880,RES,CLS,2737 6th St NE,Washington,"Washington, DC",3,Detached,11/7/12,Fairfax Realty Premier (FXR3),"$428,570 "
20017,1004119240,RES,CLS,713 Crittenden St NE,Washington,"Washington, DC",2,End of Row/Townhouse,9/28/12,DC Living Real Estate LLC (DCLR1),"$339,000 "
20017,1004108084,RES,CLS,4842 Eastern Ave NE,Washington,"Washington, DC",3,Detached,10/26/12,"Long & Foster Real Estate, Inc. (LNG182)","$275,000 "
20017,1004105980,RES,CLS,3620 12th St NE,Washington,"Washington, DC",2,Other,2/28/13,ERA Realty Group (RTR1),"$385,000 "
20017,1004103726,RES,CLS,742 Faraday Pl NE,Washington,"Washington, DC",2,Twin/Semi-Detached,10/1/12,Randall H. Hagner & Company (HAG1),"$319,900 "
20017,1004098466,RES,CLS,3402 10th St NE,Washington,"Washington, DC",3,Row/Townhouse,9/27/12,Keller Williams Capital Properties (KWCP1),"$395,000 "
20017,1004097448,RES,CLS,1220 Allison St NE,Washington,"Washington, DC",3,Row/Townhouse,9/28/12,"Gerrety & Bragg Real Estate, Inc. (GNB1)","$265,000 "
20017,1004094292,RES,CLS,1233 Farragut Pl NE,Washington,"Washington, DC",4,,2/27/13,Fairfax Realty Select (FXR1),"$249,900 "
20017,1004094072,RES,CLS,3220 15th St NE,Washington,"Washington, DC",5,Detached,9/21/12,Keller Williams Capital Properties (KWCP1),"$685,000 "
20017,1004074892,RES,CLS,4719 7th St NE,Washington,"Washington, DC",3,Row/Townhouse,9/11/12,Coldwell Banker Residential Brokerage (CBRB52),"$247,000 "
20017,1004050748,RES,CLS,3123 Hawthorne Dr NE #3123,Washington,"Washington, DC",3,,4/30/13,"Long & Foster Real Estate, Inc. (LNG176)","$240,000 "
20017,1004048648,RES,CLS,4919 12th St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,10/16/12,"RLR, LLC (RLRC1)","$225,000 "
20017,1004046794,RES,CLS,1401 Monroe St NE,Washington,"Washington, DC",3,Detached,8/10/12,Keller Williams Capital Properties (KWCP2),"$625,000 "
20017,1004044596,RES,CLS,1033 Irving St NE,Washington,"Washington, DC",2,Detached,7/26/12,Keller Williams Capital Properties (KWCP1),"$378,000 "
20017,1004041330,RES,CLS,4927 7th Pl NE,Washington,"Washington, DC",3,End of Row/Townhouse,7/9/12,"RE/MAX Supreme Properties, LLC. (RMAX115)","$217,000 "
20017,1004039222,RES,CLS,1409 Newton St NE,Washington,"Washington, DC",4,Detached,7/27/12,XRealty.NET LLC (XRN1),"$400,000 "
20017,1004036210,RES,CLS,1026 Girard St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,7/18/12,"Vogel Realty, Inc. (VOG1)","$415,000 "
20017,1004030622,RES,CLS,4748 Eastern Ave NE,Washington,"Washington, DC",3,Detached,9/28/12,"Long & Foster Real Estate, Inc. (LNG196)","$381,500 "
20017,1004024754,RES,CLS,4425 14th St NE,Washington,"Washington, DC",4,Twin/Semi-Detached,7/24/12,"Long & Foster Real Estate, Inc. (LNG210)","$387,450 "
20017,1004012492,RES,CLS,1659 Varnum Pl NE,Washington,"Washington, DC",4,Detached,8/31/12,"Central Properties, LLC, (CTRP1)","$448,000 "
20017,1004011806,RES,CLS,619 Girard St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,7/22/12,Fairfax Realty Elite (FXR4),"$444,000 "
20017,1004010714,RES,CLS,1609 Buchanan St NE,Washington,"Washington, DC",3,Detached,9/17/12,"Long & Foster Real Estate, Inc. (LNG3)","$390,000 "
20017,1004010648,RES,CLS,1008 Shepherd St NE,Washington,"Washington, DC",2,Detached,8/10/12,"Long & Foster Real Estate, Inc. (LNG196)","$344,000 "
20017,1004006554,RES,CLS,5050 6th Pl NE,Washington,"Washington, DC",2,Twin/Semi-Detached,8/23/12,"Long & Foster Real Estate, Inc. (LNG196)","$295,000 "
20017,1004004176,RES,CLS,1226 Randolph St NE,Washington,"Washington, DC",3,Detached,6/28/12,"GreenLine Real Estate, LLC (GNLN1)","$567,000 "
20017,1003993370,RES,CLS,1521 Otis St NE,Washington,"Washington, DC",3,Detached,7/20/12,"Long & Foster Real Estate, Inc. (LNG196)","$415,000 "
20017,1003992552,RES,CLS,1507 Monroe St NE,Washington,"Washington, DC",3,Detached,9/6/12,"Long & Foster Real Estate, Inc. (LNG44)","$432,000 "
20017,1003987596,RES,CLS,4549 South Dakota Ave NE,Washington,"Washington, DC",4,Twin/Semi-Detached,11/15/18,Compass (COMPS1),"$718,400 "
20017,1003985640,RES,CLS,4803 8th St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,6/8/12,"Long & Foster Real Estate, Inc. (LNG150)","$250,000 "
20017,1003983552,RES,CLS,5049 11th St NE,Washington,"Washington, DC",3,,8/22/12,Coldwell Banker Residential Brokerage (CBRB53),"$309,000 "
20017,1003981710,RES,CLS,736 Emerson St NE,Washington,"Washington, DC",2,Twin/Semi-Detached,10/23/12,"Long & Foster Real Estate, Inc. (LNG147)","$235,000 "
20017,1003979496,RES,CLS,3000 7th St NE #207,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/19/12,Home Source Real Estate Solutions (HSLT1),"$77,900 "
20017,1003975382,RES,CLS,2824 12th St NE #205,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/18/12,"Long & Foster Real Estate, Inc. (LNG3)","$177,400 "
20017,1003966256,RES,CLS,1031 Michigan Ave NE #4,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/4/13,Keller Williams Capital Properties (KWCP1),"$109,000 "
20017,1003962672,RES,CLS,1237 Gallatin St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,7/31/12,Keller Williams Metro Team Realty (KWTR1),"$215,000 "
20017,1003962546,RES,CLS,1 Hawthorne Ct NE #1,Washington,"Washington, DC",2,End of Row/Townhouse,7/11/12,"Llewellyn, REALTORS (LLE1)","$250,000 "
20017,1003958006,RES,CLS,1524 Newton St NE,Washington,"Washington, DC",4,Detached,7/2/12,RE/MAX Allegiance (RMAX17),"$535,000 "
20017,1003951248,RES,CLS,731 Crittenden St NE,Washington,"Washington, DC",3,Row/Townhouse,6/29/12,Fairfax Realty Premier (FXR3),"$210,000 "
20017,1003948596,RES,CLS,1352 Girard St NE,Washington,"Washington, DC",4,Detached,5/31/12,Coldwell Banker Residential Brokerage (CBRB52),"$490,000 "
20017,1003948270,RES,CLS,703 Farragut Pl NE,Washington,"Washington, DC",2,End of Row/Townhouse,7/13/12,"Century 21 AAA Realty, LTD (CAAA1)","$200,000 "
20017,1003944514,RES,CLS,836 Buchanan St NE,Washington,"Washington, DC",4,Twin/Semi-Detached,6/15/12,"City Houses, LLC (CHS1)","$338,900 "
20017,1003942404,RES,CLS,1431 Jackson St NE,Washington,"Washington, DC",3,Detached,5/31/12,Senate Realty (SENR1),"$400,000 "
20017,1003942168,RES,CLS,724 Taylor St NE,Washington,"Washington, DC",2,Row/Townhouse,9/14/12,RE/MAX Allegiance (RMAX17),"$284,000 "
20017,1003940398,RES,CLS,3000 7th St NE #110,Washington,"Washington, DC",1,Other,9/21/12,Senate Realty (SENR1),"$75,000 "
20017,1003932894,RES,CLS,4007 13th St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,5/16/12,Keller Williams Capital Properties (KWCP1),"$370,000 "
20017,1003928816,RES,CLS,1437 Otis St NE,Washington,"Washington, DC",3,Detached,4/9/12,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$547,000 "
20017,1003928808,RES,CLS,714 Farragut Pl NE,Washington,"Washington, DC",2,Row/Townhouse,11/30/12,"Long & Foster Real Estate, Inc. (LNG33)","$175,000 "
20017,1003927818,RES,CLS,4117 13th Pl NE,Washington,"Washington, DC",3,End of Row/Townhouse,6/22/12,"Long & Foster Real Estate, Inc. (LNG44)","$356,000 "
20017,1003920110,RES,CLS,1729 Buchanan St NE,Washington,"Washington, DC",3,Detached,6/11/12,Coldwell Banker Residential Brokerage (CBRB52),"$335,000 "
20017,1003918964,RES,CLS,1222 Randolph St NE,Washington,"Washington, DC",3,Detached,6/21/12,"GreenLine Real Estate, LLC (GNLN1)","$557,000 "
20017,1003917994,RES,CLS,4716 12th St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,11/1/13,RE/MAX Gateway (RMAX153),"$353,500 "
20017,1003905674,RES,CLS,810 Decatur St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,1/31/13,"Long & Foster Real Estate, Inc. (LNG202)","$300,000 "
20017,1003904524,RES,CLS,4347 16th St NE,Washington,"Washington, DC",4,Detached,5/18/12,Coldwell Banker Residential Brokerage (CBRB53),"$499,900 "
20017,1003903912,RES,CLS,4748 6th Pl NE,Washington,"Washington, DC",3,Twin/Semi-Detached,10/12/18,"Long & Foster Real Estate, Inc. (LNG336)","$520,000 "
20017,1003894178,RES,CLS,4107 12th St NE,Washington,"Washington, DC",3,Detached,4/11/12,"Long & Foster Real Estate, Inc. (LNG147)","$510,000 "
20017,1003893964,RES,CLS,1403 Hamlin St NE,Washington,"Washington, DC",3,Detached,12/27/12,Coldwell Banker Residential Brokerage (CBRB45),"$500,000 "
20017,1003891922,RES,CLS,1300 Taylor St NE,Washington,"Washington, DC",3,Detached,5/21/12,"Long & Foster Real Estate, Inc. (LNG194)","$331,000 "
20017,1003890504,RES,CLS,743 Decatur St NE,Washington,"Washington, DC",4,Twin/Semi-Detached,5/30/12,Fairfax Realty Select (FXR1),"$350,000 "
20017,1003886662,RES,CLS,1348 Newton St NE,Washington,"Washington, DC",2,Detached,5/15/12,"Long & Foster Real Estate, Inc. (LNG95)","$375,000 "
20017,1003884732,RES,CLS,4937 Sargent Rd NE,Washington,"Washington, DC",3,Twin/Semi-Detached,7/30/12,"Long & Foster Real Estate, Inc. (LNG33)","$238,000 "
20017,1003881290,RES,CLS,4927 Sargent Rd NE,Washington,"Washington, DC",3,Twin/Semi-Detached,4/27/12,"Gerlach real estate, inc. (KGB1)","$300,000 "
20017,1003879962,RES,CLS,1041 Taussig Pl NE,Washington,"Washington, DC",4,Detached,4/30/12,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$440,000 "
20017,1003877588,RES,CLS,5005 13th Pl NE,Washington,"Washington, DC",3,Twin/Semi-Detached,4/4/12,Keller Williams Realty (KWR8),"$274,900 "
20017,1003874888,RES,CLS,1332 Varnum St NE,Washington,"Washington, DC",3,End of Row/Townhouse,9/27/12,RE/MAX Excellence Realty (RXER1),"$320,000 "
20017,1003870324,RES,CLS,1007 Taylor St NE,Washington,"Washington, DC",3,Detached,3/29/12,Coldwell Banker Residential Brokerage (CBRB53),"$525,000 "
20017,1003868936,RES,CLS,3422 9th St NE,Washington,"Washington, DC",3,Row/Townhouse,4/5/12,Keller Williams Capital Properties (KWCP1),"$389,000 "
20017,1003868506,RES,CLS,513 Montana Ave NE,Washington,"Washington, DC",3,Twin/Semi-Detached,4/30/12,Stages Premier (SRMD1),"$375,000 "
20017,1003868490,RES,CLS,4010 12th St NE,Washington,"Washington, DC",4,Twin/Semi-Detached,5/31/12,RE/MAX Allegiance (RMAX20),"$435,000 "
20017,1003857288,RES,CLS,5037 13th St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,3/19/12,"John C. Formant Real Estate, Inc. (JCF1)","$290,000 "
20017,1003849852,RES,CLS,1221 Michigan Ave NE,Washington,"Washington, DC",3,Detached,3/22/12,"Long & Foster Real Estate, Inc. (LNG44)","$498,000 "
20017,1003848684,RES,CLS,4000 10th St NE,Washington,"Washington, DC",3,End of Row/Townhouse,3/21/12,Century 21 New Millennium (CENT2007),"$315,000 "
20017,1003846268,RES,CLS,1210 Perry St NE #T-3,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/14/12,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$187,000 "
20017,1003841946,RES,CLS,913 Hamlin St NE,Washington,"Washington, DC",4,Row/Townhouse,3/9/12,Keller Williams Realty (KWR21),"$398,500 "
20017,1003836850,RES,CLS,30 Hawthorne Ct NE #30,Washington,"Washington, DC",2,Row/Townhouse,7/18/14,"Long & Foster Real Estate, Inc. (LNG302)","$290,000 "
20017,1003833144,RES,CLS,3000 7th St NE #227,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/15/12,USRealty.com LLP (HPADCOM),"$142,000 "
20017,1003831900,RES,CLS,4837 Queens Chapel Ter NE,Washington,"Washington, DC",3,Detached,7/23/12,Coldwell Banker Residential Brokerage (CBRB106),"$430,000 "
20017,1003825734,RES,CLS,1024 Buchanan St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,12/14/18,Compass (COMPS1),"$533,000 "
20017,1003822738,RES,CLS,60 Hawthorne Ct NE,Washington,"Washington, DC",2,Row/Townhouse,4/20/12,The Real Estate Store (WRTH1),"$205,000 "
20017,1003821362,RES,CLS,4118 14th NE,Washington,"Washington, DC",3,Detached,4/27/12,Keller Williams Capital Properties (KWCP1),"$460,000 "
20017,1003821300,RES,CLS,5009 Dakota Ave NE,Washington,"Washington, DC",3,,3/30/12,Fairfax Realty Premier (FXR3),"$157,000 "
20017,1003818346,RES,CLS,1518 Hamlin St NE,Washington,"Washington, DC",2,Detached,3/14/12,Coldwell Banker Residential Brokerage (CBRB45),"$275,000 "
20017,1003814194,RES,CLS,2819 12th St NE,Washington,"Washington, DC",3,Detached,2/17/12,"ANR Realty, LLC (ANRR1)","$471,000 "
20017,1003810610,RES,CLS,4116 12th St NE,Washington,"Washington, DC",4,Detached,3/23/12,"Long & Foster Real Estate, Inc. (LNG1)","$390,000 "
20017,1003809470,RES,CLS,1737 Buchanan St NE,Washington,"Washington, DC",3,Detached,3/20/12,Coldwell Banker Residential Brokerage (CBRB52),"$330,000 "
20017,1003808272,RES,CLS,1437 Otis St NE,Washington,"Washington, DC",0,Detached,1/8/12,Fairfax Realty Premier (FXR3),"$285,000 "
20017,1003804442,RES,CLS,3214 10th St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,2/17/12,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$420,000 "
20017,1003804140,RES,CLS,3008 12th St NE,Washington,"Washington, DC",3,Row/Townhouse,5/24/13,"Long & Foster Real Estate, Inc. (LNG196)","$274,000 "
20017,1003802986,RES,CLS,743 Decatur St NE,Washington,"Washington, DC",3,Row/Townhouse,2/27/12,"Long & Foster Real Estate, Inc. (LNG64)","$185,000 "
20017,1003801394,RES,CLS,2899 Chancellors Way NE,Washington,"Washington, DC",3,Row/Townhouse,11/16/18,RE/MAX Allegiance (RMAX17),"$716,000 "
20017,1003796372,RES,CLS,1337 Ritchie Pl NE,Washington,"Washington, DC",4,Detached,1/3/14,"Long & Foster Real Estate, Inc. (LNG3)","$520,000 "
20017,1003795978,RES,CLS,917 Hamlin St NE,Washington,"Washington, DC",3,Row/Townhouse,12/2/13,Keller Williams Capital Properties (KWCP1),"$449,900 "
20017,1003795322,RES,CLS,1301 Michigan Ave NE,Washington,"Washington, DC",3,Twin/Semi-Detached,11/13/13,RE/MAX Allegiance (RMAX20),"$467,500 "
20017,1003795226,RES,CLS,3000 7th St NE #104,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/14/13,"Long & Foster Real Estate, Inc. (LNG1)","$167,000 "
20017,1003793404,RES,CLS,2873 Chancellor's Way NE,Washington,"Washington, DC",3,Row/Townhouse,8/13/13,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$759,500 "
20017,1003792488,RES,CLS,2913 Chancellor's Way NE,Washington,"Washington, DC",3,Row/Townhouse,5/29/13,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$567,985 "
20017,1003791898,RES,CLS,719 Hamlin St NE #4,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/31/13,Keller Williams Capital Properties (KWCP1),"$166,500 "
20017,1003791706,RES,CLS,735 Emerson St NE,Washington,"Washington, DC",2,Twin/Semi-Detached,2/12/14,RE/MAX Specialists (RMSP1),"$330,000 "
20017,1003791398,RES,CLS,1404 Otis St NE,Washington,"Washington, DC",5,Detached,5/21/14,"Urban Land Company, LLC (ULC1)","$575,000 "
20017,1003789624,RES,CLS,1535 Newton St NE,Washington,"Washington, DC",4,Detached,1/15/14,Fairfax Realty Premier (FXR3),"$410,000 "
20017,1003789572,RES,CLS,1013 Decatur St NE,Washington,"Washington, DC",4,Detached,3/13/14,Bennett Realty Solutions (EXBR1),"$518,500 "
20017,1003789278,RES,CLS,1511 Lawrence St NE,Washington,"Washington, DC",5,Detached,12/30/13,Keller Williams Capital Properties (KWCP1),"$375,000 "
20017,1003787486,RES,CLS,5019 Dakota Ave NE,Washington,"Washington, DC",3,Twin/Semi-Detached,3/7/14,"Eagle Real Estate Services, LLC (EGRT1)","$350,000 "
20017,1003785246,RES,CLS,1217 Upshur St NE,Washington,"Washington, DC",4,Detached,2/18/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$672,500 "
20017,1003785026,RES,CLS,820 Crittenden St NE,Washington,"Washington, DC",3,End of Row/Townhouse,2/14/14,D.S.A. Properties & Investments LLC (DSPR1),"$397,500 "
20017,1003784036,RES,CLS,1346 Monroe St NE,Washington,"Washington, DC",6,Detached,1/30/14,"Gerrety & Bragg Real Estate, Inc. (GNB1)","$525,000 "
20017,1003782146,RES,CLS,612 Farragut Pl NE,Washington,"Washington, DC",2,Twin/Semi-Detached,1/27/14,Keller Williams Capital Properties (KWCP1),"$250,000 "
20017,1003782086,RES,CLS,4105 12th St NE,Washington,"Washington, DC",3,Detached,8/4/14,"Best Address Real Estate, LLC (BSTA1)","$350,000 "
20017,1003781746,RES,CLS,4754 6th Pl NE,Washington,"Washington, DC",4,Twin/Semi-Detached,1/10/14,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$385,000 "
20017,1003781278,RES,CLS,4612 South Dakota Ave NE,Washington,"Washington, DC",3,Row/Townhouse,1/31/14,Express Brokers Realty LLC (EBRE1),"$322,000 "
20017,1003780304,RES,CLS,3940 7th St NE #3,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/15/14,TTR Sotheby's International Realty (TTRS5),"$328,000 "
20017,1003779756,RES,CLS,1210 Perry St NE #302,Washington,"Washington, DC",2,Unit/Flat/Apartment,1/22/14,Keller Williams Capital Properties (KWCP2),"$286,000 "
20017,1003777106,RES,CLS,5129 Dakota Ave NE,Washington,"Washington, DC",3,Twin/Semi-Detached,2/18/14,RE/MAX Allegiance (RMAX127),"$250,000 "
20017,1003776314,RES,CLS,3009 7th St NE,Washington,"Washington, DC",3,Row/Townhouse,1/28/14,POWER Consulting & Real Estate Brokerage (POWC1),"$459,000 "
20017,1003776048,RES,CLS,1029 Perry St NE #1,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/29/14,"Manna, Inc. (MNN1)","$179,878 "
20017,1003775884,RES,CLS,3940 7th St NE #1,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/27/14,TTR Sotheby's International Realty (TTRS5),"$307,000 "
20017,1003773750,RES,CLS,3008 12th St NE,Washington,"Washington, DC",4,Row/Townhouse,2/12/14,Saab Realtors Corp (SARC1),"$573,000 "
