Zip Code,MLS #,Cat,Status,Address,City,County,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
20018,1003232126,RES,CLS,1831 Monroe St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,12/4/14,Keller Williams Capital Properties (KWCP1),"$505,000 "
20018,1003231188,RES,CLS,2842 Belair Pl NE,Washington,"Washington, DC",3,Detached,8/31/14,Senate Realty (SENR1),"$390,000 "
20018,1003230666,RES,CLS,3801 South Dakota Ave NE,Washington,"Washington, DC",4,Detached,3/27/15,Cornerstone Real Estate LLC (CSTO1),"$655,000 "
20018,1003228714,RES,CLS,2579 Rhode Island Ave NE,Washington,"Washington, DC",3,Detached,12/3/14,Coldwell Banker Residential Brokerage (CBRB45),"$446,000 "
20018,1003227148,RES,CLS,1002 Douglas St NE,Washington,"Washington, DC",4,Detached,11/17/14,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$539,000 "
20018,1003225024,RES,CLS,3204 22nd St NE,Washington,"Washington, DC",6,Detached,3/18/15,"Central Properties, LLC, (CTRP1)","$482,000 "
20018,1003224388,RES,CLS,2214 Douglas St NE,Washington,"Washington, DC",4,Detached,1/6/15,Keller Williams Capital Properties (KWCP1),"$420,000 "
20018,1003220970,RES,CLS,2242 15th St NE,Washington,"Washington, DC",3,Row/Townhouse,1/9/15,Union Realty of Virginia Inc. (UROV1),"$399,999 "
20018,1003219346,RES,CLS,1601 Newton St NE,Washington,"Washington, DC",4,Detached,11/14/14,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$710,000 "
20018,1003217536,RES,CLS,2818 Myrtle Ave NE,Washington,"Washington, DC",3,Detached,1/23/15,"Long & Foster Real Estate, Inc. (LNG196)","$450,000 "
20018,1003213524,RES,CLS,2412 Evarts St NE,Washington,"Washington, DC",4,Detached,12/29/14,Keller Williams Capital Properties (KWCP1),"$449,000 "
20018,1003213084,RES,CLS,1009 Bryant St NE,Washington,"Washington, DC",5,Detached,10/29/14,Keller Williams Capital Properties (KWCP1),"$710,000 "
20018,1003210094,RES,CLS,2450 Baldwin Cres NE,Washington,"Washington, DC",4,End of Row/Townhouse,2/12/15,"NVR Services, Inc. (NVRS1)","$569,990 "
20018,1003208402,RES,CLS,1612 Kearny St NE,Washington,"Washington, DC",3,Detached,11/12/14,"Washington Fine Properties, LLC (WFP1)","$571,000 "
20018,1003208126,RES,CLS,3002 Vista St NE,Washington,"Washington, DC",3,Detached,11/25/14,Keller Williams Capital Properties (KWCP1),"$420,000 "
20018,1003207434,RES,CLS,4119 18th Pl NE,Washington,"Washington, DC",3,Detached,12/30/14,"Theodore Wade & Company, Inc. (VAI1)","$400,000 "
20018,1003205386,RES,CLS,3189 Apple Rd NE #8,Washington,"Washington, DC",3,Row/Townhouse,11/10/14,Keller Williams Capital Properties (KWCP1),"$298,000 "
20018,1003205192,RES,CLS,2402 Baldwin Cres NE,Washington,"Washington, DC",3,Row/Townhouse,6/12/15,"NVR Services, Inc. (NVRS1)","$581,565 "
20018,1003204474,RES,CLS,1721 Monroe St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,10/31/14,Realty Executives Leading Edge (REXL2),"$310,000 "
20018,1003203454,RES,CLS,3067 Clinton St NE,Washington,"Washington, DC",2,Detached,11/24/14,"District One Properties, LLC. (DISO1)","$324,000 "
20018,1003203452,RES,CLS,2214 Randolph St NE,Washington,"Washington, DC",4,Detached,10/22/14,Keller Williams Capital Properties (KWCP1),"$544,500 "
20018,1003201672,RES,CLS,2212 13th St NE,Washington,"Washington, DC",3,Row/Townhouse,10/22/14,"KBM Realtors, LLC (KBMR1)","$390,000 "
20018,1003200724,RES,CLS,3404 22nd St NE,Washington,"Washington, DC",4,Detached,9/26/14,Fairfax Realty Elite (FXR4),"$350,000 "
20018,1003200528,RES,CLS,3825 17th Pl NE,Washington,"Washington, DC",3,Detached,10/28/14,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$475,000 "
20018,1003200436,RES,CLS,4131 18th St NE,Washington,"Washington, DC",3,Row/Townhouse,10/30/14,XRealty.NET LLC (XRN1),"$440,000 "
20018,1003199762,RES,CLS,1938 Quincy St NE,Washington,"Washington, DC",3,Detached,10/21/14,RLAH Real Estate* (RLVH1),"$452,000 "
20018,1003199204,RES,CLS,2641 Myrtle Ave NE,Washington,"Washington, DC",4,Detached,11/26/14,Coldwell Banker Residential Brokerage (CBRB45),"$659,000 "
20018,1003199038,RES,CLS,3272 Theodore R Hagans Dr NE,Washington,"Washington, DC",3,Row/Townhouse,11/7/14,Redfin Corp (REFC3),"$515,000 "
20018,1003197694,RES,CLS,3048 Vista St NE,Washington,"Washington, DC",3,Detached,10/6/14,RE/MAX United Real Estate (RMXD1),"$280,000 "
20018,1003196872,RES,CLS,2952 Mills Ave NE,Washington,"Washington, DC",4,Detached,10/17/14,Coldwell Banker Residential Brokerage (CBRB45),"$549,000 "
20018,1003196868,RES,CLS,2013 Lawrence St NE,Washington,"Washington, DC",4,Detached,12/12/14,Coldwell Banker Residential Brokerage (CBRB45),"$749,500 "
20018,1003196186,RES,CLS,1376 W St NE,Washington,"Washington, DC",3,Row/Townhouse,10/27/14,Phoenix Real Estate Solutions (PHXS1),"$387,500 "
20018,1003196100,RES,CLS,2300 18th St NE #2300,Washington,"Washington, DC",5,Row/Townhouse,11/21/14,RE/MAX Realty Services (RBE1),"$345,000 "
20018,1003195962,RES,CLS,1253 Evarts St NE,Washington,"Washington, DC",3,Detached,11/26/14,The Wright Realtor LLC (RUCW1),"$325,000 "
20018,1003193752,RES,CLS,3905 17th Pl NE,Washington,"Washington, DC",4,Detached,1/8/15,Home Source Real Estate Solutions (HSLT1),"$599,000 "
20018,1003192298,RES,CLS,2706 12th St NE,Washington,"Washington, DC",3,Detached,11/6/14,EXIT Right Realty (EXRT1),"$650,000 "
20018,1003188632,RES,CLS,2847 Mills Ave NE,Washington,"Washington, DC",3,Detached,10/9/14,Allison James Estates & Homes (AJEH2),"$349,000 "
20018,1003182250,RES,CLS,1923 Rhode Island Ave NE,Washington,"Washington, DC",4,Detached,11/7/14,Keller Williams Capital Properties (KWCP1),"$535,000 "
20018,1003177844,RES,CLS,2414 Hamlin Pl NE,Washington,"Washington, DC",3,Detached,1/9/15,Realty Pros (RPA1),"$395,000 "
20018,1003177424,RES,CLS,4108 20th St NE,Washington,"Washington, DC",3,Detached,9/15/14,Q. Williams Real Estate Associates (QWRE1),"$358,000 "
20018,1003175978,RES,CLS,3554 Fort Lincoln Dr NE,Washington,"Washington, DC",3,Row/Townhouse,12/30/14,"NVR Services, Inc. (NVRS1)","$468,990 "
20018,1003175742,RES,CLS,2213 Randolph St NE,Washington,"Washington, DC",3,Detached,1/30/15,Keller Williams Preferred Properties (KWPP1),"$390,000 "
20018,1003174182,RES,CLS,2418 Baldwin Cres NE,Washington,"Washington, DC",3,End of Row/Townhouse,3/13/15,"NVR Services, Inc. (NVRS1)","$574,990 "
20018,1003173880,RES,CLS,2843 31st Pl NE #2843,Washington,"Washington, DC",3,End of Row/Townhouse,12/1/14,"Long & Foster Real Estate, Inc. (LNG59)","$274,900 "
20018,1003172838,RES,CLS,1353 Downing St NE,Washington,"Washington, DC",3,End of Row/Townhouse,9/29/14,Bennett Realty Solutions (EXBR1),"$225,000 "
20018,1003167452,RES,CLS,3822 25th Pl NE,Washington,"Washington, DC",3,Detached,10/14/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$388,000 "
20018,1003167314,RES,CLS,1813 Upshur St NE,Washington,"Washington, DC",3,Detached,6/25/15,"Theodore Wade & Company, Inc. (VAI1)","$420,000 "
20018,1003162296,RES,CLS,2226 13th St NE,Washington,"Washington, DC",3,Row/Townhouse,9/8/14,Fairfax Realty Premier (FXR3),"$420,000 "
20018,1003152908,RES,CLS,1820 Rhode Island Ave NE,Washington,"Washington, DC",5,Detached,10/27/14,"Washington Fine Properties, LLC (WFP4)","$464,000 "
20018,1003150390,RES,CLS,2261 16th St NE,Washington,"Washington, DC",3,Row/Townhouse,9/18/14,RE/MAX Specialists (RMSP1),"$252,500 "
20018,1003148152,RES,CLS,4409 20th St NE,Washington,"Washington, DC",3,Detached,12/18/14,Berkshire Hathaway HomeServices PenFed Realty (PFED46),"$412,000 "
20018,1003146876,RES,CLS,1864 Bryant St NE,Washington,"Washington, DC",4,End of Row/Townhouse,4/23/15,Fairfax Realty Premier (FXR3),"$245,000 "
20018,1003144416,RES,CLS,2714 22nd St NE,Washington,"Washington, DC",3,Detached,11/3/14,Fairfax Realty Elite (FXR4),"$280,000 "
20018,1003133748,RES,CLS,2507 Baldwin Cres NE,Washington,"Washington, DC",3,Row/Townhouse,4/24/15,"NVR Services, Inc. (NVRS1)","$476,050 "
20018,1003132754,RES,CLS,3102 Cherry Rd NE #35,Washington,"Washington, DC",3,Row/Townhouse,10/15/14,"Long & Foster Real Estate, Inc. (LNG36)","$330,000 "
20018,1003127738,RES,CLS,3126 Cherry Rd NE #37,Washington,"Washington, DC",3,Row/Townhouse,7/24/14,"Long & Foster Real Estate, Inc. (LNG44)","$122,000 "
20018,1003124528,RES,CLS,3805 22nd St NE,Washington,"Washington, DC",3,Detached,9/10/14,Keller Williams Fairfax Gateway (KWR12),"$449,995 "
20018,1003122170,RES,CLS,3303 22nd St NE,Washington,"Washington, DC",4,Detached,1/2/15,"Long & Foster Real Estate, Inc. (LNG42)","$322,000 "
20018,1003121274,RES,CLS,4325 20th St NE,Washington,"Washington, DC",4,Detached,9/22/14,Coldwell Banker Residential Brokerage (CBRB53),"$615,000 "
20018,1003118404,RES,CLS,3805 Hansberry Ct NE,Washington,"Washington, DC",3,Row/Townhouse,8/26/14,"REALQuest, Inc (RLQI1)","$505,000 "
20018,1003117602,RES,CLS,2801 26th St NE,Washington,"Washington, DC",3,Detached,11/10/14,Keller Williams Preferred Properties (KWPP1),"$390,000 "
20018,1003116006,RES,CLS,2508 Hurston Ln NE #10,Washington,"Washington, DC",2,End of Row/Townhouse,10/3/14,Redfin Corp (REFC3),"$331,900 "
20018,1003114674,RES,CLS,2424 Baldwin Cres NE,Washington,"Washington, DC",3,Row/Townhouse,12/16/14,"NVR Services, Inc. (NVRS1)","$575,915 "
20018,1003114142,RES,CLS,3626 Wright Ter NE,Washington,"Washington, DC",2,Row/Townhouse,4/24/15,"NVR Services, Inc. (NVRS1)","$526,185 "
20018,1003113932,RES,CLS,3608 Wright Trl NE,Washington,"Washington, DC",3,Row/Townhouse,3/11/15,"NVR Services, Inc. (NVRS1)","$553,805 "
20018,1003113864,RES,CLS,2240 Evarts St NE,Washington,"Washington, DC",4,Detached,9/19/14,Keller Williams Capital Properties (KWCP1),"$570,000 "
20018,1003110898,RES,CLS,1617 Newton St NE,Washington,"Washington, DC",3,Detached,8/27/14,Towne Residential (TORS1),"$657,000 "
20018,1003109846,RES,CLS,3321 18th St NE,Washington,"Washington, DC",5,Detached,8/15/14,Keller Williams Capital Properties (KWCP1),"$585,000 "
20018,1003102520,RES,CLS,1384 Bryant St NE #201,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/21/14,Compass (LNRE1),"$190,000 "
20018,1003096362,RES,CLS,2810 Newton St NE,Washington,"Washington, DC",3,Detached,8/25/14,"Long & Foster Real Estate, Inc. (LNG196)","$320,000 "
20018,1003089162,RES,CLS,3040 Clinton St NE,Washington,"Washington, DC",4,Detached,11/13/14,ERA Realty Group (RTR1),"$256,000 "
20018,1003085878,RES,CLS,1920 Kearny St NE,Washington,"Washington, DC",3,Detached,8/29/14,Nexttier Realty LLC (NEXR1),"$395,000 "
20018,1003079202,RES,CLS,1014 Bryant St NE,Washington,"Washington, DC",6,Detached,8/21/14,Realty Executives Premier (RXP1),"$645,000 "
20018,1003076394,RES,CLS,3315 16th St NE,Washington,"Washington, DC",3,Detached,9/24/14,Keller Williams Capital Properties (KWCP1),"$500,000 "
20018,1003075362,RES,CLS,3112 Chestnut St NE,Washington,"Washington, DC",3,Detached,9/5/14,Keller Williams Capital Properties (KWCP1),"$305,000 "
20018,1003073288,RES,CLS,4221 22nd St NE,Washington,"Washington, DC",3,Detached,8/6/14,"Long & Foster Real Estate, Inc. (LNG194)","$324,900 "
20018,1003072308,RES,CLS,2803 Franklin St NE,Washington,"Washington, DC",3,Detached,7/31/14,Sell DC.Com (SDCC1),"$322,000 "
20018,1003071278,RES,CLS,3101 Cherry Rd NE #34,Washington,"Washington, DC",4,End of Row/Townhouse,7/29/14,"Weichert, REALTORS (WEI58)","$265,000 "
20018,1003070394,RES,CLS,2844 Vista St NE,Washington,"Washington, DC",4,Detached,9/12/14,Keller Williams Capital Properties (KWCP1),"$375,000 "
20018,1003069574,RES,CLS,3605 Hansberry Ct NE,Washington,"Washington, DC",3,Row/Townhouse,9/10/14,"NVR Services, Inc. (NVRS1)","$520,240 "
20018,1003069004,RES,CLS,3709 26th St NE,Washington,"Washington, DC",2,Detached,8/15/14,"Long & Foster Real Estate, Inc. (LNG3)","$365,000 "
20018,1003068086,RES,CLS,2603 Hamlin St NE,Washington,"Washington, DC",4,Detached,3/13/15,"Long & Foster Real Estate, Inc. (LNG196)","$325,000 "
20018,1003066338,RES,CLS,3116 Elm St NE,Washington,"Washington, DC",3,Detached,8/26/14,"Weichert, REALTORS (WEI28)","$251,000 "
20018,1003066180,RES,CLS,1606 W St NE,Washington,"Washington, DC",3,Row/Townhouse,8/4/14,Keller Williams Preferred Properties (KWPP1),"$250,000 "
20018,1003065350,RES,CLS,3209 16th St NE,Washington,"Washington, DC",3,Detached,7/18/14,DCRE RESIDENTIAL LLC (DRESI1),"$800,000 "
20018,1003065182,RES,CLS,3237 Fort Lincoln Dr NE,Washington,"Washington, DC",3,End of Row/Townhouse,10/10/14,Coldwell Banker Residential Brokerage (CBRB102),"$475,000 "
20018,1003064306,RES,CLS,3307 22nd St NE,Washington,"Washington, DC",4,Detached,7/15/14,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$610,000 "
20018,1003064060,RES,CLS,3316 Banneker Dr NE #3316,Washington,"Washington, DC",3,Row/Townhouse,7/23/14,"DC Real Property,LLC (DRPL1)","$240,000 "
20018,1003061520,RES,CLS,2426 Baldwin Crescent NE #D,Washington,"Washington, DC",3,Row/Townhouse,3/20/15,"NVR Services, Inc. (NVRS1)","$580,415 "
20018,1003061306,RES,CLS,3607 Commodore Joshua Barney Dr NE,Washington,"Washington, DC",2,Row/Townhouse,12/23/14,"NVR Services, Inc. (NVRS1)","$474,080 "
20018,1003059148,RES,CLS,3816 26th St NE,Washington,"Washington, DC",3,Detached,8/1/14,ERA Realty Group (RTR1),"$494,000 "
20018,1003059072,RES,CLS,4028 24th St NE,Washington,"Washington, DC",6,Detached,12/23/14,Fairfax Realty Elite (FXR4),"$325,500 "
20018,1003054022,RES,CLS,3002 Franklin St NE,Washington,"Washington, DC",5,Detached,10/31/14,Coldwell Banker Residential Brokerage (CBRB106),"$560,000 "
20018,1003051612,RES,CLS,3219 Chestnut St NE,Washington,"Washington, DC",4,Detached,7/31/14,"Urban Brokers, LLC (UBRO1)","$585,000 "
20018,1003049964,RES,CLS,2614 22nd St NE,Washington,"Washington, DC",3,Detached,9/15/14,"Scott Gunn Real Estate Group, LLC (SGRE1)","$305,900 "
20018,1003043822,RES,CLS,2404 10th St NE,Washington,"Washington, DC",4,Row/Townhouse,10/12/18,RLAH Real Estate* (RLVH1),"$510,000 "
20018,1003036596,RES,CLS,2418 10th St NE,Washington,"Washington, DC",4,End of Row/Townhouse,8/11/14,RE/MAX Realty Services (RBE3),"$475,000 "
20018,1003034576,RES,CLS,2504 22nd St NE #2,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/19/14,Keller Williams Capital Properties (KWCP1),"$122,000 "
20018,1003030338,RES,CLS,1835 Hamlin St NE,Washington,"Washington, DC",3,Detached,7/18/14,"Long & Foster Real Estate, Inc. (LNG210)","$499,999 "
20018,1003028506,RES,CLS,1819 Upshur St NE,Washington,"Washington, DC",3,Detached,8/15/14,"Murrell, Inc., REALTORS (MRL2)","$350,000 "
20018,1003028424,RES,CLS,3030 Otis St NE,Washington,"Washington, DC",5,Detached,5/15/15,"Long & Foster Real Estate, Inc. (LNG196)","$375,000 "
20018,1003028170,RES,CLS,1817 Franklin St NE,Washington,"Washington, DC",3,Detached,7/14/14,Keller Williams Capital Properties (KWCP1),"$375,000 "
20018,1003020710,RES,CLS,2306 Monroe St NE,Washington,"Washington, DC",3,Detached,9/16/14,Expert Real Estate Advisors Group (NXTS1),"$535,700 "
20018,1003010230,RES,CLS,3260 Theodore R Hagans Dr NE,Washington,"Washington, DC",3,Row/Townhouse,8/14/14,Keller Williams Realty Falls Church (KWR30),"$510,000 "
20018,1003004904,RES,CLS,3810 Eastern Ave NE,Washington,"Washington, DC",3,Detached,8/26/14,Realty Associates (RASS1),"$353,000 "
20018,1003001688,RES,CLS,3625 Commodore Joshua Barney Dr NE,Washington,"Washington, DC",3,End of Row/Townhouse,9/18/14,"NVR Services, Inc. (NVRS1)","$451,195 "
20018,1002997392,RES,CLS,2707 18th St NE,Washington,"Washington, DC",4,Detached,7/29/14,Bennett Realty Solutions (EXBR1),"$595,000 "
20018,1002984950,RES,CLS,1018 Douglas St NE,Washington,"Washington, DC",3,Detached,6/16/14,Keller Williams Capital Properties (KWCP1),"$490,000 "
20018,1002983512,RES,CLS,4325 22nd St NE,Washington,"Washington, DC",3,Detached,9/30/14,"Long & Foster Real Estate, Inc. (LNG196)","$399,999 "
20018,1002982552,RES,CLS,1913 Varnum St NE,Washington,"Washington, DC",3,Detached,10/10/14,"Habitat Real Estate, Inc. (HAB1)","$405,000 "
20018,1002981872,RES,CLS,4319 18th St NE,Washington,"Washington, DC",5,Detached,7/18/14,Keller Williams Capital Properties (KWCP1),"$635,000 "
20018,1002980034,RES,CLS,3234 Banneker Dr NE #3234,Washington,"Washington, DC",3,Row/Townhouse,9/15/14,Wisdom Realty LLC (WISD1),"$215,000 "
20018,1002979614,RES,CLS,1830 Newton St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,5/20/14,Home Source Real Estate Solutions (HSLT1),"$277,500 "
20018,1002978634,RES,CLS,3285 Theodore R Hagans Dr NE,Washington,"Washington, DC",3,Twin/Semi-Detached,7/21/14,RE/MAX Allegiance (RMAX17),"$515,000 "
20018,1002972168,RES,CLS,1723 Franklin St NE,Washington,"Washington, DC",3,Detached,7/25/14,"Long & Foster Real Estate, Inc. (LNG196)","$449,000 "
20018,1002971678,RES,CLS,2017 Quincy St NE,Washington,"Washington, DC",2,Detached,4/29/16,RE/MAX United Real Estate (RMXD1),"$320,000 "
20018,1002970844,RES,CLS,1346 Downing St NE,Washington,"Washington, DC",3,Row/Townhouse,6/18/14,M Squared Real Estate LLC (MSQU1),"$443,000 "
20018,1002962504,RES,CLS,2020 Douglas St NE,Washington,"Washington, DC",3,Detached,6/19/14,Century 21 Redwood Realty (RDWG3),"$569,000 "
20018,1002961730,RES,CLS,2805 Myrtle Ave NE,Washington,"Washington, DC",3,Detached,8/29/14,Century 21 New Millennium (CENT2007),"$349,000 "
20018,1002960960,RES,CLS,3103 Walnut St NE,Washington,"Washington, DC",3,Detached,6/6/14,Keller Williams Capital Properties (KWCP2),"$365,000 "
20018,1002954872,RES,CLS,3625 Hansberry Ct NE,Washington,"Washington, DC",3,Row/Townhouse,7/17/14,"NVR Services, Inc. (NVRS1)","$499,990 "
20018,1002954254,RES,CLS,2804 Myrtle Ave NE,Washington,"Washington, DC",4,Detached,6/24/14,Keller Williams Capital Properties (KWCP1),"$390,000 "
20018,1002952894,RES,CLS,2713 24th St NE,Washington,"Washington, DC",3,Detached,6/2/14,Keller Williams Capital Properties (KWCP1),"$449,000 "
20018,1002952428,RES,CLS,3229 Fort Lincoln Dr NE,Washington,"Washington, DC",3,Row/Townhouse,7/15/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$445,500 "
20018,1002949000,RES,CLS,3101 35th St NE,Washington,"Washington, DC",8,Detached,7/31/15,RE/MAX Excellence Realty (RXER1),"$369,900 "
20018,1002944238,RES,CLS,2204 Douglas St NE,Washington,"Washington, DC",4,Detached,6/20/14,"Long & Foster Real Estate, Inc. (LNG44)","$680,000 "
20018,1002941380,RES,CLS,2706 12th St NE,Washington,"Washington, DC",3,Detached,5/16/14,EXIT Right Realty (EXRT1),"$195,000 "
20018,1002938194,RES,CLS,2112 Shepherd St NE,Washington,"Washington, DC",2,Detached,5/30/14,"Long & Foster Real Estate, Inc. (LNG176)","$370,000 "
20018,1002938046,RES,CLS,4213 20th St NE,Washington,"Washington, DC",3,Detached,7/11/14,"Samuel C Reynolds & Company, Inc. (RECI1)","$460,000 "
20018,1002934090,RES,CLS,1300 Bryant St NE #2,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/27/14,Keller Williams Capital Properties (KWCP1),"$167,250 "
20018,1002922532,RES,CLS,1333 Adams St NE #4,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/26/14,Senate Realty (SENR1),"$220,000 "
20018,1002913970,RES,CLS,3332 Banneker Dr NE #3332,Washington,"Washington, DC",2,Row/Townhouse,8/29/14,"Long & Foster Real Estate, Inc. (LNG194)","$220,000 "
20018,1002910402,RES,CLS,2243 Otis St NE,Washington,"Washington, DC",3,Detached,9/23/14,"Long & Foster Real Estate, Inc. (LNG194)","$365,000 "
20018,1002910052,RES,CLS,3000 20th St NE,Washington,"Washington, DC",4,Detached,5/12/14,RE/MAX Town Center (RXTC2),"$325,000 "
20018,1002907978,RES,CLS,3032 Thayer St NE,Washington,"Washington, DC",0,Detached,10/27/14,Taylor Properties (TAYL1),"$300,000 "
20018,1002905060,RES,CLS,3208 Theodore R Hagans Dr NE,Washington,"Washington, DC",3,End of Row/Townhouse,4/28/14,Coldwell Banker Residential Brokerage (CBRB106),"$520,000 "
20018,1002904740,RES,CLS,4325 20th St NE,Washington,"Washington, DC",3,Detached,6/13/14,Home Source Real Estate Solutions (HSLT1),"$375,000 "
20018,1002903802,RES,CLS,2504 Lafayette Ave NE,Washington,"Washington, DC",4,Detached,7/11/14,Phoenix Real Estate Solutions (PHXS1),"$385,000 "
20018,1002902468,RES,CLS,3037 Bladensburg Rd NE,Washington,"Washington, DC",5,Detached,4/10/15,"Weichert, REALTORS (WEI4)","$316,360 "
20018,1002897718,RES,CLS,2004 Franklin St NE,Washington,"Washington, DC",3,Detached,3/24/14,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$250,000 "
20018,1002896378,RES,CLS,2408 Evarts St NE,Washington,"Washington, DC",4,Twin/Semi-Detached,5/1/14,Keller Williams Preferred Properties (KWPP1),"$186,000 "
20018,1002895766,RES,CLS,2822 Evarts St NE,Washington,"Washington, DC",4,Detached,5/16/14,Century 21 Redwood Realty (RDWG3),"$320,000 "
20018,1002893078,RES,CLS,2225 16th St NE,Washington,"Washington, DC",3,Row/Townhouse,5/30/14,Keller Williams Capital Properties (KWCP2),"$270,900 "
20018,1002892914,RES,CLS,3239 Fort Lincoln Dr NE,Washington,"Washington, DC",3,Twin/Semi-Detached,6/6/14,"Washington Fine Properties, LLC (WFP1)","$475,000 "
20018,1002892002,RES,CLS,3603 Commodore Joshua Barney Dr NE,Washington,"Washington, DC",2,End of Row/Townhouse,12/22/14,"NVR Services, Inc. (NVRS1)","$457,600 "
20018,1002890954,RES,CLS,3556 Fort Lincoln Dr NE,Washington,"Washington, DC",3,Row/Townhouse,12/4/14,"NVR Services, Inc. (NVRS1)","$497,210 "
20018,1002890300,RES,CLS,3926 20th St NE,Washington,"Washington, DC",5,Detached,4/17/14,Realty Pros (RPA1),"$510,000 "
20018,1002889712,RES,CLS,2235 13th St NE,Washington,"Washington, DC",2,Row/Townhouse,4/21/14,"Urban Brokers, LLC (UBRO1)","$353,600 "
20018,1002887766,RES,CLS,3244 Robert Clifton Weaver Way NE,Washington,"Washington, DC",4,Row/Townhouse,6/25/14,Berkshire Hathaway HomeServices PenFed Realty (PFED51),"$434,000 "
20018,1002884864,RES,CLS,2442 Baldwin Crescent NE,Washington,"Washington, DC",3,Row/Townhouse,12/23/14,"NVR Services, Inc. (NVRS1)","$575,265 "
20018,1002884626,RES,CLS,3628 18th St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,6/16/14,"Murrell, Inc., REALTORS (MRL2)","$482,500 "
20018,1002882454,RES,CLS,1607 Otis St NE,Washington,"Washington, DC",4,Twin/Semi-Detached,4/29/14,Coldwell Banker Residential Brokerage (CBRB106),"$586,000 "
20018,1002878546,RES,CLS,1818 Taylor St NE,Washington,"Washington, DC",4,Detached,4/11/14,Coldwell Banker Residential Brokerage (CBRB53),"$500,000 "
20018,1002877616,RES,CLS,2931 South Dakota Ave NE,Washington,"Washington, DC",4,Detached,5/15/14,Union Realty of Virginia Inc. (UROV1),"$539,999 "
20018,1002870762,RES,CLS,2425 Perry St NE,Washington,"Washington, DC",3,Detached,4/18/14,"Long & Foster Real Estate, Inc. (LNG176)","$470,000 "
20018,1002859668,RES,CLS,1817 Kearny St NE,Washington,"Washington, DC",5,Twin/Semi-Detached,8/15/14,"Long & Foster Real Estate, Inc. (LNG196)","$485,000 "
20018,1002858422,RES,CLS,2703 Hamlin St NE,Washington,"Washington, DC",4,Detached,4/17/14,RE/MAX United Real Estate (RMXD1),"$337,000 "
20018,1002853838,RES,CLS,3509 17th St NE,Washington,"Washington, DC",4,Detached,5/12/14,Fairfax Realty Select (FXR1),"$675,000 "
20018,1002853766,RES,CLS,2630 Brentwood Rd NE,Washington,"Washington, DC",4,Detached,5/18/14,Homes By Owner (HBO1),"$649,000 "
20018,1002852958,RES,CLS,1819 Hamlin St NE,Washington,"Washington, DC",4,Detached,4/17/14,Keller Williams Preferred Properties (KWPP1),"$527,000 "
20018,1002851412,RES,CLS,2704 10th St NE,Washington,"Washington, DC",3,Row/Townhouse,4/29/14,Bennett Realty Solutions (EXBR1),"$412,000 "
20018,1002848892,RES,CLS,3061 Vista St NE,Washington,"Washington, DC",4,Detached,4/8/14,"McEnearney Associates, Inc. (MCE7)","$495,000 "
20018,1002841214,RES,CLS,3219 Chestnut St NE,Washington,"Washington, DC",3,Detached,3/21/14,"Urban Brokers, LLC (UBRO1)","$325,000 "
20018,1002838944,RES,CLS,3612 Fort Lincoln Dr NE,Washington,"Washington, DC",2,Row/Townhouse,8/21/14,"NVR Services, Inc. (NVRS1)","$462,940 "
20018,1002838678,RES,CLS,2444 Baldwin Crescent NE,Washington,"Washington, DC",3,Row/Townhouse,11/24/14,"NVR Services, Inc. (NVRS1)","$575,130 "
20018,1002838278,RES,CLS,3562 Fort Lincoln Dr NE,Washington,"Washington, DC",3,Row/Townhouse,12/1/14,"NVR Services, Inc. (NVRS1)","$506,825 "
20018,1002837520,RES,CLS,3802 Hansberry Ct NE,Washington,"Washington, DC",3,Row/Townhouse,4/23/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$489,000 "
20018,1002834164,RES,CLS,3137 Berry Rd NE #17,Washington,"Washington, DC",2,Row/Townhouse,6/27/14,Keller Williams Preferred Properties (KWPP1),"$199,900 "
20018,1002831316,RES,CLS,2226 13th St NE,Washington,"Washington, DC",3,Row/Townhouse,5/16/14,Fairfax Realty Premier (FXR3),"$226,900 "
20018,1002823896,RES,CLS,4317 22nd St NE,Washington,"Washington, DC",3,Detached,11/26/14,"Weichert, REALTORS (WEI4)","$350,000 "
20018,1002822054,RES,CLS,1901 Jackson St NE,Washington,"Washington, DC",4,Detached,3/7/14,"Long & Foster Real Estate, Inc. (LNG196)","$350,000 "
20018,1002820770,RES,CLS,3104 24th St NE,Washington,"Washington, DC",2,Detached,3/28/14,CityDwellers LLC (CDL1),"$386,250 "
