Zip Code,MLS #,Cat,Status,Address,City,County,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
20004,1003065738,RES,CLS,616 E St NW #618,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/3/14,"Long & Foster Real Estate, Inc. (LNG1)","$665,000 "
20004,1003065482,RES,CLS,616 E St NW #906,Washington,"Washington, DC",0,Unit/Flat/Apartment,10/27/14,Century 21 New Millennium (CENT2001),"$319,906 "
20004,1003064324,RES,CLS,912 F St NW #905,Washington,"Washington, DC",5,Unit/Flat/Apartment,12/15/15,"Central Properties, LLC, (CTRP1)","$2,750,000 "
20004,1003044774,RES,CLS,701 Pennsylvania Ave NW #1012,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/22/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$323,000 "
20004,1003034938,RES,CLS,616 E St NW #502,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/25/14,Dwell Residential Brokerage (DRB1),"$449,000 "
20004,1003010112,RES,CLS,631 D St NW #1139,Washington,"Washington, DC",3,Unit/Flat/Apartment,8/8/14,"Long & Foster Real Estate, Inc. (LNG147)","$784,000 "
20004,1003000992,RES,CLS,631 D St NW #837,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/12/14,RE/MAX All Pro (RXAP1),"$439,900 "
20004,1002986170,RES,CLS,915 E St NW #306,Washington,"Washington, DC",0,Unit/Flat/Apartment,6/27/14,RE/MAX Gateway (RMAX153),"$279,000 "
20004,1002975622,RES,CLS,801 Pennsylvania Ave NW #Ph11,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/24/14,RE/MAX By Invitation (RXBI1),"$560,000 "
20004,1002975124,RES,CLS,675 E St NW #310,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/4/14,Keller Williams Capital Properties (KWCP1),"$1,270,000 "
20004,1002956930,RES,CLS,801 Pennsylvania Ave NW #Ph13,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/30/14,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$525,000 "
20004,1002955648,RES,CLS,601 Pennsylvania Ave NW #1207,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/20/14,Redfin Corp (REFC3),"$715,000 "
20004,1002955406,RES,CLS,616 E St NW #402,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/30/14,Coldwell Banker Residential Brokerage (CBRB106),"$451,000 "
20004,1002952814,RES,CLS,601 Pennsylvania Ave NW #609,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/16/14,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$300,000 "
20004,1002934734,RES,CLS,601 Pennsylvania Ave NW #610,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/15/14,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$384,500 "
20004,1002928966,RES,CLS,601 Pennsylvania Ave NW #707,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/25/14,Keller Williams Capital Properties (KWCP1),"$499,900 "
20004,1002907040,RES,CLS,631 D St NW #637,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/5/14,"Weichert, REALTORS (WEI70)","$420,000 "
20004,1002898454,RES,CLS,631 D St NW #932,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/9/14,KW Metro Center (KWR17),"$450,000 "
20004,1002894324,RES,CLS,912 F St NW #1100,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/31/14,Keller Williams Capital Properties (KWCP1),"$670,000 "
20004,1002889672,RES,CLS,631 D St NW #632,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/30/14,RLAH Real Estate* (RLVH1),"$435,000 "
20004,1002885556,RES,CLS,616 E St NW #320,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/19/14,"Washington Fine Properties, LLC (WFP1)","$449,000 "
20004,1002877962,RES,CLS,616 E St NW #649,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/17/14,Coldwell Banker Residential Brokerage (CBRB106),"$605,000 "
20004,1002874452,RES,CLS,915 E St NW #515,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/20/14,RE/MAX Gateway (RMAX153),"$489,000 "
20004,1002857962,RES,CLS,631 D St NW #626,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/30/14,RE/MAX Allegiance (RMAX127),"$535,000 "
20004,1002852210,RES,CLS,631 D St NW #1236,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/19/14,"Long & Foster Real Estate, Inc. (LNG1)","$420,000 "
20004,1002848526,RES,CLS,601 Pennsylvania Ave NW #211,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/11/14,Keller Williams Capital Properties (KWCP1),"$327,000 "
20004,1002841666,RES,CLS,616 E St NW #247,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/18/14,"Long & Foster Real Estate, Inc. (LNG1)","$640,000 "
20004,1002836118,RES,CLS,915 E St NW #1008,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/7/14,RE/MAX Premiere Selections (RPC1),"$412,400 "
20004,1002834498,RES,CLS,912 F St NW #201,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/30/14,Keller Williams Capital Properties (KWCP1),"$465,000 "
20004,1002832840,RES,CLS,601 Pennsylvania Ave NW #1402,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/4/14,"Long & Foster Real Estate, Inc. (LNG42)","$500,000 "
20004,1002831826,RES,CLS,616 E St NW #809,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/25/14,"Gerlach real estate, inc. (KGB1)","$407,500 "
20004,1002811628,RES,CLS,601 Pennsylvania Ave NW #501,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/2/14,TTR Sothebys International Realty (TTRS3),"$535,000 "
20004,1002810724,RES,CLS,915 E St NW #407,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/14/14,M Squared Real Estate LLC (MSQU1),"$374,000 "
20004,1002810482,RES,CLS,616 E St NW #1118,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/28/14,Century 21 New Millennium (CENT2001),"$790,000 "
20004,1002797592,RES,CLS,601 Pennsylvania Ave NW #309,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/2/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$330,000 "
20004,1002775838,RES,CLS,616 E St NW #512,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/18/18,"Long & Foster Real Estate, Inc. (LNG1)","$499,900 "
20004,1002758612,RES,CLS,616 E St NW #601,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/16/16,"Long & Foster Real Estate, Inc. (LNG1)","$465,000 "
20004,1002722174,RES,CLS,701 Pennsylvania Ave NW #Ph12,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/6/15,"Washington Fine Properties, LLC (WFP1)","$450,000 "
20004,1002710774,RES,CLS,616 E St NW #1222,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/30/15,"Long & Foster Real Estate, Inc. (LNG1)","$475,000 "
20004,1002699024,RES,CLS,915 E St NW #1007,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/19/19,TTR Sotheby's International Realty (TTRS4),"$445,000 "
20004,1002650374,RES,CLS,601 Pennsylvania Ave NW #606,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/17/16,TTR Sotheby's International Realty (TTRS4),"$483,000 "
20004,1002612398,RES,CLS,631 D St NW #1132,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/30/15,"Washington Fine Properties, LLC (WFP4)","$474,000 "
20004,1002608846,RES,CLS,601 Pennsylvania Ave NW #503,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/5/18,"Long & Foster Real Estate, Inc. (LNG1)","$410,000 "
20004,1002601656,RES,CLS,912 F St NW #906,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/12/15,"Washington Fine Properties, LLC (WFP1)","$950,000 "
20004,1002588776,RES,CLS,801 Pennsylvania Ave NW #1111,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/26/15,"Long & Foster Real Estate, Inc. (LNG35)","$450,000 "
20004,1002564410,RES,CLS,801 Pennsylvania Ave NW #1112,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/9/15,Keller Williams Capital Properties (KWCP1),"$472,000 "
20004,1002554730,RES,CLS,601 Pennsylvania Ave NW #405,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/30/15,"Long & Foster Real Estate, Inc. (LNG1)","$390,000 "
20004,1002523744,RES,CLS,912 F St NW #102,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/31/15,"Long & Foster Real Estate, Inc. (LNG85)","$640,000 "
20004,1002506848,RES,CLS,915 E St NW #1211,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/28/18,TTR Sotheby's International Realty (TTRS5),"$445,000 "
20004,1002501944,RES,CLS,601 Pennsylvania Ave NW #304,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/30/18,Keller Williams Capital Properties (KWCP1),"$464,000 "
20004,1002353634,RES,CLS,616 E St NW #1149,Washington,"Washington, DC",3,Unit/Flat/Apartment,8/30/18,Realty Brokerage Solutions LLC (RBSL1),"$1,080,000 "
20004,1002305996,RES,CLS,631 D St NW #430,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/28/18,Realty Brokerage Solutions LLC (RBSL1),"$475,000 "
20004,1002293030,RES,CLS,616 E St NW #653,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/1/18,TTR Sotheby's International Realty (TTRS2),"$650,000 "
20004,1002251336,RES,CLS,616 E St NW #851,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/21/18,TTR Sotheby's International Realty (TTRS2),"$675,000 "
20004,1002114756,RES,CLS,915 E St NW #1011,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/9/19,"Long & Foster Real Estate, Inc. (LNG1)","$449,000 "
20004,1002098898,RES,CLS,616 E St NW #1150,Washington,"Washington, DC",3,Unit/Flat/Apartment,8/24/12,"Long & Foster Real Estate, Inc. (LNG1)","$795,000 "
20004,1002068292,RES,CLS,616 E St NW #720,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/31/18,RE/MAX Allegiance (RMAX20),"$490,000 "
20004,1002062120,RES,CLS,631 D St NW #129,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/28/18,"Long & Foster Real Estate, Inc. (LNG1)","$480,000 "
20004,1002039770,RES,CLS,616 E St NW #1148,Washington,"Washington, DC",3,Unit/Flat/Apartment,8/31/18,Realty Brokerage Solutions LLC (RBSL1),"$1,080,000 "
20004,1002032664,RES,CLS,616 E St NW #319,Washington,"Washington, DC",0,Unit/Flat/Apartment,9/7/18,Redfin Corp (REFC3),"$347,000 "
20004,1002023200,RES,CLS,915 E St NW #1213,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/17/18,TTR Sotheby's International Realty (TTRS5),"$581,000 "
20004,1002021380,RES,CLS,616 E St NW #1014,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/10/18,"Long & Foster Real Estate, Inc. (LNG1)","$749,000 "
20004,1002021034,RES,CLS,616 E St NW #254,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/31/18,Redfin Corp (REFC3),"$645,000 "
20004,1001986324,RES,CLS,631 D St NW #840,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/8/18,Century 21 New Millennium (CENT2032),"$645,000 "
20004,1001974044,RES,CLS,616 E St NW #452,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/31/18,TTR Sotheby's International Realty (TTRS2),"$634,280 "
20004,1001910318,RES,CLS,616 E St NW #1147,Washington,"Washington, DC",3,Unit/Flat/Apartment,8/31/18,Realty Brokerage Solutions LLC (RBSL1),"$1,080,000 "
20004,1001907006,RES,CLS,915 E St NW #514,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/26/18,Redfin Corp (REFC3),"$439,500 "
20004,1001901882,RES,CLS,616 E St NW #647,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/16/18,Goodman Realtors (GDRM1),"$665,000 "
20004,1001818504,RES,CLS,701 Pennsylvania Ave NW #Ph4,Washington,"Washington, DC",1,Penthouse Unit/Flat/Apartment,8/27/18,Jack Realty Group (CGL1),"$425,000 "
20004,1001738248,RES,CLS,601 Pennsylvania Ave NW #201,Washington,"Washington, DC",0,Unit/Flat/Apartment,8/27/18,Compass (COMPS2),"$337,500 "
20004,1001649002,RES,CLS,915 E St NW #309,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/3/18,Redfin Corp (REFC3),"$482,000 "
20004,1001539886,RES,CLS,631 D St NW #1137,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/2/18,Berkshire Hathaway HomeServices PenFed Realty (PFED36),"$455,000 "
20004,1001529584,RES,CLS,616 E St NW #218,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/25/18,"Long & Foster Real Estate, Inc. (LNG1)","$500,000 "
20004,1001511360,RES,CLS,601 Pennsylvania Ave NW #501,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/17/18,XRealty.NET LLC (XRN1),"$620,000 "
20004,1001487854,RES,CLS,701 Pennsylvania Ave NW #Ph2,Washington,"Washington, DC",1,Other,5/30/18,"ANR Realty, LLC (ANRR1)","$449,900 "
20004,1001204324,RES,CLS,675 E St NW #440,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/11/18,"Long & Foster Real Estate, Inc. (LNG85)","$369,000 "
20004,1001191236,RES,CLS,616 E St NW #522,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/6/18,"Long & Foster Real Estate, Inc. (LNG1)","$475,000 "
20004,1000447258,RES,CLS,616 E St NW #649,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/25/18,"Slate Properties, LLC (SLTP1)","$720,000 "
20004,1000440020,RES,CLS,601 Pennsylvania Ave NW #704,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/27/18,"Long & Foster Real Estate, Inc. (LNG337)","$507,000 "
20004,1000437226,RES,CLS,915 E St NW #911,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/31/18,"Long & Foster Real Estate, Inc. (LNG78)","$445,000 "
20004,1000420208,RES,CLS,915 E St NW #306,Washington,"Washington, DC",0,Unit/Flat/Apartment,6/12/18,Keller Williams Capital Properties (KWCP2),"$310,000 "
20004,1000400636,RES,CLS,701 Pennsylvania Ave NW #1011,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/16/18,"Chatel Real Estate, Inc. (CHL1)","$350,000 "
20004,1000396038,RES,CLS,616 E St NW #1207,Washington,"Washington, DC",0,Unit/Flat/Apartment,5/25/18,"Long & Foster Real Estate, Inc. (LNG1)","$345,000 "
20004,1000344010,RES,CLS,631 D St NW #1131,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/7/18,Compass (COMPS1),"$500,000 "
20004,1000314782,RES,CLS,915 E St NW #505,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/7/18,"Giant Realty, Inc. (NSRI1)","$650,000 "
20004,1000303700,RES,CLS,701 Pennsylvania Ave NW #Ph18,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/22/18,Compass (COMPS6),"$1,040,000 "
20004,1000301766,RES,CLS,801 Pennsylvania Ave NW #1027,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/30/18,TTR Sotheby's International Realty (TTRS2),"$547,500 "
20004,1000295582,RES,CLS,616 E St NW #607,Washington,"Washington, DC",0,Unit/Flat/Apartment,4/20/18,"Slate Properties, LLC (SLTP1)","$335,000 "
20004,1000254666,RES,CLS,912 F St NW #T00,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/29/18,RE/MAX Realty Services (RBE1),"$410,000 "
20004,1000231876,RES,CLS,915 E St NW #812,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/6/18,"Evers & Co. Real Estate, A Long & Foster Company (EVR4)","$450,000 "
20004,1000231224,RES,CLS,631 D St NW #1238,Washington,"Washington, DC",0,Unit/Flat/Apartment,4/17/18,"Long & Foster Real Estate, Inc. (LNG1)","$345,000 "
20004,1000231142,RES,CLS,616 E St NW #1222,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/2/18,"Long & Foster Real Estate, Inc. (LNG1)","$499,000 "
20004,1000224466,RES,CLS,616 E St NW #1122,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/13/18,Keller Williams Capital Properties (KWCP2),"$475,000 "
20004,1000223178,RES,CLS,616 E St NW #510,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/30/18,Compass (COMPS2),"$430,000 "
20004,1000176954,RES,CLS,801 Pennsylvania Ave NW #1025,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/27/18,"Long & Foster Real Estate, Inc. (LNG337)","$950,000 "
20004,1000166326,RES,CLS,631 D St NW #538,Washington,"Washington, DC",0,Unit/Flat/Apartment,4/18/18,McWilliams/Ballard Inc. (MCWB1),"$333,700 "
20004,1000155620,RES,CLS,915 E St NW #304,Washington,"Washington, DC",0,Unit/Flat/Apartment,2/15/18,Redfin Corp (REFC3),"$345,000 "
20004,1000121390,RES,CLS,616 E St NW #852,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/26/18,TTR Sotheby's International Realty (TTRS2),"$657,500 "
20004,1000120498,RES,CLS,616 E St NW #623,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/9/18,"EXP Realty, LLC. (EXPY1)","$586,500 "
20004,1005889271,RES,CLS,915 E St NW #611,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/8/18,RLAH Real Estate* (RLVH1),"$454,000 "
20004,1004505347,RES,CLS,915 E St NW #601,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/22/18,"Evers & Co. Real Estate, A Long & Foster Company (EVR4)","$460,000 "
20004,1004504165,RES,CLS,912 F St NW #907,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/16/18,"Washington Fine Properties, LLC (WFP1)","$725,000 "
20004,1004438069,RES,CLS,616 E St NW #220,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/24/18,"Wilson Realty Group, Inc. (WLRG1)","$469,900 "
20004,1004391781,RES,CLS,631 D St NW #1032,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/19/18,"Long & Foster Real Estate, Inc. (LNG1)","$456,000 "
20004,1004306175,RES,CLS,915 E St NW #714,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/25/10,Prosperity Realty LLC (PRPY1),"$362,000 "
20004,1004292925,RES,CLS,631 D St NW #429,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/9/18,Realty Brokerage Solutions LLC (RBSL1),"$465,000 "
20004,1004264471,RES,CLS,631 D St NW #1229,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/31/18,"Long & Foster Real Estate, Inc. (LNG191)","$525,000 "
20004,1004246731,RES,CLS,701 Pennsylvania Ave NW #1205,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/10/18,"Long & Foster Real Estate, Inc. (LNG337)","$425,000 "
20004,1004229709,RES,CLS,915 E St NW #613,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/30/18,TTR Sotheby's International Realty (TTRS2),"$503,000 "
20004,1004183109,RES,CLS,616 E St NW #911,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/5/18,"Long & Foster Real Estate, Inc. (LNG1)","$460,000 "
20004,1004119555,RES,CLS,701 Pennsylvania Ave NW #1007,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/21/18,Keller Williams Capital Properties (KWCP1),"$389,000 "
20004,1004107171,RES,CLS,631 D St NW #929,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/13/17,"Real Broker, LLC. (REKL1)","$455,000 "
20004,1003459159,RES,CLS,631 D St NW #644,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/18/17,"Long & Foster Real Estate, Inc. (LNG1)","$652,000 "
20004,1003421687,RES,CLS,601 Pennsylvania Ave NW #505,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/21/17,Keller Williams Capital Properties (KWCP2),"$389,000 "
20004,1003382043,RES,CLS,915 E St NW #909,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/14/17,Redfin Corp (REFC3),"$475,000 "
20004,1003381911,RES,CLS,631 D St NW #831,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/15/17,"Long & Foster Real Estate, Inc. (LNG1)","$460,000 "
20004,1003954433,RES,CLS,631 D St NW #838,Washington,"Washington, DC",0,Unit/Flat/Apartment,1/18/17,Compass (COMPS1),"$334,555 "
20004,1003953695,RES,CLS,601 Pennsylvania Ave NW #1007n,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/3/17,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$478,500 "
20004,1003952999,RES,CLS,912 F St NW #303,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/6/16,Compass (COMPS1),"$530,000 "
20004,1003951419,RES,CLS,631 D St NW #738,Washington,"Washington, DC",0,Unit/Flat/Apartment,11/21/16,Compass (COMPS1),"$335,000 "
20004,1003950951,RES,CLS,701 Pennsylvania Ave NW #1012,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/6/17,Keller Williams Capital Properties (KWCP1),"$407,000 "
20004,1003950759,RES,CLS,801 Pennsylvania Ave NW #Ph05,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/16/16,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$459,000 "
20004,1003948097,RES,CLS,801 Pennsylvania Ave NW #Ph12,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/30/16,Keller Williams Capital Properties (KWCP1),"$539,000 "
20004,1003945809,RES,CLS,631 D St NW #1141,Washington,"Washington, DC",3,Unit/Flat/Apartment,7/13/16,Realty Brokerage Solutions LLC (RBSL1),"$1,126,250 "
20004,1003941887,RES,CLS,631 D St NW #1126,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/15/16,"Long & Foster Real Estate, Inc. (LNG1)","$585,000 "
20004,1003940559,RES,CLS,616 E St NW #718,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/31/16,"Long & Foster Real Estate, Inc. (LNG42)","$685,000 "
20004,1003309159,RES,CLS,631 D St NW #841,Washington,"Washington, DC",2,Unit/Flat/Apartment,1/12/18,"Long & Foster Real Estate, Inc. (LNG1)","$632,500 "
20004,1003302353,RES,CLS,701 Pennsylvania Ave NW #1113,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/9/18,"Long & Foster Real Estate, Inc. (LNG337)","$456,000 "
20004,1000080162,RES,CLS,801 Pennsylvania Ave NW #1212,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/1/17,Cottage Street Realty LLC (CTST1),"$511,000 "
20004,1003274691,RES,CLS,801 Pennsylvania Ave NW #1111,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/27/17,"Washington Fine Properties, LLC (WFP3)","$475,000 "
20004,1001815117,RES,CLS,601 Pennsylvania Ave NW #1106,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/7/14,"McEnearney Associates, Inc. (MCE7)","$470,000 "
20004,1001793429,RES,CLS,631 D St NW #1139,Washington,"Washington, DC",3,Unit/Flat/Apartment,11/28/17,Compass (COMPS2),"$859,000 "
20004,1001646651,RES,CLS,801 Pennsylvania Ave NW #1012,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/15/17,Keller Williams Capital Properties (KWCP1),"$399,999 "
20004,1001502085,RES,CLS,801 Pennsylvania Ave NW #1209,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/29/17,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$515,000 "
20004,1001410291,RES,CLS,616 E St NW #920,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/17/17,Wydler Brothers VA01 LLC (WYD1),"$490,000 "
20004,1001409575,RES,CLS,616 E St NW #323,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/30/18,"Wydler Brothers MD01,  LLC (WBML1)","$530,000 "
20004,1001396813,RES,CLS,912 F St NW #408,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/18/17,Spicer Real Estate (SPCR1),"$711,500 "
20004,1001394273,RES,CLS,631 D St NW #726,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/20/17,Keller Williams Capital Properties (KWCP1),"$580,000 "
20004,1001394263,RES,CLS,601 Pennsylvania Ave NW #910,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/4/17,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$460,000 "
20004,1001393947,RES,CLS,616 E St NW #723,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/14/17,"Slate Properties, LLC (SLTP1)","$585,000 "
20004,1001392737,RES,CLS,631 D St NW #426,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/7/17,Compass (COMPS1),"$640,000 "
20004,1001392345,RES,CLS,616 E St NW #612,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/7/17,"Washington Fine Properties ,LLC (WFP8)","$470,000 "
20004,1001392305,RES,CLS,631 D St NW #837,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/28/17,Realty Brokerage Solutions LLC (RBSL1),"$450,000 "
20004,1001392031,RES,CLS,616 E St NW #509,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/9/17,Compass (COMPS3),"$442,500 "
20004,1001391901,RES,CLS,616 E St NW #1146,Washington,"Washington, DC",3,Unit/Flat/Apartment,7/21/17,Redfin Corp (REFC3),"$1,050,000 "
20004,1001391701,RES,CLS,915 E St NW #1009,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/24/17,Redfin Corp (REFC3),"$487,500 "
20004,1001391031,RES,CLS,616 E St NW #1107,Washington,"Washington, DC",0,Unit/Flat/Apartment,7/14/17,Century 21 Redwood Realty (RDWG3),"$335,000 "
20004,1001389901,RES,CLS,915 E St NW #514,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/25/17,City Chic Real Estate (CHIC1),"$435,000 "
20004,1001389133,RES,CLS,915 E St NW #814,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/12/17,Compass (COMPS1),"$443,500 "
20004,1001389079,RES,CLS,912 F St NW #1108,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/4/17,Compass (COMPS1),"$829,000 "
20004,1001388945,RES,CLS,675 E St NW #600,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/28/17,Wydler Brothers VA01 LLC (WYD1),"$559,000 "
20004,1001388547,RES,CLS,631 D St NW #537,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/11/17,"Wydler Brothers MD01,  LLC (WBML1)","$442,000 "
20004,1001388123,RES,CLS,616 E St NW #622,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/16/17,Keller Williams Capital Properties (KWCP1),"$462,000 "
20004,1001386357,RES,CLS,915 E St NW #602,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/19/17,"Long & Foster Real Estate, Inc. (LNG1)","$390,000 "
20004,1001385381,RES,CLS,915 E St NW #202,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/3/17,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$424,500 "
20004,1001385363,RES,CLS,616 E St NW #454,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/28/17,"Washington Fine Properties, LLC (WFP1)","$635,000 "
20004,1001384951,RES,CLS,701 Pennsylvania Ave NW #1013,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/21/17,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$426,000 "
20004,1001384815,RES,CLS,915 E St NW #1005,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/25/17,"Formant Property Group, LLC (JCF1)","$692,500 "
20004,1001384387,RES,CLS,616 E St NW #214,Washington,"Washington, DC",3,Unit/Flat/Apartment,7/7/17,TTR Sotheby's International Realty (TTRS5),"$900,000 "
