Zip Code,MLS #,Cat,Status,Address,City,County,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
20032,1004718232,RES,CLS,103 Elmira St SW,Washington,"Washington, DC",4,Twin/Semi-Detached,9/14/10,Keller Williams Preferred Properties (KWPP1),"$150,000 "
20032,1004709690,RES,CLS,1125 Varney St SE,Washington,"Washington, DC",3,End of Row/Townhouse,4/26/10,KW Metro Center (KWR9),"$215,000 "
20032,1004706194,RES,CLS,839 Hr Dr SE,Washington,"Washington, DC",4,Row/Townhouse,3/26/10,RE/MAX Excellence Realty (RXER1),"$155,000 "
20032,1004694784,RES,CLS,938 Southern Ave SE,Washington,"Washington, DC",4,Twin/Semi-Detached,6/24/10,"KL Associates, Inc. (KLAI1)","$235,000 "
20032,1004691748,RES,CLS,471 Valley Ave SE,Washington,"Washington, DC",3,End of Row/Townhouse,2/10/10,Keller Williams Realty (KWR14),"$69,900 "
20032,1004690972,RES,CLS,63 Danbury St SW,Washington,"Washington, DC",3,Other,3/17/10,"ZAR, INC (ZARL1)","$157,100 "
20032,1004690594,RES,CLS,4773 South Capitol Trl SW,Washington,"Washington, DC",4,Unit/Flat/Apartment,3/22/10,Murchison-John Realty (MURJ1),"$60,000 "
20032,1004687380,RES,CLS,837 Marjorie Ct SE,Washington,"Washington, DC",3,Row/Townhouse,9/30/10,"Long & Foster Real Estate, Inc. (LNG147)","$224,999 "
20032,1004686898,RES,CLS,1142 Barnaby Ter SE,Washington,"Washington, DC",3,Row/Townhouse,6/15/10,"Samuel C Reynolds & Company, Inc. (RECI1)","$84,500 "
20032,1004682486,RES,CLS,1337 Barnaby Ter SE,Washington,"Washington, DC",4,End of Row/Townhouse,8/13/10,Jobin Realty (JOBN9),"$149,900 "
20032,1004681748,RES,CLS,872 Yuma St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,5/14/10,"Weichert, REALTORS (WEI28)","$75,000 "
20032,1004680632,RES,CLS,27 Danbury St SW,Washington,"Washington, DC",2,Row/Townhouse,3/31/10,RE/MAX All Pro (RXAP1),"$200,000 "
20032,1004678424,RES,CLS,1105 Alabama Ave SE,Washington,"Washington, DC",3,Detached,10/27/10,Fairfax Realty Premier (FXR3),"$81,500 "
20032,1004677680,RES,CLS,618 Chesapeake St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,11/9/18,Keller Williams Legacy (KWR25),"$361,000 "
20032,1004676350,RES,CLS,3221 8th St SE #15,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/7/10,"Long & Foster Real Estate, Inc. (LNG177)","$95,000 "
20032,1004665112,RES,CLS,124 Yuma St SE,Washington,"Washington, DC",3,Detached,5/4/12,The Real Estate Store (WRTH1),"$77,000 "
20032,1004664980,RES,CLS,817 Chesapeake St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,4/10/12,Fairfax Realty Elite (FXR4),"$120,000 "
20032,1004663820,RES,CLS,617 Forrester St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,12/7/11,The Real Estate Store (WRTH1),"$179,900 "
20032,1004657290,RES,CLS,3307 Cornwell Dr SE,Washington,"Washington, DC",3,Detached,5/11/12,Cosmopolitan Properties Real Estate Brokerage (CSMO1),"$265,000 "
20032,1004656110,RES,CLS,3876 9th St SE #301,Washington,"Washington, DC",2,Unit/Flat/Apartment,1/30/12,Coldwell Banker Residential Brokerage (CBRB53),"$50,000 "
20032,1004649178,RES,CLS,3210 8th St SE #7,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/22/12,RE/MAX Specialists (RMSP1),"$45,000 "
20032,1004647558,RES,CLS,3201 8th St SE #6,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/22/12,RE/MAX Specialists (RMSP1),"$47,000 "
20032,1004646748,RES,CLS,133 Wilmington Pl SE,Washington,"Washington, DC",3,Twin/Semi-Detached,3/29/12,"Matthew Spicer Real Estate, LLC (MSPI1)","$175,000 "
20032,1004640728,RES,CLS,3214 10th Pl SE,Washington,"Washington, DC",3,Detached,3/20/12,"John L. Shelton, Inc. (JSI1)","$210,000 "
20032,1004639706,RES,CLS,3874 9th St SE #201,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/15/12,"Long & Foster Real Estate, Inc. (LNG35)","$60,000 "
20032,1004635956,RES,CLS,721 Brandywine St SE #203,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/30/12,RE/MAX Specialists (RMSP1),"$45,000 "
20032,1004633218,RES,CLS,447 Lebaum St SE,Washington,"Washington, DC",3,Detached,2/17/12,Senate Realty (SENR1),"$195,000 "
20032,1004629492,RES,CLS,3961 1st St SW,Washington,"Washington, DC",3,Detached,1/11/13,"Real T Properties, Inc. (RTPI1)","$150,000 "
20032,1004628818,RES,CLS,3643 Horner Pl SE,Washington,"Washington, DC",3,Twin/Semi-Detached,4/20/12,"Long & Foster Real Estate, Inc. (LNG3)","$125,000 "
20032,1004626848,RES,CLS,748 Brandywine St SE #B-1,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/29/12,RE/MAX Allegiance (RMAX1020),"$37,000 "
20032,1004624986,RES,CLS,1216 Barnaby Ter SE,Washington,"Washington, DC",3,Row/Townhouse,11/30/11,"A-K Real Estate, Inc. (AKR1)","$73,800 "
20032,1004623894,RES,CLS,823 Chesapeake St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,1/4/12,"Habitat Real Estate, Inc. (HAB1)","$84,000 "
20032,1004623528,RES,CLS,914 Barnaby St SE #202,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/10/12,Fairfax Realty Elite (FXR4),"$45,000 "
20032,1004620140,RES,CLS,2905 5th St SE,Washington,"Washington, DC",5,Detached,8/10/12,"Matthew Spicer Real Estate, LLC (MSPI1)","$229,000 "
20032,1004614684,RES,CLS,238 Savannah St SE,Washington,"Washington, DC",4,End of Row/Townhouse,4/20/12,RE/MAX Specialists (RMSP1),"$129,000 "
20032,1004613700,RES,CLS,3310 7th St SE,Washington,"Washington, DC",3,Detached,12/29/11,Cosmopolitan Properties Real Estate Brokerage (CSMO1),"$285,000 "
20032,1004612822,RES,CLS,709 Brandywine St SE #104,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/28/11,"Samuel C Reynolds & Company, Inc. (RECI1)","$45,500 "
20032,1004611598,RES,CLS,629 Alabama Ave SE,Washington,"Washington, DC",2,Detached,12/5/11,"Washington Area Properties, LLC (WAPT1)","$74,900 "
20032,1004604720,RES,CLS,29 Danbury St SW,Washington,"Washington, DC",2,Row/Townhouse,6/8/12,RE/MAX Excellence Realty (RXER1),"$160,000 "
20032,1004603356,RES,CLS,3423 5th St SE #44,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/29/12,Cosmopolitan Properties Real Estate Brokerage (CSMO1),"$27,295 "
20032,1004600114,RES,CLS,1105 Alabama Ave SE,Washington,"Washington, DC",4,Detached,12/9/11,Fairfax Realty Premier (FXR3),"$260,000 "
20032,1004592730,RES,CLS,3221 8th St SE #7,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/3/12,EXIT 1st Choice Real Estate (EXFC2),"$65,000 "
20032,1004580876,RES,CLS,534 Lebaum St SE,Washington,"Washington, DC",3,End of Row/Townhouse,12/15/11,"ZipRealty, Inc. (ZIP2)","$185,000 "
20032,1004576014,RES,CLS,87 Danbury St SW,Washington,"Washington, DC",2,Row/Townhouse,6/12/12,"Long & Foster Real Estate, Inc. (LNG33)","$160,000 "
20032,1004567470,RES,CLS,719 Atlantic St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,12/7/11,RE/MAX Specialists (RMSP1),"$72,000 "
20032,1004555220,RES,CLS,341 Parkland Pl SE,Washington,"Washington, DC",4,Row/Townhouse,12/6/11,All Star Real Estate Services (ASRS1),"$85,000 "
20032,1004548802,RES,CLS,4130 4th St SE #6,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/20/11,Coldwell Banker Residential Brokerage (CBRB53),"$42,600 "
20032,1004548256,RES,CLS,1211 Alabama Ave SE,Washington,"Washington, DC",2,Detached,3/28/14,"KL Associates, Inc. (KLAI1)","$100,000 "
20032,1004544920,RES,CLS,625 Brandywine St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,2/15/12,"Matthew Spicer Real Estate, LLC (MSPI1)","$179,500 "
20032,1004542762,RES,CLS,3865 Halley Ter SE #201,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/15/11,"Washington Area Properties, LLC (WAPT1)","$26,500 "
20032,1004530608,RES,CLS,241 Valley Ave SE,Washington,"Washington, DC",4,Twin/Semi-Detached,9/30/11,"Weichert, REALTORS (WEI4)","$220,000 "
20032,1004525276,RES,CLS,3802 1st St SE,Washington,"Washington, DC",5,End of Row/Townhouse,8/24/11,RE/MAX Excellence Realty (RXER1),"$110,000 "
20032,1004524974,RES,CLS,812 Hr Dr SE,Washington,"Washington, DC",3,Row/Townhouse,10/20/11,"Habitat Real Estate, Inc. (HAB1)","$185,000 "
20032,1004520444,RES,CLS,1310 Congress St SE #404,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/15/11,Tarver Realty Group (TARV1),"$31,000 "
20032,1004520062,RES,CLS,3866 9th St SE #101,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/23/12,TDA SALES & PROPERTY MANAGEMENT (EXTR1),"$54,000 "
20032,1004519248,RES,CLS,617 Raleigh Pl SE,Washington,"Washington, DC",3,Detached,1/20/12,Promised Land Realty (PLR1),"$100,000 "
20032,1004504900,RES,CLS,748 Brandywine St SE #204,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/17/11,RE/MAX Excellence Realty (RXER1),"$39,000 "
20032,1004504386,RES,CLS,617 Forrester St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,8/18/11,Spaces (TISR1),"$80,000 "
20032,1004502966,RES,CLS,310 Atlantic St SE #202-B,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/28/11,"Daniels Realty, LLC (DANR1)","$41,000 "
20032,1004496490,RES,CLS,3864 9th St SE #202,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/1/12,Bennett Realty Solutions (EXBR1),"$45,000 "
20032,1004481808,RES,CLS,534 Lebaum St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,7/11/11,Owners.com (RHOM1),"$62,919 "
20032,1004476604,RES,CLS,131 Danbury St SW,Washington,"Washington, DC",3,End of Row/Townhouse,12/2/11,KW Metro Center (KWR19),"$115,000 "
20032,1004473928,RES,CLS,142 Wilmington Pl SE,Washington,"Washington, DC",4,Detached,1/5/12,"Long & Foster Real Estate, Inc. (LNG35)","$129,900 "
20032,1004462136,RES,CLS,4841 1st St SW,Washington,"Washington, DC",3,End of Row/Townhouse,9/21/11,"Long & Foster Real Estate, Inc. (LNG202)","$74,000 "
20032,1004446784,RES,CLS,4047 1st St SW,Washington,"Washington, DC",2,Row/Townhouse,12/20/11,EXIT Advance Realty (DREX1),"$60,000 "
20032,1004443918,RES,CLS,1342 Barnaby Ter SE,Washington,"Washington, DC",3,Row/Townhouse,4/3/12,EXIT Right Realty (EXRT1),"$79,000 "
20032,1004434542,RES,CLS,49 Danbury St SW,Washington,"Washington, DC",2,Row/Townhouse,10/6/11,Keller Williams Realty (KWR4),"$160,000 "
20032,1004433630,RES,CLS,1319 Barnaby Ter SE,Washington,"Washington, DC",3,Row/Townhouse,6/30/11,Horizon Signature Properties (HZRE1),"$179,900 "
20032,1004431322,RES,CLS,473 Valley Ave SE,Washington,"Washington, DC",3,End of Row/Townhouse,7/21/11,Keller Williams Realty (KWR8),"$224,900 "
20032,1004427076,RES,CLS,862 Yuma St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,11/18/11,SSG Real Estate LLC. (SSG1),"$75,000 "
20032,1004418670,RES,CLS,700 Bonini Rd SE,Washington,"Washington, DC",3,End of Row/Townhouse,12/21/11,"Homebuyers Realty, Inc. (HMBR1)","$95,000 "
20032,1004416816,RES,CLS,241 Valley Ave SE,Washington,"Washington, DC",4,Row/Townhouse,5/25/11,Citiwide Realtors Inc. (CITW1),"$71,000 "
20032,1004413434,RES,CLS,23 Danbury St SW,Washington,"Washington, DC",2,Row/Townhouse,10/31/11,Murchison-John Realty (MURJ1),"$154,350 "
20032,1004413166,RES,CLS,324 Raleigh St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,9/23/11,RE/MAX Specialists (RMSP1),"$155,000 "
20032,1004408296,RES,CLS,76 Galveston Pl SW #76B,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/29/11,Coldwell Banker Residential Brokerage (CBRB52),"$32,025 "
20032,1004404388,RES,CLS,169 Elmira St SW,Washington,"Washington, DC",2,End of Row/Townhouse,12/8/11,"John C. Formant Real Estate, Inc. (JCF1)","$175,000 "
20032,1004400796,RES,CLS,430 Oakwood St SE,Washington,"Washington, DC",3,Row/Townhouse,9/19/11,RE/MAX Allegiance (RMAX17),"$110,000 "
20032,1004400558,RES,CLS,400 Xenia St SE #1,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/9/11,Keller Williams Capital Properties (KWCP1),"$22,500 "
20032,1004400070,RES,CLS,3206 11th Pl SE,Washington,"Washington, DC",4,Detached,10/20/11,"Washington Area Properties, LLC (WAPT1)","$204,900 "
20032,1004399008,RES,CLS,814 Xenia St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,7/18/11,"Matthew Spicer Real Estate, LLC (MSPI1)","$182,000 "
20032,1004398592,RES,CLS,163 Darrington St SW,Washington,"Washington, DC",2,Twin/Semi-Detached,8/31/11,"Matthew Spicer Real Estate, LLC (MSPI1)","$164,000 "
20032,1004389590,RES,CLS,19 Danbury St SW,Washington,"Washington, DC",2,Row/Townhouse,6/30/11,Arcadia Realty (SILR1),"$160,000 "
20032,1004385550,RES,CLS,123 Danbury St SW,Washington,"Washington, DC",3,Row/Townhouse,9/16/11,"Long & Foster Real Estate, Inc. (LNG176)","$181,500 "
20032,1004377780,RES,CLS,4330 Halley Ter SE #101,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/30/11,Capital Park Realty (RCRG1),"$36,000 "
20032,1004368002,RES,CLS,504 Chesapeake St SE,Washington,"Washington, DC",2,Twin/Semi-Detached,12/2/11,"Long & Foster Real Estate, Inc. (LNG176)","$71,000 "
20032,1004353498,RES,CLS,133 Wilmington Pl SE,Washington,"Washington, DC",3,Twin/Semi-Detached,5/23/11,"Habitat Real Estate, Inc. (HAB1)","$65,000 "
20032,1004353418,RES,CLS,619 Brandywine St SE,Washington,"Washington, DC",5,Twin/Semi-Detached,5/27/11,"Matthew Spicer Real Estate, LLC (MSPI1)","$197,000 "
20032,1004351316,RES,CLS,4009 Cole Blvd SE,Washington,"Washington, DC",3,End of Row/Townhouse,6/30/11,"Long & Foster Real Estate, Inc. (LNG211)","$200,000 "
20032,1004332332,RES,CLS,909 Barnaby St SE,Washington,"Washington, DC",3,Row/Townhouse,5/26/11,Realty Advantage (FXR6),"$178,000 "
20032,1004329172,RES,CLS,818 Xenia St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,7/29/11,The Real Estate Store (WRTH1),"$169,900 "
20032,1004317894,RES,CLS,256 Newcomb St SE,Washington,"Washington, DC",3,Row/Townhouse,3/23/12,Bennett Realty Solutions (EXBR1),"$179,900 "
20032,1004311342,RES,CLS,14 Halley Pl SE #14-203,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/19/11,Hounshell Real Estate (HOU1),"$29,000 "
20032,1004309550,RES,CLS,3218 4th St SE,Washington,"Washington, DC",4,Detached,11/2/11,"Citylights Realty Group, LLC (CRGL1)","$105,000 "
20032,1004308308,RES,CLS,3201 8th St SE #9,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/2/12,"Long & Foster Real Estate, Inc. (LNG196)","$65,000 "
20032,1004296484,RES,CLS,3423 5th St SE #21,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/31/11,Fairfax Realty Elite (FXR4),"$36,000 "
20032,1004294832,RES,CLS,3507 Martin Luther King Jr Ave SE,Washington,"Washington, DC",3,Detached,3/7/11,Keller Williams Capital Properties (KWCP1),"$259,500 "
20032,1004292408,RES,CLS,212 Newcomb St SE,Washington,"Washington, DC",3,Row/Townhouse,8/24/11,Keller Williams Realty (KWR21),"$189,000 "
20032,1004287558,RES,CLS,3219 6th St SE,Washington,"Washington, DC",3,Detached,3/14/11,RE/MAX Excellence Realty (RXER1),"$95,000 "
20032,1004287218,RES,CLS,3868 9th St SE #202,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/4/12,"Long & Foster Real Estate, Inc. (LNG177)","$37,000 "
20032,1004286222,RES,CLS,856 Marjorie Ct SE,Washington,"Washington, DC",3,Row/Townhouse,11/30/12,"Weichert, REALTORS (WEI37)","$215,000 "
20032,1004284064,RES,CLS,2978 2nd St SE,Washington,"Washington, DC",4,End of Row/Townhouse,6/1/11,RE/MAX Executives (RMAX202),"$70,000 "
20032,1004282676,RES,CLS,607 Galveston St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,1/31/13,"Long & Foster Real Estate, Inc. (LNG196)","$130,000 "
20032,1004279884,RES,CLS,22 Galveston Pl SW #B,Washington,"Washington, DC",3,Unit/Flat/Apartment,6/27/11,"Habitat Real Estate, Inc. (HAB1)","$42,500 "
20032,1004277612,RES,CLS,748 Brandywine St SE #302,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/29/11,RE/MAX Excellence Realty (RXER1),"$34,900 "
20032,1004276410,RES,CLS,1015 Anderson Pl SE,Washington,"Washington, DC",4,Detached,3/29/11,The Mayhood Company (MHD1),"$416,500 "
20032,1004276074,RES,CLS,1524 Mississippi Ave SE,Washington,"Washington, DC",5,Detached,2/28/11,The Mayhood Company (MHD1),"$494,000 "
20032,1004275448,RES,CLS,724 Brandywine St SE #104,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/5/11,Keller Williams Realty (KWR13),"$34,900 "
20032,1004275348,RES,CLS,725 Brandywine St SE #204,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/29/11,Keller Williams Realty (KWR13),"$70,000 "
20032,1004270552,RES,CLS,202 Malcolm X Ave SE,Washington,"Washington, DC",3,Twin/Semi-Detached,3/22/11,"Matthew Spicer Real Estate, LLC (MSPI1)","$190,000 "
20032,1004268530,RES,CLS,3876 9th St SE #B-1,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/15/11,Coldwell Banker Residential Brokerage (CBRB106),"$21,000 "
20032,1004262690,RES,CLS,124 Yuma St SE,Washington,"Washington, DC",3,Detached,4/29/11,"Daniels Realty, LLC (DANR1)","$52,000 "
20032,1004257076,RES,CLS,814 Xenia St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,2/14/11,"Long & Foster Real Estate, Inc. (LNG64)","$65,000 "
20032,1004255496,RES,CLS,724 Brandywine St SE #103,Washington,"Washington, DC",1,Detached,2/17/11,"Washington Metro Realty, LLC (WMET1)","$23,500 "
20032,1004246906,RES,CLS,329 Raleigh St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,2/1/13,"John L. Shelton, Inc. (JSI1)","$80,000 "
20032,1004241786,RES,CLS,1004 Barnaby Ter SE,Washington,"Washington, DC",3,Row/Townhouse,2/5/13,EXIT Right Realty (EXRT1),"$110,000 "
20032,1004239796,RES,CLS,4715 1st St SW #203,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/15/13,"Champion Homes Realty, LLC (CHHR1)","$40,000 "
20032,1004234668,RES,CLS,100 Danbury St SW #100,Washington,"Washington, DC",3,End of Row/Townhouse,2/15/13,"Long & Foster Real Estate, Inc. (LNG35)","$90,000 "
20032,1004233090,RES,CLS,830 Hr Dr SE,Washington,"Washington, DC",3,Row/Townhouse,7/24/13,RE/MAX Leading Edge (RMLE3),"$147,300 "
20032,1004216832,RES,CLS,3917 Martin Luther King Jr Ave SW,Washington,"Washington, DC",4,Detached,3/27/13,"Wolverton & Company, LLC (WLVRTNCO)","$230,000 "
20032,1004211086,RES,CLS,1264 Barnaby Ter SE,Washington,"Washington, DC",3,Row/Townhouse,12/14/12,Cosmopolitan Properties Real Estate Brokerage (CSMO1),"$95,100 "
20032,1004207210,RES,CLS,877 Barnaby St SE,Washington,"Washington, DC",3,Row/Townhouse,4/23/14,"A-K Real Estate, Inc. (AKR2)","$159,900 "
20032,1004205580,RES,CLS,742 Brandywine St SE #101,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/15/13,RE/MAX Specialists (RMSP1),"$69,000 "
20032,1004202684,RES,CLS,3214 8th St SE #4,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/7/13,"Long & Foster Real Estate, Inc. (LNG196)","$64,769 "
20032,1004196270,RES,CLS,14 Danbury St SW #14C,Washington,"Washington, DC",3,Unit/Flat/Apartment,2/28/13,Magnolia Realty LLC (MGNL1),"$85,000 "
20032,1004195788,RES,CLS,20 Chesapeake St SE #C28,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/21/12,Exit Elite Realty (EER2),"$20,500 "
20032,1004189546,RES,CLS,724 Congress St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,6/26/13,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$122,000 "
20032,1004183328,RES,CLS,450 Condon Ter SE #T-1,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/18/13,RE/MAX Realty Group (RMX1),"$600,000 "
20032,1004172712,RES,CLS,602 Galveston Pl SE,Washington,"Washington, DC",3,Row/Townhouse,12/31/12,"Weichert, REALTORS (WEI4)","$179,000 "
20032,1004168762,RES,CLS,3206 5th St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,4/26/13,"Classic Realty, Ltd. (CLSS1)","$126,000 "
20032,1004167850,RES,CLS,539 Mellon St SE,Washington,"Washington, DC",3,Detached,1/10/13,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$279,000 "
20032,1004160742,RES,CLS,313 Parkland Pl SE,Washington,"Washington, DC",6,Other,10/31/12,"Morris Realty & Assoc., Inc. (MRA1)","$350,000 "
20032,1004155014,RES,CLS,3916 Cole Blvd SE,Washington,"Washington, DC",3,Twin/Semi-Detached,10/28/13,Realty Pros (RPA1),"$187,750 "
20032,1004150398,RES,CLS,526 Foxhall Pl SE,Washington,"Washington, DC",3,Twin/Semi-Detached,12/5/12,"Weichert, REALTORS (WEI4)","$225,000 "
20032,1004141906,RES,CLS,807 Chesapeake St SE,Washington,"Washington, DC",3,End of Row/Townhouse,10/19/12,ISELLHOUSES.COM (ISEL1),"$115,000 "
20032,1004124226,RES,CLS,510 Newcomb St SE,Washington,"Washington, DC",4,Detached,12/11/12,"Long & Foster Real Estate, Inc. (LNG64)","$224,000 "
20032,1004121028,RES,CLS,4338 Martin Luther King Jr Ave SW,Washington,"Washington, DC",2,Twin/Semi-Detached,3/4/13,"Long & Foster Real Estate, Inc. (LNG210)","$138,000 "
20032,1004106128,RES,CLS,342 Raleigh St SE,Washington,"Washington, DC",4,Twin/Semi-Detached,1/22/13,Anacostia River Realty (ANAC1),"$175,000 "
20032,1004095078,RES,CLS,1310 Congress St SE #401,Washington,"Washington, DC",2,Other,5/23/13,Bennett Realty Solutions (EXBR1),"$72,000 "
20032,1004094460,RES,CLS,617 Galveston St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,12/19/12,"Long & Foster Real Estate, Inc. (LNG202)","$160,000 "
20032,1004083002,RES,CLS,4131 4th St SE,Washington,"Washington, DC",3,,8/7/12,"ANR Realty, LLC (ANRR1)","$91,800 "
20032,1004076144,RES,CLS,3844 9th St SE,Washington,"Washington, DC",4,Twin/Semi-Detached,1/18/13,Homes By Owner (HBO1),"$206,000 "
20032,1004074498,RES,CLS,124 Yuma St SE,Washington,"Washington, DC",3,Detached,3/22/13,Fairfax Realty Premier (FXR3),"$174,900 "
20032,1004059182,RES,CLS,310 Atlantic St SE #101-B,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/19/13,RE/MAX Specialists (RMSP1),"$43,000 "
20032,1004049888,RES,CLS,912 Barnaby St SE #301,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/25/12,"Long & Foster Real Estate, Inc. (LNG3)","$50,000 "
20032,1004049108,RES,CLS,4715 1st St SW #303,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/14/12,RE/MAX Excellence Realty (RXER1),"$45,000 "
20032,1004048110,RES,CLS,823 Yuma St SE,Washington,"Washington, DC",3,,10/25/12,Keller Williams Preferred Properties (KWPP1),"$86,000 "
20032,1004043374,RES,CLS,526 Foxhall Pl SE,Washington,"Washington, DC",2,Twin/Semi-Detached,6/30/12,Home Source Real Estate Solutions (HSLT1),"$65,000 "
20032,1004038024,RES,CLS,717 Brandywine St SE #204,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/2/13,Keller Williams Preferred Properties (KWPP1),"$45,000 "
20032,1004029586,RES,CLS,3866 9th St SE #301,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/17/12,Owners.com (RHOM1),"$44,199 "
20032,1004024676,RES,CLS,3211 8th St SE #7,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/28/12,"Fairfax Realty, Inc. (FXR16)","$72,400 "
20032,1004023064,RES,CLS,3423 5th St SE #12,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/19/12,Fairfax Realty Elite (FXR4),"$55,000 "
20032,1004020160,RES,CLS,230 Malcolm X Ave SE,Washington,"Washington, DC",5,Detached,7/7/11,"Urban City Management, LLC. (URBA1)","$250,000 "
20032,1004007590,RES,CLS,631 Raleigh Pl SE,Washington,"Washington, DC",3,Twin/Semi-Detached,6/7/13,Bennett Realty Solutions (EXBR1),"$105,000 "
20032,1004004472,RES,CLS,831 Marjorie Ct SE,Washington,"Washington, DC",4,Row/Townhouse,8/26/13,Exit Elite Realty (EER2),"$190,000 "
20032,1003999988,RES,CLS,1216 Barnaby Ter SE,Washington,"Washington, DC",3,Row/Townhouse,12/11/12,"Matthew Spicer Real Estate, LLC (MSPI1)","$190,000 "
20032,1003995114,RES,CLS,1526 Mississippi Ave SE,Washington,"Washington, DC",4,Detached,10/12/12,Keller Williams Capital Properties (KWCP1),"$520,000 "
20032,1003995100,RES,CLS,1342 Barnaby Ter SE,Washington,"Washington, DC",3,Row/Townhouse,1/14/13,Fairfax Realty Premier (FXR3),"$174,500 "
20032,1003990366,RES,CLS,4410 Barnaby Rd SE,Washington,"Washington, DC",3,Row/Townhouse,12/8/12,"Cliftine Jones, Ltd. (CJL1)","$215,000 "
20032,1003989404,RES,CLS,601 Atlantic St SE,Washington,"Washington, DC",5,Detached,6/9/16,EXIT Right Realty (EXRT1),"$180,000 "
20032,1003977778,RES,CLS,20 Chesapeake St SE #C-25,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/22/12,"Heymann Realty, LLC (HEYR1)","$27,000 "
20032,1003967180,RES,CLS,96 Brandywine Pl SW,Washington,"Washington, DC",2,Row/Townhouse,1/31/14,Nexttier Realty LLC (NEXR1),"$147,000 "
20032,1003963440,RES,CLS,46 Forrester St SW,Washington,"Washington, DC",8,Other,6/10/13,KW Metro Center (KWR9),"$250,000 "
20032,1003951420,RES,CLS,3733 Horner Pl SE,Washington,"Washington, DC",3,Twin/Semi-Detached,9/13/12,"Matthew Spicer Real Estate, LLC (MSPI1)","$181,000 "
20032,1003951118,RES,CLS,3211 8th St SE #3,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/7/12,"RE/MAX Gateway, LLC (RMAX110)","$65,000 "
20032,1003951078,RES,CLS,719 Atlantic St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,8/13/12,"Matthew Spicer Real Estate, LLC (MSPI1)","$185,000 "
20032,1003946562,RES,CLS,4615 6th St SE,Washington,"Washington, DC",4,End of Row/Townhouse,2/8/13,RE/MAX Specialists (RMSP1),"$169,900 "
