Zip Code,MLS #,Cat,Status,Address,City,County,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
20024,1003323700,RES,CLS,1425 4th St SW #A312,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/20/2013,RE/MAX Allegiance (RMAX20),"$388,000 "
20024,1003311624,RES,CLS,1101 3rd St SW #513,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/26/2013,TTR Sothebys International Realty (TTRS3),"$376,000 "
20024,1003305850,RES,CLS,1311 Delaware Ave SW #S145,Washington,"Washington, DC",0,Unit/Flat/Apartment,3/15/2013,"Long & Foster Real Estate, Inc. (LNG147)","$70,000 "
20024,1003305534,RES,CLS,410 O St SW #108,Washington,"Washington, DC",2,Other,2/28/2013,"Best Address Real Estate, LLC (BSTA1)","$349,000 "
20024,1003302982,RES,CLS,430 M St SW Esp SW #N-301,Washington,"Washington, DC",0,Unit/Flat/Apartment,3/25/2013,"Long & Foster Real Estate, Inc. (LNG42)","$189,900 "
20024,1003301274,RES,CLS,540 N St SW #S703,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/26/2013,RE/MAX Allegiance (RMAX20),"$700,000 "
20024,1003300716,RES,CLS,380 N St SW #T-380,Washington,"Washington, DC",4,Row/Townhouse,2/22/2013,"Long & Foster Real Estate, Inc. (LNG3)","$385,000 "
20024,1003300178,RES,CLS,800 4th St SW #N-722,Washington,"Washington, DC",0,Unit/Flat/Apartment,3/28/2013,Capital Residential Properties (CMRL1),"$256,000 "
20024,1003297280,RES,CLS,700 7th St SW #734,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/25/2013,Coldwell Banker Residential Brokerage (CBRB52),"$359,000 "
20024,1003296978,RES,CLS,1250 4th St SW #W301,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/13/2013,"Long & Foster Real Estate, Inc. (LNG54)","$345,000 "
20024,1003289264,RES,CLS,1311 Delaware Ave SW #S346,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/4/2015,Coldwell Banker Residential Brokerage (CBRB106),"$167,900 "
20024,1003287282,RES,CLS,1435 4th St SW #B804,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/12/2014,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$413,750 "
20024,1003286208,RES,CLS,1301 Delaware Ave SW #N811,Washington,"Washington, DC",0,Unit/Flat/Apartment,2/5/2015,"Long & Foster Real Estate, Inc. (LNG147)","$120,000 "
20024,1003284796,RES,CLS,1101 3rd St SW #608,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/13/2015,The Mayhood Company (MHD1),"$300,500 "
20024,1003283494,RES,CLS,800 4th St SW #S-322,Washington,"Washington, DC",0,Unit/Flat/Apartment,9/26/2014,Dwell Residential Brokerage (DRB1),"$259,900 "
20024,1003283230,RES,CLS,1301 Delaware Ave SW #N817,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/2/2015,Keller Williams Capital Properties (KWCP5),"$184,500 "
20024,1003277130,RES,CLS,700 7th St SW #505,Washington,"Washington, DC",2,Unit/Flat/Apartment,1/16/2015,Century 21 New Millennium (CENT2032),"$319,900 "
20024,1003275664,RES,CLS,429 N St SW #S-210,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/24/2015,"Welcome Home Realty, LLC (WELC1)","$235,000 "
20024,1003274748,RES,CLS,1311 Delaware Ave SW #748 S,Washington,"Washington, DC",0,Unit/Flat/Apartment,3/11/2015,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$125,000 "
20024,1003273822,RES,CLS,1101 3rd St SW #109,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/30/2015,"Bradford Real Estate Group, LLC (BRLL1)","$280,000 "
20024,1003270882,RES,CLS,1311 Delaware Ave SW #S847,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/30/2015,Coldwell Banker Residential Brokerage (CBRB106),"$174,900 "
20024,1003268180,RES,CLS,1245 4th St SW #E600,Washington,"Washington, DC",2,Unit/Flat/Apartment,1/16/2015,Urban Igloo LLC (URIG1),"$256,000 "
20024,1003265374,RES,CLS,800 4th St SW #N-117,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/12/2015,Beasley Real Estate LLC (BEAS1),"$296,500 "
20024,1003262802,RES,CLS,1301 Delaware Ave SW #N504,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/26/2015,Compass (LNRE1),"$185,000 "
20024,1003260074,RES,CLS,1425 4th St SW #A604,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/29/2014,"Ivan Brown Realty, Inc. (IVAN1)","$435,000 "
20024,1003259900,RES,CLS,1425 4th St SW #A312,Washington,"Washington, DC",2,Unit/Flat/Apartment,1/20/2015,"Long & Foster Real Estate, Inc. (LNG54)","$439,000 "
20024,1003259422,RES,CLS,1233 Carrollsburg Pl SW,Washington,"Washington, DC",2,Row/Townhouse,6/2/2015,RE/MAX United Real Estate (RMXD1),"$405,000 "
20024,1003259130,RES,CLS,1101 3rd St SW #412,Washington,"Washington, DC",1,Other,1/22/2015,"Long & Foster Real Estate, Inc. (LNG196)","$286,000 "
20024,1003258808,RES,CLS,1301 Delaware Ave SW #N-808,Washington,"Washington, DC",0,Unit/Flat/Apartment,2/6/2015,"Long & Foster Real Estate, Inc. (LNG83)","$123,500 "
20024,1003254474,RES,CLS,603 7th St SW,Washington,"Washington, DC",3,Twin/Semi-Detached,5/5/2015,"Washington Fine Properties, LLC (WFP1)","$895,000 "
20024,1003251644,RES,CLS,1311 Delaware Ave SW #S-734,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/19/2014,Coldwell Banker Residential Brokerage (CBRB106),"$145,750 "
20024,1003251092,RES,CLS,560 N St SW #N-812,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/5/2015,Redfin Corp (REFC3),"$375,000 "
20024,1003249186,RES,CLS,1435 4th St SW #B409,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/12/2014,KW Metro Center (KWR17),"$275,000 "
20024,1003249030,RES,CLS,550 N St SW #S-601,Washington,"Washington, DC",3,Unit/Flat/Apartment,10/28/2015,"Welcome Home Realty, LLC (WELC1)","$1,175,000 "
20024,1003245844,RES,CLS,1301 Delaware Ave SW #N-612,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/22/2014,Compass (LNRE1),"$235,000 "
20024,1003245810,RES,CLS,800 4th St SW #S-123,Washington,"Washington, DC",0,Unit/Flat/Apartment,11/20/2014,Capital Residential Properties (CMRL1),"$235,000 "
20024,1003245530,RES,CLS,520 N St SW #S-332,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/19/2014,Beasley Real Estate LLC (BEAS1),"$287,000 "
20024,1003244398,RES,CLS,1301 Delaware Ave SW #601,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/19/2014,"Long & Foster Real Estate, Inc. (LNG3)","$230,000 "
20024,1003244138,RES,CLS,1237 Carrollsburg Pl SW,Washington,"Washington, DC",3,Row/Townhouse,3/11/2015,Colonial Homes Real Estate (CLHR1),"$450,000 "
20024,1003243974,RES,CLS,845 3rd St SW #301,Washington,"Washington, DC",2,Row/Townhouse,12/12/2014,"Welcome Home Realty, LLC (WELC1)","$535,000 "
20024,1003241832,RES,CLS,300 M St SW #N106,Washington,"Washington, DC",1,Other,12/17/2014,"Bradford Real Estate Group, LLC (BRLL1)","$203,675 "
20024,1003241302,RES,CLS,700 7th St SW #805,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/9/2014,RE/MAX Allegiance (RMAX20),"$290,000 "
20024,1003239536,RES,CLS,1101 3rd St SW #309,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/19/2014,The Mayhood Company (MHD1),"$282,000 "
20024,1003239072,RES,CLS,824 Capitol Square Pl SW,Washington,"Washington, DC",4,Twin/Semi-Detached,12/1/2014,"Formant Property Group, LLC (JCF1)","$893,100 "
20024,1003238092,RES,CLS,1250 4th St SW #W705,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/12/2014,Berkshire Hathaway HomeServices PenFed Realty (PFED16),"$259,900 "
20024,1003237338,RES,CLS,1301 Delaware Ave SW #N501/502,Washington,"Washington, DC",3,Unit/Flat/Apartment,3/13/2015,Keller Williams Capital Properties (KWCP5),"$298,000 "
20024,1003234248,RES,CLS,510 N Street SW St SW #N-626,Washington,"Washington, DC",0,Unit/Flat/Apartment,11/26/2014,EJF Real Estate Services (EJF1),"$151,000 "
20024,1003233286,RES,CLS,1301 Delaware Ave SW #N805,Washington,"Washington, DC",0,Unit/Flat/Apartment,12/19/2014,RE/MAX Allegiance (RMAX20),"$125,000 "
20024,1003232154,RES,CLS,1413 4th St SW,Washington,"Washington, DC",3,Row/Townhouse,1/8/2015,"Long & Foster Real Estate, Inc. (LNG44)","$935,000 "
20024,1003231202,RES,CLS,705 3rd St SW #603,Washington,"Washington, DC",3,Row/Townhouse,10/31/2014,"Long & Foster Real Estate, Inc. (LNG44)","$550,000 "
20024,1003229840,RES,CLS,510 N St SW #N121,Washington,"Washington, DC",0,Unit/Flat/Apartment,12/16/2014,"Weichert, REALTORS (WEI4)","$160,000 "
20024,1003229174,RES,CLS,348 N St SW,Washington,"Washington, DC",4,Row/Townhouse,1/13/2015,Keller Williams Capital Properties (KWCP2),"$450,000 "
20024,1003228852,RES,CLS,1101 3rd St SW #312,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/7/2014,The Mayhood Company (MHD1),"$282,000 "
20024,1003228488,RES,CLS,1251 Delaware Ave SW #59,Washington,"Washington, DC",2,Row/Townhouse,12/5/2014,Century 21 New Millennium (CENT2032),"$512,500 "
20024,1003227398,RES,CLS,753 3rd St SW #700,Washington,"Washington, DC",2,End of Row/Townhouse,11/24/2014,"Long & Foster Real Estate, Inc. (LNG54)","$559,000 "
20024,1003226696,RES,CLS,430 M St SW #N-401,Washington,"Washington, DC",0,Unit/Flat/Apartment,1/5/2015,RE/MAX Allegiance (RMAX20),"$209,000 "
20024,1003226578,RES,CLS,520 N St SW #S-512,Washington,"Washington, DC",0,Unit/Flat/Apartment,1/29/2015,"Long & Foster Real Estate, Inc. (LNG54)","$195,000 "
20024,1003226548,RES,CLS,350 G St SW #N-121,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/8/2014,"Slate Properties, LLC (SLTP1)","$367,000 "
20024,1003225726,RES,CLS,510 N St SW #N422,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/18/2014,"Weichert, REALTORS (WEI4)","$350,000 "
20024,1003221320,RES,CLS,1311 Delaware Ave SW #S548,Washington,"Washington, DC",0,Unit/Flat/Apartment,2/27/2015,"McEnearney Associates, Inc. (MCE7)","$135,000 "
20024,1003220442,RES,CLS,540 N St SW #S404,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/9/2014,Compass (LNRE1),"$821,951 "
20024,1003216234,RES,CLS,1301 Delaware Ave SW #N410,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/25/2014,Coldwell Banker Residential Brokerage (CBRB106),"$177,500 "
20024,1003215650,RES,CLS,350 G St SW #N-519,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/5/2014,"Slate Properties, LLC (SLTP1)","$367,000 "
20024,1003215572,RES,CLS,350 G St SW #N-501,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/30/2014,"Penn Premier Real Estate Group, LLC (PPMH1)","$489,000 "
20024,1003215174,RES,CLS,700 7th St SW #703,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/12/2015,Berkshire Hathaway HomeServices PenFed Realty (PFED51),"$310,000 "
20024,1003214846,RES,CLS,326 N St SW,Washington,"Washington, DC",3,Row/Townhouse,10/23/2014,RE/MAX Allegiance (RMAX20),"$460,500 "
20024,1003214018,RES,CLS,246-SW G St SW #129,Washington,"Washington, DC",3,End of Row/Townhouse,1/9/2015,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$520,000 "
20024,1003213994,RES,CLS,1301 Delaware Ave SW #N-324,Washington,"Washington, DC",0,Unit/Flat/Apartment,11/19/2014,Compass (LNRE1),"$124,900 "
20024,1003211016,RES,CLS,560 N Street SW #N-8910,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/28/2014,TTR Sotheby's International Realty (TTRS5),"$400,000 "
20024,1003210908,RES,CLS,239 G St SW #119,Washington,"Washington, DC",3,Row/Townhouse,10/30/2014,"Long & Foster Real Estate, Inc. (LNG83)","$559,000 "
20024,1003210774,RES,CLS,300 M St SW #N808,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/8/2014,RE/MAX Allegiance (RMAX127),"$260,000 "
20024,1003207800,RES,CLS,1250 4th St SW #W407,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/15/2014,"Long & Foster Real Estate, Inc. (LNG44)","$266,300 "
20024,1003207148,RES,CLS,851 3rd St SW #101,Washington,"Washington, DC",3,Row/Townhouse,9/18/2014,"Long & Foster Real Estate, Inc. (LNG54)","$469,000 "
20024,1003205904,RES,CLS,550 N St SW #S-402,Washington,"Washington, DC",3,Unit/Flat/Apartment,10/31/2014,Beasley Real Estate LLC (BEAS1),"$900,000 "
20024,1003205304,RES,CLS,1301 Delaware Ave SW #S731,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/21/2014,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$265,000 "
20024,1003205088,RES,CLS,560 N St SW #N505,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/7/2014,Coldwell Banker Residential Brokerage (CBRB52),"$500,000 "
20024,1003199884,RES,CLS,520 N St SW #S113,Washington,"Washington, DC",0,Unit/Flat/Apartment,11/14/2014,"Weichert, REALTORS (WEI4)","$190,000 "
20024,1003199160,RES,CLS,355 I St SW #S-502,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/16/2014,Century 21 Redwood Realty (RDWG3),"$500,300 "
20024,1003198374,RES,CLS,609 G St SW,Washington,"Washington, DC",4,Row/Townhouse,11/5/2014,Coldwell Banker Residential Brokerage (CBRB52),"$850,000 "
20024,1003198358,RES,CLS,609 4th St SW,Washington,"Washington, DC",3,Row/Townhouse,10/24/2014,RE/MAX Allegiance (RMAX20),"$650,000 "
20024,1003198244,RES,CLS,350 G St SW #N-304,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/15/2014,Cottage Street Realty LLC (CTST1),"$425,000 "
20024,1003197774,RES,CLS,800 4th St SW #N-221,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/31/2014,Coldwell Banker Residential Brokerage (CBRB106),"$435,000 "
20024,1003196072,RES,CLS,355 I St SW #S-104,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/15/2014,"Slate Properties, LLC (SLTP1)","$389,000 "
20024,1003193612,RES,CLS,859 3rd St SW #105,Washington,"Washington, DC",3,Row/Townhouse,10/3/2014,"Long & Foster Real Estate, Inc. (LNG54)","$501,500 "
20024,1003193192,RES,CLS,800 4th St SW #S811,Washington,"Washington, DC",0,Unit/Flat/Apartment,10/10/2014,Dwell Residential Brokerage (DRB1),"$281,000 "
20024,1003192284,RES,CLS,1311 Delaware Ave SW #S-637,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/26/2014,McWilliams/Ballard Inc. (MCWB1),"$250,000 "
20024,1003192016,RES,CLS,350 G St SW #N-220,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/8/2014,Dwell Residential Brokerage (DRB1),"$346,755 "
20024,1003191782,RES,CLS,1311 Delaware SW #S644,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/17/2014,"McEnearney Associates, Inc. (MCE7)","$160,000 "
20024,1003189032,RES,CLS,833 3rd St SW #307,Washington,"Washington, DC",2,Row/Townhouse,9/29/2014,"McEnearney Associates, Inc. (MCE7)","$440,030 "
20024,1003188972,RES,CLS,480 M SW,Washington,"Washington, DC",2,Row/Townhouse,10/24/2014,"Urban Brokers, LLC (UBRO1)","$481,000 "
20024,1003187058,RES,CLS,700 7th St SW #630,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/7/2014,RE/MAX Allegiance (RMAX120),"$259,000 "
20024,1003184520,RES,CLS,266 G St SW #104,Washington,"Washington, DC",2,Row/Townhouse,8/28/2014,"Long & Foster Real Estate, Inc. (LNG54)","$629,000 "
20024,1003182106,RES,CLS,320 G St SW,Washington,"Washington, DC",2,End of Row/Townhouse,11/17/2014,Capital Park Realty (RCRG1),"$590,000 "
20024,1003174608,RES,CLS,350 G St SW #N-620,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/10/2014,"Central Properties, LLC, (CTRP1)","$340,000 "
20024,1003172670,RES,CLS,800 4th St SW #S-814,Washington,"Washington, DC",0,Unit/Flat/Apartment,10/1/2014,Century 21 New Millennium (CENT2001),"$267,500 "
20024,1003172278,RES,CLS,1311 Delaware Ave SW #S-235,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/9/2014,Keller Williams Capital Properties (KWCP5),"$175,000 "
20024,1003170496,RES,CLS,1311 Delaware Ave SW #S-631,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/5/2014,Keller Williams Capital Properties (KWCP5),"$250,000 "
20024,1003163006,RES,CLS,800 4th St SW #S-101,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/11/2014,"Central Properties, LLC, (CTRP1)","$350,000 "
20024,1003162448,RES,CLS,823 6th St SW,Washington,"Washington, DC",4,Row/Townhouse,9/9/2014,Compass (LNRE1),"$775,000 "
20024,1003159140,RES,CLS,608 6th Pl SW,Washington,"Washington, DC",3,Row/Townhouse,8/30/2014,"Long & Foster Real Estate, Inc. (LNG54)","$735,000 "
20024,1003153846,RES,CLS,700 7th St SW #418,Washington,"Washington, DC",0,Unit/Flat/Apartment,9/22/2014,"Long & Foster Real Estate, Inc. (LNG44)","$185,000 "
20024,1003146884,RES,CLS,429 N St SW #S-300,Washington,"Washington, DC",0,Unit/Flat/Apartment,12/18/2014,RE/MAX Allegiance (RMAX20),"$170,000 "
20024,1003142128,RES,CLS,530 N St SW #S-507,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/11/2014,"Long & Foster Real Estate, Inc. (LNG54)","$420,000 "
20024,1003133618,RES,CLS,1301 Delaware Ave SW #N319,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/3/2014,"Long & Foster Real Estate, Inc. (LNG3)","$146,000 "
20024,1003132084,RES,CLS,1311 Delaware Ave SW #S435,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/10/2014,Coldwell Banker Residential Brokerage (CBRB52),"$170,000 "
20024,1003131598,RES,CLS,1425 4th St SW #A408,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/29/2014,"Weichert, REALTORS (WEI4)","$275,000 "
20024,1003126852,RES,CLS,1301 Delaware Ave SW #N205,Washington,"Washington, DC",0,Unit/Flat/Apartment,9/10/2014,Coldwell Banker Residential Brokerage (CBRB106),"$135,000 "
20024,1003126678,RES,CLS,1101 3rd St SW #802,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/30/2014,RE/MAX Allegiance (RMAX27),"$305,500 "
20024,1003125970,RES,CLS,300 M St SW #N200,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/24/2014,"Long & Foster Real Estate, Inc. (LNG44)","$379,000 "
20024,1003125432,RES,CLS,240 M St SW #E511,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/20/2014,Fairfax Realty Elite (FXR4),"$275,000 "
20024,1003125262,RES,CLS,300 M St SW #N309,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/26/2014,Keller Williams Capital Properties (KWCP1),"$258,970 "
20024,1003117978,RES,CLS,350 G St SW #N-120,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/21/2014,Compass (LNRE1),"$300,000 "
20024,1003115264,RES,CLS,375 O St SW #T-375,Washington,"Washington, DC",3,Row/Townhouse,9/15/2014,Compass (LNRE1),"$431,000 "
20024,1003112698,RES,CLS,1311 Delaware Ave SW #S-741,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/23/2014,Keller Williams Capital Properties (KWCP5),"$185,000 "
20024,1003105646,RES,CLS,800 4th St SW #N-805,Washington,"Washington, DC",0,Unit/Flat/Apartment,9/8/2014,Keller Williams Capital Properties (KWCP1),"$265,000 "
20024,1003104454,RES,CLS,294 N St SW,Washington,"Washington, DC",3,End of Row/Townhouse,10/20/2014,DC Living Real Estate LLC (DCLR1),"$425,000 "
20024,1003103628,RES,CLS,240 M St SW #E305,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/31/2014,Compass (LNRE1),"$247,000 "
20024,1003103298,RES,CLS,1311 Delaware Avenue SW #S826/S827,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/12/2014,Coldwell Banker Residential Brokerage (CBRB106),"$280,000 "
20024,1003100680,RES,CLS,1311 Delaware Ave SW #S-629,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/15/2014,Beasley Real Estate LLC (BEAS1),"$185,000 "
20024,1003100142,RES,CLS,800 4th St SW #S-725,Washington,"Washington, DC",0,Unit/Flat/Apartment,8/11/2014,"McEnearney Associates, Inc. (MCE7)","$227,500 "
20024,1003099930,RES,CLS,1425 4th St SW #M2,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/25/2014,"Long & Foster Real Estate, Inc. (LNG44)","$240,000 "
20024,1003096058,RES,CLS,800 4th St SW #S-808,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/11/2014,Capital Residential Properties (CMRL1),"$312,000 "
20024,1003091298,RES,CLS,1311 Delaware Ave SW #746,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/30/2014,"Long & Foster Real Estate, Inc. (LNG196)","$161,000 "
20024,1003091292,RES,CLS,472 M St SW #2,Washington,"Washington, DC",2,Row/Townhouse,9/19/2014,"Arlington Realty, Inc. (ARL1)","$630,000 "
20024,1003082496,RES,CLS,827 3rd St SW #310,Washington,"Washington, DC",2,Row/Townhouse,10/10/2014,Urban Igloo LLC (URIG1),"$559,000 "
20024,1003082198,RES,CLS,1301 Delaware Ave SW #N725,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/15/2014,Coldwell Banker Residential Brokerage (CBRB106),"$240,000 "
20024,1003082168,RES,CLS,617 7th St SW,Washington,"Washington, DC",2,Row/Townhouse,8/13/2014,"Washington Fine Properties, LLC (WFP1)","$812,000 "
20024,1003069026,RES,CLS,1301 Delaware Ave SW #N104,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/20/2014,"Central Properties, LLC, (CTRP1)","$190,080 "
20024,1003067670,RES,CLS,1311 Delaware Ave SW #526 South,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/7/2014,Redfin Corp (REFC3),"$230,000 "
20024,1003066372,RES,CLS,1301 Delaware Ave SW #N216,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/8/2014,"Long & Foster Real Estate, Inc. (LNG196)","$185,000 "
20024,1003060868,RES,CLS,350 G St SW #N-405,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/18/2014,"Slate Properties, LLC (SLTP1)","$365,000 "
20024,1003057502,RES,CLS,265 G St SW #106,Washington,"Washington, DC",3,Row/Townhouse,7/24/2014,"Long & Foster Real Estate, Inc. (LNG54)","$555,000 "
20024,1003055086,RES,CLS,350 G St SW #N-314,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/18/2014,Coldwell Banker Residential Brokerage (CBRB52),"$358,000 "
20024,1003053780,RES,CLS,700 7th St SW #234,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/25/2014,"Help-U-Sell Federal City Realty, LLC (HFED1)","$350,000 "
20024,1003052948,RES,CLS,300 M St SW #N310,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/16/2014,USRealty.com LLP (HPADCOM),"$245,000 "
20024,1003047324,RES,CLS,700 7th St SW #410,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/19/2014,"Long & Foster Real Estate, Inc. (LNG3)","$235,000 "
20024,1003042684,RES,CLS,1435 4th St SW #B801,Washington,"Washington, DC",0,Unit/Flat/Apartment,7/18/2014,RE/MAX Allegiance (RMAX20),"$199,000 "
20024,1003039154,RES,CLS,350 G St SW #N-421,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/22/2014,Belinsky Real Estate LLC (BELI1),"$345,000 "
20024,1003038490,RES,CLS,350 G St SW #N-324,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/30/2014,"Slate Properties, LLC (SLTP1)","$436,000 "
20024,1003037248,RES,CLS,530 N St SW #S610,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/17/2014,"Weichert, REALTORS (WEI4)","$340,000 "
20024,1003035428,RES,CLS,560 N St SW #N-416,Washington,"Washington, DC",0,Unit/Flat/Apartment,8/13/2014,"Central Properties, LLC, (CTRP1)","$168,000 "
20024,1003034112,RES,CLS,520 N St SW #S-226,Washington,"Washington, DC",0,Unit/Flat/Apartment,8/22/2014,RE/MAX Allegiance (RMAX20),"$145,000 "
20024,1003032820,RES,CLS,560 N St SW #402n,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/30/2014,"McEnearney Associates, Inc. (MCE8)","$545,000 "
20024,1003029156,RES,CLS,430 M SW #N505,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/3/2014,Urban Igloo LLC (URIG1),"$485,000 "
20024,1003025022,RES,CLS,429 N St SW #S-707,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/10/2014,"Long & Foster Real Estate, Inc. (LNG54)","$520,000 "
20024,1003024554,RES,CLS,1425 4th St SW #A213,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/5/2014,"SJM Properties, Inc. (SJM1)","$248,000 "
20024,1003023354,RES,CLS,520 N St SW #313,Washington,"Washington, DC",0,Unit/Flat/Apartment,7/31/2014,Coldwell Banker Residential Brokerage (CBRB52),"$198,900 "
20024,1003013600,RES,CLS,318 N St SW,Washington,"Washington, DC",3,End of Row/Townhouse,8/1/2014,TTR Sotheby's International Realty (TTRS2),"$450,000 "
20024,1003001900,RES,CLS,240 M St SW #E201,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/25/2014,RE/MAX Town Center (RXTC2),"$340,000 "
20024,1002993578,RES,CLS,1301 Delaware Ave SW #N-721,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/24/2014,Beasley Real Estate LLC (BEAS1),"$196,000 "
20024,1002992268,RES,CLS,237 G St SW #120,Washington,"Washington, DC",3,Row/Townhouse,7/23/2014,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$545,000 "
20024,1002990374,RES,CLS,208 G St SW #143,Washington,"Washington, DC",3,Twin/Semi-Detached,6/23/2014,"Continental Properties, Ltd. (CPRE1)","$548,500 "
20024,1002982142,RES,CLS,1425 4th St SW #A504,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/30/2014,"Long & Foster Real Estate, Inc. (LNG44)","$389,000 "
20024,1002981242,RES,CLS,273 G St SW #102,Washington,"Washington, DC",3,Row/Townhouse,6/27/2014,"Weichert, REALTORS (WEI4)","$480,000 "
20024,1002980634,RES,CLS,700 7th St SW #319,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/20/2014,"Long & Foster Real Estate, Inc. (LNG1)","$255,000 "
20024,1002979986,RES,CLS,248 G St SW #128,Washington,"Washington, DC",3,End of Row/Townhouse,6/27/2014,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$629,000 "
20024,1002979876,RES,CLS,490 M St SW #W600,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/9/2014,RE/MAX Allegiance (RMAX20),"$324,000 "
20024,1002976828,RES,CLS,520 N St SW #S-519,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/23/2014,RE/MAX Allegiance (RMAX20),"$349,500 "
