Zip Code,MLS #,Cat,Status,Address,City,County,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
20020,1002814638,RES,CLS,2518 Q St SE,Washington,"Washington, DC",4,Detached,3/14/14,RE/MAX United Real Estate (RMXD1),"$495,000 "
20020,1002812104,RES,CLS,1406 22nd St SE #E,Washington,"Washington, DC",3,Row/Townhouse,3/3/14,M Squared Real Estate LLC (MSQU1),"$300,700 "
20020,1002810926,RES,CLS,2243 Prout St SE,Washington,"Washington, DC",3,Detached,10/31/14,Fairfax Realty Premier (FXR3),"$159,000 "
20020,1002807570,RES,CLS,1500 Eaton Rd SE #102,Washington,"Washington, DC",3,Other,7/11/14,RE/MAX United Real Estate (RMXD1),"$170,000 "
20020,1002806574,RES,CLS,2116 32nd Pl SE,Washington,"Washington, DC",3,Detached,6/4/14,Quick Sell Realty LLC (QUCI1),"$375,000 "
20020,1002804722,RES,CLS,2609 Douglass Rd SE #201,Washington,"Washington, DC",3,Unit/Flat/Apartment,8/25/15,EXIT First Realty (EXIT1),"$195,000 "
20020,1002803016,RES,CLS,2351 16th St SE #103,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/15/14,"Washington Area Properties, LLC (WAPT1)","$74,000 "
20020,1002797108,RES,CLS,2500 Sayles Pl E #2,Washington,"Washington, DC",3,Row/Townhouse,1/17/14,Keller Williams Preferred Properties (KWPP1),"$399,900 "
20020,1002795808,RES,CLS,1459 Congress Pl SE,Washington,"Washington, DC",2,Row/Townhouse,4/30/14,"Washington Area Properties, LLC (WAPT1)","$121,100 "
20020,1002793812,RES,CLS,1706 29th St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,7/7/14,Montgomery & Associates Realty LLC (MONG1),"$290,000 "
20020,1002790650,RES,CLS,3221 Pope St SE,Washington,"Washington, DC",3,Detached,4/1/14,"Envision Realty, LLC (ENVI1)","$315,000 "
20020,1002790294,RES,CLS,2320 Chester St SE #101,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/31/14,KW Metro Center (KWR9),"$28,000 "
20020,1002786664,RES,CLS,1340 Morris Rd SE,Washington,"Washington, DC",4,Twin/Semi-Detached,2/5/14,"Long & Foster Real Estate, Inc. (LNG194)","$279,000 "
20020,1002786546,RES,CLS,2810 Fort Baker Dr SE,Washington,"Washington, DC",3,Detached,2/25/14,RE/MAX Allegiance (RMAX20),"$499,000 "
20020,1002785966,RES,CLS,1907 Good Hope Rd SE #310,Washington,"Washington, DC",2,Unit/Flat/Apartment,1/24/14,Golston Real Estate Inc. (GORE1),"$58,000 "
20020,1002784580,RES,CLS,1918 U Pl SE,Washington,"Washington, DC",2,Row/Townhouse,2/21/14,Redfin Corporation (REFC1),"$243,000 "
20020,1002782840,RES,CLS,2026 Savannah Pl SE,Washington,"Washington, DC",3,Detached,5/12/15,RE/MAX Allegiance (RMAX17),"$113,050 "
20020,1002775800,RES,CLS,1620 40th St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,4/25/19,Tristar Realty Inc (TSTA3),"$295,000 "
20020,1002772096,RES,CLS,1523 U St SE,Washington,"Washington, DC",3,Detached,10/8/18,Keller Williams Realty (KWR14),"$375,000 "
20020,1002765692,RES,CLS,1413 42nd St SE,Washington,"Washington, DC",4,Detached,12/23/15,Keller Williams Capital Properties (KWCP1),"$210,000 "
20020,1002723802,RES,CLS,2243 Prout St SE,Washington,"Washington, DC",4,Detached,1/31/16,Coldwell Banker Residential Brokerage (CBRB52),"$425,000 "
20020,1002699072,RES,CLS,2008 37th St SE #B,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/12/18,Grey Harbour Realty (GHBO1),"$157,000 "
20020,1002671560,RES,CLS,3423 24th St SE,Washington,"Washington, DC",2,Twin/Semi-Detached,11/27/15,Continental Real Estate Group (OCON02),"$229,500 "
20020,1002628400,RES,CLS,2219 Hartford St SE,Washington,"Washington, DC",2,End of Row/Townhouse,10/23/18,RE/MAX 100 (RMAX1017),"$181,000 "
20020,1002571616,RES,CLS,3204 Pope St SE,Washington,"Washington, DC",4,Detached,6/4/15,Keller Williams Realty Falls Church (KWR30),"$435,000 "
20020,1002502638,RES,CLS,1528 S St SE,Washington,"Washington, DC",5,Detached,4/8/19,The ONE Street Company (ONERE1),"$687,500 "
20020,1002406558,RES,CLS,3159 Westover Dr SE,Washington,"Washington, DC",4,Detached,12/28/18,RE/MAX Specialists (RMSP1),"$420,000 "
20020,1002403610,RES,CLS,1501 27th St SE #403,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/8/18,D.S.A. Properties & Investments LLC (DSPR1),"$85,000 "
20020,1002377690,RES,CLS,3100 28th St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,10/10/18,Keller Williams Realty Centre (KWR15),"$385,200 "
20020,1002362936,RES,CLS,1882 Savannah Pl SE,Washington,"Washington, DC",3,End of Row/Townhouse,7/21/17,EXIT First Realty (EXIT1),"$339,000 "
20020,1002358366,RES,CLS,2918 W St SE,Washington,"Washington, DC",3,Detached,2/8/19,Golston Real Estate Inc. (GORE1),"$455,000 "
20020,1002356760,RES,CLS,2656 Bowen Rd SE #302,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/5/18,Exit Elite Realty (EER2),"$90,000 "
20020,1002347280,RES,CLS,2037 38th St SE #302,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/20/18,Coldwell Banker Residential Brokerage (CBRB106),"$96,500 "
20020,1002344934,RES,CLS,3719 Bangor St SE,Washington,"Washington, DC",4,Detached,10/1/18,"Long & Foster Real Estate, Inc. (LNG210)","$599,900 "
20020,1002334148,RES,CLS,1480 Bangor St SE,Washington,"Washington, DC",4,Row/Townhouse,11/30/18,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$389,000 "
20020,1002333964,RES,CLS,1223 Pleasant St SE,Washington,"Washington, DC",3,Detached,11/14/18,RLAH Real Estate* (RLVH1),"$528,000 "
20020,1002303706,RES,CLS,1527 23rd St SE,Washington,"Washington, DC",3,Row/Townhouse,12/17/18,Keller Williams Preferred Properties (KWPP1),"$338,000 "
20020,1002302834,RES,CLS,1322 Ridge Pl SE,Washington,"Washington, DC",3,Row/Townhouse,9/28/18,"Long & Foster Real Estate, Inc. (LNG36)","$455,000 "
20020,1002302670,RES,CLS,1908 Curtis Ct SE,Washington,"Washington, DC",2,End of Row/Townhouse,4/1/19,Better Homes & Gardens Real Estate Live Well Grp (AXR1),"$300,000 "
20020,1002298712,RES,CLS,2114 T St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,9/28/18,"Long & Foster Real Estate, Inc. (LNG36)","$250,000 "
20020,1002289910,RES,CLS,1816 24th Pl SE,Washington,"Washington, DC",3,Twin/Semi-Detached,9/27/18,RLAH Real Estate* (RLVH1),"$510,000 "
20020,1002278694,RES,CLS,1917 16th St SE,Washington,"Washington, DC",4,Row/Townhouse,9/21/18,Fairfax Realty Elite (FXR13),"$435,000 "
20020,1002261176,RES,CLS,1435 Good Hope Rd SE,Washington,"Washington, DC",5,Detached,11/14/18,"Heymann Realty, LLC (HEYR1)","$600,000 "
20020,1002261078,RES,CLS,1712 Frankford St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,9/27/18,Century 21 New Millennium (CENT2007),"$180,000 "
20020,1002256032,RES,CLS,1913 R St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,9/25/18,Michelle Moody (MICM1),"$368,000 "
20020,1002251954,RES,CLS,1501 38th St SE,Washington,"Washington, DC",5,Detached,10/22/18,RE/MAX Specialists (RMSP1),"$545,000 "
20020,1002247032,RES,CLS,3960 S St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,11/22/11,Trident Capital City Realty (JRPR1),"$254,000 "
20020,1002244266,RES,CLS,1631 U St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,11/27/18,Keller Williams Preferred Properties (KWPP1),"$529,000 "
20020,1002244010,RES,CLS,2839 Hillcrest Dr SE,Washington,"Washington, DC",3,Detached,9/6/18,Coldwell Banker Residential Brokerage (CBRB45),"$662,000 "
20020,1002227246,RES,CLS,1203 42nd St SE #41,Washington,"Washington, DC",3,Row/Townhouse,3/18/19,Cosmopolitan Properties Real Estate Brokerage (CSMO1),"$207,000 "
20020,1002226576,RES,CLS,2108 38th St SE #102,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/19/18,Cosmopolitan Properties Real Estate Brokerage (CSMO1),"$117,000 "
20020,1002218464,RES,CLS,2001 Fort Davis St SE #202,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/19/18,Taylor Properties (TAYL1),"$90,000 "
20020,1002217670,RES,CLS,1314 Dexter Ter SE,Washington,"Washington, DC",2,Row/Townhouse,9/24/18,Keller Williams Preferred Properties (KWPP1),"$255,000 "
20020,1002205172,RES,CLS,4242 Nash St SE,Washington,"Washington, DC",2,Twin/Semi-Detached,8/3/10,"Marbray and Co. Realty, LLC (MARB1)","$224,000 "
20020,1002201130,RES,CLS,1755 Galen St SE,Washington,"Washington, DC",4,Other,9/19/18,Carrington Real Estate Services (CRRT4),"$415,000 "
20020,1002199288,RES,CLS,1626 Q St SE,Washington,"Washington, DC",3,End of Row/Townhouse,10/3/18,Fairfax Realty of Tysons (FRX2),"$468,500 "
20020,1002193644,RES,CLS,2210 Bryan Pl SE,Washington,"Washington, DC",2,Detached,4/15/19,First American Real Estate (FTS1),"$332,000 "
20020,1002161954,RES,CLS,2918 W St SE,Washington,"Washington, DC",3,Detached,8/16/18,Fairfax Realty Elite (FXR4),"$351,000 "
20020,1005932837,RES,CLS,2114 Suitland Ter SE #301,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/14/18,"KBM Realtors, LLC (KBMR1)","$129,000 "
20020,1002150532,RES,CLS,1513 28th Pl SE,Washington,"Washington, DC",4,Twin/Semi-Detached,9/11/18,Compass (COMPS2),"$465,000 "
20020,1002147804,RES,CLS,1722 Gainesville St SE,Washington,"Washington, DC",3,End of Row/Townhouse,8/2/18,"Long & Foster Real Estate, Inc. (LNG42)","$485,000 "
20020,1002139064,RES,CLS,1561 41st St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,9/26/18,Bennett Realty Solutions (EXBR1),"$336,000 "
20020,1002137262,RES,CLS,3389 High View Ter SE,Washington,"Washington, DC",3,Detached,10/31/18,Expert Real Estate Advisors Group (NXTS1),"$175,000 "
20020,1002131774,RES,CLS,1227 42nd St SE #29,Washington,"Washington, DC",3,Row/Townhouse,10/17/18,RE/MAX Realty Group (RMX1),"$310,000 "
20020,1002131044,RES,CLS,2203 Hartford St SE,Washington,"Washington, DC",3,Row/Townhouse,9/28/18,Redfin Corp (REFC3),"$368,000 "
20020,1002121914,RES,CLS,1905 Naylor Rd SE,Washington,"Washington, DC",4,Row/Townhouse,9/7/18,Fairfax Realty Premier (FXR3),"$530,000 "
20020,1002120208,RES,CLS,1313 U St SE,Washington,"Washington, DC",3,Detached,9/10/18,RE/MAX Allegiance (RMAX17),"$478,000 "
20020,1002118168,RES,CLS,1628 27th St SE,Washington,"Washington, DC",3,Row/Townhouse,9/21/18,Owners.com (RHOM1),"$259,000 "
20020,1002114968,RES,CLS,2415 34th St SE,Washington,"Washington, DC",3,Detached,9/4/18,"Murrell, Inc., REALTORS (MRL2)","$495,000 "
20020,1002108198,RES,CLS,1350 Dexter Ter SE,Washington,"Washington, DC",2,Row/Townhouse,8/30/18,RE/MAX Elite Services (RXES1),"$375,000 "
20020,1002105206,RES,CLS,2115 Suitland Ter SE #302,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/28/18,"Long & Foster Real Estate, Inc. (LNG136)","$133,500 "
20020,1002095518,RES,CLS,1428 S St SE,Washington,"Washington, DC",3,Row/Townhouse,9/13/18,United Real Estate HomeSource (RECU1),"$407,000 "
20020,1002094814,RES,CLS,1431 S St SE,Washington,"Washington, DC",3,Row/Townhouse,9/3/18,Coldwell Banker Residential Brokerage (CBRB52),"$351,431 "
20020,1002092806,RES,CLS,1461 Congress Pl SE,Washington,"Washington, DC",2,Twin/Semi-Detached,7/27/18,Taylor Properties (TAYL1),"$250,000 "
20020,1002082898,RES,CLS,2835 Gainesville St SE #101,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/21/18,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$122,000 "
20020,1002082162,RES,CLS,1801 Erie St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,8/10/18,Exit Landmark Realty (ELMR2),"$260,000 "
20020,1002074572,RES,CLS,3433 25th St SE,Washington,"Washington, DC",3,Row/Townhouse,9/21/18,"RE/MAX Gateway, LLC (RMAX110)","$356,000 "
20020,1002074174,RES,CLS,4247 Fort Dupont Ter SE,Washington,"Washington, DC",3,Twin/Semi-Detached,8/31/18,All Service Real Estate (ALSE1),"$427,025 "
20020,1002074166,RES,CLS,3109 Naylor Rd SE #302,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/28/18,Keller Williams Capital Properties (KWCP1),"$91,000 "
20020,1002071446,RES,CLS,1411 S St SE,Washington,"Washington, DC",3,Row/Townhouse,10/29/18,Keller Williams Preferred Properties (KWPP1),"$414,000 "
20020,1002064416,RES,CLS,2477 Alabama Ave SE,Washington,"Washington, DC",4,End of Row/Townhouse,10/3/18,The ONE Street Company (ONERE1),"$348,485 "
20020,1002063936,RES,CLS,3074 30th St SE #101,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/18/18,Bennett Realty Solutions (EXBR1),"$30,000 "
20020,1002063926,RES,CLS,3074 30th St SE #103,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/18/18,Bennett Realty Solutions (EXBR1),"$23,000 "
20020,1002063888,RES,CLS,3070 30th St SE #103G,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/18/18,Bennett Realty Solutions (EXBR1),"$22,000 "
20020,1002063864,RES,CLS,3070 30th St SE #201,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/18/18,Bennett Realty Solutions (EXBR1),"$45,000 "
20020,1002063840,RES,CLS,3070 30th St SE #102,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/18/18,Bennett Realty Solutions (EXBR1),"$22,000 "
20020,1002060686,RES,CLS,2129 Suitland Ter SE #202,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/26/18,Fairfax Realty Elite (FXR4),"$130,000 "
20020,1002047704,RES,CLS,2838 Hartford St SE #303,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/15/18,Coldwell Banker Residential Brokerage (CBRB106),"$106,000 "
20020,1002041682,RES,CLS,2407 17th Pl SE,Washington,"Washington, DC",3,Twin/Semi-Detached,9/21/18,RE/MAX Realty Services (RBE1),"$346,000 "
20020,1002040030,RES,CLS,2201 T Pl SE,Washington,"Washington, DC",3,End of Row/Townhouse,9/14/18,Fairfax Realty Elite (FXR4),"$540,000 "
20020,1002038782,RES,CLS,3918 Southern Ave SE #B,Washington,"Washington, DC",2,End of Row/Townhouse,4/16/19,Keller Williams Realty Dulles (KWR77),"$185,000 "
20020,1002036370,RES,CLS,1649 Fort Dupont St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,10/31/18,Coldwell Banker Residential Brokerage (CBRB106),"$251,000 "
20020,1002036006,RES,CLS,3107 Naylor Rd SE #204,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/7/18,Coldwell Banker Jay Lilly Real Estate (CBJL1),"$68,000 "
20020,1002031496,RES,CLS,1719 Frankford St SE,Washington,"Washington, DC",4,End of Row/Townhouse,8/10/18,"Weichert, REALTORS (WEI9)","$380,000 "
20020,1002031264,RES,CLS,1439 Morris Rd SE,Washington,"Washington, DC",7,Row/Townhouse,11/30/18,RE/MAX Allegiance (RMAX20),"$390,000 "
20020,1002029768,RES,CLS,2619 32nd St SE,Washington,"Washington, DC",2,Detached,12/31/18,Tristar Realty Inc (TSTA1),"$306,000 "
20020,1002018086,RES,CLS,3211 S St SE,Washington,"Washington, DC",4,Detached,9/6/18,United Real Estate HomeSource (RECU1),"$430,000 "
20020,1002010058,RES,CLS,1909 R St SE,Washington,"Washington, DC",3,End of Row/Townhouse,8/10/18,Compass (COMPS2),"$485,000 "
20020,1002007790,RES,CLS,3502 21st St SE,Washington,"Washington, DC",3,Row/Townhouse,7/30/18,Compass (COMPS1),"$329,500 "
20020,1002006214,RES,CLS,3105 22nd St SE,Washington,"Washington, DC",2,Detached,8/10/18,Coldwell Banker Residential Brokerage (CBRB106),"$109,000 "
20020,1002001704,RES,CLS,2143 Suitland Ter SE #201,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/12/18,RE/MAX Allegiance (RMAX20),"$109,000 "
20020,1002001490,RES,CLS,1720 Gainesville St SE,Washington,"Washington, DC",3,End of Row/Townhouse,8/9/18,"Long & Foster Real Estate, Inc. (LNG42)","$485,000 "
20020,1002000934,RES,CLS,2314 Shannon Pl SE,Washington,"Washington, DC",2,End of Row/Townhouse,8/24/18,"Urban Land Company, LLC (ULC1)","$415,000 "
20020,1002000230,RES,CLS,2200 30th St SE,Washington,"Washington, DC",4,Detached,8/31/18,Keller Williams Realty (KWR21),"$618,000 "
20020,1001999940,RES,CLS,2512 36th St SE,Washington,"Washington, DC",4,Detached,9/10/18,"Long & Foster Real Estate, Inc. (LNG147)","$435,000 "
20020,1001996502,RES,CLS,1877 Alabama Ave SE,Washington,"Washington, DC",3,End of Row/Townhouse,8/22/18,"Long & Foster Real Estate, Inc. (LNG14)","$208,000 "
20020,1001995670,RES,CLS,1455 35th St SE,Washington,"Washington, DC",3,Detached,9/18/18,Keller Williams Preferred Properties (KWPP1),"$550,000 "
20020,1001988320,RES,CLS,1327 Talbert Ter SE,Washington,"Washington, DC",2,Row/Townhouse,8/10/18,Compass (COMPS1),"$325,000 "
20020,1001986258,RES,CLS,1233 42nd St SE #26,Washington,"Washington, DC",3,Row/Townhouse,9/17/18,"Help-U-Sell Federal City Realty, LLC (HFED1)","$306,000 "
20020,1001983694,RES,CLS,2311 Altamont Pl SE #101,Washington,"Washington, DC",1,Other,9/28/18,IGOLDENONE REALTY AND CONCIERGE LLC (IRCL1),"$60,000 "
20020,1001983630,RES,CLS,3818 W St SE #B,Washington,"Washington, DC",2,End of Row/Townhouse,8/16/18,Keller Williams Realty (KWR8),"$180,000 "
20020,1001983608,RES,CLS,1320 27th St SE,Washington,"Washington, DC",3,Detached,12/1/18,M Squared Real Estate LLC (MSQU1),"$397,000 "
20020,1001972916,RES,CLS,3209 Pope St SE,Washington,"Washington, DC",3,Detached,10/1/18,Vylla Home (CRRT2),"$355,300 "
20020,1001970740,RES,CLS,3208 Gainesville St SE,Washington,"Washington, DC",3,Detached,9/21/18,Golston Real Estate Inc. (GORE1),"$455,000 "
20020,1001966302,RES,CLS,2600 Branch Ave SE,Washington,"Washington, DC",4,Detached,10/19/18,Coldwell Banker Residential Brokerage (CBRB52),"$560,000 "
20020,1001963738,RES,CLS,3034 Stanton Rd SE,Washington,"Washington, DC",2,Row/Townhouse,8/17/18,"Long & Foster Real Estate, Inc. (LNG147)","$265,000 "
20020,1001963636,RES,CLS,2105 Suitland Ter SE #B,Washington,"Washington, DC",2,Twin/Semi-Detached,9/6/18,ERA Realty Group (RTR1),"$125,000 "
20020,1001961608,RES,CLS,3466 23rd St SE,Washington,"Washington, DC",2,Twin/Semi-Detached,10/15/18,"Long & Foster Real Estate, Inc. (LNG42)","$368,000 "
20020,1001944614,RES,CLS,1800 28th Pl SE #105,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/24/18,"Long & Foster Real Estate, Inc. (LNG176)","$217,000 "
20020,1001941212,RES,CLS,2011 38th St SE #A,Washington,"Washington, DC",1,End of Row/Townhouse,9/7/18,"Ivan Brown Realty, Inc. (IVAN1)","$95,000 "
20020,1001940616,RES,CLS,1750 Galen St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,10/4/18,Home Source Real Estate Solutions (HSLT1),"$275,000 "
20020,1001936152,RES,CLS,2712 James M McGee Jr St SE,Washington,"Washington, DC",3,End of Row/Townhouse,7/25/18,Keller Williams Flagship of Maryland (KWF1),"$290,500 "
20020,1001932576,RES,CLS,1401 Branch Ave SE,Washington,"Washington, DC",4,Detached,8/24/18,"Bostwick Realty, LLC. (BOSTW1)","$599,900 "
20020,1001926106,RES,CLS,1718 Gainesville St SE,Washington,"Washington, DC",3,End of Row/Townhouse,7/31/18,"Long & Foster Real Estate, Inc. (LNG42)","$485,000 "
20020,1001925386,RES,CLS,3051 O St SE,Washington,"Washington, DC",3,Detached,8/20/18,Go Green Properties LLC (GGPL1),"$490,000 "
20020,1001924818,RES,CLS,3121 Alabama Ave SE,Washington,"Washington, DC",4,Detached,8/23/18,Compass (COMPS2),"$510,000 "
20020,1001923568,RES,CLS,1137 Chicago St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,8/27/18,"Urban Land Company, LLC (ULC1)","$350,000 "
20020,1001921824,RES,CLS,1439 22nd St SE,Washington,"Washington, DC",3,Row/Townhouse,7/25/18,Keller Williams Capital Properties (KWCP1),"$428,000 "
20020,1001910522,RES,CLS,1845 Tubman Rd SE,Washington,"Washington, DC",4,Row/Townhouse,8/15/18,Royal Dominion Realty (RODO1),"$379,057 "
20020,1001909594,RES,CLS,1712 25th St SE,Washington,"Washington, DC",4,Detached,8/10/18,"Long & Foster Real Estate, Inc. (LNG302)","$715,000 "
20020,1001899712,RES,CLS,3145 Stanton Rd SE,Washington,"Washington, DC",4,Row/Townhouse,8/10/18,RLAH Real Estate* (RLVH1),"$390,000 "
20020,1001890784,RES,CLS,3601 U St SE,Washington,"Washington, DC",3,Detached,7/30/18,Keller Williams Preferred Properties (KWPP1),"$537,000 "
20020,1001873850,RES,CLS,1710 Gainesville St SE,Washington,"Washington, DC",3,End of Row/Townhouse,8/31/18,"Long & Foster Real Estate, Inc. (LNG42)","$331,200 "
20020,1001873818,RES,CLS,1700 Gainesville St SE,Washington,"Washington, DC",3,End of Row/Townhouse,7/31/18,"Long & Foster Real Estate, Inc. (LNG42)","$479,900 "
20020,1001873164,RES,CLS,1430 34th St SE,Washington,"Washington, DC",3,Detached,10/12/18,RE/MAX Specialists (RMSP1),"$453,000 "
20020,1001872540,RES,CLS,2651 Birney Place Rd SE #202,Washington,"Washington, DC",3,Unit/Flat/Apartment,11/13/18,The Kriegsfeld Corporation (KREG1),"$232,655 "
20020,1001864858,RES,CLS,2019 Alabama Ave SE,Washington,"Washington, DC",2,Row/Townhouse,9/5/18,"Long & Foster Real Estate, Inc. (LNG196)","$225,000 "
20020,1001864688,RES,CLS,3500 Highwood Dr SE,Washington,"Washington, DC",5,Detached,7/23/18,Redfin Corp (REFC3),"$580,000 "
20020,1001857218,RES,CLS,3100 Alabama Ave SE,Washington,"Washington, DC",5,Detached,9/20/18,"Independent Realty, Inc (INDR1)","$505,000 "
20020,1001824150,RES,CLS,1615 Fairlawn Ave SE,Washington,"Washington, DC",4,Row/Townhouse,10/19/18,RE/MAX Specialists (RMSP1),"$450,000 "
20020,1001808906,RES,CLS,1707 Gainesville St SE #Terr,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/6/18,RLAH Real Estate* (RLVH1),"$115,000 "
20020,1001807164,RES,CLS,3110 28th St SE,Washington,"Washington, DC",3,End of Row/Townhouse,7/24/18,Keller Williams Capital Properties (KWCP5),"$335,000 "
20020,1001802098,RES,CLS,1829 Bruce Pl SE,Washington,"Washington, DC",3,End of Row/Townhouse,7/31/18,Keller Williams Realty Centre (KWR15),"$360,000 "
20020,1001800718,RES,CLS,1605 17th St SE,Washington,"Washington, DC",4,Unit/Flat/Apartment,1/31/19,"McEnearney Associates, Inc. (MCE7)","$485,000 "
20020,1001799046,RES,CLS,1909 Tremont St SE,Washington,"Washington, DC",4,Twin/Semi-Detached,9/18/18,Columbia Company Ventures LLC (CCVL1),"$270,000 "
20020,1001779844,RES,CLS,1429 Ridge Pl SE,Washington,"Washington, DC",2,Row/Townhouse,9/26/18,"DC Real Property,LLC (DRPL1)","$209,000 "
20020,1001776448,RES,CLS,1900 Savannah Pl SE,Washington,"Washington, DC",3,Twin/Semi-Detached,7/6/18,Latitudes LLC (LATD1),"$370,000 "
20020,1001764068,RES,CLS,1249 42nd St SE #18,Washington,"Washington, DC",3,Row/Townhouse,8/28/18,"Help-U-Sell Federal City Realty, LLC (HFED1)","$310,000 "
20020,1001754524,RES,CLS,3935 S St SE #203,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/27/18,"DC Urban Living, LLC. (DCUR1)","$87,000 "
20020,1001745934,RES,CLS,4236 Nash St SE,Washington,"Washington, DC",4,Twin/Semi-Detached,9/14/18,"Ivan Brown Realty, Inc. (IVAN1)","$280,000 "
20020,1001744066,RES,CLS,3405 24th St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,6/25/18,Keller Williams Capital Properties (KWCP1),"$179,000 "
20020,1001738238,RES,CLS,2429 18th Pl W,Washington,"Washington, DC",3,Twin/Semi-Detached,7/6/18,Clark Real Estate Brokerage (CLKB1),"$250,000 "
20020,1001733444,RES,CLS,2010 14th St SE,Washington,"Washington, DC",3,Detached,7/9/18,Coldwell Banker Residential Brokerage (CBRB52),"$582,000 "
20020,1001658130,RES,CLS,2106 Young St SE,Washington,"Washington, DC",4,Row/Townhouse,7/23/18,Compass (COMPS1),"$325,000 "
20020,1001647614,RES,CLS,1408 S St SE,Washington,"Washington, DC",3,End of Row/Townhouse,7/26/18,"Harbor Trust Realty Group, Inc. (HATR1)","$449,500 "
20020,1001645466,RES,CLS,1619 Gainesville St SE #301,Washington,"Washington, DC",3,Unit/Flat/Apartment,6/10/19,Taylor Properties (TAYL1),"$270,000 "
20020,1001628322,RES,CLS,2107 Suitland Ter SE #302,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/20/18,"Long & Foster Real Estate, Inc. (LNG36)","$105,000 "
20020,1001624766,RES,CLS,4120 Southern Ave SE,Washington,"Washington, DC",3,Row/Townhouse,10/26/18,The ONE Street Company (ONERE1),"$378,000 "
20020,1001624396,RES,CLS,2609 Douglass Rd SE #401,Washington,"Washington, DC",3,Unit/Flat/Apartment,7/6/18,McWilliams/Ballard Inc. (MCWB3),"$309,000 "
20020,1001623424,RES,CLS,2225 Payne Ter SE,Washington,"Washington, DC",3,End of Row/Townhouse,7/30/18,Century 21 New Millennium (CENT2032),"$380,000 "
20020,1001600588,RES,CLS,1490 Morris Rd SE,Washington,"Washington, DC",3,Detached,7/20/18,The ONE Street Company (ONERE1),"$310,000 "
20020,1001582854,RES,CLS,2418 Southern Ave SE,Washington,"Washington, DC",3,End of Row/Townhouse,6/29/18,Samson Properties (SAMP5),"$348,000 "
20020,1001539768,RES,CLS,3825 W St SE #B,Washington,"Washington, DC",2,Row/Townhouse,7/20/18,RE/MAX Allegiance (RMAX127),"$160,000 "
20020,1001532968,RES,CLS,2422 33rd St SE,Washington,"Washington, DC",3,Detached,6/22/18,Fairfax Realty Premier (FXR3),"$375,000 "
20020,1001529610,RES,CLS,3070 30th St SE #301,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/8/19,Bennett Realty Solutions (EXBR1),"$7,500 "
20020,1001529118,RES,CLS,1714 Gainesville St SE,Washington,"Washington, DC",3,End of Row/Townhouse,7/24/18,"Long & Foster Real Estate, Inc. (LNG42)","$485,000 "
20020,1001528396,RES,CLS,2301 Pitts Pl SE #302,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/25/19,ERA Realty Group (RTR1),"$130,000 "
20020,1001511916,RES,CLS,3105 20th St SE,Washington,"Washington, DC",3,Detached,9/21/18,Taylor Properties (TAYL1),"$399,950 "
20020,1001511228,RES,CLS,2332 Naylor Rd SE,Washington,"Washington, DC",4,Detached,9/27/18,Douglas Realty LLC (DOGR5),"$565,000 "
