Zip Code,MLS #,Cat,Status,Address,City,County,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
20007,1004313706,RES,CLS,4013 Mansion Dr NW,Washington,"Washington, DC",3,Row/Townhouse,5/6/2011,"Long & Foster Real Estate, Inc. (LNG42)","$1,350,000 "
20007,1004313584,RES,CLS,3520 W Pl NW #101,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/1/2011,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$230,000 "
20007,1004310966,RES,CLS,2735 Olive St NW #6,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/25/2011,"Washington Fine Properties, LLC (WFP1)","$729,000 "
20007,1004310516,RES,CLS,2810 36th Pl NW,Washington,"Washington, DC",6,Detached,6/15/2011,TTR Sotheby's International Realty (TTRS2),"$1,525,000 "
20007,1004309924,RES,CLS,2309 39th St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,5/18/2011,"Washington Fine Properties, LLC (WFP1)","$880,000 "
20007,1004309766,RES,CLS,3335 Dent Pl NW,Washington,"Washington, DC",3,Twin/Semi-Detached,4/14/2011,"Long & Foster Real Estate, Inc. (LNG42)","$1,225,000 "
20007,1004309178,RES,CLS,4711 Foxhall Cres NW,Washington,"Washington, DC",5,Detached,5/13/2011,Century 21 New Millennium (CENT2001),"$1,425,000 "
20007,1004309000,RES,CLS,4448 Reservoir Rd NW,Washington,"Washington, DC",4,Detached,3/21/2011,"Chatel Real Estate, Inc. (CHL1)","$927,500 "
20007,1004304640,RES,CLS,2310 39th St NW,Washington,"Washington, DC",4,Row/Townhouse,5/13/2011,"McEnearney Associates, Inc. (MCE7)","$735,000 "
20007,1004301924,RES,CLS,3716 T St NW,Washington,"Washington, DC",3,Row/Townhouse,2/11/2011,"Washington Fine Properties, LLC (WFP3)","$760,000 "
20007,1004301904,RES,CLS,1642 35th St NW,Washington,"Washington, DC",5,Row/Townhouse,3/28/2011,"Washington Fine Properties, LLC (WFP3)","$1,390,000 "
20007,1004298176,RES,CLS,3251 Prospect St NW #R-312,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/4/2011,"Long & Foster Real Estate, Inc. (LNG42)","$695,000 "
20007,1004298114,RES,CLS,4476 Reservoir Rd NW,Washington,"Washington, DC",2,Row/Townhouse,4/29/2011,Keller Williams Capital Properties (KWCP1),"$695,000 "
20007,1004297384,RES,CLS,3265 P St NW,Washington,"Washington, DC",5,Twin/Semi-Detached,2/8/2011,TTR Sotheby's International Realty (TTRS2),"$2,250,000 "
20007,1004296784,RES,CLS,3417 Reservoir Rd NW,Washington,"Washington, DC",2,End of Row/Townhouse,9/21/2011,"Washington Fine Properties, LLC (WFP1)","$895,000 "
20007,1004295988,RES,CLS,3318 Volta Pl NW #1,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/8/2011,"Long & Foster Real Estate, Inc. (LNG42)","$773,000 "
20007,1004293714,RES,CLS,2809 Dumbarton St NW,Washington,"Washington, DC",4,Detached,5/13/2011,"Washington Fine Properties, LLC (WFP3)","$1,875,000 "
20007,1004291038,RES,CLS,1959 39th St NW,Washington,"Washington, DC",2,Row/Townhouse,5/31/2011,"Washington Fine Properties, LLC (WFP3)","$730,000 "
20007,1004289424,RES,CLS,1015 33rd St NW #404,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/13/2011,TTR Sotheby's International Realty (TTRS2),"$769,000 "
20007,1004287650,RES,CLS,1510 26th St NW,Washington,"Washington, DC",3,Row/Townhouse,4/7/2011,DCRE (DCE1),"$1,650,000 "
20007,1004287214,RES,CLS,2111 Wisconsin Ave NW #506,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/11/2011,Centurion Properties (CNTP1),"$330,000 "
20007,1004286798,RES,CLS,3303 Water St NW #E-3,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/25/2011,Coldwell Banker Residential Brokerage (CBRB45),"$1,496,000 "
20007,1004286252,RES,CLS,2500 Q St NW #234,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/25/2011,TTR Sotheby's International Realty (TTRS4),"$392,000 "
20007,1004285480,RES,CLS,2814 Dumbarton St NW,Washington,"Washington, DC",2,Detached,6/22/2011,"Washington Fine Properties, LLC (WFP3)","$1,095,000 "
20007,1004282148,RES,CLS,4155 Parkglen Ct NW,Washington,"Washington, DC",5,Detached,2/10/2011,"Washington Fine Properties, LLC (WFP1)","$2,540,000 "
20007,1004281026,RES,CLS,3540 Reservoir Rd NW,Washington,"Washington, DC",3,Row/Townhouse,3/23/2011,"Washington Fine Properties, LLC (WFP3)","$1,255,000 "
20007,1004279676,RES,CLS,1045 31st St NW #202,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/23/2011,"McEnearney Associates, Inc. (MCE7)","$390,000 "
20007,1004279090,RES,CLS,1710 34th St NW,Washington,"Washington, DC",2,End of Row/Townhouse,5/31/2011,H.A. Gill & Son (GIL1),"$750,000 "
20007,1004277426,RES,CLS,1567 44th St NW,Washington,"Washington, DC",3,Row/Townhouse,2/10/2011,TTR Sotheby's International Realty (TTRS2),"$735,000 "
20007,1004275642,RES,CLS,1519 26th St NW,Washington,"Washington, DC",2,Row/Townhouse,3/14/2011,"Washington Fine Properties, LLC (WFP1)","$725,000 "
20007,1004271722,RES,CLS,3537 T St NW,Washington,"Washington, DC",3,Row/Townhouse,3/16/2011,"Long & Foster Real Estate, Inc. (LNG42)","$775,000 "
20007,1004271208,RES,CLS,2812 P St NW,Washington,"Washington, DC",6,Twin/Semi-Detached,5/17/2011,TTR Sotheby's International Realty (TTRS2),"$3,575,000 "
20007,1004270758,RES,CLS,3409 Q St NW,Washington,"Washington, DC",2,Row/Townhouse,3/24/2011,"Washington Fine Properties, LLC (WFP1)","$700,000 "
20007,1004269878,RES,CLS,3042-R St R St NW #1/2,Washington,"Washington, DC",2,Row/Townhouse,8/17/2011,TTR Sotheby's International Realty (TTRS4),"$605,000 "
20007,1004268216,RES,CLS,4002 Chancery Ct NW,Washington,"Washington, DC",4,Row/Townhouse,5/2/2011,"Long & Foster Real Estate, Inc. (LNG187)","$1,628,000 "
20007,1004267862,RES,CLS,3318 R St NW,Washington,"Washington, DC",3,Row/Townhouse,4/8/2011,"Long & Foster Real Estate, Inc. (LNG187)","$1,247,000 "
20007,1004267804,RES,CLS,2706 N St NW,Washington,"Washington, DC",2,Row/Townhouse,3/9/2011,"Washington Fine Properties, LLC (WFP3)","$780,000 "
20007,1004267544,RES,CLS,3913 Benton St NW,Washington,"Washington, DC",3,Row/Townhouse,3/1/2011,"Select Premium Properties, Inc (GRAN1)","$815,000 "
20007,1004267090,RES,CLS,4074 Mansion Dr NW,Washington,"Washington, DC",4,Twin/Semi-Detached,2/17/2011,RE/MAX Realty Services (RBE1),"$1,205,000 "
20007,1004263840,RES,CLS,3023 O St NW,Washington,"Washington, DC",3,Row/Townhouse,3/31/2011,"Washington Fine Properties, LLC (WFP1)","$1,875,000 "
20007,1004260874,RES,CLS,1640 32nd St NW,Washington,"Washington, DC",2,Row/Townhouse,4/19/2011,TTR Sotheby's International Realty (TTRS2),"$937,000 "
20007,1004260046,RES,CLS,3900 Tunlaw Rd NW #612,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/11/2011,"Long & Foster Real Estate, Inc. (LNG1)","$240,000 "
20007,1004259714,RES,CLS,3020 Dent Pl NW #20W,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/23/2011,"Habitat Real Estate, Inc. (HAB1)","$445,000 "
20007,1004258518,RES,CLS,2800 Wisconsin Ave NW #905,Washington,"Washington, DC",0,Unit/Flat/Apartment,3/18/2011,Keller Williams Realty (KWR8),"$175,000 "
20007,1004258432,RES,CLS,3150 South St NW #1F,Washington,"Washington, DC",4,End of Row/Townhouse,1/31/2011,Coldwell Banker Residential Brokerage (CBRB106),"$2,805,000 "
20007,1004257196,RES,CLS,2500 Q St NW #517,Washington,"Washington, DC",0,Unit/Flat/Apartment,4/12/2011,USRealty.com LLP (HPADCOM),"$235,000 "
20007,1004255770,RES,CLS,2600 Tunlaw Rd NW #6,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/3/2011,"Gerlach real estate, inc. (KGB1)","$241,000 "
20007,1004254306,RES,CLS,1242 Potomac St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,10/25/2018,TTR Sotheby's International Realty (TTRS2),"$2,900,000 "
20007,1004248058,RES,CLS,3237 N St NW #14,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/31/2019,Keller Williams Realty (KWR21),"$355,000 "
20007,1004247646,RES,CLS,3900 Georgetown Ct NW,Washington,"Washington, DC",4,Twin/Semi-Detached,8/2/2012,TTR Sotheby's International Realty (TTRS2),"$1,295,000 "
20007,1004247334,RES,CLS,1622 33rd St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,1/24/2013,"Washington Fine Properties, LLC (WFP1)","$1,215,000 "
20007,1004246988,RES,CLS,2802 N St NW,Washington,"Washington, DC",1,End of Row/Townhouse,1/25/2013,"Washington Fine Properties, LLC (WFP3)","$929,000 "
20007,1004245608,RES,CLS,1657 31st St NW #310,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/13/2013,Keller Williams Capital Properties (KWCP1),"$290,000 "
20007,1004245048,RES,CLS,2339 40th Pl NW ##305,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/8/2013,McWilliams/Ballard Inc. (MCWB1),"$339,000 "
20007,1004244928,RES,CLS,1227 30th St NW,Washington,"Washington, DC",3,End of Row/Townhouse,11/27/2012,TTR Sotheby's International Realty (TTRS2),"$950,000 "
20007,1004241910,RES,CLS,3225 Grace St NW #206,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/18/2012,Coldwell Banker Residential Brokerage (CBRB45),"$410,000 "
20007,1004239636,RES,CLS,2516 Q St NW #Q-108,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/15/2013,"Washington Fine Properties, LLC (WFP3)","$412,000 "
20007,1004239468,RES,CLS,2320 Wisconsin Ave NW #104,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/22/2013,Coldwell Banker Residential Brokerage (CBRB45),"$318,000 "
20007,1004239348,RES,CLS,2113 37th St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,2/7/2013,TTR Sotheby's International Realty (TTRS2),"$788,000 "
20007,1004239260,RES,CLS,4038 Chancery Ct NW,Washington,"Washington, DC",4,Row/Townhouse,5/3/2013,"Long & Foster Real Estate, Inc. (LNG44)","$1,300,000 "
20007,1004237906,RES,CLS,3823 Beecher St NW,Washington,"Washington, DC",4,Row/Townhouse,1/31/2013,"Washington Fine Properties, LLC (WFP1)","$825,000 "
20007,1004236948,RES,CLS,1406 30th St NW,Washington,"Washington, DC",3,End of Row/Townhouse,2/15/2013,TTR Sotheby's International Realty (TTRS2),"$1,549,000 "
20007,1004235088,RES,CLS,2339 40th Pl NW #001,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/28/2012,McWilliams/Ballard Inc. (MCWB1),"$234,000 "
20007,1004234162,RES,CLS,3123 Dumbarton St NW,Washington,"Washington, DC",6,Detached,11/30/2012,"Washington Fine Properties, LLC (WFP3)","$7,000,000 "
20007,1004233272,RES,CLS,1030 Paper Mill Ct NW #1030,Washington,"Washington, DC",2,Twin/Semi-Detached,12/28/2012,TTR Sotheby's International Realty (TTRS2),"$595,000 "
20007,1004230300,RES,CLS,1077 30th St NW #209,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/29/2013,"Long & Foster Real Estate, Inc. (LNG42)","$690,000 "
20007,1004230286,RES,CLS,1521 29th St NW,Washington,"Washington, DC",4,Detached,12/20/2012,"Washington Fine Properties, LLC (WFP3)","$3,283,500 "
20007,1004230268,RES,CLS,3223 Volta Pl NW,Washington,"Washington, DC",5,Row/Townhouse,5/21/2013,TTR Sotheby's International Realty (TTRS2),"$1,420,000 "
20007,1004229062,RES,CLS,4022 Chancery Ct NW,Washington,"Washington, DC",4,Row/Townhouse,2/27/2013,"Washington Fine Properties, LLC (WFP1)","$1,265,000 "
20007,1004228828,RES,CLS,3045 P St NW,Washington,"Washington, DC",4,End of Row/Townhouse,3/14/2013,"Long & Foster Real Estate, Inc. (LNG44)","$2,006,000 "
20007,1004228720,RES,CLS,4100 W St NW #515,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/4/2013,"Long & Foster Real Estate, Inc. (LNG147)","$252,000 "
20007,1004228618,RES,CLS,4597 Macarthur Blvd NW #2,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/24/2013,Keller Williams Capital Properties (KWCP2),"$218,100 "
20007,1004228306,RES,CLS,3228 O St NW,Washington,"Washington, DC",2,Row/Townhouse,3/22/2013,Coldwell Banker Residential Brokerage (CBRB106),"$933,000 "
20007,1004228156,RES,CLS,1409 31st St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,8/30/2013,"Washington Fine Properties, LLC (WFP1)","$2,675,000 "
20007,1004227818,RES,CLS,4004 Beecher St NW #303,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/15/2013,"Long & Foster Real Estate, Inc. (LNG196)","$180,000 "
20007,1004227444,RES,CLS,2209 39th St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,2/25/2013,Coldwell Banker Residential Brokerage (CBRB45),"$920,000 "
20007,1004227382,RES,CLS,2500 Q St NW #316,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/16/2018,Compass (COMPS1),"$414,900 "
20007,1004227186,RES,CLS,4435 P St NW,Washington,"Washington, DC",4,Detached,2/5/2013,"Long & Foster Real Estate, Inc. (LNG42)","$925,000 "
20007,1004225858,RES,CLS,1059 Paper Mill Ct NW #1059,Washington,"Washington, DC",2,Twin/Semi-Detached,12/19/2012,TTR Sotheby's International Realty (TTRS2),"$578,500 "
20007,1004224694,RES,CLS,3251 Prospect St NW #R-310,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/12/2012,Coldwell Banker Residential Brokerage (CBRB45),"$605,000 "
20007,1004223652,RES,CLS,3850 Beecher St NW,Washington,"Washington, DC",4,Row/Townhouse,1/8/2013,Beasley Real Estate LLC (BEAS1),"$952,500 "
20007,1004223058,RES,CLS,3225 Reservoir Rd NW,Washington,"Washington, DC",4,Row/Townhouse,5/10/2013,"Washington Fine Properties, LLC (WFP3)","$1,800,000 "
20007,1004222980,RES,CLS,1528 26th St NW,Washington,"Washington, DC",2,Row/Townhouse,2/15/2013,"Pier Associates Real Estate, Inc. (PIE1)","$619,000 "
20007,1004222814,RES,CLS,3327 O St NW,Washington,"Washington, DC",4,End of Row/Townhouse,11/26/2012,TTR Sotheby's International Realty (TTRS2),"$1,825,000 "
20007,1004222076,RES,CLS,3819 Davis Pl NW #5,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/28/2012,Coldwell Banker Residential Brokerage (CBRB45),"$310,000 "
20007,1004221560,RES,CLS,3150 South St NW #2E,Washington,"Washington, DC",3,Unit/Flat/Apartment,1/4/2013,TTR Sotheby's International Realty (TTRS2),"$3,400,000 "
20007,1004220854,RES,CLS,4039 Mansion Dr NW,Washington,"Washington, DC",3,Row/Townhouse,1/16/2013,TTR Sotheby's International Realty (TTRS2),"$1,350,000 "
20007,1004220700,RES,CLS,3831 Garfield St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,11/21/2012,"Continental Properties, Ltd. (CPRE1)","$845,000 "
20007,1004220478,RES,CLS,1316 34th St NW,Washington,"Washington, DC",4,End of Row/Townhouse,12/24/2012,TTR Sotheby's International Realty (TTRS2),"$2,000,000 "
20007,1004219898,RES,CLS,1077 30th St NW #606,Washington,"Washington, DC",2,Unit/Flat/Apartment,1/15/2013,RE/MAX Allegiance (RMAX17),"$725,000 "
20007,1004218232,RES,CLS,1312 31st St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,12/12/2012,"Washington Fine Properties, LLC (WFP1)","$1,525,000 "
20007,1004217910,RES,CLS,2339 40th Pl NW #201,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/21/2012,McWilliams/Ballard Inc. (MCWB1),"$314,000 "
20007,1004217640,RES,CLS,2109 Huidekoper Pl NW,Washington,"Washington, DC",3,Row/Townhouse,12/27/2012,KW Metro Center (KWR9),"$840,000 "
20007,1004217294,RES,CLS,3927 Ivy Terrace Ct NW,Washington,"Washington, DC",3,Row/Townhouse,4/4/2013,TTR Sotheby's International Realty (TTRS2),"$1,134,774 "
20007,1004217228,RES,CLS,2220 40th St NW #1,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/20/2012,"McEnearney Associates, Inc. (MCE7)","$380,000 "
20007,1004216500,RES,CLS,2819 38th St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,12/12/2012,RE/MAX Realty Services (RBE1),"$810,000 "
20007,1004214778,RES,CLS,3035 Q St NW #1,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/31/2013,"Washington Fine Properties, LLC (WFP3)","$472,500 "
20007,1004214420,RES,CLS,3140 Dumbarton St NW,Washington,"Washington, DC",3,Detached,2/28/2013,Coldwell Banker Residential Brokerage (CBRB53),"$1,250,000 "
20007,1004213862,RES,CLS,3312 R St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,12/27/2012,"Washington Fine Properties, LLC (WFP3)","$1,795,000 "
20007,1004210654,RES,CLS,3100 P St NW,Washington,"Washington, DC",5,Twin/Semi-Detached,1/17/2013,TTR Sotheby's International Realty (TTRS2),"$2,700,000 "
20007,1004210090,RES,CLS,2708 P St NW,Washington,"Washington, DC",4,End of Row/Townhouse,12/3/2012,"Washington Fine Properties, LLC (WFP3)","$1,850,000 "
20007,1004209502,RES,CLS,4419 Greenwich Pkwy NW,Washington,"Washington, DC",4,Row/Townhouse,10/31/2012,TTR Sotheby's International Realty (TTRS2),"$725,500 "
20007,1004209158,RES,CLS,2311 Huidekoper Pl NW,Washington,"Washington, DC",4,Row/Townhouse,11/30/2012,"Washington Fine Properties, LLC (WFP1)","$750,000 "
20007,1004209154,RES,CLS,2818 39th St NW,Washington,"Washington, DC",5,Twin/Semi-Detached,1/14/2013,"Long & Foster Real Estate, Inc. (LNG194)","$1,000,000 "
20007,1004207288,RES,CLS,3225 Grace St NW #207,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/9/2012,Coldwell Banker Residential Brokerage (CBRB45),"$431,000 "
20007,1004206106,RES,CLS,2813 Bellevue Ter NW,Washington,"Washington, DC",5,Twin/Semi-Detached,6/25/2013,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$1,250,000 "
20007,1004205548,RES,CLS,2725 39th St NW #401,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/6/2013,"Long & Foster Real Estate, Inc. (LNG183)","$309,000 "
20007,1004204538,RES,CLS,3616 Prospect St NW,Washington,"Washington, DC",3,Row/Townhouse,12/31/2012,"Washington Fine Properties, LLC (WFP3)","$1,675,000 "
20007,1004204480,RES,CLS,1015 33rd St NW #402,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/20/2012,"Long & Foster Real Estate, Inc. (LNG42)","$610,000 "
20007,1004204102,RES,CLS,3010 Dumbarton St NW,Washington,"Washington, DC",4,Row/Townhouse,1/11/2013,TTR Sotheby's International Realty (TTRS2),"$1,900,000 "
20007,1004203162,RES,CLS,4000 Tunlaw Rd NW #621,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/28/2012,"Long & Foster Real Estate, Inc. (LNG147)","$426,000 "
20007,1004203058,RES,CLS,2208 38th St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,11/15/2012,"Washington Fine Properties, LLC (WFP1)","$822,000 "
20007,1004202266,RES,CLS,2828 Wisconsin Ave NW #102,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/19/2012,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$601,000 "
20007,1004200086,RES,CLS,2111 Wisconsin Ave NW #404,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/17/2012,Jack Realty Group (CGL1),"$330,000 "
20007,1004199200,RES,CLS,3128 P St NW,Washington,"Washington, DC",6,Twin/Semi-Detached,11/30/2012,"Washington Fine Properties, LLC (WFP1)","$3,250,000 "
20007,1004199024,RES,CLS,4640 Garfield St NW,Washington,"Washington, DC",6,Detached,1/17/2013,TTR Sotheby's International Realty (TTRS2),"$2,395,000 "
20007,1004198472,RES,CLS,4471 Macarthur Blvd NW #303,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/28/2013,"Long & Foster Real Estate, Inc. (LNG84)","$253,000 "
20007,1004198284,RES,CLS,1015 33rd St NW #705,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/30/2012,MYREALTYTEAM Real Estate LLC (MRTR1),"$635,000 "
20007,1004198028,RES,CLS,1339 27th St NW,Washington,"Washington, DC",2,Row/Townhouse,11/19/2012,TTR Sotheby's International Realty (TTRS2),"$1,000,000 "
20007,1004197058,RES,CLS,3320 N St NW,Washington,"Washington, DC",5,Row/Townhouse,1/6/2014,"Washington Fine Properties, LLC (WFP3)","$2,050,000 "
20007,1004193452,RES,CLS,3405 N St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,6/20/2013,"Washington Fine Properties, LLC (WFP1)","$1,875,000 "
20007,1004191536,RES,CLS,3303 Water St NW #7A-N,Washington,"Washington, DC",7,Unit/Flat/Apartment,12/17/2012,TTR Sotheby's International Realty (TTRS4),"$6,500,000 "
20007,1004190732,RES,CLS,1348 28th St NW,Washington,"Washington, DC",3,Row/Townhouse,6/28/2013,TTR Sotheby's International Realty (TTRS2),"$2,025,000 "
20007,1004189934,RES,CLS,1045 31st St NW #23,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/21/2012,TTR Sotheby's International Realty (TTRS2),"$430,000 "
20007,1004188850,RES,CLS,2339 40th Pl NW ##202,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/12/2012,McWilliams/Ballard Inc. (MCWB1),"$292,000 "
20007,1004188492,RES,CLS,4866 Macarthur Blvd NW #4,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/25/2013,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$227,850 "
20007,1004188388,RES,CLS,2339 40th Pl NW ##002,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/31/2012,McWilliams/Ballard Inc. (MCWB1),"$239,000 "
20007,1004188174,RES,CLS,2722 Olive St NW,Washington,"Washington, DC",2,Row/Townhouse,12/27/2012,"Washington Fine Properties, LLC (WFP3)","$985,000 "
20007,1004187834,RES,CLS,2104 48th St NW,Washington,"Washington, DC",4,Detached,11/15/2012,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$864,900 "
20007,1004187754,RES,CLS,2317 37th St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,6/28/2013,Coldwell Banker Residential Brokerage (CBRB45),"$1,075,000 "
20007,1004184294,RES,CLS,3310 P St NW,Washington,"Washington, DC",5,Row/Townhouse,12/28/2012,TTR Sotheby's International Realty (TTRS2),"$2,100,000 "
20007,1004183952,RES,CLS,3925 Davis Pl NW #B-7,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/11/2013,"Schlosberg Properties, Inc. (KMS1)","$210,500 "
20007,1004181536,RES,CLS,2907 Dumbarton St NW,Washington,"Washington, DC",2,Detached,2/4/2013,"Sarah M. Gorman, Inc. (SGI1)","$1,100,000 "
20007,1004180958,RES,CLS,1720 35th St NW,Washington,"Washington, DC",3,Row/Townhouse,2/6/2013,"Long & Foster Real Estate, Inc. (LNG176)","$830,000 "
20007,1004180908,RES,CLS,3520 Edmunds St NW,Washington,"Washington, DC",9,Detached,11/9/2012,"Washington Fine Properties, LLC (WFP1)","$1,750,000 "
20007,1004180746,RES,CLS,1660 34th St NW,Washington,"Washington, DC",3,End of Row/Townhouse,3/8/2013,"Washington Fine Properties, LLC (WFP1)","$830,000 "
20007,1004179904,RES,CLS,2801 New Mexico Ave NW #618,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/10/2012,TTR Sotheby's International Realty (TTRS2),"$485,000 "
20007,1004179792,RES,CLS,1657 31st St NW #206,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/18/2013,"McEnearney Associates, Inc. (MCE7)","$550,000 "
20007,1004179386,RES,CLS,4627 Macarthur Blvd NW #B,Washington,"Washington, DC",2,Row/Townhouse,11/13/2012,"Long & Foster Real Estate, Inc. (LNG42)","$577,000 "
20007,1004178966,RES,CLS,3803 Benton St NW,Washington,"Washington, DC",3,Row/Townhouse,11/27/2012,TTR Sotheby's International Realty (TTRS2),"$805,000 "
20007,1004176180,RES,CLS,4823 Reservoir Rd NW,Washington,"Washington, DC",3,Twin/Semi-Detached,11/8/2012,Keller Williams Capital Properties (KWCP3),"$775,000 "
20007,1004174894,RES,CLS,4529 Macarthur Blvd NW,Washington,"Washington, DC",4,Detached,3/5/2013,TTR Sotheby's International Realty (TTRS4),"$832,000 "
20007,1004174862,RES,CLS,3901 Tunlaw Rd NW #101,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/10/2012,Redfin Corporation (REFC1),"$190,000 "
20007,1004174354,RES,CLS,4737 Macarthur Blvd NW,Washington,"Washington, DC",4,Detached,11/28/2012,"Long & Foster Real Estate, Inc. (LNG42)","$835,000 "
20007,1004173048,RES,CLS,2111 Wisconsin Ave NW #419,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/27/2012,"Long & Foster Real Estate, Inc. (LNG194)","$365,000 "
20007,1004172038,RES,CLS,4831 Reservoir Rd NW,Washington,"Washington, DC",4,Twin/Semi-Detached,11/4/2012,TTR Sotheby's International Realty (TTRS2),"$849,000 "
20007,1004171564,RES,CLS,2510 Foxhall Rd NW,Washington,"Washington, DC",7,Detached,9/20/2012,TTR Sotheby's International Realty (TTRS2),"$7,950,000 "
20007,1004170814,RES,CLS,1809 37th St NW,Washington,"Washington, DC",3,Row/Townhouse,10/26/2012,Coldwell Banker Residential Brokerage (CBRB45),"$735,000 "
20007,1004170778,RES,CLS,3030 P St NW,Washington,"Washington, DC",5,Row/Townhouse,11/9/2012,"Washington Fine Properties, LLC (WFP3)","$1,900,000 "
20007,1004170422,RES,CLS,4872 Reservoir Rd NW,Washington,"Washington, DC",5,Detached,12/7/2012,"Washington Fine Properties, LLC (WFP1)","$2,000,000 "
20007,1004169738,RES,CLS,3927 Highwood Ct NW,Washington,"Washington, DC",3,Row/Townhouse,5/16/2013,"Washington Fine Properties, LLC (WFP3)","$1,250,000 "
20007,1004169466,RES,CLS,2719 Dumbarton St NW,Washington,"Washington, DC",3,Row/Townhouse,1/11/2013,Coldwell Banker Residential Brokerage (CBRB45),"$1,100,000 "
20007,1004169314,RES,CLS,2240 40th St NW #4,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/14/2012,"Long & Foster Real Estate, Inc. (LNG44)","$335,000 "
20007,1004168362,RES,CLS,3609 T St NW,Washington,"Washington, DC",4,Row/Townhouse,12/4/2012,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$926,000 "
20007,1004168082,RES,CLS,3717 W St NW,Washington,"Washington, DC",4,Row/Townhouse,10/26/2012,"Washington Fine Properties, LLC (WFP1)","$764,000 "
20007,1004165692,RES,CLS,4402 Volta Pl NW,Washington,"Washington, DC",5,Row/Townhouse,11/6/2012,Brian Logan Real Estate (LGN1),"$810,000 "
20007,1004163560,RES,CLS,4528 Westhall Dr NW,Washington,"Washington, DC",3,Row/Townhouse,9/4/2013,DuBall MacArthur LLC (DBLL1),"$1,536,741 "
20007,1004162210,RES,CLS,1077 30th St NW #311,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/12/2013,"Long & Foster Real Estate, Inc. (LNG1)","$587,000 "
