Zip Code,MLS #,Cat,Status,Address,City,County,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
20011,DCDC423868,RES,CLS,1422 Shepherd St NW,Washington,"Washington, DC",2,Row/Townhouse,8/16/19,"Alex Cooper Auctioneers, Inc. (ACAI1)","$714,000 "
20011,DCDC423484,RES,CLS,3900 14th St NW #207,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/24/19,Compass (COMPS1),"$324,950 "
20011,DCDC423772,RES,CLS,826 Madison St NW,Washington,"Washington, DC",4,Row/Townhouse,6/13/19,Redfin Corp (REFC3),"$800,000 "
20011,DCDC423726,RES,CLS,1410 Hamilton St NW,Washington,"Washington, DC",3,Detached,6/3/19,Compass (COMPS3),"$885,000 "
20011,DCDC423676,RES,CLS,1727 Upshur St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,6/14/19,Compass (COMPS1),"$1,149,000 "
20011,DCDC423122,RES,CLS,338 Peabody St NE,Washington,"Washington, DC",4,Detached,6/10/19,"4J Real Estate, LLC. (JREALE)","$571,500 "
20011,DCDC423696,RES,CLS,4016 Georgia Ave NW #3,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/28/19,"Urban Pace, a Long & Foster Company (URP1)","$399,900 "
20011,DCDC423568,RES,CLS,5117 4th St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,7/23/19,The ONE Street Company (ONERE1),"$830,000 "
20011,DCDC423380,RES,CLS,817 Webster St NW,Washington,"Washington, DC",4,Row/Townhouse,5/31/19,RLAH Real Estate (RLAH2),"$910,000 "
20011,DCDC423108,RES,CLS,614 Sheridan St NW,Washington,"Washington, DC",3,End of Row/Townhouse,7/1/19,Centurion Properties (CNTP1),"$470,000 "
20011,DCDC423158,RES,CLS,5832 Eastern Ave NE,Washington,"Washington, DC",3,Twin/Semi-Detached,5/23/19,Samson Properties (SAMP13),"$363,500 "
20011,DCDC423170,RES,CLS,5014 9th St NW,Washington,"Washington, DC",4,Row/Townhouse,5/24/19,Realty Resource (RRLC1),"$899,000 "
20011,DCDC423080,RES,CLS,5100 Capitol St NW,Washington,"Washington, DC",5,Twin/Semi-Detached,7/17/19,Fairfax Realty Select (FXR1),"$657,000 "
20011,DCDC422876,RES,CLS,114 Madison St NW,Washington,"Washington, DC",3,Row/Townhouse,5/17/19,Fairfax Realty Select (FXR1),"$650,000 "
20011,DCDC423044,RES,CLS,1330 Randolph St NW,Washington,"Washington, DC",3,Row/Townhouse,5/24/19,Tristar Realty Inc (TSTA3),"$725,000 "
20011,DCDC421146,RES,CLS,704 Oglethorpe St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,7/5/19,"Parlay Real Estate, LLC. (PARLY1)","$569,900 "
20011,DCDC422788,RES,CLS,726 Webster St NW,Washington,"Washington, DC",3,Row/Townhouse,5/8/19,"Residential Growth Properties, LLC. (RGP01)","$625,000 "
20011,DCDC422882,RES,CLS,621 Longfellow St NW,Washington,"Washington, DC",4,Row/Townhouse,6/7/19,Golston Real Estate Inc. (GORE1),"$799,000 "
20011,DCDC422716,RES,CLS,901 Varnum St NW,Washington,"Washington, DC",6,Twin/Semi-Detached,6/3/19,Redfin Corp (REFC3),"$975,000 "
20011,DCDC422710,RES,CLS,4306 Arkansas Ave NW #303,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/9/19,TTR Sotheby's International Realty (TTRS2),"$460,000 "
20011,DCDC422464,RES,CLS,408 Crittenden St NW,Washington,"Washington, DC",3,End of Row/Townhouse,5/3/19,Compass (COMPS1),"$765,000 "
20011,DCDC422606,RES,CLS,3900-3902 14th St NW #611,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/30/19,"Long & Foster Real Estate, Inc. (LNG1)","$352,000 "
20011,DCDC422594,RES,CLS,5012 7th St NW,Washington,"Washington, DC",3,Row/Townhouse,6/3/19,"Benjamin and Banks Real Estate, LLC (BJBR1)","$550,000 "
20011,DCDC422480,RES,CLS,1319 Sheridan St NW,Washington,"Washington, DC",4,Row/Townhouse,5/17/19,"William G. Buck & Assoc., Inc. (BUCK1)","$770,000 "
20011,DCDC421988,RES,CLS,4411 Illinois Ave NW,Washington,"Washington, DC",4,Detached,5/10/19,Keller Williams Capital Properties (KWCP5),"$634,000 "
20011,DCDC421484,RES,CLS,124 Quackenbos St NW,Washington,"Washington, DC",4,Detached,6/7/19,"Long & Foster Real Estate, Inc. (LNG302)","$790,000 "
20011,DCDC422296,RES,CLS,5330 5th St NW,Washington,"Washington, DC",3,Row/Townhouse,6/6/19,"Long & Foster Real Estate, Inc. (LNG1)","$634,000 "
20011,DCDC422212,RES,CLS,811 Upshur St NW #5,Washington,"Washington, DC",2,Row/Townhouse,4/12/19,Compass (COMPS2),"$615,000 "
20011,DCDC421390,RES,CLS,6020 7th Pl NW,Washington,"Washington, DC",3,Twin/Semi-Detached,5/31/19,Compass (COMPS1),"$595,050 "
20011,DCDC422172,RES,CLS,545 Shepherd St NW,Washington,"Washington, DC",4,Row/Townhouse,5/23/19,"SourceOne Realty Group, LLC. (SOUR1)","$950,000 "
20011,DCDC422098,RES,CLS,315 Upshur St NW,Washington,"Washington, DC",5,Row/Townhouse,5/17/19,"Independent Realty, Inc (INDR1)","$875,000 "
20011,DCDC422096,RES,CLS,5153 8th St NE,Washington,"Washington, DC",4,Twin/Semi-Detached,5/24/19,RE/MAX Realty Services (RBE1),"$620,000 "
20011,DCDC422070,RES,CLS,4517 7th St NW,Washington,"Washington, DC",3,Row/Townhouse,5/30/19,"Long & Foster Real Estate, Inc. (LNG176)","$520,000 "
20011,DCDC421920,RES,CLS,33 Hamilton St NW,Washington,"Washington, DC",3,Row/Townhouse,5/10/19,RE/MAX Town Center (RXTC2),"$656,500 "
20011,DCDC421906,RES,CLS,1404 Crittenden St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,6/30/19,RE/MAX Allegiance (RMAX20),"$835,000 "
20011,DCDC421936,RES,CLS,4620 Iowa Ave NW #3,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/24/19,"Urban Brokers, LLC (UBRO1)","$350,000 "
20011,DCDC421546,RES,CLS,311 Jefferson St NW #1,Washington,"Washington, DC",3,End of Row/Townhouse,5/24/19,Compass (COMPS2),"$625,000 "
20011,DCDC421912,RES,CLS,1305 Buchanan St NW,Washington,"Washington, DC",3,Row/Townhouse,6/6/19,EXIT Deluxe Realty (EXDR1),"$700,000 "
20011,DCDC400048,RES,CLS,3906 13th St NW,Washington,"Washington, DC",4,Row/Townhouse,4/11/19,RE/MAX Excellence Realty (RXER1),"$1,050,000 "
20011,DCDC421690,RES,CLS,507 Kennedy St NW #1,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/15/19,TTR Sotheby's International Realty (TTRS5),"$350,000 "
20011,DCDC421694,RES,CLS,507 Kennedy St NW #3,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/15/19,TTR Sotheby's International Realty (TTRS5),"$330,000 "
20011,DCDC421208,RES,CLS,459 Delafield Pl NW,Washington,"Washington, DC",3,Row/Townhouse,6/12/19,Berkshire Hathaway HomeServices PenFed Realty (PFED23),"$649,000 "
20011,DCDC421614,RES,CLS,4000 17th St NW,Washington,"Washington, DC",4,Detached,4/30/19,TTR Sotheby's International Realty (TTRS8),"$1,314,000 "
20011,DCDC421600,RES,CLS,607 Sheridan St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,8/13/19,RE/MAX Allegiance (RMAX20),"$435,000 "
20011,DCDC421446,RES,CLS,5006 5th St NW,Washington,"Washington, DC",4,Row/Townhouse,5/10/19,Compass (COMPS1),"$715,000 "
20011,DCDC421430,RES,CLS,37 Missouri Ave NW #Twelve,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/29/19,TTR Sotheby's International Realty (TTRS5),"$495,000 "
20011,DCDC421408,RES,CLS,618 Farragut St NW,Washington,"Washington, DC",3,Row/Townhouse,4/9/19,Compass (COMPS1),"$728,000 "
20011,DCDC420372,RES,CLS,1616 Missouri Ave NW,Washington,"Washington, DC",4,Detached,5/23/19,Keller Williams Capital Properties (KWCP1),"$1,075,000 "
20011,DCDC421332,RES,CLS,231 Nicholson St NE,Washington,"Washington, DC",2,Twin/Semi-Detached,5/6/19,"Long & Foster Real Estate, Inc. (LNG196)","$400,000 "
20011,DCDC421244,RES,CLS,329 Farragut St NW,Washington,"Washington, DC",3,Row/Townhouse,8/9/19,Nexttier Realty LLC (NEXR1),"$675,000 "
20011,DCDC421034,RES,CLS,1515 Crittenden St NW,Washington,"Washington, DC",4,Detached,5/15/19,Realty Pros (RPA1),"$931,000 "
20011,DCDC421092,RES,CLS,4821 Illinois Ave NW,Washington,"Washington, DC",3,Row/Townhouse,5/1/19,Home Source Real Estate Solutions (HSLT1),"$560,000 "
20011,DCDC421100,RES,CLS,5419 5th St NW,Washington,"Washington, DC",3,Row/Townhouse,4/19/19,"Long & Foster Real Estate, Inc. (LNG194)","$577,500 "
20011,DCDC421058,RES,CLS,507 Kennedy St NW #7,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/3/19,TTR Sotheby's International Realty (TTRS5),"$445,000 "
20011,DCDC421054,RES,CLS,5710 4th St NW,Washington,"Washington, DC",6,Twin/Semi-Detached,5/20/19,"Long & Foster Real Estate, Inc. (LNG196)","$525,000 "
20011,DCDC420468,RES,CLS,4622 4th St NW,Washington,"Washington, DC",4,Row/Townhouse,6/11/19,Compass (COMPS1),"$755,000 "
20011,DCDC420934,RES,CLS,705 Upshur St NW,Washington,"Washington, DC",4,Row/Townhouse,5/2/19,"Smart Realty, LLC (CMAR1)","$711,000 "
20011,DCDC420804,RES,CLS,37 Missouri Ave NW #14,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/19/19,TTR Sotheby's International Realty (TTRS5),"$284,900 "
20011,DCDC420784,RES,CLS,37 Missouri Ave NW #2,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/7/19,TTR Sotheby's International Realty (TTRS5),"$245,000 "
20011,DCDC420964,RES,CLS,507 Kennedy St NW #2,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/15/19,TTR Sotheby's International Realty (TTRS5),"$356,000 "
20011,DCDC420958,RES,CLS,1230 Jefferson St NW,Washington,"Washington, DC",4,Row/Townhouse,5/10/19,Realty Resource (RRLC1),"$890,000 "
20011,DCDC420872,RES,CLS,320 Taylor St NW,Washington,"Washington, DC",3,Row/Townhouse,5/3/19,Exit Flagship Realty (GPPLL1),"$565,000 "
20011,DCDC420550,RES,CLS,4123 7th St NW,Washington,"Washington, DC",3,Row/Townhouse,5/10/19,"Washington Fine Properties, LLC (WFP3)","$869,000 "
20011,DCDC420622,RES,CLS,5302 Chillum Pl NE,Washington,"Washington, DC",3,Twin/Semi-Detached,5/22/19,Redfin Corp (REFC3),"$590,000 "
20011,DCDC420430,RES,CLS,738 Longfellow St NW #302,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/21/19,Goodman Realtors (GDRM1),"$262,000 "
20011,DCDC420586,RES,CLS,4513 7th St NW,Washington,"Washington, DC",4,Row/Townhouse,5/1/19,Compass (COMPS1),"$780,000 "
20011,DCDC420660,RES,CLS,5610 14th St NW,Washington,"Washington, DC",4,Detached,5/27/19,TTR Sotheby's International Realty (TTRS8),"$1,264,900 "
20011,DCDC420530,RES,CLS,507 Kennedy St NW #4,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/3/19,TTR Sotheby's International Realty (TTRS5),"$335,000 "
20011,DCDC419722,RES,CLS,1716 Upshur St NW,Washington,"Washington, DC",4,Detached,5/3/19,Compass (COMPS1),"$1,100,000 "
20011,DCDC420100,RES,CLS,507 Kennedy St NW #8,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/19/19,TTR Sotheby's International Realty (TTRS5),"$440,000 "
20011,DCDC420418,RES,CLS,3916 13th St NW #1,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/15/19,Compass (COMPS1),"$362,000 "
20011,DCDC410126,RES,CLS,4707 N Capitol St NE,Washington,"Washington, DC",3,Row/Townhouse,7/29/19,"Ivan Brown Realty, Inc. (IVAN1)","$380,000 "
20011,DCDC420386,RES,CLS,1327 Ingraham St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,4/1/19,Non Subscribing Office (NON1),"$745,000 "
20011,DCDC420254,RES,CLS,713 Oneida Pl NW,Washington,"Washington, DC",3,Row/Townhouse,4/2/19,Compass (COMPS2),"$545,000 "
20011,DCDC420040,RES,CLS,231 Farragut St NW,Washington,"Washington, DC",3,Row/Townhouse,5/16/19,"Help-U-Sell Federal City Realty, LLC (HFED1)","$670,000 "
20011,DCDC420196,RES,CLS,737 Madison St NW,Washington,"Washington, DC",4,Row/Townhouse,6/10/19,Coldwell Banker Residential Brokerage (CBRB16),"$420,000 "
20011,DCDC418890,RES,CLS,706 Kennedy St NW,Washington,"Washington, DC",3,Row/Townhouse,6/5/19,Cottage Street Realty LLC (CTST1),"$665,000 "
20011,DCDC419786,RES,CLS,33 Madison St NW,Washington,"Washington, DC",3,Detached,7/30/19,RE/MAX Allegiance (RMAX20),"$440,000 "
20011,DCDC419842,RES,CLS,710 Farragut St NW,Washington,"Washington, DC",3,Row/Townhouse,5/3/19,Keller Williams Capital Properties (KWCP7),"$550,000 "
20011,DCDC419694,RES,CLS,1365 Kennedy St NW #508,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/17/19,"Long & Foster Real Estate, Inc. (LNG147)","$245,000 "
20011,DCDC419818,RES,CLS,4915 3rd St NW #202,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/8/19,Keller Williams Preferred Properties (KWPP1),"$199,900 "
20011,DCDC419800,RES,CLS,413 Emerson St NW,Washington,"Washington, DC",4,Row/Townhouse,4/30/19,Realty Resource (RRLC1),"$935,000 "
20011,DCDC403450,RES,CLS,5304 8th St NW,Washington,"Washington, DC",4,Row/Townhouse,7/12/19,"Washington Fine Properties, LLC (WFP1)","$770,000 "
20011,DCDC410844,RES,CLS,522 Taylor St NW,Washington,"Washington, DC",3,Row/Townhouse,4/9/19,"Frontier Realty Group, LLC (FNTRG1)","$620,000 "
20011,DCDC403424,RES,CLS,1306 Gallatin St NW,Washington,"Washington, DC",6,End of Row/Townhouse,5/1/19,Smith & Schnider LLC (SSSL1),"$1,399,900 "
20011,DCDC419762,RES,CLS,4340 Blagden Ave NW,Washington,"Washington, DC",5,Detached,8/2/19,Allison James Estates & Homes (AJEH2),"$784,350 "
20011,DCDC419738,RES,CLS,4016 Georgia Ave NW #2,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/24/19,"Urban Pace, a Long & Foster Company (URP1)","$479,900 "
20011,DCDC407368,RES,CLS,5109 5th St NW,Washington,"Washington, DC",3,Row/Townhouse,5/14/19,"Long & Foster Real Estate, Inc. (LNG196)","$575,000 "
20011,DCDC419716,RES,CLS,5521 3rd St NW #2,Washington,"Washington, DC",3,Twin/Semi-Detached,5/17/19,TTR Sotheby's International Realty (TTRS5),"$610,000 "
20011,DCDC419452,RES,CLS,616 Kennedy St NW,Washington,"Washington, DC",2,Row/Townhouse,11/2/18,Non Subscribing Office (NON1),"$640,000 "
20011,DCDC417132,RES,CLS,5519 5th St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,5/10/19,All Service Real Estate (ALSE1),"$600,000 "
20011,DCDC409964,RES,CLS,6119 14th St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,4/29/19,"Long & Foster Real Estate, Inc. (LNG147)","$765,000 "
20011,DCDC416782,RES,CLS,811 Upshur St NW #10,Washington,"Washington, DC",3,Row/Townhouse,4/26/19,Compass (COMPS2),"$775,000 "
20011,DCDC416764,RES,CLS,811 Upshur St NW #8,Washington,"Washington, DC",2,Row/Townhouse,4/16/19,Compass (COMPS2),"$590,000 "
20011,DCDC412114,RES,CLS,5704 Colorado Ave NW,Washington,"Washington, DC",3,Twin/Semi-Detached,4/25/19,RLAH Real Estate (RLAH2),"$667,000 "
20011,DCDC413658,RES,CLS,3812 13th St NW #2,Washington,"Washington, DC",3,Row/Townhouse,5/13/19,Compass (COMPS1),"$959,000 "
20011,DCDC403864,RES,CLS,6019 4th St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,4/30/19,"Northrop Realty, A Long & Foster Company (NRP2)","$431,000 "
20011,DCDC403104,RES,CLS,4319 18th St NW,Washington,"Washington, DC",6,Detached,4/24/19,"Washington Fine Properties, LLC (WFP1)","$1,400,000 "
20011,DCDC403728,RES,CLS,637 Longfellow St NW,Washington,"Washington, DC",3,Row/Townhouse,4/24/19,RE/MAX Premiere Selections (RPC1),"$458,000 "
20011,DCDC403784,RES,CLS,25 Rittenhouse St NE,Washington,"Washington, DC",2,Twin/Semi-Detached,5/7/19,Century 21 New Millennium (CENT2032),"$420,000 "
20011,DCDC403714,RES,CLS,249 Hawaii Ave NE,Washington,"Washington, DC",4,Row/Townhouse,5/10/19,Samson Properties (SAMP1),"$460,000 "
20011,DCDC403738,RES,CLS,217 Oglethorpe St NW,Washington,"Washington, DC",3,Detached,5/3/19,Bennett Realty Solutions (EXBR1),"$550,000 "
20011,DCDC403624,RES,CLS,210 Upshur St NW #1,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/21/19,"Urban Land Company, LLC (ULC1)","$375,000 "
20011,DCDC403606,RES,CLS,724 Taylor St NW #1,Washington,"Washington, DC",3,End of Row/Townhouse,5/15/19,Compass (COMPS2),"$775,000 "
20011,DCDC403580,RES,CLS,1365 Kennedy St NW,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/3/19,Keller Williams Capital Properties (KWCP5),"$225,000 "
20011,DCDC403572,RES,CLS,1611 Allison St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,5/6/19,TTR Sotheby's International Realty (TTRS2),"$1,115,000 "
20011,DCDC403508,RES,CLS,108 Peabody St NE,Washington,"Washington, DC",4,Detached,5/10/19,Redfin Corp (REFC3),"$950,000 "
20011,DCDC403448,RES,CLS,923 Shepherd St NW #1,Washington,"Washington, DC",3,Row/Townhouse,5/29/19,Compass (COMPS2),"$720,000 "
20011,DCDC403190,RES,CLS,601 Tuckerman St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,4/24/19,Compass (COMPS1),"$611,000 "
20011,DCDC403248,RES,CLS,5108 7th St NW,Washington,"Washington, DC",3,Row/Townhouse,5/3/19,RLAH Real Estate* (RLVH1),"$585,000 "
20011,DCDC403036,RES,CLS,1323 Madison St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,4/9/19,Keller Williams Capital Properties (KWCP1),"$670,000 "
20011,DCDC402988,RES,CLS,5010 4th St NW,Washington,"Washington, DC",4,Row/Townhouse,5/15/19,Redfin Corp (REFC3),"$701,000 "
20011,DCDC403050,RES,CLS,916 Quincy St NW,Washington,"Washington, DC",4,Row/Townhouse,4/24/19,"Formant Property Group, LLC (JCF1)","$1,030,000 "
20011,DCDC403296,RES,CLS,4016 Georgia Ave NW #5,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/10/19,"Urban Pace, a Long & Foster Company (URP1)","$459,900 "
20011,DCDC402398,RES,CLS,5131 5th St NW,Washington,"Washington, DC",4,Row/Townhouse,4/30/19,RLAH Real Estate (RLAH2),"$716,000 "
20011,DCDC403214,RES,CLS,1353 Randolph St NW #7,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/26/19,"Urban Pace, a Long & Foster Company (URP1)","$450,000 "
20011,DCDC402634,RES,CLS,4624 9th St NW,Washington,"Washington, DC",4,Row/Townhouse,4/16/19,"Long & Foster Real Estate, Inc. (LNG5)","$853,500 "
20011,DCDC403042,RES,CLS,570 Nicholson St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,5/17/19,Realty Associates (RASS1),"$375,000 "
20011,DCDC399990,RES,CLS,5821 3rd Pl NW,Washington,"Washington, DC",4,Twin/Semi-Detached,5/31/19,RLAH Real Estate (RLAH2),"$750,000 "
20011,DCDC403018,RES,CLS,222 Farragut St NW #204,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/24/19,"Long & Foster Real Estate, Inc. (LNG78)","$185,700 "
20011,DCDC402928,RES,CLS,3902 14th St NW #417,Washington,"Washington, DC",1,Other,4/30/19,Keller Williams Capital Properties (KWCP1),"$350,000 "
20011,DCDC402906,RES,CLS,5536 Chillum Pl NE,Washington,"Washington, DC",3,Twin/Semi-Detached,4/15/19,"Long & Foster Real Estate, Inc. (LNG196)","$427,000 "
20011,DCDC402750,RES,CLS,726 Sheridan St NW,Washington,"Washington, DC",3,End of Row/Townhouse,4/23/19,"Weichert, REALTORS (WEI4)","$510,000 "
20011,DCDC402670,RES,CLS,6231 Piney Branch Rd NW,Washington,"Washington, DC",4,Detached,4/5/19,Cottage Street Realty LLC (CTST1),"$420,000 "
20011,DCDC402652,RES,CLS,5525 5th St NW,Washington,"Washington, DC",3,Detached,5/31/19,Keller Williams Preferred Properties (KWPP1),"$515,000 "
20011,DCDC402130,RES,CLS,4834 7th St NW,Washington,"Washington, DC",4,Row/Townhouse,4/24/19,KW Metro Center (KWR17),"$819,000 "
20011,DCDC402608,RES,CLS,827 Emerson St NW,Washington,"Washington, DC",5,Row/Townhouse,3/29/19,Compass (COMPS2),"$945,000 "
20011,DCDC402274,RES,CLS,37 Missouri Ave NW #23,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/24/19,TTR Sotheby's International Realty (TTRS5),"$389,900 "
20011,DCDC402188,RES,CLS,37 Missouri Ave NW #1,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/4/19,TTR Sotheby's International Realty (TTRS5),"$260,000 "
20011,DCDC402142,RES,CLS,4840 7th St NW,Washington,"Washington, DC",4,Row/Townhouse,4/30/19,"McEnearney Associates, Inc. (MCE7)","$780,000 "
20011,DCDC401874,RES,CLS,7 Sherman Cir NW,Washington,"Washington, DC",3,Row/Townhouse,5/1/19,"Urban Land Company, LLC (ULC1)","$707,000 "
20011,DCDC402446,RES,CLS,922 Madison St NW #103,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/3/19,"Weichert, REALTORS (WEI4)","$310,000 "
20011,DCDC402478,RES,CLS,5519 2nd St NW,Washington,"Washington, DC",4,Row/Townhouse,6/3/19,Redfin Corp (REFC3),"$792,500 "
20011,DCDC401984,RES,CLS,733 Hamilton St NW,Washington,"Washington, DC",3,Row/Townhouse,4/9/19,RLAH Real Estate (RLAH1),"$675,000 "
20011,DCDC402256,RES,CLS,1300 Taylor St NW #203,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/16/19,"McEnearney Associates, Inc. (MCE1)","$615,000 "
20011,DCDC402148,RES,CLS,5300 Illinois Ave NW,Washington,"Washington, DC",4,End of Row/Townhouse,4/30/19,KW Metro Center (KWR17),"$488,500 "
20011,DCDC402292,RES,CLS,564 Nicholson St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,7/9/19,Compass (COMPS1),"$539,555 "
20011,DCDC401986,RES,CLS,1301 Longfellow St NW #203,Washington,"Washington, DC",1,Other,4/19/19,Keller Williams Capital Properties (KWCP1),"$235,000 "
20011,DCDC402304,RES,CLS,4710 5th St NW,Washington,"Washington, DC",4,Row/Townhouse,8/16/19,Senate Realty (SENR1),"$850,000 "
20011,DCDC402094,RES,CLS,4705 16th St NW,Washington,"Washington, DC",4,Detached,4/30/19,Keller Williams Capital Properties (KWCP5),"$750,000 "
20011,DCDC398396,RES,CLS,5407-5407 9th St NW #9,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/5/19,Keller Williams Capital Properties (KWCP1),"$321,000 "
20011,DCDC401960,RES,CLS,608 Jefferson St NW #303,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/19/19,Better Homes & Gardens Real Estate The J. Melvin (BHJM1),"$285,000 "
20011,DCDC401936,RES,CLS,3925 Illinois Ave NW,Washington,"Washington, DC",4,Row/Townhouse,4/18/19,TTR Sotheby's International Realty (TTRS5),"$918,000 "
20011,DCDC401508,RES,CLS,712 Upshur St NW,Washington,"Washington, DC",4,End of Row/Townhouse,4/10/19,Coldwell Banker Residential Brokerage (CBRB45),"$772,000 "
20011,DCDC401550,RES,CLS,33 Kennedy St NW #202,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/10/19,Keller Williams Realty Centre (KWR15),"$279,000 "
20011,DCDC401770,RES,CLS,811 Upshur St NW #6,Washington,"Washington, DC",2,Row/Townhouse,4/15/19,Compass (COMPS2),"$575,000 "
20011,DCDC309344,RES,CLS,3819 14th St NW #Unit 3,Washington,"Washington, DC",2,Row/Townhouse,8/6/19,The ONE Street Company (ONERE1),"$670,000 "
20011,DCDC401340,RES,CLS,4808 7th St NW,Washington,"Washington, DC",4,Detached,5/1/19,Cranford & Associates (CRN1),"$910,000 "
20011,DCDC401714,RES,CLS,731 Oneida Pl NW,Washington,"Washington, DC",3,End of Row/Townhouse,5/1/19,City Chic Real Estate (CHIC1),"$600,000 "
20011,DCDC401662,RES,CLS,5115 3rd St NW,Washington,"Washington, DC",4,Row/Townhouse,4/1/19,Coldwell Banker Residential Brokerage (CBRB52),"$760,000 "
20011,DCDC401460,RES,CLS,1344 Jefferson St NW,Washington,"Washington, DC",3,Detached,4/25/19,Keller Williams Capital Properties (KWCP2),"$925,000 "
20011,DCDC401424,RES,CLS,5413 Kansas Ave NW,Washington,"Washington, DC",4,Row/Townhouse,5/6/19,Coldwell Banker Residential Brokerage (CBRB106),"$805,000 "
20011,DCDC401522,RES,CLS,500 NW Missouri Ave NW,Washington,"Washington, DC",3,Unit/Flat/Apartment,6/28/19,Compass (COMPS1),"$625,000 "
20011,DCDC401170,RES,CLS,3811 13th St NW,Washington,"Washington, DC",4,Row/Townhouse,5/28/19,"RE/MAX Gateway, LLC (RMAX154)","$910,000 "
20011,DCDC401008,RES,CLS,612 Hamilton St NW,Washington,"Washington, DC",2,Row/Townhouse,4/16/19,Kangal Real Estate (KNGL1),"$629,000 "
20011,DCDC401126,RES,CLS,921 Quincy St NW,Washington,"Washington, DC",4,Row/Townhouse,3/25/19,Coldwell Banker Residential Brokerage (CBRB106),"$905,000 "
20011,DCDC401506,RES,CLS,5040 1st St NW #201,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/11/19,Customer Realty LLC (CUST1),"$275,000 "
20011,DCDC401464,RES,CLS,822 Madison St NW,Washington,"Washington, DC",3,Row/Townhouse,5/31/19,Keller Williams Capital Properties (KWCP1),"$425,000 "
20011,DCDC310926,RES,CLS,4113 3rd St NW,Washington,"Washington, DC",4,Row/Townhouse,4/10/19,Berkshire Hathaway HomeServices PenFed Realty (PFED6),"$785,000 "
20011,DCDC401378,RES,CLS,532 Roxboro Pl NW,Washington,"Washington, DC",3,End of Row/Townhouse,4/30/19,City Chic Real Estate (CHIC1),"$500,000 "
20011,DCDC400998,RES,CLS,1712 Crestwood Dr NW,Washington,"Washington, DC",4,Detached,4/29/19,"Long & Foster Real Estate, Inc. (LNG44)","$1,199,900 "
20011,DCDC401386,RES,CLS,6002 3rd St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,6/6/19,"Long & Foster Real Estate, Inc. (LNG150)","$540,000 "
20011,DCDC401366,RES,CLS,431 Delafield Pl NW,Washington,"Washington, DC",4,Row/Townhouse,5/3/19,D.S.A. Properties & Investments LLC (DSPR1),"$749,900 "
20011,DCDC401208,RES,CLS,512 Roxboro Pl NW,Washington,"Washington, DC",3,Twin/Semi-Detached,5/7/19,"Long & Foster Real Estate, Inc. (LNG194)","$599,000 "
20011,DCDC401188,RES,CLS,714 Madison St NW #B,Washington,"Washington, DC",3,Row/Townhouse,6/21/19,Redfin Corp (REFC3),"$624,995 "
20011,DCDC401128,RES,CLS,714 Madison St NW #A,Washington,"Washington, DC",3,Row/Townhouse,8/26/19,Redfin Corp (REFC3),"$624,995 "
