Zip Code,MLS #,Cat,Status,Address,City,County,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
20005,1004305502,RES,CLS,1330 Massachusetts Ave NW #420,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/9/11,The Real Estate Store (WRTH1),"$47,753 "
20005,1004302620,RES,CLS,1338 Vermont Ave NW #201,Washington,"Washington, DC",1,Row/Townhouse,4/29/11,Coldwell Banker Residential Brokerage (CBRB45),"$345,000 "
20005,1004301598,RES,CLS,1300 13th St NW #503,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/18/11,Hounshell Real Estate (HOU1),"$479,000 "
20005,1004301254,RES,CLS,1411 N St NW #3,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/21/11,Coldwell Banker Residential Brokerage (CBRB106),"$650,000 "
20005,1004301098,RES,CLS,1239 Vermont Ave NW #502,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/11/11,Coldwell Banker Residential Brokerage (CBRB45),"$375,000 "
20005,1004299488,RES,CLS,1437 Rhode Island Ave NW #703,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/24/11,TTR Sotheby's International Realty (TTRS2),"$565,000 "
20005,1004298306,RES,CLS,1225 13th St NW #408,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/12/11,Chatel Real Estate Company (CHL2),"$307,500 "
20005,1004298190,RES,CLS,1133 14th St NW #1001,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/1/11,"RE/MAX Distinctive Real Estate, Inc. (RMAX5)","$419,000 "
20005,1004297080,RES,CLS,1326 Vermont Ave NW #1,Washington,"Washington, DC",1,Row/Townhouse,3/30/11,TTR Sotheby's International Realty (TTRS2),"$305,500 "
20005,1004296278,RES,CLS,1445 Church St NW #32,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/15/11,DC Living Real Estate LLC (DCLR1),"$549,000 "
20005,1004293528,RES,CLS,1225 13th St NW #407,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/30/18,"Long & Foster Real Estate, Inc. (LNG1)","$385,000 "
20005,1004293406,RES,CLS,1401 Church St NW #402,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/18/11,Coldwell Banker Residential Brokerage (CBRB45),"$679,000 "
20005,1004283088,RES,CLS,1401 Church St NW #521,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/28/11,TTR Sotheby's International Realty (TTRS2),"$1,190,000 "
20005,1004277976,RES,CLS,1111 M St NW #7,Washington,"Washington, DC",2,Penthouse Unit/Flat/Apartment,3/4/11,Coldwell Banker Residential Brokerage (CBRB52),"$735,000 "
20005,1004276438,RES,CLS,27 Logan Cir NW #4,Washington,"Washington, DC",3,Unit/Flat/Apartment,5/5/11,TTR Sotheby's International Realty (TTRS2),"$899,000 "
20005,1004268920,RES,CLS,1133 13th St NW #204,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/1/11,Taylor Properties (TAYL1),"$234,000 "
20005,1004268600,RES,CLS,1300 N St NW #819,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/9/11,"Long & Foster Real Estate, Inc. (LNG202)","$322,500 "
20005,1004263058,RES,CLS,1300 Massachusetts Ave NW #102,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/31/11,"Long & Foster Real Estate, Inc. (LNG187)","$240,000 "
20005,1004258386,RES,CLS,1133 14th St NW #804,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/4/11,TTR Sotheby's International Realty (TTRS2),"$522,000 "
20005,1004256374,RES,CLS,1120 Rhode Island Ave NW,Washington,"Washington, DC",6,Twin/Semi-Detached,11/4/11,"Long & Foster Real Estate, Inc. (LNG42)","$950,000 "
20005,1004254596,RES,CLS,1224 13th St NW #202,Washington,"Washington, DC",2,Detached,1/31/11,Hounshell Real Estate (HOU1),"$479,000 "
20005,1004251160,RES,CLS,1239 Vermont Ave NW #309,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/15/19,RE/MAX Executives (RMAX203),"$410,000 "
20005,1004248038,RES,CLS,1150 K St NW #611,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/23/18,"RE/MAX Gateway, LLC (RMAX154)","$580,000 "
20005,1004246650,RES,CLS,1300 N St NW #407,Washington,"Washington, DC",1,Other,8/7/12,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$312,300 "
20005,1004240734,RES,CLS,1314 Massachusetts Ave NW #306,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/26/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$368,000 "
20005,1004238890,RES,CLS,1413 P St NW #402,Washington,"Washington, DC",3,Unit/Flat/Apartment,12/17/12,DCRE (DCE1),"$2,000,000 "
20005,1004238192,RES,CLS,1324 14th St NW #3,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/15/13,"Urban Pace, a Long & Foster Company (URP1)","$794,433 "
20005,1004238166,RES,CLS,1324 14th St NW #4,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/28/13,"Urban Pace, a Long & Foster Company (URP1)","$603,900 "
20005,1004236978,RES,CLS,1440 N St NW #304,Washington,"Washington, DC",0,Unit/Flat/Apartment,7/1/13,Columbia Company Ventures LLC (CCVL1),"$215,000 "
20005,1004233216,RES,CLS,1440 N St NW #P24,Washington,"Washington, DC",0,Garage/Parking Space,12/31/12,Tranzon Fox (TRAF1),"$35,860 "
20005,1004229948,RES,CLS,1410 12th St NW #3,Washington,"Washington, DC",2,Unit/Flat/Apartment,1/16/13,Compass (LNRE1),"$589,000 "
20005,1004229840,RES,CLS,1314 Massachusetts Ave NW #601,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/15/13,"Washington Fine Properties, LLC (WFP1)","$399,999 "
20005,1004229038,RES,CLS,1501 Vermont Ave NW #1,Washington,"Washington, DC",1,Row/Townhouse,1/7/13,KW Metro Center (KWR17),"$374,000 "
20005,1004223194,RES,CLS,1450 Church St NW #603,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/12/13,"Washington Fine Properties, LLC (WFP1)","$1,190,000 "
20005,1004222292,RES,CLS,1300 N St NW #115,Washington,"Washington, DC",2,Unit/Flat/Apartment,1/16/13,M Squared Real Estate LLC (MSQU1),"$529,900 "
20005,1004217938,RES,CLS,1229 12th St NW #103,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/20/12,TTR Sotheby's International Realty (TTRS5),"$639,000 "
20005,1004217020,RES,CLS,1314 Massachusetts Ave NW #206,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/19/12,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$379,000 "
20005,1004215298,RES,CLS,1300 N St NW #302,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/26/12,M Squared Real Estate LLC (MSQU1),"$395,000 "
20005,1004214866,RES,CLS,1133 14th St NW #201,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/18/12,Coldwell Banker Residential Brokerage (CBRB106),"$410,000 "
20005,1004211522,RES,CLS,1300 N St NW #601,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/21/12,Keller Williams Capital Properties (KWCP1),"$635,000 "
20005,1004210922,RES,CLS,1212 M St NW #403,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/19/13,DC Living Real Estate LLC (DCLR1),"$615,000 "
20005,1004209662,RES,CLS,1115 12th St NW #304,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/6/12,KW Metro Center (KWR17),"$297,400 "
20005,1004206552,RES,CLS,1441 Rhode Island Ave NW #117,Washington,"Washington, DC",0,Unit/Flat/Apartment,12/27/12,TTR Sotheby's International Realty (TTRS5),"$320,000 "
20005,1004203912,RES,CLS,1424 12th St NW,Washington,"Washington, DC",2,Row/Townhouse,11/20/12,Beasley Real Estate LLC (BEAS1),"$825,000 "
20005,1004203366,RES,CLS,1300 Massachusetts Ave NW #202,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/10/12,Coldwell Banker Residential Brokerage (CBRB106),"$321,000 "
20005,1004203232,RES,CLS,1300 13th St NW #508,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/28/12,TTR Sotheby's International Realty (TTRS2),"$667,000 "
20005,1004203136,RES,CLS,1229 12th St NW #201,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/3/12,Coldwell Banker Residential Brokerage (CBRB106),"$620,000 "
20005,1004202290,RES,CLS,1441 Rhode Island Ave NW #120,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/13/12,DC Living Real Estate LLC (DCLR1),"$425,000 "
20005,1004200416,RES,CLS,1101 L St NW #102,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/3/13,Coldwell Banker Residential Brokerage (CBRB45),"$275,000 "
20005,1004199172,RES,CLS,1300 N St NW #512,Washington,"Washington, DC",0,Unit/Flat/Apartment,1/20/13,M Squared Real Estate LLC (MSQU1),"$239,900 "
20005,1004194178,RES,CLS,1314 Massachusetts Ave NW #605,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/7/12,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$380,000 "
20005,1004193924,RES,CLS,1529 14th St NW #204,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/11/13,TTR Sotheby's International Realty (TTRS5),"$480,000 "
20005,1004187498,RES,CLS,1300 N St NW #711,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/16/12,TTR Sotheby's International Realty (TTRS5),"$375,000 "
20005,1004185856,RES,CLS,1245 13th St NW #714,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/26/12,KW Metro Center (KWR17),"$327,000 "
20005,1004184370,RES,CLS,1426 Rhode Island Ave NW #A,Washington,"Washington, DC",2,End of Row/Townhouse,1/16/13,Coldwell Banker Residential Brokerage (CBRB45),"$750,000 "
20005,1004179934,RES,CLS,1527 Church St NW #C,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/29/13,RE/MAX Allegiance (RMAX20),"$469,000 "
20005,1004176444,RES,CLS,1101 L St NW #402,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/19/12,"Long & Foster Real Estate, Inc. (LNG79)","$310,000 "
20005,1004172150,RES,CLS,1301 Rhode Island Ave NW #B,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/11/13,"Long & Foster Real Estate, Inc. (LNG35)","$659,000 "
20005,1004170556,RES,CLS,1441 Rhode Island Ave NW #105,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/20/12,"Slate Properties, LLC (SLTP1)","$428,000 "
20005,1004169958,RES,CLS,1300 N St NW #813,Washington,"Washington, DC",0,Unit/Flat/Apartment,11/4/12,M Squared Real Estate LLC (MSQU1),"$241,000 "
20005,1004169500,RES,CLS,1115 12th St NW #703,Washington,"Washington, DC",0,Unit/Flat/Apartment,12/13/12,Keller Williams Capital Properties (KWCP1),"$237,500 "
20005,1004167060,RES,CLS,1115 12th St NW #704,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/30/12,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$295,000 "
20005,1004165750,RES,CLS,1113 O St NW #4,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/31/12,TTR Sotheby's International Realty (TTRS2),"$445,000 "
20005,1004162098,RES,CLS,1401 Church St NW #308,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/26/12,"Washington Fine Properties, LLC (WFP1)","$525,000 "
20005,1004160200,RES,CLS,1300 Massachusetts Ave NW #401,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/9/12,"Long & Foster Real Estate, Inc. (LNG1)","$289,000 "
20005,1004158276,RES,CLS,1515 15th St NW #420,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/27/12,TTR Sotheby's International Realty (TTRS5),"$560,000 "
20005,1004158054,RES,CLS,1521 Kingman Pl NW #4,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/7/12,DC Home Buzz (DIST1),"$263,000 "
20005,1004155946,RES,CLS,1314 Massachusetts Ave NW #708,Washington,"Washington, DC",0,Unit/Flat/Apartment,10/18/12,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$225,000 "
20005,1004155572,RES,CLS,1300 13th St NW #704,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/18/12,TTR Sotheby's International Realty (TTRS5),"$679,000 "
20005,1004155394,RES,CLS,1515 15th St NW #430,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/19/12,TTR Sotheby's International Realty (TTRS5),"$915,000 "
20005,1004155074,RES,CLS,1515 15th St NW #234,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/1/12,Coldwell Banker Residential Brokerage (CBRB52),"$525,000 "
20005,1004154340,RES,CLS,1401 Church St NW #129,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/20/12,Coldwell Banker Residential Brokerage (CBRB106),"$1,140,000 "
20005,1004154090,RES,CLS,1300 N St NW #105,Washington,"Washington, DC",0,Unit/Flat/Apartment,10/10/12,"Goldsmith & Banks Realty, Inc. (GDSM1)","$215,000 "
20005,1004151082,RES,CLS,1245 13th St NW #515,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/26/12,Coldwell Banker Residential Brokerage (CBRB106),"$304,000 "
20005,1004151070,RES,CLS,1437 Rhode Island Ave NW #711,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/11/12,Cranford & Associates (CRN1),"$655,000 "
20005,1004148520,RES,CLS,1441 Rhode Island Ave NW #402,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/31/12,"Long & Foster Real Estate, Inc. (LNG42)","$654,000 "
20005,1004148308,RES,CLS,1507 Church St NW,Washington,"Washington, DC",3,Row/Townhouse,10/31/12,Coldwell Banker Residential Brokerage (CBRB106),"$902,000 "
20005,1004145652,RES,CLS,1441 Rhode Island Ave NW #609,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/22/12,"Long & Foster Real Estate, Inc. (LNG42)","$435,000 "
20005,1004145218,RES,CLS,1239 Vermont Ave NW #808,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/17/12,"Long & Foster Real Estate, Inc. (LNG95)","$364,900 "
20005,1004145052,RES,CLS,1441 Rhode Island Ave NW #215,Washington,"Washington, DC",0,Unit/Flat/Apartment,8/30/12,"Long & Foster Real Estate, Inc. (LNG194)","$310,000 "
20005,1004141064,RES,CLS,1239 Vermont Ave NW #202,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/19/13,"McEnearney Associates, Inc. (MCE1)","$372,500 "
20005,1004137768,RES,CLS,1300 13th St NW #707,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/30/12,Keller Williams Capital Properties (KWCP2),"$604,000 "
20005,1004134732,RES,CLS,1441 Rhode Island Ave NW #811,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/1/12,"Long & Foster Real Estate, Inc. (LNG1)","$415,000 "
20005,1004129380,RES,CLS,1220 N St NW #3B,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/1/12,KW Metro Center (KWR17),"$810,000 "
20005,1004126912,RES,CLS,1426 Rhode Island Ave NW #B,Washington,"Washington, DC",3,Row/Townhouse,12/17/12,"Long & Foster Real Estate, Inc. (LNG35)","$790,000 "
20005,1004126488,RES,CLS,1314 Massachusetts Ave NW #305,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/11/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$365,000 "
20005,1004113004,RES,CLS,1314 Massachusetts Ave NW #501,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/27/12,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$399,990 "
20005,1004112364,RES,CLS,1239 Vermont Ave NW #609,Washington,"Washington, DC",2,Detached,11/9/12,"Long & Foster Real Estate, Inc. (LNG44)","$374,900 "
20005,1004106906,RES,CLS,1211 13th St NW #207,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/10/12,Century 21 Redwood Realty (RDWG2),"$484,000 "
20005,1004106250,RES,CLS,1300 N St NW #816,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/28/12,McWilliams/Ballard Inc. (MCWB1),"$399,900 "
20005,1004103424,RES,CLS,1441 Rhode Island Ave NW #212,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/31/12,"Long & Foster Real Estate, Inc. (LNG97)","$480,000 "
20005,1004103092,RES,CLS,1529 14th St NW #401,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/7/12,RE/MAX Allegiance (RMAX34),"$505,000 "
20005,1004102434,RES,CLS,1133 14th St NW #307,Washington,"Washington, DC",0,Unit/Flat/Apartment,10/2/12,Tilton Bernstein Walsh Real Estate LLC (TBMI1),"$245,000 "
20005,1004098708,RES,CLS,1300 13th St NW #406,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/15/12,Coldwell Banker Residential Brokerage (CBRB106),"$679,000 "
20005,1004094326,RES,CLS,1300 N St NW #204,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/31/12,"Long & Foster Real Estate, Inc. (LNG54)","$399,999 "
20005,1004093778,RES,CLS,1441 Rhode Island Ave NW #908,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/31/12,"Long & Foster Real Estate, Inc. (LNG5)","$433,500 "
20005,1004092500,RES,CLS,1300 Massachusetts Ave NW #103,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/1/13,Realty Executives Premier (RXP1),"$240,500 "
20005,1004080980,RES,CLS,1300 13th St NW #709,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/24/12,"Washington Fine Properties, LLC (WFP3)","$420,000 "
20005,1004078582,RES,CLS,1120 Rhode Island Ave NW #8,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/14/12,Beasley Real Estate LLC (BEAS1),"$399,999 "
20005,1004077624,RES,CLS,1217 N St NW #2,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/31/12,"Continental Properties, Ltd. (CPRE1)","$590,000 "
20005,1004076704,RES,CLS,1120 Rhode Island Ave NW #5,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/9/12,Beasley Real Estate LLC (BEAS1),"$399,000 "
20005,1004076308,RES,CLS,1120 Rhode Island Ave NW #4,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/30/12,Beasley Real Estate LLC (BEAS1),"$386,000 "
20005,1004076270,RES,CLS,1120 Rhode Island Ave NW #3,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/9/12,Beasley Real Estate LLC (BEAS1),"$379,000 "
20005,1004076238,RES,CLS,1120 Rhode Island Ave NW #6,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/15/12,Beasley Real Estate LLC (BEAS1),"$394,000 "
20005,1004075864,RES,CLS,1120 Rhode Island Ave NW #7,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/3/12,Beasley Real Estate LLC (BEAS1),"$427,000 "
20005,1004075810,RES,CLS,1120 Rhode Island Ave NW #2,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/31/12,Beasley Real Estate LLC (BEAS1),"$305,000 "
20005,1004075432,RES,CLS,1120 Rhode Island Ave NW #1,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/4/12,Beasley Real Estate LLC (BEAS1),"$370,000 "
20005,1004075338,RES,CLS,1239 Vermont Ave NW #804,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/14/12,Keller Williams Realty (KWR21),"$310,000 "
20005,1004075198,RES,CLS,1301 Rhode Island Ave NW #1,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/4/12,Compass (LNRE1),"$552,450 "
20005,1004071728,RES,CLS,1440 N St NW #1003,Washington,"Washington, DC",0,Unit/Flat/Apartment,10/4/12,Margaret S Lamberton Real Estate (MGSL1),"$178,000 "
20005,1004067434,RES,CLS,1300 N St NW #417,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/7/12,M Squared Real Estate LLC (MSQU1),"$388,000 "
20005,1004065638,RES,CLS,1400 Church St NW #209,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/14/12,Coldwell Banker Residential Brokerage (CBRB45),"$550,000 "
20005,1004064740,RES,CLS,1314 Massachusetts Ave NW #301,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/14/12,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$399,999 "
20005,1004055824,RES,CLS,1515 15th St NW #607,Washington,"Washington, DC",3,Unit/Flat/Apartment,6/28/13,DCRE (DCE1),"$1,900,000 "
20005,1004048696,RES,CLS,1314 Massachusetts Ave NW #205,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/26/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$362,000 "
20005,1004046896,RES,CLS,1209 13th St NW #205,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/1/12,TTR Sotheby's International Realty (TTRS5),"$362,500 "
20005,1004046704,RES,CLS,1502 13th St NW #2,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/16/12,"Washington Fine Properties, LLC (WFP1)","$453,500 "
20005,1004046668,RES,CLS,1413 P St NW #203,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/1/12,TTR Sotheby's International Realty (TTRS5),"$1,260,000 "
20005,1004043046,RES,CLS,1515 15th St NW #208,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/12/12,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$659,900 "
20005,1004039414,RES,CLS,1109 M St NW #8,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/28/12,"Urban Pace, a Long & Foster Company (URP1)","$389,900 "
20005,1004039396,RES,CLS,1109 M St NW #1,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/30/12,"Urban Pace, a Long & Foster Company (URP1)","$310,500 "
20005,1004039368,RES,CLS,1109 M St NW #7,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/31/12,"Urban Pace, a Long & Foster Company (URP1)","$319,900 "
20005,1004039324,RES,CLS,1109 M St NW #5,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/1/12,"Urban Pace, a Long & Foster Company (URP1)","$449,900 "
20005,1004039280,RES,CLS,1109 M St NW #9,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/31/12,"Urban Pace, a Long & Foster Company (URP1)","$499,900 "
20005,1004038902,RES,CLS,1109 M St NW #6,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/24/12,"Urban Pace, a Long & Foster Company (URP1)","$599,900 "
20005,1004038812,RES,CLS,1109 M St NW #10,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/12/12,"Urban Pace, a Long & Foster Company (URP1)","$545,000 "
20005,1004038672,RES,CLS,1109 M St NW #4,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/27/12,"Urban Pace, a Long & Foster Company (URP1)","$525,000 "
20005,1004038324,RES,CLS,1109 M St NW #3,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/31/12,"Urban Pace, a Long & Foster Company (URP1)","$475,000 "
20005,1004037240,RES,CLS,1125 12th St NW #54,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/25/12,Allison James Estates & Homes (AJEH2),"$208,200 "
20005,1004036276,RES,CLS,1441 Rhode Island Ave NW #509,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/26/12,"Long & Foster Real Estate, Inc. (LNG3)","$429,000 "
20005,1004035700,RES,CLS,1450 Church St NW #403,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/9/12,Stages Premier (SRMD1),"$594,000 "
20005,1004034680,RES,CLS,1450 Church St NW #502,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/26/12,TTR Sotheby's International Realty (TTRS2),"$596,000 "
20005,1004033396,RES,CLS,1245 13th St NW #303,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/31/12,Coldwell Banker Residential Brokerage (CBRB53),"$420,000 "
20005,1004032416,RES,CLS,1300 13th St NW #304,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/24/12,TTR Sotheby's International Realty (TTRS5),"$545,000 "
20005,1004032370,RES,CLS,1300 N St NW #812,Washington,"Washington, DC",0,Unit/Flat/Apartment,8/6/12,M Squared Real Estate LLC (MSQU1),"$236,000 "
20005,1004030212,RES,CLS,1501 Vermont Ave NW #3,Washington,"Washington, DC",2,Row/Townhouse,8/31/12,Keller Williams Realty (KWR17),"$698,000 "
20005,1004029970,RES,CLS,1501 Vermont Ave NW #2,Washington,"Washington, DC",1,Row/Townhouse,8/31/12,Keller Williams Realty (KWR17),"$399,200 "
20005,1004026582,RES,CLS,1300 N St NW #501,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/20/12,M Squared Real Estate LLC (MSQU1),"$620,000 "
20005,1004025140,RES,CLS,1301 Rhode Island Ave NW #4,Washington,"Washington, DC",1,Twin/Semi-Detached,9/28/12,"Long & Foster Real Estate, Inc. (LNG35)","$682,500 "
20005,1004023126,RES,CLS,1531 P St NW #7,Washington,"Washington, DC",1,Row/Townhouse,8/8/12,Beasley Real Estate LLC (BEAS1),"$540,000 "
20005,1004020906,RES,CLS,1437 Rhode Island Ave NW #411,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/19/12,Compass (LNRE1),"$610,000 "
20005,1004020742,RES,CLS,1239 Vermont Ave NW #206,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/11/13,Coldwell Banker Residential Brokerage (CBRB45),"$294,000 "
20005,1004020712,RES,CLS,1209 13th St NW #406,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/28/12,Coldwell Banker Residential Brokerage (CBRB45),"$440,000 "
20005,1004019620,RES,CLS,1213 N St NW #B,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/21/12,TTR Sotheby's International Realty (TTRS2),"$716,000 "
20005,1004019252,RES,CLS,1420 N St NW #608,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/26/12,Coldwell Banker Residential Brokerage (CBRB45),"$440,000 "
20005,1004018666,RES,CLS,1440 N St NW #815,Washington,"Washington, DC",0,Unit/Flat/Apartment,6/22/12,Margaret S Lamberton Real Estate (MGSL1),"$180,000 "
20005,1004011930,RES,CLS,1300 Massachusetts Ave NW #307,Washington,"Washington, DC",0,Unit/Flat/Apartment,10/12/12,EXIT First Realty (EXIT1),"$153,900 "
20005,1004010506,RES,CLS,1245 13th St NW #513,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/3/12,DC Living Real Estate LLC (DCLR1),"$306,000 "
20005,1004001518,RES,CLS,1133 14th St NW #809,Washington,"Washington, DC",0,Unit/Flat/Apartment,7/19/12,TTR Sotheby's International Realty (TTRS5),"$333,000 "
20005,1004000598,RES,CLS,1424 12th St NW,Washington,"Washington, DC",2,Row/Townhouse,7/25/12,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$435,000 "
20005,1003995324,RES,CLS,1133 14th St NW #1206,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/31/12,TTR Sotheby's International Realty (TTRS5),"$439,000 "
20005,1003995230,RES,CLS,1225 13th St NW #412,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/28/12,TTR Sotheby's International Realty (TTRS5),"$519,000 "
20005,1003994834,RES,CLS,1300 N St NW #813,Washington,"Washington, DC",0,Other,6/27/12,Coldwell Banker Residential Brokerage (CBRB45),"$200,000 "
20005,1003994610,RES,CLS,1401 Church St NW #309,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/2/12,RE/MAX Allegiance (RMAX20),"$521,000 "
20005,1003992340,RES,CLS,1300 N St NW #705,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/12/12,"Washington Fine Properties, LLC (WFP1)","$535,000 "
20005,1003991924,RES,CLS,1441 Rhode Island Ave NW #510,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/8/12,"Long & Foster Real Estate, Inc. (LNG35)","$480,000 "
