Zip Code,MLS #,Cat,Status,Address,City,County,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
20016,1008347404,RES,CLS,3028 Wisconsin Ave NW #307,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/15/18,RLAH Real Estate* (RLVH1),"$279,000 "
20016,1008342548,RES,CLS,4817 45th St NW,Washington,"Washington, DC",3,Detached,11/6/18,"Wydler Brothers MD01,  LLC (WBML1)","$1,015,000 "
20016,1008241002,RES,CLS,5439 Sherier Pl NW,Washington,"Washington, DC",3,Detached,11/30/18,"Long & Foster Real Estate, Inc. (LNG42)","$960,000 "
20016,1008190100,RES,CLS,2931 Foxhall Rd NW,Washington,"Washington, DC",6,Detached,12/3/18,"Washington Fine Properties, LLC (WFP1)","$2,795,000 "
20016,1008189682,RES,CLS,5064 Sedgwick St NW,Washington,"Washington, DC",6,Detached,11/9/18,"Long & Foster Real Estate, Inc. (LNG147)","$1,650,000 "
20016,1008181052,RES,CLS,3823 Rodman NW #D22,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/27/18,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$435,000 "
20016,1007916468,RES,CLS,4811 Brandywine St NW,Washington,"Washington, DC",3,Detached,10/1/18,"McEnearney Associates, Inc. (MCE7)","$995,000 "
20016,1007892868,RES,CLS,5304 Sherier Pl NW,Washington,"Washington, DC",4,Detached,12/28/18,TTR Sotheby's International Realty (TTRS2),"$1,799,000 "
20016,1007543828,RES,CLS,3823 Rodman NW #A19,Washington,"Washington, DC",2,Unit/Flat/Apartment,1/31/19,"City Houses, LLC (CHS1)","$510,000 "
20016,1007542348,RES,CLS,3281 Sutton Pl NW #D,Washington,"Washington, DC",2,End of Row/Townhouse,11/29/18,"Washington Fine Properties, LLC (WFP1)","$685,000 "
20016,1007537530,RES,CLS,4000 Cathedral Ave NW #302B,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/25/19,"Cathedral Realty, LLC. (CTH1)","$288,000 "
20016,1007537034,RES,CLS,3833 Cathedral Ave NW,Washington,"Washington, DC",4,Detached,1/4/19,TTR Sotheby's International Realty (TTRS5),"$2,200,000 "
20016,1007536554,RES,CLS,2332 Nebraska Ave NW,Washington,"Washington, DC",4,Detached,11/21/18,"Long & Foster Real Estate, Inc. (LNG338)","$1,265,000 "
20016,1007523602,RES,CLS,5526 Macarthur Blvd NW,Washington,"Washington, DC",6,Detached,11/7/18,Compass (COMPS1),"$1,750,000 "
20016,1007522628,RES,CLS,3810 39th St NW #F126,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/30/18,Keller Williams Capital Properties (KWCP5),"$470,000 "
20016,1007501676,RES,CLS,4311 Massachusetts Ave NW #4311,Washington,"Washington, DC",2,End of Row/Townhouse,5/2/19,Coldwell Banker Residential Brokerage (CBRB106),"$601,110 "
20016,1007104144,RES,CLS,3277 Sutton Pl NW #D,Washington,"Washington, DC",3,Row/Townhouse,11/9/18,"Long & Foster Real Estate, Inc. (LNG336)","$775,000 "
20016,1007073184,RES,CLS,4214 50th St NW,Washington,"Washington, DC",5,Detached,12/13/18,"Long & Foster Real Estate, Inc. (LNG1)","$1,450,000 "
20016,1006263692,RES,CLS,4232 Embassy Park Dr NW,Washington,"Washington, DC",2,Row/Townhouse,12/17/18,"McEnearney Associates, Inc. (MCE6)","$790,000 "
20016,1006200572,RES,CLS,3900 Cathedral Ave NW #505A,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/8/18,"Washington Fine Properties, LLC (WFP1)","$335,000 "
20016,1006160200,RES,CLS,4200 Massachusetts Ave NW #414,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/28/18,"Washington Fine Properties, LLC (WFP1)","$1,515,000 "
20016,1006158160,RES,CLS,4307 Westover Pl NW,Washington,"Washington, DC",3,Row/Townhouse,10/31/18,"Washington Fine Properties, LLC (WFP1)","$950,000 "
20016,1006156042,RES,CLS,4201 Cathedral Ave NW #222W,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/30/18,"Washington Fine Properties, LLC (WFP1)","$335,000 "
20016,1006153636,RES,CLS,4426 Westover Pl NW,Washington,"Washington, DC",3,Row/Townhouse,1/18/19,RE/MAX Allegiance (RMAX17),"$1,007,500 "
20016,1006136456,RES,CLS,3860 Rodman St NW #C225,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/19/18,RE/MAX Allegiance (RMAX17),"$468,000 "
20016,1006136376,RES,CLS,2929 38th St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,10/24/18,"Washington Fine Properties, LLC (WFP1)","$2,460,000 "
20016,1006118696,RES,CLS,4430 Davenport St NW,Washington,"Washington, DC",3,Detached,12/1/09,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$780,000 "
20016,1006118652,RES,CLS,4404 Burlington Pl NW,Washington,"Washington, DC",3,Detached,12/1/09,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$870,000 "
20016,1006118646,RES,CLS,4421 Butterworth Pl NW,Washington,"Washington, DC",3,Detached,11/4/09,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$649,900 "
20016,1006118548,RES,CLS,4629 Chesapeake St NW,Washington,"Washington, DC",5,Detached,11/16/09,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$1,420,000 "
20016,1006118496,RES,CLS,5741 Macarthur Blvd NW,Washington,"Washington, DC",3,Detached,1/25/10,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$715,000 "
20016,1006117660,RES,CLS,4409 Faraday Pl NW,Washington,"Washington, DC",3,Detached,2/23/11,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$715,000 "
20016,1006117524,RES,CLS,4627 Davenport St NW,Washington,"Washington, DC",3,Detached,12/15/10,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$875,000 "
20016,1006117440,RES,CLS,4805 45th St NW,Washington,"Washington, DC",3,Detached,7/7/10,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$840,000 "
20016,1006117408,RES,CLS,4719 Brandywine St NW,Washington,"Washington, DC",3,Detached,7/13/10,"Long & Foster Real Estate, Inc. (LNG147)","$707,000 "
20016,1006117406,RES,CLS,3837 Albemarle St NW,Washington,"Washington, DC",3,Detached,11/12/10,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$570,000 "
20016,1006117402,RES,CLS,3835 Albemarle St NW,Washington,"Washington, DC",4,Detached,5/28/10,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$727,500 "
20016,1006117388,RES,CLS,4501 Yuma St NW,Washington,"Washington, DC",3,Detached,8/1/10,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$860,000 "
20016,1006117354,RES,CLS,4954 Brandywine St NW,Washington,"Washington, DC",5,Detached,3/26/10,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$905,000 "
20016,1006117326,RES,CLS,5014 42nd St NW,Washington,"Washington, DC",3,Detached,3/26/10,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$674,000 "
20016,1006116416,RES,CLS,4412 Butterworth Pl NW,Washington,"Washington, DC",4,Detached,5/20/11,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$825,000 "
20016,1006116272,RES,CLS,4416 Chesapeake St NW,Washington,"Washington, DC",2,Twin/Semi-Detached,6/6/11,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$639,900 "
20016,1006115948,RES,CLS,4628 Windom Pl NW,Washington,"Washington, DC",4,Detached,4/7/11,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$806,000 "
20016,1006112952,RES,CLS,4440 Lowell St NW,Washington,"Washington, DC",4,Detached,10/22/18,"Long & Foster Real Estate, Inc. (LNG1)","$1,351,000 "
20016,1006079538,RES,CLS,3245 Nebraska Ave NW,Washington,"Washington, DC",3,Detached,1/15/10,Jack Realty Group (CGL1),"$1,250,000 "
20016,1006079286,RES,CLS,3900 Watson Pl NW #B/4G,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/25/10,"Weichert, REALTORS (WEI29)","$355,000 "
20016,1006076048,RES,CLS,5112 Macarthur Blvd NW #107,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/28/09,"Classic Realty, Ltd. (CLSS1)","$199,000 "
20016,1006064528,RES,CLS,4827 Yuma St NW,Washington,"Washington, DC",3,Detached,10/25/18,TTR Sotheby's International Realty (TTRS4),"$799,000 "
20016,1006042382,RES,CLS,3100 Wisconsin Ave NW #206,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/30/09,Tenacity Real Estate LLC (TERE1),"$274,500 "
20016,1006029064,RES,CLS,3460 Ordway St NW,Washington,"Washington, DC",3,Detached,11/30/09,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$1,830,000 "
20016,1006027576,RES,CLS,4200 Cathedral Ave NW #505,Washington,"Washington, DC",2,Other,9/1/09,Fairfax Realty Premier (FXR3),"$275,000 "
20016,1005956326,RES,CLS,3801 Fordham Rd NW,Washington,"Washington, DC",5,Detached,11/30/09,TTR Sotheby's International Realty (TTRS2),"$2,175,000 "
20016,1005832236,RES,CLS,4555 Grant Rd NW,Washington,"Washington, DC",3,Detached,11/6/18,"Long & Foster Real Estate, Inc. (LNG338)","$1,175,000 "
20016,1005777822,RES,CLS,4707 47th St NW,Washington,"Washington, DC",3,Detached,11/16/18,"Long & Foster Real Estate, Inc. (LNG336)","$916,000 "
20016,1005642672,RES,CLS,4320 46th St NW,Washington,"Washington, DC",5,Detached,10/22/18,TTR Sotheby's International Realty (TTRS4),"$1,147,000 "
20016,1005637912,RES,CLS,4301 Massachusetts Ave NW #6009,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/16/18,TTR Sotheby's International Realty (TTRS2),"$399,000 "
20016,1005610420,RES,CLS,4425 Upton St NW,Washington,"Washington, DC",3,Detached,10/25/18,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$999,000 "
20016,1005608184,RES,CLS,3900 Cathedral Ave NW #410A,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/22/18,"Cathedral Realty, LLC. (CTH1)","$316,000 "
20016,1005587128,RES,CLS,4000 Cathedral Ave NW #406B,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/30/10,Hansen Associates (HSN1),"$380,000 "
20016,1005586056,RES,CLS,5024 Upton St NW,Washington,"Washington, DC",6,Detached,12/15/09,Comps (COMP1),"$3,250,000 "
20016,1005585690,RES,CLS,4201 Cathedral Ave NW #613E,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/27/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$265,500 "
20016,1005583068,RES,CLS,4640 Tilden St NW,Washington,"Washington, DC",2,Detached,1/29/10,"Long & Foster Real Estate, Inc. (LNG1)","$650,000 "
20016,1005581836,RES,CLS,3315 Wisconsin Ave NW #202,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/12/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$335,000 "
20016,1005580010,RES,CLS,4701 Fessenden St NW,Washington,"Washington, DC",6,Detached,7/2/10,RE/MAX Realty Services (RBE3),"$899,900 "
20016,1005576628,RES,CLS,4605 47th St NW,Washington,"Washington, DC",4,Detached,1/14/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$900,616 "
20016,1005576162,RES,CLS,5518 Sherier Pl NW,Washington,"Washington, DC",3,Detached,2/15/10,Coldwell Banker Residential Brokerage (CBRB45),"$640,000 "
20016,1005575068,RES,CLS,4820 41st St NW,Washington,"Washington, DC",3,Row/Townhouse,12/29/09,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$641,000 "
20016,1005574840,RES,CLS,4524 Chesapeake St NW,Washington,"Washington, DC",3,Detached,12/23/09,"Long & Foster Real Estate, Inc. (LNG54)","$739,000 "
20016,1005573416,RES,CLS,4000 Cathedral Ave NW #44B,Washington,"Washington, DC",3,Unit/Flat/Apartment,3/30/10,"Long & Foster Real Estate, Inc. (LNG1)","$830,000 "
20016,1005571482,RES,CLS,4403 Westover Pl NW,Washington,"Washington, DC",3,Row/Townhouse,5/25/10,Coldwell Banker Residential Brokerage (CBRB53),"$895,000 "
20016,1005570472,RES,CLS,3010 Wisconsin Ave NW #308,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/17/09,"Weichert, REALTORS (WEI12)","$298,000 "
20016,1005569896,RES,CLS,4425 River Rd NW,Washington,"Washington, DC",3,Detached,4/28/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$683,000 "
20016,1005569334,RES,CLS,3881 Porter St NW #D-298,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/17/10,Randall H. Hagner & Company (HAG1),"$339,500 "
20016,1005566328,RES,CLS,5017 41st St NW,Washington,"Washington, DC",3,Detached,1/28/10,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$705,000 "
20016,1005565404,RES,CLS,5027 Fulton St NW,Washington,"Washington, DC",4,Detached,1/28/10,Coldwell Banker Residential Brokerage (CBRB45),"$600,000 "
20016,1005563098,RES,CLS,3525 Quebec St NW,Washington,"Washington, DC",3,Detached,12/31/09,Randall H. Hagner & Company (HAG1),"$795,000 "
20016,1005562240,RES,CLS,4201 Cathedral Ave NW #420E,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/4/10,"Washington Fine Properties, LLC (WFP1)","$306,500 "
20016,1005560096,RES,CLS,4924 Van Ness St NW,Washington,"Washington, DC",3,Detached,12/22/09,"Long & Foster Real Estate, Inc. (LNG194)","$1,101,500 "
20016,1005560042,RES,CLS,5032 Dana Pl NW #1,Washington,"Washington, DC",2,Detached,5/25/10,RE/MAX Allegiance (RMAX34),"$473,000 "
20016,1005558320,RES,CLS,5012 Cathedral Ave NW,Washington,"Washington, DC",3,Detached,12/15/09,"Washington Fine Properties, LLC (WFP3)","$715,000 "
20016,1005557856,RES,CLS,3912 Yuma St NW ##1,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/5/10,Coldwell Banker Residential Brokerage (CBRB106),"$482,000 "
20016,1005557768,RES,CLS,4301 Massachusetts Ave NW #4009,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/27/10,Randall H. Hagner & Company (HAG1),"$328,500 "
20016,1005557484,RES,CLS,5505 Potomac Ave NW,Washington,"Washington, DC",5,Detached,4/30/10,"Washington Fine Properties, LLC (WFP4)","$1,850,000 "
20016,1005552638,RES,CLS,3022 Wisconsin Ave NW #B14,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/29/09,Century 21 New Millennium (CENT2007),"$280,000 "
20016,1005551160,RES,CLS,3961 Langley Ct NW #594,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/12/10,MCM Realty Company (MAR1),"$429,950 "
20016,1005550786,RES,CLS,4000 Cathedral Ave NW #755B,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/15/10,"Washington Fine Properties, LLC (WFP1)","$318,000 "
20016,1005550668,RES,CLS,5009 Weaver Ter NW,Washington,"Washington, DC",2,Detached,1/29/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$635,000 "
20016,1005550290,RES,CLS,3811 39th St NW #85,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/1/10,"Washington Fine Properties, LLC (WFP1)","$458,000 "
20016,1005549542,RES,CLS,4626 47th St NW,Washington,"Washington, DC",4,Detached,1/18/10,"Long & Foster Real Estate, Inc. (LNG147)","$829,000 "
20016,1005548892,RES,CLS,4434 Hawthorne St NW,Washington,"Washington, DC",5,Detached,9/3/09,"Washington Fine Properties, LLC (WFP1)","$2,450,000 "
20016,1005547878,RES,CLS,4201 Cathedral Ave NW #324E,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/17/09,"Long & Foster Real Estate, Inc. (LNG3)","$535,000 "
20016,1005547340,RES,CLS,3726 Warren St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,12/4/09,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$940,000 "
20016,1005546918,RES,CLS,4101 Cathedral Ave NW #1208,Washington,"Washington, DC",1,Penthouse Unit/Flat/Apartment,4/5/10,Coldwell Banker Residential Brokerage (CBRB45),"$220,000 "
20016,1005546042,RES,CLS,4717 Asbury Pl NW,Washington,"Washington, DC",5,Detached,9/29/10,"Long & Foster Real Estate, Inc. (LNG42)","$1,150,000 "
20016,1005546018,RES,CLS,4000 Cathedral Ave NW #630 B,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/19/10,Randall H. Hagner & Company (HAG1),"$277,000 "
20016,1005545154,RES,CLS,4201 Cathedral Ave NW #1015 W,Washington,"Washington, DC",3,Unit/Flat/Apartment,2/9/10,"Long & Foster Real Estate, Inc. (LNG42)","$620,000 "
20016,1005545110,RES,CLS,5311 Potomac Ave NW,Washington,"Washington, DC",2,Detached,2/4/10,"Washington Fine Properties, LLC (WFP1)","$926,000 "
20016,1005545044,RES,CLS,3201 Sutton Pl NW #3201 B,Washington,"Washington, DC",2,Twin/Semi-Detached,5/11/10,RE/MAX Allegiance (RMAX17),"$607,700 "
20016,1005545006,RES,CLS,4818 Woodway Ln NW,Washington,"Washington, DC",3,Detached,5/5/10,"Washington Fine Properties, LLC (WFP1)","$1,282,500 "
20016,1005544612,RES,CLS,3888 Porter St NW #348,Washington,"Washington, DC",2,Unit/Flat/Apartment,1/27/10,"Long & Foster Real Estate, Inc. (LNG147)","$420,000 "
20016,1005544398,RES,CLS,4000 Cathedral Ave NW #20-B,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/27/10,"Weichert, REALTORS (WEI4)","$240,000 "
20016,1005543736,RES,CLS,4543 Alton Pl NW,Washington,"Washington, DC",4,Detached,11/23/09,"Long & Foster Real Estate, Inc. (LNG187)","$1,103,000 "
20016,1005543576,RES,CLS,5019 Fulton St NW,Washington,"Washington, DC",4,Detached,11/24/09,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$725,000 "
20016,1005541912,RES,CLS,3742 Appleton St NW,Washington,"Washington, DC",4,Detached,12/31/09,"McEnearney Associates, Inc. (MCE7)","$910,000 "
20016,1005540500,RES,CLS,4715 Upton St NW,Washington,"Washington, DC",6,Detached,12/8/09,TTR Sotheby's International Realty (TTRS2),"$1,100,000 "
20016,1005540286,RES,CLS,3601 Newark St NW,Washington,"Washington, DC",6,Detached,12/18/09,"Washington Fine Properties, LLC (WFP1)","$6,200,000 "
20016,1005540212,RES,CLS,4101 Albemarle St NW #630,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/24/09,Wagner Real Estate (DNW1),"$450,000 "
20016,1005539362,RES,CLS,5144 Macomb St NW,Washington,"Washington, DC",4,Detached,12/15/09,"Washington Fine Properties, LLC (WFP3)","$960,000 "
20016,1005539100,RES,CLS,5320 Macarthur Blvd NW,Washington,"Washington, DC",4,Twin/Semi-Detached,12/11/09,"Washington Fine Properties, LLC (WFP1)","$780,000 "
20016,1005539058,RES,CLS,3209 Sutton Pl NW #3209 B,Washington,"Washington, DC",2,Row/Townhouse,11/20/09,"Long & Foster Real Estate, Inc. (LNG194)","$529,900 "
20016,1005538714,RES,CLS,4554 Lowell St NW,Washington,"Washington, DC",4,Detached,6/2/10,"Washington Fine Properties, LLC (WFP1)","$1,285,000 "
20016,1005538630,RES,CLS,4916 Rockwood Pkwy NW,Washington,"Washington, DC",5,Detached,6/24/10,"Washington Fine Properties, LLC (WFP1)","$1,372,500 "
20016,1005538540,RES,CLS,4516 Windom Pl NW,Washington,"Washington, DC",4,Detached,12/31/09,"Long & Foster Real Estate, Inc. (LNG1)","$600,000 "
20016,1005538494,RES,CLS,3421 Porter St NW,Washington,"Washington, DC",3,End of Row/Townhouse,11/24/09,"Long & Foster Real Estate, Inc. (LNG44)","$801,000 "
20016,1005537760,RES,CLS,2820 Arizona Ave NW,Washington,"Washington, DC",4,Detached,11/12/09,Prudential Carruthers REALTORS (PCR23),"$780,000 "
20016,1005537634,RES,CLS,3901 Cathedral Ave NW #607,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/15/10,"RE/MAX Distinctive Real Estate, Inc. (RMAX5)","$194,900 "
20016,1005537148,RES,CLS,4408 Westover Pl NW,Washington,"Washington, DC",3,End of Row/Townhouse,5/5/10,"Gerlach real estate, inc. (KGB1)","$875,000 "
20016,1005536946,RES,CLS,3101 New Mexico Ave NW #1107,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/26/10,TTR Sotheby's International Realty (TTRS2),"$600,000 "
20016,1005536936,RES,CLS,3450 39th St NW #685,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/23/10,"Weichert, REALTORS (WEI70)","$402,500 "
20016,1005536220,RES,CLS,4201 Cathedral Ave NW #417E,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/29/10,Keller Williams Realty (KWR14),"$250,000 "
20016,1005536104,RES,CLS,4436 Yuma St NW,Washington,"Washington, DC",3,Detached,11/13/09,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$785,000 "
20016,1005535450,RES,CLS,3816 Klingle Pl NW,Washington,"Washington, DC",4,Twin/Semi-Detached,12/15/09,"Washington Fine Properties, LLC (WFP1)","$950,000 "
20016,1005533838,RES,CLS,5146 Fulton St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,11/5/09,Homes By Owner (HBO1),"$675,000 "
20016,1005531620,RES,CLS,5119 Cathedral Ave NW,Washington,"Washington, DC",4,Detached,4/14/10,"Long & Foster Real Estate, Inc. (LNG54)","$1,250,000 "
20016,1005531478,RES,CLS,5300 Dorsett Pl NW,Washington,"Washington, DC",4,Detached,12/15/09,Coldwell Banker Residential Brokerage (CBRB53),"$754,000 "
20016,1005530970,RES,CLS,3401 38th St NW #524,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/30/10,"Continental Properties, Ltd. (CPRE1)","$495,000 "
20016,1005530224,RES,CLS,3820 Warren St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,11/9/09,Randall H. Hagner & Company (HAG1),"$839,000 "
20016,1005528956,RES,CLS,5627 Potomac Ave NW,Washington,"Washington, DC",8,Detached,3/31/10,"Long & Foster Real Estate, Inc. (LNG194)","$2,850,000 "
20016,1005526862,RES,CLS,4000 Cathedral Ave NW #721 B,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/30/09,Randall H. Hagner & Company (HAG1),"$265,000 "
20016,1005526684,RES,CLS,5304 Macarthur Blvd NW,Washington,"Washington, DC",3,Row/Townhouse,3/22/10,"Washington Fine Properties, LLC (WFP1)","$750,000 "
20016,1005526508,RES,CLS,3217 Wisconsin Ave NW #3A,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/30/09,Hounshell Real Estate (HOU1),"$309,000 "
20016,1005526320,RES,CLS,4900 Loughboro Rd NW,Washington,"Washington, DC",5,Detached,12/1/09,"Washington Fine Properties, LLC (WFP3)","$1,450,000 "
20016,1005525834,RES,CLS,3802 Porter St NW #302,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/20/09,"Long & Foster Real Estate, Inc. (LNG44)","$365,000 "
20016,1005525784,RES,CLS,4201 Cathedral Ave NW #209E,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/2/09,TTR Sotheby's International Realty (TTRS2),"$265,000 "
20016,1005524036,RES,CLS,4106 Ellicott St NW,Washington,"Washington, DC",4,Row/Townhouse,11/30/09,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$695,000 "
20016,1005523734,RES,CLS,3831 Newark St NW #A-445,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/4/09,"Long & Foster Real Estate, Inc. (LNG147)","$457,000 "
20016,1005522784,RES,CLS,4200 Cathedral Ave NW #509,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/10/09,"Long & Foster Real Estate, Inc. (LNG1)","$185,000 "
20016,1005522680,RES,CLS,4513 Warren St NW,Washington,"Washington, DC",3,Detached,12/11/09,"Weichert, REALTORS (WEI4)","$630,000 "
20016,1005521888,RES,CLS,4000 Cathedral Ave NW #508B,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/28/09,"RE/MAX Sails, Inc. (SAIL1)","$237,000 "
20016,1005521724,RES,CLS,4101 Albemarle St NW #302,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/16/09,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$655,000 "
20016,1005520516,RES,CLS,4842 Van Ness St NW,Washington,"Washington, DC",4,Detached,3/1/10,Jack Realty Group (CGL1),"$1,050,000 "
20016,1005520230,RES,CLS,3911 Langley Ct NW #561,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/17/09,"Long & Foster Real Estate, Inc. (LNG35)","$300,000 "
20016,1005520164,RES,CLS,3051 Idaho Ave NW #407,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/20/09,"Long & Foster Real Estate, Inc. (LNG44)","$271,000 "
20016,1005519166,RES,CLS,3900 Watson Pl NW #B-3G,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/27/09,"Weichert, REALTORS (WEI4)","$242,500 "
20016,1005519084,RES,CLS,5102 Yuma Pl NW,Washington,"Washington, DC",6,Detached,11/16/09,"McEnearney Associates, Inc. (MCE7)","$1,650,000 "
20016,1005518610,RES,CLS,4201 Cathedral Ave NW #905E,Washington,"Washington, DC",3,Unit/Flat/Apartment,12/30/09,"Long & Foster Real Estate, Inc. (LNG35)","$525,000 "
20016,1005517494,RES,CLS,3010 Wisconsin Ave NW #B5,Washington,"Washington, DC",0,Unit/Flat/Apartment,11/17/09,"Samuel C Reynolds & Company, Inc. (RECI1)","$155,000 "
20016,1005515882,RES,CLS,3608 Norton Pl NW,Washington,"Washington, DC",5,Detached,12/3/09,"Washington Fine Properties, LLC (WFP1)","$1,389,000 "
20016,1005515620,RES,CLS,4117 48th St NW,Washington,"Washington, DC",6,Detached,5/3/10,"Long & Foster Real Estate, Inc. (LNG5)","$1,399,900 "
20016,1005514932,RES,CLS,4607 Western Ave NW,Washington,"Washington, DC",3,Detached,10/28/09,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$585,000 "
20016,1005513588,RES,CLS,3028 Wisconsin Ave NW #207,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/5/09,Jack Realty Group (CGL1),"$275,000 "
20016,1005512876,RES,CLS,3719 Alton Pl NW,Washington,"Washington, DC",5,Twin/Semi-Detached,4/8/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$1,210,000 "
20016,1005512748,RES,CLS,3045 Chain Bridge Rd NW,Washington,"Washington, DC",6,Detached,3/31/10,"Washington Fine Properties, LLC (WFP1)","$2,075,000 "
20016,1005512558,RES,CLS,5202 Sherier Pl NW,Washington,"Washington, DC",3,Detached,11/19/09,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$1,025,000 "
20016,1005511676,RES,CLS,4101 Cathedral Ave NW #1009,Washington,"Washington, DC",0,Unit/Flat/Apartment,11/23/09,Coldwell Banker Residential Brokerage (CBRB45),"$137,000 "
20016,1005509640,RES,CLS,3255 Sutton Pl NW #3255 A,Washington,"Washington, DC",2,Row/Townhouse,12/13/10,RE/MAX Allegiance (RMAX17),"$597,400 "
20016,1005508936,RES,CLS,5032 41st St NW,Washington,"Washington, DC",4,Detached,11/13/09,"Long & Foster Real Estate, Inc. (LNG1)","$715,000 "
20016,1005508610,RES,CLS,3051 Idaho Ave NW #310,Washington,"Washington, DC",2,Other,11/16/09,RE/MAX Realty Services (RBE1),"$350,000 "
20016,1005508420,RES,CLS,5040 Glenbrook Ter NW,Washington,"Washington, DC",5,Detached,12/15/09,Coldwell Banker Residential Brokerage (CBRB45),"$1,800,000 "
