Zip Code,MLS #,Cat,Status,Address,City,County,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
20036,1004383664,RES,CLS,1711 Massachusetts Ave NW #127,Washington,"Washington, DC",0,Unit/Flat/Apartment,6/22/11,EJF Real Estate Services (EJF1),"$239,900 "
20036,1004381728,RES,CLS,1504 17th St NW #11,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/27/11,Coldwell Banker Residential Brokerage (CBRB54),"$412,500 "
20036,1004377082,RES,CLS,1400 21st St NW,Washington,"Washington, DC",4,End of Row/Townhouse,6/15/11,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$1,495,000 "
20036,1004371620,RES,CLS,1280 21st St NW #609,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/11/11,Compass (LNRE1),"$496,000 "
20036,1004365586,RES,CLS,1514 17th St NW #B-2,Washington,"Washington, DC",0,Unit/Flat/Apartment,8/10/11,Coldwell Banker Residential Brokerage (CBRB52),"$199,000 "
20036,1004356508,RES,CLS,1280 21st St NW #305,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/13/11,TTR Sotheby's International Realty (TTRS2),"$290,000 "
20036,1004351650,RES,CLS,1260 21st St NW #905,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/15/11,Realty Pros (RPA1),"$235,000 "
20036,1004348550,RES,CLS,1412 Hopkins St NW,Washington,"Washington, DC",3,Row/Townhouse,1/18/12,"Washington Fine Properties, LLC (WFP1)","$1,725,000 "
20036,1004343556,RES,CLS,1723 P St NW #102,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/20/11,Compass (LNRE1),"$710,000 "
20036,1004339886,RES,CLS,1026 16th St NW #202,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/29/11,"Washington Fine Properties, LLC (WFP3)","$685,000 "
20036,1004339740,RES,CLS,1 Scott Cir NW #407,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/4/11,"Central Properties, LLC, (CTRP1)","$250,000 "
20036,1004337742,RES,CLS,1718 P St NW #814,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/15/11,"Long & Foster Real Estate, Inc. (LNG44)","$283,000 "
20036,1004337730,RES,CLS,1514 21st St NW #6,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/29/11,"Stuart & Maury, Inc. (STU1)","$420,000 "
20036,1004335592,RES,CLS,1545 18th St NW #904,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/29/11,"Continental Properties, Ltd. (CPRE1)","$362,000 "
20036,1004335294,RES,CLS,1545 18th St NW #209,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/15/11,Coldwell Banker Residential Brokerage (CBRB49),"$314,925 "
20036,1004335252,RES,CLS,1545 18th St NW #P4,Washington,"Washington, DC",0,Garage/Parking Space,3/31/11,Coldwell Banker Residential Brokerage (CBRB49),"$50,000 "
20036,1004332546,RES,CLS,1514 17th St NW #508,Washington,"Washington, DC",0,Unit/Flat/Apartment,8/19/11,RE/MAX Allegiance (RMAX20),"$225,000 "
20036,1004327940,RES,CLS,1 Scott Cir NW #714,Washington,"Washington, DC",0,Unit/Flat/Apartment,12/30/11,Coldwell Banker Residential Brokerage (CBRB106),"$155,000 "
20036,1004326318,RES,CLS,1 Scott Cir NW #821,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/30/11,Mercedes Realty (MERE1),"$284,500 "
20036,1004318880,RES,CLS,1280 21st St NW #804,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/3/11,Prudential Carruthers REALTORS (PCR4),"$455,000 "
20036,1004315206,RES,CLS,1545 18th St NW #401,Washington,"Washington, DC",0,Unit/Flat/Apartment,3/11/11,Coldwell Banker Residential Brokerage (CBRB49),"$236,000 "
20036,1004314744,RES,CLS,1718 P St NW #616,Washington,"Washington, DC",0,Unit/Flat/Apartment,4/8/11,Keller Williams Realty (KWR8),"$212,516 "
20036,1004310090,RES,CLS,1502-1506 17th St NW #10,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/29/11,Coldwell Banker Residential Brokerage (CBRB106),"$415,000 "
20036,1004309024,RES,CLS,1330 New Hampshire Ave NW #1002,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/31/11,"Long & Foster Real Estate, Inc. (LNG194)","$287,000 "
20036,1004308280,RES,CLS,1749 Church St NW #2,Washington,"Washington, DC",1,Row/Townhouse,3/15/11,"Long & Foster Real Estate, Inc. (LNG1)","$365,000 "
20036,1004307428,RES,CLS,1 Scott Cir NW #501,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/11/11,Keller Williams Capital Properties (KWCP1),"$310,000 "
20036,1004304694,RES,CLS,1515 16th St NW #4A,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/21/11,"McEnearney Associates, Inc. (MCE7)","$320,000 "
20036,1004300294,RES,CLS,1301 20th St NW #1008,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/29/11,"Long & Foster Real Estate, Inc. (LNG44)","$324,900 "
20036,1004295508,RES,CLS,1727 Massachusetts Ave NW #616,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/1/11,"Long & Foster Real Estate, Inc. (LNG35)","$272,000 "
20036,1004294640,RES,CLS,1545 18th St NW #P36,Washington,"Washington, DC",0,Garage/Parking Space,3/9/11,Coldwell Banker Residential Brokerage (CBRB49),"$50,000 "
20036,1004294252,RES,CLS,1545 18th St NW #817,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/18/11,Coldwell Banker Residential Brokerage (CBRB49),"$345,000 "
20036,1004292614,RES,CLS,1545 18th St NW #313,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/28/11,Coldwell Banker Residential Brokerage (CBRB49),"$362,500 "
20036,1004291438,RES,CLS,1711 Massachusetts Ave NW #117,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/28/11,Realty Advantage (FXR6),"$238,500 "
20036,1004291366,RES,CLS,1711 Massachusetts Ave NW #523,Washington,"Washington, DC",0,Unit/Flat/Apartment,9/26/11,Realty Advantage (FXR6),"$235,000 "
20036,1004286240,RES,CLS,1026 16th NW #403-5,Washington,"Washington, DC",3,Unit/Flat/Apartment,3/4/11,"Long & Foster Real Estate, Inc. (LNG44)","$607,500 "
20036,1004285982,RES,CLS,1026 16th NW #406,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/7/11,"Long & Foster Real Estate, Inc. (LNG44)","$250,000 "
20036,1004279452,RES,CLS,1520 16th St NW #201,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/25/11,"Formant Property Group, LLC (JCF1)","$639,500 "
20036,1004275574,RES,CLS,1777 Church St NW,Washington,"Washington, DC",4,Row/Townhouse,5/20/11,TTR Sotheby's International Realty (TTRS2),"$1,625,000 "
20036,1004271444,RES,CLS,1330 New Hampshire Ave NW #402,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/4/11,Keller Williams Capital Properties (KWCP1),"$300,000 "
20036,1004270178,RES,CLS,1325 18th St NW #R-911,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/22/11,"Long & Foster Real Estate, Inc. (LNG3)","$391,000 "
20036,1004269792,RES,CLS,1415 21st St NW #2D,Washington,"Washington, DC",2,Row/Townhouse,3/7/11,Keller Williams Capital Properties (KWCP1),"$630,000 "
20036,1004267546,RES,CLS,1417 17th St NW,Washington,"Washington, DC",4,Row/Townhouse,7/21/11,Coldwell Banker Residential Brokerage (CBRB106),"$1,175,000 "
20036,1004263146,RES,CLS,1301 20th St NW #507,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/27/11,"Long & Foster Real Estate, Inc. (LNG54)","$360,000 "
20036,1004239822,RES,CLS,1 Scott Cir NW #320,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/29/13,Keller Williams Capital Properties (KWCP1),"$228,500 "
20036,1004238588,RES,CLS,1 Scott Cir NW #220,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/1/13,TTR Sotheby's International Realty (TTRS5),"$234,000 "
20036,1004238428,RES,CLS,1711 Massachusetts Ave NW #102,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/8/13,Coldwell Banker Residential Brokerage (CBRB49),"$230,000 "
20036,1004232984,RES,CLS,1752 Church St NW,Washington,"Washington, DC",2,Row/Townhouse,1/4/13,Beasley Real Estate LLC (BEAS1),"$1,525,000 "
20036,1004231230,RES,CLS,1737 P St NW #202,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/4/13,Coldwell Banker Residential Brokerage (CBRB52),"$397,777 "
20036,1004230196,RES,CLS,2007 O St NW #201,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/21/12,"Long & Foster Real Estate, Inc. (LNG147)","$350,000 "
20036,1004223704,RES,CLS,1401 17th St NW #701,Washington,"Washington, DC",2,Unit/Flat/Apartment,1/2/13,Chatel Real Estate Company (CHL2),"$430,000 "
20036,1004223360,RES,CLS,1711 Massachusetts Ave NW #620,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/4/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$240,000 "
20036,1004222898,RES,CLS,1520 16th St NW #401,Washington,"Washington, DC",2,Unit/Flat/Apartment,1/15/13,TTR Sotheby's International Realty (TTRS5),"$599,000 "
20036,1004216036,RES,CLS,1514 17th St NW #500,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/22/13,RE/MAX Allegiance (RMAX20),"$375,000 "
20036,1004212994,RES,CLS,1718 P St NW #220,Washington,"Washington, DC",0,Unit/Flat/Apartment,12/4/12,Columbia Company Ventures LLC (CCVL1),"$225,000 "
20036,1004212830,RES,CLS,1301 20th St NW #107,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/16/13,Coldwell Banker Residential Brokerage (CBRB45),"$300,000 "
20036,1004210926,RES,CLS,1830 Jefferson Pl NW #15,Washington,"Washington, DC",2,Unit/Flat/Apartment,1/15/13,TTR Sotheby's International Realty (TTRS2),"$615,000 "
20036,1004207700,RES,CLS,1727 Massachusetts Ave NW #808,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/21/12,"Gerlach real estate, inc. (KGB1)","$224,900 "
20036,1004205072,RES,CLS,1301 21st St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,12/13/12,TTR Sotheby's International Realty (TTRS2),"$1,750,000 "
20036,1004198152,RES,CLS,1 Scott Cir NW #217,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/31/12,"Long & Foster Real Estate, Inc. (LNG95)","$239,900 "
20036,1004195268,RES,CLS,1526 17th St NW #109,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/16/12,Coldwell Banker Residential Brokerage (CBRB45),"$308,500 "
20036,1004190620,RES,CLS,1545 18th St NW #605,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/5/13,RLAH Real Estate (RLAH1),"$375,000 "
20036,1004188018,RES,CLS,1545 18th St NW #609,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/16/12,RLAH Real Estate (RLAH1),"$359,000 "
20036,1004172884,RES,CLS,1514 17th St NW #207,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/27/13,"Weichert, REALTORS (WEI4)","$490,000 "
20036,1004168084,RES,CLS,1260 21st St NW #907,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/25/12,TTR Sotheby's International Realty (TTRS5),"$251,500 "
20036,1004166846,RES,CLS,1504 17th St NW #2,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/8/12,Redfin Corporation (REFC1),"$400,000 "
20036,1004165410,RES,CLS,1545 18th St NW #322,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/26/12,Keller Williams Capital Properties (KWCP2),"$358,000 "
20036,1004163280,RES,CLS,2012 O St NW #42,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/17/12,"Henderson Realty, Inc. (HEN1)","$445,000 "
20036,1004162728,RES,CLS,1731 Church St NW,Washington,"Washington, DC",3,Row/Townhouse,10/19/12,Coldwell Banker Residential Brokerage (CBRB52),"$1,099,000 "
20036,1004160236,RES,CLS,2012 O St NW #41,Washington,"Washington, DC",2,Unit/Flat/Apartment,1/11/13,"Henderson Realty, Inc. (HEN1)","$415,000 "
20036,1004159486,RES,CLS,1725 P St NW #302,Washington,"Washington, DC",1,Row/Townhouse,10/30/12,TTR Sotheby's International Realty (TTRS5),"$446,900 "
20036,1004153774,RES,CLS,1514 17th St NW #315,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/2/12,Chatel Real Estate Company (CHL2),"$342,000 "
20036,1004150822,RES,CLS,1325 18th St NW #402,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/15/12,"Stuart & Maury, Inc. (STU1)","$407,500 "
20036,1004150590,RES,CLS,1526 17th St NW #110,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/19/12,Keller Williams Capital Properties (KWCP2),"$290,000 "
20036,1004149004,RES,CLS,1763 P St NW #2,Washington,"Washington, DC",2,Twin/Semi-Detached,12/3/12,Coldwell Banker Residential Brokerage (CBRB45),"$1,050,000 "
20036,1004142854,RES,CLS,1330 21st St NW #1,Washington,"Washington, DC",3,Row/Townhouse,11/30/12,"Long & Foster Real Estate, Inc. (LNG194)","$1,040,000 "
20036,1004140398,RES,CLS,1260 21st St NW #912,Washington,"Washington, DC",0,Unit/Flat/Apartment,10/12/12,"Schlosberg Properties, Inc. (KMS1)","$211,000 "
20036,1004122218,RES,CLS,1330 New Hampshire Ave NW #424,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/1/12,TTR Sotheby's International Realty (TTRS5),"$305,000 "
20036,1004118542,RES,CLS,1514 17th St NW #215,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/5/12,Coldwell Banker Residential Brokerage (CBRB106),"$354,555 "
20036,1004116770,RES,CLS,1506 17th St NW #9,Washington,"Washington, DC",1,Row/Townhouse,10/5/18,"Washington Fine Properties, LLC (WFP3)","$507,500 "
20036,1004103682,RES,CLS,1260 21st St NW #409,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/7/12,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$308,000 "
20036,1004094612,RES,CLS,1718 P St NW #T15,Washington,"Washington, DC",0,Unit/Flat/Apartment,8/24/12,TTR Sotheby's International Realty (TTRS5),"$230,000 "
20036,1004089954,RES,CLS,1325 18th St NW #302,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/3/12,Cranford & Associates (CRN1),"$405,000 "
20036,1004086638,RES,CLS,1280 21st St NW #503,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/30/12,"Weichert, REALTORS (WEI68)","$350,000 "
20036,1004082060,RES,CLS,1718 P St NW #811,Washington,"Washington, DC",0,Unit/Flat/Apartment,8/6/12,"Abaris Realty, Inc. (ABA1)","$235,000 "
20036,1004082032,RES,CLS,1718 P St NW #208,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/18/12,TTR Sotheby's International Realty (TTRS5),"$349,000 "
20036,1004079660,RES,CLS,1718 P St NW #309,Washington,"Washington, DC",0,Unit/Flat/Apartment,8/14/12,"Long & Foster Real Estate, Inc. (LNG54)","$259,000 "
20036,1004076170,RES,CLS,1330 New Hampshire Ave NW #522,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/10/12,Randall H. Hagner & Company (HAG1),"$310,000 "
20036,1004074828,RES,CLS,1 Scott Cir NW #316,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/23/12,Keller Williams Capital Properties (KWCP1),"$229,000 "
20036,1004074546,RES,CLS,1514 17th St NW #14,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/22/12,RE/MAX Allegiance (RMAX17),"$294,000 "
20036,1004071820,RES,CLS,1411 21st St NW #1411,Washington,"Washington, DC",0,Unit/Flat/Apartment,10/1/12,Redfin Corporation (REFC1),"$308,000 "
20036,1004067764,RES,CLS,1316 New Hampshire Ave NW #309,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/14/12,"Washington Fine Properties, LLC (WFP1)","$346,000 "
20036,1004051170,RES,CLS,1711 Massachusetts Ave NW #707,Washington,"Washington, DC",0,Unit/Flat/Apartment,4/20/12,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$250,000 "
20036,1004050808,RES,CLS,1260 21st St NW #209,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/12/12,Coldwell Banker Residential Brokerage (CBRB106),"$335,000 "
20036,1004047050,RES,CLS,1737 P St NW #302,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/13/12,Compass (LNRE1),"$390,000 "
20036,1004046440,RES,CLS,1301 20th St NW #304,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/25/12,"Slate Properties, LLC (SLTP1)","$449,900 "
20036,1004038650,RES,CLS,1330 New Hampshire Ave NW #724,Washington,"Washington, DC",0,Unit/Flat/Apartment,7/31/12,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$310,000 "
20036,1004035406,RES,CLS,1727 Massachusetts Ave NW #205,Washington,"Washington, DC",0,Unit/Flat/Apartment,9/19/12,"Long & Foster Real Estate, Inc. (LNG147)","$185,000 "
20036,1004034066,RES,CLS,1718 P St NW #518,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/25/12,Coldwell Banker Residential Brokerage (CBRB88),"$480,000 "
20036,1004033136,RES,CLS,1545 18th St NW #519,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/28/12,Keller Williams Capital Properties (KWCP2),"$392,000 "
20036,1004032226,RES,CLS,1761 P St NW #Ph 1,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/8/18,McWilliams/Ballard Inc. (MCWB1),"$1,399,900 "
20036,1004032038,RES,CLS,1526 17th St NW #205,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/27/12,Coldwell Banker Residential Brokerage (CBRB45),"$325,000 "
20036,1004023664,RES,CLS,1545 18th St NW #406,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/12/12,Chatel Real Estate Company (CHL2),"$416,000 "
20036,1004013322,RES,CLS,1330 New Hampshire Ave NW #913,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/10/12,TTR Sotheby's International Realty (TTRS5),"$435,000 "
20036,1004012058,RES,CLS,1545 18th St NW #215,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/5/12,Coldwell Banker Residential Brokerage (CBRB106),"$322,000 "
20036,1004010058,RES,CLS,1 Scott Cir NW #116,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/20/12,Compass (LNRE1),"$232,500 "
20036,1004009610,RES,CLS,1735 P St NW #4,Washington,"Washington, DC",1,Row/Townhouse,5/30/12,TTR Sotheby's International Realty (TTRS2),"$460,000 "
20036,1004001350,RES,CLS,1325 18th St NW #R-1006,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/29/12,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$425,000 "
20036,1003991592,RES,CLS,1705 P St NW #23E,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/3/12,Century 21 Redwood Realty (RDWG3),"$280,000 "
20036,1003988870,RES,CLS,1740 Church St NW,Washington,"Washington, DC",5,Twin/Semi-Detached,9/12/12,Coldwell Banker Residential Brokerage (CBRB106),"$1,150,000 "
20036,1003983638,RES,CLS,1737 P St NW #201,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/3/12,KW Metro Center (KWR17),"$319,500 "
20036,1003983538,RES,CLS,1330 New Hampshire Ave NW #323,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/11/12,"Washington Fine Properties, LLC (WFP3)","$310,500 "
20036,1003979414,RES,CLS,1718 P St NW #207,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/31/12,TTR Sotheby's International Realty (TTRS5),"$385,000 "
20036,1003976496,RES,CLS,1316 New Hampshire Ave NW #305,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/28/12,"Long & Foster Real Estate, Inc. (LNG44)","$344,000 "
20036,1003973260,RES,CLS,1280 21st St NW #701,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/18/12,Coldwell Banker Residential Brokerage (CBRB52),"$396,000 "
20036,1003967404,RES,CLS,1727 Massachusetts Ave NW #612,Washington,"Washington, DC",0,Unit/Flat/Apartment,5/1/12,DCRE (DCE1),"$172,000 "
20036,1003966040,RES,CLS,1 Scott Cir NW #617,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/7/12,"McEnearney Associates, Inc. (MCE7)","$219,000 "
20036,1003959090,RES,CLS,1 Scott Cir NW #211,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/22/12,RE/MAX Allegiance (RMAX20),"$239,900 "
20036,1003955080,RES,CLS,1321 21st St NW,Washington,"Washington, DC",5,Row/Townhouse,6/29/12,Coldwell Banker Residential Brokerage (CBRB106),"$1,250,000 "
20036,1003953712,RES,CLS,1711 Massachusetts Ave NW #323,Washington,"Washington, DC",0,Unit/Flat/Apartment,5/31/12,"Weichert, REALTORS (WEI59)","$228,000 "
20036,1003952732,RES,CLS,1727 Massachusetts Ave NW #611,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/2/12,"Long & Foster Real Estate, Inc. (LNG3)","$207,000 "
20036,1003951050,RES,CLS,1325 18th St NW #707,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/6/12,Compass (LNRE1),"$399,900 "
20036,1003949274,RES,CLS,1515 16th St NW #2A,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/24/12,Beasley Real Estate LLC (BEAS1),"$364,000 "
20036,1003944390,RES,CLS,1401 17th St NW #206,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/4/12,"Washington Fine Properties, LLC (WFP3)","$570,000 "
20036,1003944270,RES,CLS,1727 Massachusetts Ave NW #601,Washington,"Washington, DC",0,Unit/Flat/Apartment,5/4/12,"Long & Foster Real Estate, Inc. (LNG35)","$208,000 "
20036,1003942760,RES,CLS,1026 16th St NW #702,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/18/12,Coldwell Banker Residential Brokerage (CBRB106),"$819,000 "
20036,1003939042,RES,CLS,1279 21st St NW #7,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/4/12,TTR Sotheby's International Realty (TTRS5),"$495,000 "
20036,1003938988,RES,CLS,1 Scott Cir NW #206,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/14/12,"Long & Foster Real Estate, Inc. (LNG183)","$225,000 "
20036,1003938024,RES,CLS,1260 21st St NW #504,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/30/12,Keller Williams Capital Properties (KWCP2),"$319,500 "
20036,1003933196,RES,CLS,1735 Church St NW,Washington,"Washington, DC",3,Row/Townhouse,4/10/12,"Washington Fine Properties, LLC (WFP1)","$1,100,000 "
20036,1003932856,RES,CLS,1409 21st St NW #1409,Washington,"Washington, DC",0,Row/Townhouse,8/23/13,Jobin Realty (JOBN4),"$250,000 "
20036,1003932406,RES,CLS,1026 16th St NW #605,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/18/12,William Sawyer & Company (WSC1),"$415,000 "
20036,1003928108,RES,CLS,1416 21st St NW #L2,Washington,"Washington, DC",1,Row/Townhouse,5/30/12,Berkshire Hathaway HomeServices PenFed Realty (PFED23),"$365,000 "
20036,1003927826,RES,CLS,1526 17th St NW #401,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/30/12,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$290,000 "
20036,1003918680,RES,CLS,1515 16th St NW #2C,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/18/12,TTR Sotheby's International Realty (TTRS2),"$312,000 "
20036,1003917828,RES,CLS,1526 17th St NW #414,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/11/12,"McEnearney Associates, Inc. (MCE7)","$442,250 "
20036,1003915838,RES,CLS,1325 18th St NW #R-806,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/13/12,Kirin Realty (KIRR1),"$397,000 "
20036,1003914862,RES,CLS,1711 Massachusetts Ave NW #718,Washington,"Washington, DC",0,Unit/Flat/Apartment,5/15/12,"United Realty, Inc. (URI1)","$240,000 "
20036,1003913594,RES,CLS,1526 17th St NW #102,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/30/12,Coldwell Banker Residential Brokerage (CBRB106),"$285,000 "
20036,1003907206,RES,CLS,1 Scott Cir NW #319,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/7/12,KW Metro Center (KWR17),"$225,000 "
20036,1003904654,RES,CLS,1711 Massachusetts Ave NW #133,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/18/12,Compass (LNRE1),"$242,000 "
20036,1003896886,RES,CLS,1319 21st St NW,Washington,"Washington, DC",5,Row/Townhouse,8/23/12,Compass (LNRE1),"$1,600,000 "
20036,1003891868,RES,CLS,1301 20th St NW #803,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/3/12,RE/MAX Allegiance (RMAX17),"$339,000 "
20036,1003876944,RES,CLS,1747 Church St NW #B1,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/30/12,"Long & Foster Real Estate, Inc. (LNG44)","$299,000 "
20036,1003875456,RES,CLS,1832 Jefferson Pl NW #3,Washington,"Washington, DC",2,Row/Townhouse,8/3/12,"Long & Foster Real Estate, Inc. (LNG194)","$759,000 "
20036,1003873464,RES,CLS,1514 17th St NW #B7,Washington,"Washington, DC",0,Unit/Flat/Apartment,4/30/12,"Long & Foster Real Estate, Inc. (LNG1)","$189,000 "
20036,1003868966,RES,CLS,1514 21st St NW #9,Washington,"Washington, DC",3,End of Row/Townhouse,7/31/12,Beasley Real Estate LLC (BEAS1),"$1,095,000 "
20036,1003867764,RES,CLS,1526 17th St NW #410,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/24/12,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$293,500 "
20036,1003865528,RES,CLS,1260 21st St NW #602,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/3/12,"Long & Foster Real Estate, Inc. (LNG1)","$262,000 "
20036,1003859316,RES,CLS,1330 New Hampshire Ave NW #613,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/30/12,"Long & Foster Real Estate, Inc. (LNG1)","$368,000 "
20036,1003856518,RES,CLS,1527 16th St NW #4,Washington,"Washington, DC",2,Twin/Semi-Detached,5/10/12,TTR Sotheby's International Realty (TTRS5),"$600,000 "
20036,1003849646,RES,CLS,1514 17th St NW #408,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/5/12,Coldwell Banker Residential Brokerage (CBRB45),"$249,000 "
20036,1003849182,RES,CLS,1727 Massachusetts Ave NW #519,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/12/12,"Long & Foster Real Estate, Inc. (LNG35)","$288,000 "
20036,1003837994,RES,CLS,1 Scott Cir NW #801,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/3/12,Beasley Real Estate LLC (BEAS1),"$255,000 "
20036,1003836516,RES,CLS,1545 18th St NW #609,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/5/18,"Dwell Residential, A Real Living at Home Company (DWLL1)","$415,000 "
20036,1003831974,RES,CLS,1520 16th St NW #803,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/27/12,"City Houses, LLC (CHS1)","$655,000 "
20036,1003828526,RES,CLS,1704 P St NW,Washington,"Washington, DC",5,Row/Townhouse,5/17/12,"McEnearney Associates, Inc. (MCE6)","$1,200,000 "
20036,1003823960,RES,CLS,1330 New Hampshire Ave NW #201,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/23/12,TTR Sotheby's International Realty (TTRS5),"$417,000 "
20036,1003816838,RES,CLS,1316 New Hampshire Ave NW #704,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/27/12,Arbour Realty (ARBR1),"$298,900 "
