Zip Code,MLS #,Cat,Status,Address,City,County,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
20010,1004510014,RES,CLS,1532 Monroe St NW,Washington,"Washington, DC",4,Row/Townhouse,8/31/11,USRealty.com LLP (HPADCOM),"$726,500 "
20010,1004509252,RES,CLS,3607 Georgia Ave NW,Washington,"Washington, DC",3,Row/Townhouse,8/19/11,"Daniels Realty, LLC (DANR1)","$312,000 "
20010,1004507692,RES,CLS,3624 New Hampshire Ave NW,Washington,"Washington, DC",3,Row/Townhouse,8/19/11,EXIT Metro Realty (EMTR1),"$505,000 "
20010,1004507594,RES,CLS,1417 Newton St NW #207,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/31/11,RE/MAX Allegiance (RMAX17),"$276,000 "
20010,1004506404,RES,CLS,737 Morton St NW,Washington,"Washington, DC",5,Row/Townhouse,12/5/11,"Daniels Realty, LLC (DANR1)","$275,000 "
20010,1004506168,RES,CLS,1535 Monroe St NW,Washington,"Washington, DC",3,Row/Townhouse,9/30/11,TTR Sotheby's International Realty (TTRS5),"$645,000 "
20010,1004499076,RES,CLS,2021 Klingle Rd NW,Washington,"Washington, DC",3,Detached,10/21/11,"Weichert, REALTORS (WEI4)","$659,000 "
20010,1004493400,RES,CLS,420 Irving St NW,Washington,"Washington, DC",3,Row/Townhouse,9/9/11,"A-K Real Estate, Inc. (AKR2)","$426,500 "
20010,1004486614,RES,CLS,1417 Newton St NW #406,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/5/11,"Long & Foster Real Estate, Inc. (LNG147)","$296,000 "
20010,1004485642,RES,CLS,3228 Sherman Ave NW,Washington,"Washington, DC",4,Twin/Semi-Detached,8/22/11,"Habitat Real Estate, Inc. (HAB1)","$281,000 "
20010,1004478468,RES,CLS,1806 Irving St NW,Washington,"Washington, DC",4,Row/Townhouse,8/1/11,"Continental Properties, Ltd. (CPRE1)","$669,900 "
20010,1004478388,RES,CLS,1717 Kilbourne Pl NW,Washington,"Washington, DC",5,Row/Townhouse,7/27/11,"Long & Foster Real Estate, Inc. (LNG35)","$975,000 "
20010,1004476372,RES,CLS,1802 Lamont St NW,Washington,"Washington, DC",6,Row/Townhouse,7/15/11,Redfin Corporation (REFC1),"$889,000 "
20010,1004473906,RES,CLS,1866 Ingleside Ter NW,Washington,"Washington, DC",4,Row/Townhouse,7/29/11,"Long & Foster Real Estate, Inc. (LNG35)","$839,500 "
20010,1004468856,RES,CLS,1615 Kenyon St NW #3,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/19/11,"Long & Foster Real Estate, Inc. (LNG3)","$337,500 "
20010,1004467704,RES,CLS,1686 Oak St NW #21,Washington,"Washington, DC",2,Row/Townhouse,9/30/11,Prudential Carruthers REALTORS (PCR23),"$539,000 "
20010,1004465792,RES,CLS,648 Newton Pl NW #3,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/28/11,Fairfax Realty Select (FXR1),"$165,500 "
20010,1004463120,RES,CLS,1846 Ingleside Ter NW,Washington,"Washington, DC",5,Row/Townhouse,7/15/11,"Long & Foster Real Estate, Inc. (LNG35)","$784,257 "
20010,1004462156,RES,CLS,3420 16th St NW #607s,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/14/11,EJF Real Estate Services (EJF1),"$310,000 "
20010,1004460096,RES,CLS,1346 Spring Rd NW,Washington,"Washington, DC",3,Row/Townhouse,6/28/11,Piersma Properties LLC (PSMA1),"$550,500 "
20010,1004460002,RES,CLS,629 Keefer Pl NW,Washington,"Washington, DC",3,Row/Townhouse,7/25/11,Keller Williams Realty (KWR8),"$474,000 "
20010,1004459270,RES,CLS,630 Princeton Pl NW,Washington,"Washington, DC",4,Row/Townhouse,7/8/11,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL9)","$430,000 "
20010,1004458952,RES,CLS,533 Kenyon St NW,Washington,"Washington, DC",5,Row/Townhouse,7/29/11,TTR Sotheby's International Realty (TTRS5),"$549,000 "
20010,1004456886,RES,CLS,1439 Spring Rd NW #202,Washington,"Washington, DC",3,Unit/Flat/Apartment,10/31/11,RE/MAX Allegiance (RMAX17),"$274,000 "
20010,1004455818,RES,CLS,3422 Brown St NW #201,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/6/11,"Long & Foster Real Estate, Inc. (LNG44)","$385,000 "
20010,1004453942,RES,CLS,1925 Kenyon St NW,Washington,"Washington, DC",3,Row/Townhouse,7/25/11,Coldwell Banker Residential Brokerage (CBRB106),"$756,000 "
20010,1004453724,RES,CLS,1015 Kenyon St NW,Washington,"Washington, DC",2,Row/Townhouse,7/14/11,Realty Pros (RPA1),"$484,000 "
20010,1004453472,RES,CLS,1422 Monroe St NW,Washington,"Washington, DC",4,Row/Townhouse,6/30/11,"Long & Foster Real Estate, Inc. (LNG44)","$690,000 "
20010,1004448494,RES,CLS,627 Keefer Pl NW,Washington,"Washington, DC",3,Row/Townhouse,7/15/11,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$530,000 "
20010,1004447932,RES,CLS,632 Kenyon St NW,Washington,"Washington, DC",3,Row/Townhouse,8/31/11,"NetRealtyNow.com, LLC (NRN1)","$337,000 "
20010,1004447566,RES,CLS,3609 13th St NW,Washington,"Washington, DC",5,End of Row/Townhouse,6/14/11,Fairfax Realty Elite (FXR4),"$410,000 "
20010,1004446918,RES,CLS,3500 13th St NW #404,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/31/11,"Central Properties, LLC, (CTRP1)","$289,000 "
20010,1004444308,RES,CLS,623 Irving St NW,Washington,"Washington, DC",3,Row/Townhouse,6/22/11,Powerhouse Realty (PWAL1),"$301,000 "
20010,1004441110,RES,CLS,1724 Park Rd NW #4,Washington,"Washington, DC",2,Twin/Semi-Detached,7/15/11,Randall H. Hagner & Company (HAG1),"$457,500 "
20010,1004441096,RES,CLS,1724 Park Rd NW #3,Washington,"Washington, DC",2,Twin/Semi-Detached,7/29/11,Randall H. Hagner & Company (HAG1),"$535,000 "
20010,1004441078,RES,CLS,1724 Park Rd NW #2,Washington,"Washington, DC",2,Twin/Semi-Detached,6/21/11,Randall H. Hagner & Company (HAG1),"$535,000 "
20010,1004440918,RES,CLS,428 Kenyon St NW,Washington,"Washington, DC",3,Row/Townhouse,9/15/11,"RE/MAX Supreme Properties, LLC. (RMAX115)","$295,000 "
20010,1004440550,RES,CLS,3403 Holmead Pl NW,Washington,"Washington, DC",4,Row/Townhouse,7/29/11,"Long & Foster Real Estate, Inc. (LNG147)","$424,500 "
20010,1004439586,RES,CLS,1724 Park Rd NW #1,Washington,"Washington, DC",2,Twin/Semi-Detached,7/15/11,Randall H. Hagner & Company (HAG1),"$525,000 "
20010,1004438416,RES,CLS,780 Irving St NW,Washington,"Washington, DC",2,Row/Townhouse,5/18/11,"Long & Foster Real Estate, Inc. (LNG211)","$380,000 "
20010,1004437364,RES,CLS,1615 Kenyon St NW #27,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/31/11,"Continental Properties, Ltd. (CPRE1)","$274,000 "
20010,1004433794,RES,CLS,3518 10th St NW #A,Washington,"Washington, DC",2,Twin/Semi-Detached,11/2/11,RE/MAX Allegiance (RMAX17),"$475,000 "
20010,1004429624,RES,CLS,457 Luray Pl NW,Washington,"Washington, DC",3,Row/Townhouse,9/23/11,"Washington Fine Properties, LLC (WFP1)","$380,000 "
20010,1004429348,RES,CLS,3533 Hertford Pl NW,Washington,"Washington, DC",3,Row/Townhouse,7/26/11,RE/MAX Allegiance (RMAX17),"$560,500 "
20010,1004425530,RES,CLS,1436 Meridian Pl NW #202,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/22/11,Redfin Corporation (REFC1),"$302,730 "
20010,1004424816,RES,CLS,1633 Newton St NW #3,Washington,"Washington, DC",2,Twin/Semi-Detached,9/15/11,"Habitat Real Estate, Inc. (HAB1)","$365,000 "
20010,1004423202,RES,CLS,1728 Park Rd NW,Washington,"Washington, DC",6,Twin/Semi-Detached,7/19/11,Continental Real Estate Group (OCON02),"$1,175,000 "
20010,1004420652,RES,CLS,3573 10th St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,8/18/11,Keller Williams Capital Properties (KWCP1),"$635,000 "
20010,1004420504,RES,CLS,1886 Monroe St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,7/11/11,"Washington Fine Properties, LLC (WFP1)","$1,025,000 "
20010,1004417684,RES,CLS,2015 Rosemont Ave NW,Washington,"Washington, DC",3,Row/Townhouse,7/25/11,"Long & Foster Real Estate, Inc. (LNG3)","$757,000 "
20010,1004416472,RES,CLS,1800 Lamont St NW,Washington,"Washington, DC",6,Twin/Semi-Detached,7/1/11,"Long & Foster Real Estate, Inc. (LNG35)","$925,000 "
20010,1004416326,RES,CLS,3546 6th St NW #1,Washington,"Washington, DC",3,Unit/Flat/Apartment,3/14/12,Coldwell Banker Residential Brokerage (CBRB106),"$206,000 "
20010,1004416192,RES,CLS,3546 6th St NW #2,Washington,"Washington, DC",3,Unit/Flat/Apartment,9/22/11,Coldwell Banker Residential Brokerage (CBRB106),"$214,000 "
20010,1004416190,RES,CLS,3420 Brown St NW #2,Washington,"Washington, DC",3,,7/1/11,Redfin Corporation (REFC1),"$720,000 "
20010,1004414856,RES,CLS,434 Manor Pl NW,Washington,"Washington, DC",3,Row/Townhouse,6/24/11,Keller Williams Realty (KWR8),"$450,000 "
20010,1004410094,RES,CLS,1812 Ingleside Ter NW #1,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/29/11,Dominion Realty Group (DOMN1),"$225,000 "
20010,1004409930,RES,CLS,1003 Quebec Pl NW,Washington,"Washington, DC",3,Row/Townhouse,6/29/11,Randall H. Hagner & Company (HAG1),"$385,000 "
20010,1004407600,RES,CLS,1341 Irving St NW,Washington,"Washington, DC",0,Row/Townhouse,6/22/11,"Long & Foster Real Estate, Inc. (LNG1)","$562,000 "
20010,1004407218,RES,CLS,605 Rock Creek Church Rd NW,Washington,"Washington, DC",3,Row/Townhouse,5/25/11,Phoenix Real Estate Solutions (PHXS1),"$275,000 "
20010,1004406202,RES,CLS,2026 Klingle Rd NW,Washington,"Washington, DC",5,End of Row/Townhouse,9/6/11,"Arlington Realty, Inc. (ARL1)","$625,000 "
20010,1004406174,RES,CLS,1852 Park Rd NW,Washington,"Washington, DC",4,Row/Townhouse,8/1/11,"McEnearney Associates, Inc. (MCE7)","$819,000 "
20010,1004405938,RES,CLS,1330 Park Rd NW #A,Washington,"Washington, DC",2,Row/Townhouse,9/2/11,DCRE (DCE1),"$389,000 "
20010,1004404904,RES,CLS,3309 19th St NW #A5,Washington,"Washington, DC",2,Row/Townhouse,6/17/11,Cranford & Associates (CRN1),"$469,500 "
20010,1004403638,RES,CLS,1351 Parkwood Pl NW,Washington,"Washington, DC",3,Row/Townhouse,6/21/11,"A-K Real Estate, Inc. (AKR2)","$652,000 "
20010,1004399446,RES,CLS,1899 Ingleside Ter NW,Washington,"Washington, DC",3,End of Row/Townhouse,5/31/11,D.S.A. Properties & Investments LLC (DSPR1),"$545,000 "
20010,1004399142,RES,CLS,628 Kenyon St NW,Washington,"Washington, DC",5,End of Row/Townhouse,9/9/11,"Long & Foster Real Estate, Inc. (LNG35)","$332,000 "
20010,1004398538,RES,CLS,1615 Kenyon St NW #31,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/11/11,"Long & Foster Real Estate, Inc. (LNG84)","$374,500 "
20010,1004389260,RES,CLS,1651 Lamont St NW #1E,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/15/11,"Long & Foster Real Estate, Inc. (LNG194)","$375,000 "
20010,1004387604,RES,CLS,1390 Kenyon St NW #721,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/31/12,Coldwell Banker Residential Brokerage (CBRB45),"$462,000 "
20010,1004387536,RES,CLS,3577 Warder St NW #102,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/17/11,"Urban Pace, a Long & Foster Company (URP1)","$344,900 "
20010,1004387524,RES,CLS,1300 Kenyon St NW #1,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/17/11,"McEnearney Associates, Inc. (MCE7)","$429,000 "
20010,1004386780,RES,CLS,3547 10th St NW,Washington,"Washington, DC",4,Row/Townhouse,5/20/11,"Long & Foster Real Estate, Inc. (LNG44)","$766,000 "
20010,1004382856,RES,CLS,3423 Brown St NW #202,Washington,"Washington, DC",2,Detached,6/17/11,"City Houses, LLC (CHS1)","$475,000 "
20010,1004380960,RES,CLS,3639 New Hampshire Ave NW,Washington,"Washington, DC",3,Twin/Semi-Detached,5/5/11,"Long & Foster Real Estate, Inc. (LNG54)","$420,000 "
20010,1004379158,RES,CLS,3112 Sherman Ave NW,Washington,"Washington, DC",4,Row/Townhouse,8/29/11,Capital Group Real Estate Inc. (CPGR1),"$291,000 "
20010,1004377658,RES,CLS,426 Newton Pl NW,Washington,"Washington, DC",2,Row/Townhouse,5/27/11,Home Source Real Estate Solutions (HSLT1),"$330,000 "
20010,1004377036,RES,CLS,1390 Kenyon St NW #701,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/6/11,"'Weichert, REALTORS (WEI64)","$495,000 "
20010,1004376948,RES,CLS,1437 Spring Rd NW #32,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/1/11,DCRE (DCE1),"$325,000 "
20010,1004376706,RES,CLS,1831 Lamont St NW,Washington,"Washington, DC",6,Row/Townhouse,6/24/11,"McEnearney Associates, Inc. (MCE7)","$720,000 "
20010,1004375188,RES,CLS,512 Irving St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,6/6/11,"John C. Formant Real Estate, Inc. (JCF1)","$494,500 "
20010,1004375162,RES,CLS,438 Lamont St NW,Washington,"Washington, DC",3,Row/Townhouse,4/25/11,"RE/MAX Supreme Properties, LLC. (RMAX115)","$225,000 "
20010,1004373032,RES,CLS,715 Newton Pl NW,Washington,"Washington, DC",3,Row/Townhouse,4/20/11,"Long & Foster Real Estate, Inc. (LNG25)","$172,000 "
20010,1004372816,RES,CLS,1615 Kenyon St NW #9,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/3/11,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$285,000 "
20010,1004372258,RES,CLS,1309 Park Rd NW #P-1,Washington,"Washington, DC",0,Garage/Parking Space,5/3/11,"Long & Foster Real Estate, Inc. (LNG44)","$35,000 "
20010,1004371838,RES,CLS,1857 Ingleside Ter NW,Washington,"Washington, DC",5,End of Row/Townhouse,4/18/11,RE/MAX Allegiance (RMAX20),"$830,000 "
20010,1004371364,RES,CLS,3314 Mount Pleasant St NW #24,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/20/11,"Long & Foster Real Estate, Inc. (LNG35)","$375,000 "
20010,1004370250,RES,CLS,744 Princeton Pl NW,Washington,"Washington, DC",4,Row/Townhouse,6/22/11,William Sawyer & Company (WSC1),"$562,000 "
20010,1004366942,RES,CLS,3635 11th St NW,Washington,"Washington, DC",4,Row/Townhouse,5/6/11,Keller Williams Capital Properties (KWCP1),"$635,000 "
20010,1004366304,RES,CLS,1815 Ingleside Ter NW,Washington,"Washington, DC",4,Twin/Semi-Detached,5/10/11,"Best Address Real Estate, LLC (BSTA1)","$725,000 "
20010,1004366038,RES,CLS,1331 Park Rd NW,Washington,"Washington, DC",7,End of Row/Townhouse,7/29/11,"Long & Foster Real Estate, Inc. (LNG1)","$1,010,000 "
20010,1004364568,RES,CLS,1419 Spring Rd NW,Washington,"Washington, DC",3,Row/Townhouse,5/31/11,"McEnearney Associates, Inc. (MCE7)","$520,000 "
20010,1004364026,RES,CLS,3577 Warder St NW #201,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/19/11,"Urban Pace, a Long & Foster Company (URP1)","$345,000 "
20010,1004363896,RES,CLS,1808 Kilbourne Pl NW,Washington,"Washington, DC",4,Row/Townhouse,5/4/11,"Long & Foster Real Estate, Inc. (LNG35)","$859,000 "
20010,1004363230,RES,CLS,3629 10th St NW,Washington,"Washington, DC",4,Detached,5/20/11,Coldwell Banker Residential Brokerage (CBRB52),"$485,000 "
20010,1004361700,RES,CLS,1742 Kenyon St NW,Washington,"Washington, DC",3,Row/Townhouse,4/28/11,"Weichert, REALTORS (WEI4)","$505,000 "
20010,1004361090,RES,CLS,422 Lamont St NW,Washington,"Washington, DC",3,End of Row/Townhouse,7/22/11,Casa Latino Real Estate DC (CLNV4),"$261,599 "
20010,1004360268,RES,CLS,1309 Park Rd NW #302,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/3/11,"Long & Foster Real Estate, Inc. (LNG44)","$549,900 "
20010,1004359140,RES,CLS,3517 13th St NW #202,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/27/11,"Urban Pace, a Long & Foster Company (URP1)","$450,000 "
20010,1004359052,RES,CLS,3517 13th St NW #002,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/30/11,"Urban Pace, a Long & Foster Company (URP1)","$271,500 "
20010,1004359008,RES,CLS,3517 13th St NW #003,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/30/11,"Urban Pace, a Long & Foster Company (URP1)","$305,000 "
20010,1004358478,RES,CLS,1423 Newton St NW #303,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/1/11,TTR Sotheby's International Realty (TTRS2),"$298,000 "
20010,1004355388,RES,CLS,3649 11th St NW,Washington,"Washington, DC",5,Unit/Flat/Apartment,5/6/11,"Long & Foster Real Estate, Inc. (LNG35)","$750,000 "
20010,1004355228,RES,CLS,512 Lamont St NW,Washington,"Washington, DC",3,End of Row/Townhouse,5/23/11,"Urban Brokers, LLC (UBRO1)","$205,000 "
20010,1004355200,RES,CLS,1821 Lamont St NW,Washington,"Washington, DC",6,Row/Townhouse,5/6/11,TTR Sotheby's International Realty (TTRS2),"$1,200,000 "
20010,1004353254,RES,CLS,3670 Park Pl NW,Washington,"Washington, DC",4,Row/Townhouse,4/28/11,"Long & Foster Real Estate, Inc. (LNG192)","$479,000 "
20010,1004347914,RES,CLS,3517 13th St NW #102,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/20/11,"Urban Pace, a Long & Foster Company (URP1)","$450,000 "
20010,1004347574,RES,CLS,3311 13th St NW #3,Washington,"Washington, DC",2,End of Row/Townhouse,4/21/11,"Citylights Realty Group, LLC (CRGL1)","$550,000 "
20010,1004347380,RES,CLS,1702 Lamont St NW,Washington,"Washington, DC",5,Row/Townhouse,5/10/11,"Long & Foster Real Estate, Inc. (LNG35)","$765,000 "
20010,1004347304,RES,CLS,3318 Sherman Ave NW #105,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/22/11,Keller Williams Capital Properties (KWCP1),"$329,000 "
20010,1004344914,RES,CLS,1730 Irving St NW,Washington,"Washington, DC",3,Row/Townhouse,5/26/11,Coldwell Banker Residential Brokerage (CBRB106),"$637,000 "
20010,1004344556,RES,CLS,3527 Holmead Pl NW,Washington,"Washington, DC",3,Row/Townhouse,5/6/11,William Sawyer & Company (WSC1),"$630,000 "
20010,1004344518,RES,CLS,3311 13th St NW #1,Washington,"Washington, DC",1,End of Row/Townhouse,4/19/11,"Citylights Realty Group, LLC (CRGL1)","$315,000 "
20010,1004342812,RES,CLS,524 Park Rd NW,Washington,"Washington, DC",4,Twin/Semi-Detached,12/20/11,Coldwell Banker Residential Brokerage (CBRB53),"$260,000 "
20010,1004342048,RES,CLS,1408 Perry Pl NW,Washington,"Washington, DC",3,End of Row/Townhouse,9/20/11,RE/MAX Realty Group (RMX1),"$475,000 "
20010,1004341050,RES,CLS,1390 Kenyon St NW #708,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/26/11,RE/MAX Excellence Realty (RXER1),"$290,000 "
20010,1004337806,RES,CLS,3517 13th St NW #201,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/6/11,"Urban Pace, a Long & Foster Company (URP1)","$450,000 "
20010,1004337462,RES,CLS,3577 Warder St NW #101,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/1/11,"Urban Pace, a Long & Foster Company (URP1)","$349,900 "
20010,1004337314,RES,CLS,3517 13th St NW #302,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/20/11,"Urban Pace, a Long & Foster Company (URP1)","$500,000 "
20010,1004337154,RES,CLS,3577 Warder St NW #202,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/11/11,"Urban Pace, a Long & Foster Company (URP1)","$354,900 "
20010,1004336922,RES,CLS,1417 Newton St NW #205,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/22/11,Keller Williams Capital Properties (KWCP1),"$276,000 "
20010,1004336828,RES,CLS,3311 13th St NW #4,Washington,"Washington, DC",2,End of Row/Townhouse,4/21/11,"Citylights Realty Group, LLC (CRGL1)","$600,000 "
20010,1004336800,RES,CLS,3311 13th St NW #5,Washington,"Washington, DC",2,End of Row/Townhouse,5/20/11,"Citylights Realty Group, LLC (CRGL1)","$709,000 "
20010,1004336730,RES,CLS,3311 13th St NW #2,Washington,"Washington, DC",1,End of Row/Townhouse,4/22/11,"Citylights Realty Group, LLC (CRGL1)","$320,000 "
20010,1004336620,RES,CLS,609 Newton Pl NW #1,Washington,"Washington, DC",2,Other,11/29/11,"Long & Foster Real Estate, Inc. (LNG44)","$230,000 "
20010,1004336422,RES,CLS,1873 Monroe St NW,Washington,"Washington, DC",4,Row/Townhouse,5/25/11,"Long & Foster Real Estate, Inc. (LNG147)","$749,950 "
20010,1004334858,RES,CLS,3314 Mount Pleasant St NW #48,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/21/11,Coldwell Banker Residential Brokerage (CBRB106),"$339,900 "
20010,1004333932,RES,CLS,3409 Brown St NW #1,Washington,"Washington, DC",2,End of Row/Townhouse,4/13/11,Redfin Corporation (REFC1),"$426,000 "
20010,1004333892,RES,CLS,3163 18th St NW,Washington,"Washington, DC",5,Row/Townhouse,6/30/11,"Urban Brokers, LLC (UBRO1)","$720,000 "
20010,1004332798,RES,CLS,1336 Meridian Pl NW,Washington,"Washington, DC",3,End of Row/Townhouse,7/5/11,RE/MAX Excellence Realty (RXER1),"$412,000 "
20010,1004330522,RES,CLS,646 Keefer Pl NW,Washington,"Washington, DC",3,Row/Townhouse,8/1/11,William Sawyer & Company (WSC1),"$337,500 "
20010,1004328000,RES,CLS,3603 11th St NW,Washington,"Washington, DC",4,Row/Townhouse,4/15/11,"Murrell, Inc., REALTORS (MRL2)","$641,000 "
20010,1004327038,RES,CLS,436 Kenyon St NW,Washington,"Washington, DC",3,Row/Townhouse,5/12/11,TTR Sotheby's International Realty (TTRS2),"$442,000 "
20010,1004326826,RES,CLS,3542 10th St NW,Washington,"Washington, DC",4,Row/Townhouse,5/16/11,"Investors Management, Inc. (IMI1)","$617,000 "
20010,1004322990,RES,CLS,1417 Newton St NW #204,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/1/11,"Continental Properties, Ltd. (CPRE1)","$285,000 "
20010,1004318960,RES,CLS,735 Irving St NW,Washington,"Washington, DC",3,Row/Townhouse,3/24/11,Keller Williams Realty (KWR8),"$249,000 "
20010,1004318018,RES,CLS,1527 Park Rd NW #302,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/25/11,RE/MAX Allegiance (RMAX20),"$276,000 "
20010,1004315472,RES,CLS,1661 Park Rd NW #206,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/23/11,Keller Williams Capital Properties (KWCP1),"$395,000 "
20010,1004311568,RES,CLS,433 Irving St NW,Washington,"Washington, DC",3,Row/Townhouse,5/12/11,Fairfax Realty Premier (FXR3),"$429,000 "
20010,1004310526,RES,CLS,1626 Oak St NW,Washington,"Washington, DC",3,Row/Townhouse,4/27/11,"Continental Properties, Ltd. (CPRE1)","$458,600 "
20010,1004309400,RES,CLS,1692 Oak St NW #24,Washington,"Washington, DC",3,Twin/Semi-Detached,5/31/11,"Long & Foster Real Estate, Inc. (LNG35)","$510,000 "
20010,1004308886,RES,CLS,3318 Sherman Ave NW #108,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/21/11,Keller Williams Capital Properties (KWCP1),"$270,000 "
20010,1004308648,RES,CLS,3457 Holmead Pl NW #1,Washington,"Washington, DC",3,Row/Townhouse,4/20/11,"Citylights Realty Group, LLC (CRGL1)","$517,000 "
20010,1004308578,RES,CLS,1205 Kenyon St NW,Washington,"Washington, DC",5,Row/Townhouse,5/3/11,"Weichert, REALTORS (WEI81)","$995,000 "
20010,1004308432,RES,CLS,3318 Sherman Ave NW #106,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/21/11,Keller Williams Capital Properties (KWCP1),"$320,000 "
20010,1004308418,RES,CLS,3318 Sherman Ave NW #103,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/22/11,Keller Williams Capital Properties (KWCP1),"$346,900 "
20010,1004307776,RES,CLS,1328 Park Rd NW #G,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/3/11,DCRE (DCE1),"$510,000 "
20010,1004307480,RES,CLS,1822 Monroe St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,3/31/11,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$749,000 "
20010,1004305508,RES,CLS,1352 Spring Rd NW,Washington,"Washington, DC",3,Row/Townhouse,5/31/11,DCRE (DCE1),"$640,000 "
20010,1004304976,RES,CLS,3519 10th St NW,Washington,"Washington, DC",5,Row/Townhouse,5/30/11,Realty Executives Home Center (CERX1),"$675,000 "
20010,1004303772,RES,CLS,3517 13th St NW #101,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/17/11,"Urban Pace, a Long & Foster Company (URP1)","$430,000 "
20010,1004303396,RES,CLS,1673 Park Rd NW #303,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/24/11,"Habitat Real Estate, Inc. (HAB1)","$372,000 "
20010,1004302760,RES,CLS,529 Lamont St NW #102,Washington,"Washington, DC",3,Unit/Flat/Apartment,5/9/11,KW Metro Center (KWR19),"$123,900 "
20010,1004302628,RES,CLS,3314 Mount Pleasant St NW #21,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/28/11,Cranford & Associates (CRN1),"$309,000 "
20010,1004301372,RES,CLS,639 Keefer Pl NW,Washington,"Washington, DC",3,Row/Townhouse,3/25/11,"Central Properties, LLC, (CTRP1)","$495,000 "
20010,1004300220,RES,CLS,3133 Warder St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,10/7/11,Jobin Realty (JOBN9),"$280,000 "
20010,1004297776,RES,CLS,3318 Warder St NW,Washington,"Washington, DC",3,Row/Townhouse,3/25/11,RE/MAX Specialists (RMSP1),"$285,000 "
20010,1004294726,RES,CLS,3318 Sherman Ave NW #107,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/23/11,Keller Williams Capital Properties (KWCP1),"$215,000 "
20010,1004292484,RES,CLS,626 Otis Pl NW,Washington,"Washington, DC",3,Row/Townhouse,3/16/11,RE/MAX Allegiance (RMAX20),"$499,900 "
20010,1004290216,RES,CLS,732 Kenyon St NW,Washington,"Washington, DC",3,Row/Townhouse,6/20/11,EXIT Right Realty (EXRT1),"$330,000 "
20010,1004290068,RES,CLS,1430 Perry Pl NW,Washington,"Washington, DC",4,Row/Townhouse,9/30/11,Realty Advantage (FXR6),"$525,000 "
20010,1004288822,RES,CLS,1436 Ogden St NW #4,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/31/11,"Urban Pace, a Long & Foster Company (URP1)","$369,900 "
20010,1004285282,RES,CLS,3118 Sherman Ave NW,Washington,"Washington, DC",3,Row/Townhouse,3/4/11,"A-K Real Estate, Inc. (AKR2)","$547,000 "
20010,1004282434,RES,CLS,741 Newton Pl NW,Washington,"Washington, DC",3,Row/Townhouse,6/24/11,RE/MAX Realty Services (RBE1),"$326,000 "
