Zip Code,MLS #,Cat,Status,Address,City,County,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
20012,1003237200,RES,CLS,8216 West Beach Dr NW,Washington,"Washington, DC",3,Detached,4/10/15,"Long & Foster Real Estate, Inc. (LNG147)","$825,000 "
20012,1003235942,RES,CLS,406 Cedar St NW #3,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/29/14,"Long & Foster Real Estate, Inc. (LNG42)","$376,000 "
20012,1003233924,RES,CLS,7110 Alaska Ave NW,Washington,"Washington, DC",4,Detached,11/21/14,"Long & Foster Real Estate, Inc. (LNG35)","$525,000 "
20012,1003232742,RES,CLS,6514 7th Pl NW,Washington,"Washington, DC",3,Detached,11/14/14,"Best Address Real Estate, LLC (BSTA1)","$565,500 "
20012,1003230944,RES,CLS,305 Whittier St NW #301,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/26/14,Dwell Residential Brokerage (DRB1),"$260,000 "
20012,1003228116,RES,CLS,6409 7th St NW,Washington,"Washington, DC",3,End of Row/Townhouse,10/22/14,Taylor Properties (TAYL1),"$275,000 "
20012,1003226414,RES,CLS,8230 Beach Ter NW,Washington,"Washington, DC",4,Detached,11/13/14,"Urban Brokers, LLC (UBRO1)","$725,000 "
20012,1003225770,RES,CLS,7815 12th St NW,Washington,"Washington, DC",3,Detached,11/26/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$650,000 "
20012,1003224408,RES,CLS,343 Cedar St NW #104,Washington,"Washington, DC",2,Row/Townhouse,3/5/15,RE/MAX United Real Estate (RMXD1),"$390,000 "
20012,1003221918,RES,CLS,6445 Luzon Ave NW #318,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/1/15,EJF Real Estate Services (EJF1),"$135,000 "
20012,1003221224,RES,CLS,6501 3rd St NW,Washington,"Washington, DC",5,Detached,11/24/14,Keller Williams Capital Properties (KWCP1),"$757,500 "
20012,1003219630,RES,CLS,6625 Harlan Pl NW,Washington,"Washington, DC",4,Detached,11/11/14,Coldwell Banker Residential Brokerage (CBRB45),"$750,000 "
20012,1003218138,RES,CLS,11 Underwood Pl NW,Washington,"Washington, DC",3,End of Row/Townhouse,11/7/14,RE/MAX Allegiance (RMAX20),"$350,000 "
20012,1003217662,RES,CLS,6713 13th Pl NW,Washington,"Washington, DC",4,Detached,12/12/14,"Signature Executive Realtors, Inc. (SIER1)","$729,000 "
20012,1003213548,RES,CLS,6725 Piney Branch Rd NW,Washington,"Washington, DC",4,Detached,12/31/14,"Washington Fine Properties, LLC (WFP3)","$729,900 "
20012,1003212760,RES,CLS,1254 Van Buren St NW,Washington,"Washington, DC",3,Detached,10/29/14,Redfin Corp (REFC3),"$559,000 "
20012,1003209378,RES,CLS,1900 Tulip St NW,Washington,"Washington, DC",4,Detached,1/23/15,Lipscomb Realty Corp. (LIP1),"$600,000 "
20012,1003205964,RES,CLS,7924 Orchid St NW,Washington,"Washington, DC",4,Detached,12/19/14,TTR Sotheby's International Realty (TTRS4),"$775,000 "
20012,1003200064,RES,CLS,913 Aspen St NW,Washington,"Washington, DC",4,Detached,10/10/14,Compass (LNRE1),"$691,000 "
20012,1003199194,RES,CLS,617 Fern Pl NW,Washington,"Washington, DC",4,Detached,10/31/14,"Urban Brokers, LLC (UBRO1)","$477,500 "
20012,1003198784,RES,CLS,6729 Piney Branch Rd NW,Washington,"Washington, DC",4,Detached,10/31/14,Keller Williams Capital Properties (KWCP1),"$740,000 "
20012,1003196874,RES,CLS,613 Fern Pl NW,Washington,"Washington, DC",3,Twin/Semi-Detached,12/5/14,"Long & Foster Real Estate, Inc. (LNG202)","$460,000 "
20012,1003195118,RES,CLS,7529 16th St NW,Washington,"Washington, DC",4,Detached,9/5/14,TTR Sotheby's International Realty (TTRS5),"$1,150,000 "
20012,1003195112,RES,CLS,921 Butternut St NW #104,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/12/14,REAL ESTATE DC LLC (RESTD1),"$319,000 "
20012,1003195084,RES,CLS,921 Butternut St NW #102,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/17/14,REAL ESTATE DC LLC (RESTD1),"$329,000 "
20012,1003195026,RES,CLS,921 Butternut St NW #301,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/29/14,REAL ESTATE DC LLC (RESTD1),"$360,000 "
20012,1003194652,RES,CLS,1512 Van Buren St NW,Washington,"Washington, DC",5,,10/31/14,DCRE RESIDENTIAL LLC (DRESI1),"$845,000 "
20012,1003194372,RES,CLS,859 Venable Pl NW,Washington,"Washington, DC",5,Detached,11/12/14,DCRE RESIDENTIAL LLC (DRESI1),"$768,000 "
20012,1003191048,RES,CLS,301 Whittier St NW #203,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/4/14,EJF Real Estate Services (EJF1),"$254,000 "
20012,1003188454,RES,CLS,1321 Whittier Pl NW,Washington,"Washington, DC",3,Detached,9/19/14,EXIT Realty Enterprises (EREN1),"$410,000 "
20012,1003183410,RES,CLS,43 Underwood St NW,Washington,"Washington, DC",2,End of Row/Townhouse,2/11/15,"Shamms Properties, LLC (SHMP1)","$255,000 "
20012,1003180380,RES,CLS,6645 Georgia Ave NW #109,Washington,"Washington, DC",0,Unit/Flat/Apartment,11/7/14,"Habitat Real Estate, Inc. (HAB1)","$82,500 "
20012,1003179322,RES,CLS,921 Butternut St NW #201,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/10/14,REAL ESTATE DC LLC (RESTD1),"$339,900 "
20012,1003171702,RES,CLS,1441 Whittier St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,9/26/14,Keller Williams Capital Properties (KWCP2),"$650,000 "
20012,1003170630,RES,CLS,7520 12th St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,9/30/14,Beasley Real Estate LLC (BEAS1),"$800,000 "
20012,1003167408,RES,CLS,1356 Underwood St NW,Washington,"Washington, DC",3,Detached,1/20/15,RE/MAX Specialists (RMSP1),"$440,000 "
20012,1003165144,RES,CLS,6407 9th St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,11/18/14,"Long & Foster Real Estate, Inc. (LNG7)","$300,000 "
20012,1003160288,RES,CLS,1435 Holly St NW,Washington,"Washington, DC",3,Detached,9/26/14,"Long & Foster Real Estate, Inc. (LNG176)","$680,000 "
20012,1003158496,RES,CLS,6408 13th St NW,Washington,"Washington, DC",4,Detached,10/14/14,"Formant Property Group, LLC (JCF1)","$709,000 "
20012,1003142698,RES,CLS,7433 Blair Rd NW,Washington,"Washington, DC",3,Detached,11/12/14,"Habitat Real Estate, Inc. (HAB1)","$369,900 "
20012,1003142416,RES,CLS,1312 Underwood St NW,Washington,"Washington, DC",3,Detached,3/9/15,RE/MAX Specialists (RMSP1),"$481,000 "
20012,1003137890,RES,CLS,1224 Aspen St NW,Washington,"Washington, DC",4,Detached,9/23/14,TTR Sotheby's International Realty (TTRS4),"$485,000 "
20012,1003135016,RES,CLS,1305 Floral St NW,Washington,"Washington, DC",3,Detached,8/28/14,RE/MAX Realty Services (RBE1),"$621,305 "
20012,1003132570,RES,CLS,2115 Sudbury Pl NW,Washington,"Washington, DC",4,Detached,9/30/14,"Murrell, Inc., REALTORS (MRL2)","$750,000 "
20012,1003131706,RES,CLS,6551 North Capitol St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,9/2/14,Taylor Properties (TAYL1),"$315,000 "
20012,1003128428,RES,CLS,77 Underwood Pl NW,Washington,"Washington, DC",2,Twin/Semi-Detached,9/24/14,TTR Sotheby's International Realty (TTRS2),"$275,000 "
20012,1003128352,RES,CLS,7810 14th St NW,Washington,"Washington, DC",4,Detached,9/8/14,"Signature Executive Realtors, Inc. (SIER1)","$700,000 "
20012,1003110962,RES,CLS,7433 7th St NW,Washington,"Washington, DC",3,Detached,12/23/14,Keller Williams Preferred Properties (KWPP1),"$440,000 "
20012,1003109694,RES,CLS,6409 16th St NW,Washington,"Washington, DC",4,Detached,8/25/14,"Long & Foster Real Estate, Inc. (LNG54)","$850,000 "
20012,1003104586,RES,CLS,7457 7th St NW,Washington,"Washington, DC",5,Detached,9/18/14,"Long & Foster Real Estate, Inc. (LNG150)","$480,000 "
20012,1003094972,RES,CLS,1415 Underwood St NW,Washington,"Washington, DC",4,Detached,9/25/14,"Formant Property Group, LLC (JCF1)","$732,500 "
20012,1003078866,RES,CLS,1338 Geranium St NW,Washington,"Washington, DC",4,Detached,8/8/14,Senate Realty (SENR1),"$675,000 "
20012,1003076388,RES,CLS,1620 Portal Dr NW,Washington,"Washington, DC",3,Detached,8/14/14,"Long & Foster Real Estate, Inc. (LNG194)","$730,000 "
20012,1003064522,RES,CLS,7404 8th St NW,Washington,"Washington, DC",3,Detached,9/22/14,"Long & Foster Real Estate, Inc. (LNG1)","$430,000 "
20012,1003059632,RES,CLS,7911 13th St NW,Washington,"Washington, DC",3,Detached,9/18/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$527,911 "
20012,1003051074,RES,CLS,7204 8th St NW,Washington,"Washington, DC",3,Detached,9/26/14,RE/MAX All Pro (RXAP1),"$475,000 "
20012,1003050788,RES,CLS,6621 1st St NW,Washington,"Washington, DC",5,Detached,7/31/14,"Long & Foster Real Estate, Inc. (LNG194)","$880,000 "
20012,1003049726,RES,CLS,1900 Spruce Dr NW,Washington,"Washington, DC",4,Detached,8/1/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$976,000 "
20012,1003047852,RES,CLS,1204 Holly St NW,Washington,"Washington, DC",3,Detached,7/18/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$694,000 "
20012,1003044286,RES,CLS,810 Underwood St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,9/8/14,Sellstate Dominion Realty (SSDR1),"$379,900 "
20012,1003040120,RES,CLS,1407 Leegate Rd NW,Washington,"Washington, DC",4,Detached,8/12/14,"DC Urban Living, LLC. (DCUR1)","$723,000 "
20012,1003039324,RES,CLS,1120 Geranium St NW,Washington,"Washington, DC",4,Detached,10/17/14,"Long & Foster Real Estate, Inc. (LNG194)","$631,655 "
20012,1003025144,RES,CLS,6924 9th St NW,Washington,"Washington, DC",4,Detached,7/31/14,"Long & Foster Real Estate, Inc. (LNG194)","$510,000 "
20012,1003024110,RES,CLS,6631 13th St NW,Washington,"Washington, DC",3,Detached,8/1/14,Coldwell Banker Residential Brokerage (CBRB45),"$600,000 "
20012,1003021344,RES,CLS,1654 Primrose Rd NW,Washington,"Washington, DC",4,Detached,7/16/14,KW Metro Center (KWR9),"$720,000 "
20012,1003019766,RES,CLS,6638 Blair Rd NW,Washington,"Washington, DC",2,Twin/Semi-Detached,7/18/14,Realty Pros (RPA1),"$300,000 "
20012,1003018174,RES,CLS,6548 Eastern Ave NE,Washington,"Washington, DC",2,Detached,12/12/14,Realty Pros (RPA1),"$385,000 "
20012,1003009944,RES,CLS,2254 Sudbury Rd NW,Washington,"Washington, DC",4,Detached,8/22/14,RE/MAX All Pro (RXAP1),"$790,000 "
20012,1003004638,RES,CLS,1520 Iris St NW,Washington,"Washington, DC",5,Detached,7/24/14,"Washington Fine Properties, LLC (WFP1)","$1,100,000 "
20012,1003000018,RES,CLS,7511 12th St NW,Washington,"Washington, DC",3,Detached,7/2/14,"Long & Foster Real Estate, Inc. (LNG147)","$675,000 "
20012,1002994978,RES,CLS,820 Underwood St NW,Washington,"Washington, DC",3,,6/30/14,TTR Sotheby's International Realty (TTRS2),"$415,000 "
20012,1002989926,RES,CLS,343 Cedar St NW #121,Washington,"Washington, DC",2,Row/Townhouse,7/23/14,"Long & Foster Real Estate, Inc. (LNG194)","$392,000 "
20012,1002989908,RES,CLS,7518 Eastern Ave NW,Washington,"Washington, DC",3,Twin/Semi-Detached,6/25/14,Realty Associates (RASS1),"$437,500 "
20012,1002985230,RES,CLS,710 Butternut St NW,Washington,"Washington, DC",4,Detached,5/30/14,"Best Address Real Estate, LLC (BSTA1)","$670,000 "
20012,1002981874,RES,CLS,1717 Juniper St NW,Washington,"Washington, DC",4,Detached,6/26/14,"Long & Foster Real Estate, Inc. (LNG1)","$925,000 "
20012,1002971150,RES,CLS,1203 Holly St NW,Washington,"Washington, DC",3,Detached,5/29/14,"Long & Foster Real Estate, Inc. (LNG194)","$670,000 "
20012,1002966414,RES,CLS,6713 13th Pl NW,Washington,"Washington, DC",3,Detached,5/16/14,"Long & Foster Real Estate, Inc. (LNG14)","$404,000 "
20012,1002964626,RES,CLS,529 Brummel Ct NW #529,Washington,"Washington, DC",3,Row/Townhouse,8/6/14,RE/MAX One Solutions (REOS1),"$425,000 "
20012,1002962630,RES,CLS,6707 5th St NW,Washington,"Washington, DC",3,Detached,8/20/14,"RE/MAX Gateway, LLC (RMAX110)","$485,000 "
20012,1002962180,RES,CLS,1730 Juniper St NW,Washington,"Washington, DC",4,Detached,7/16/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$1,470,000 "
20012,1002958306,RES,CLS,6721 Piney Branch Rd NW,Washington,"Washington, DC",4,Detached,5/30/14,Home Source Real Estate Solutions (HSLT1),"$550,000 "
20012,1002956878,RES,CLS,7541 9th St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,5/14/14,"Long & Foster Real Estate, Inc. (LNG44)","$371,000 "
20012,1002956772,RES,CLS,717 Tewkesbury Pl NW,Washington,"Washington, DC",3,Twin/Semi-Detached,5/15/14,DCRE RESIDENTIAL LLC (DRESI1),"$308,000 "
20012,1002956468,RES,CLS,6445 Luzon Ave NW #207,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/26/14,Coldwell Banker Residential Brokerage (CBRB53),"$165,000 "
20012,1002955430,RES,CLS,6407 8th St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,6/6/14,Compass (LNRE1),"$480,000 "
20012,1002945098,RES,CLS,1623 Jonquil St NW,Washington,"Washington, DC",4,Detached,5/30/14,Keller Williams Capital Properties (KWCP2),"$625,000 "
20012,1002945094,RES,CLS,905 Elder St NW,Washington,"Washington, DC",3,Detached,6/2/14,Keller Williams Capital Properties (KWCP1),"$730,000 "
20012,1002943148,RES,CLS,7919 14th St NW,Washington,"Washington, DC",3,Detached,5/30/14,"Gerlach real estate, inc. (KGB1)","$775,000 "
20012,1002942452,RES,CLS,8030 14th St NW,Washington,"Washington, DC",4,Detached,6/20/14,Coldwell Banker Residential Brokerage (CBRB45),"$660,000 "
20012,1002940104,RES,CLS,8142 Beach Dr NW,Washington,"Washington, DC",3,Detached,4/18/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$699,000 "
20012,1002934038,RES,CLS,6516 Eastern Ave NE,Washington,"Washington, DC",2,Detached,5/21/14,"Daniels Realty, LLC (DANR1)","$399,999 "
20012,1002933808,RES,CLS,1330 Tewkesbury Pl NW,Washington,"Washington, DC",4,Detached,7/25/14,Bennett Realty Solutions (EXBR1),"$570,000 "
20012,1002931548,RES,CLS,7219 Blair Rd NW,Washington,"Washington, DC",6,Detached,5/16/14,"Long & Foster Real Estate, Inc. (LNG3)","$780,000 "
20012,1002930650,RES,CLS,7801 Morningside Dr NW,Washington,"Washington, DC",4,Detached,5/14/14,Cranford & Associates (CRN1),"$764,000 "
20012,1002920706,RES,CLS,623 Tewkesbury Pl NW,Washington,"Washington, DC",4,Twin/Semi-Detached,6/30/14,"Long & Foster Real Estate, Inc. (LNG42)","$450,000 "
20012,1002913442,RES,CLS,7600 16th St NW,Washington,"Washington, DC",5,Detached,5/29/14,"Long & Foster Real Estate, Inc. (LNG176)","$995,000 "
20012,1002906246,RES,CLS,814 Fern Pl NW,Washington,"Washington, DC",4,Detached,12/18/15,"Long & Foster Real Estate, Inc. (LNG210)","$399,900 "
20012,1002905096,RES,CLS,1339 Kalmia Rd NW,Washington,"Washington, DC",3,Detached,5/19/14,"City Houses, LLC (CHS1)","$755,000 "
20012,1002901836,RES,CLS,1219 Floral St NW,Washington,"Washington, DC",3,Detached,9/5/14,Realty Executives Leading Edge (REXL1),"$710,000 "
20012,1002897044,RES,CLS,1709 Kalmia Rd NW,Washington,"Washington, DC",5,Detached,1/7/15,"Formant Property Group, LLC (JCF1)","$1,107,500 "
20012,1002884504,RES,CLS,1715 Tamarack St NW,Washington,"Washington, DC",4,Detached,8/5/14,"Independent Realty, Inc (INDR1)","$759,000 "
20012,1002881596,RES,CLS,1651 Portal St N,Washington,"Washington, DC",7,Detached,4/7/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$1,465,000 "
20012,1002879462,RES,CLS,515 Fern Pl NW,Washington,"Washington, DC",3,Detached,5/19/14,iRealty Real Estate Group (IRRE1),"$450,000 "
20012,1002877850,RES,CLS,6718 3rd St NW #105-B,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/29/14,The Kriegsfeld Corporation (KREG1),"$249,900 "
20012,1002877674,RES,CLS,1512 Van Buren St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,4/14/14,RE/MAX Specialists (RMSP1),"$500,000 "
20012,1002877596,RES,CLS,7947 Orchid St NW,Washington,"Washington, DC",4,Detached,6/27/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$925,000 "
20012,1002874814,RES,CLS,1501 Van Buren St NW,Washington,"Washington, DC",5,Twin/Semi-Detached,5/30/14,TTR Sotheby's International Realty (TTRS2),"$750,000 "
20012,1002868618,RES,CLS,1639 Myrtle St NW,Washington,"Washington, DC",3,Detached,5/9/14,"Rory S. Coakley Realty, Inc. (RSC1)","$879,900 "
20012,1002866574,RES,CLS,6501 3rd St NW,Washington,"Washington, DC",3,Detached,4/11/14,DCRE RESIDENTIAL LLC (DRESI1),"$499,900 "
20012,1002860250,RES,CLS,806 Floral Pl NW,Washington,"Washington, DC",4,Detached,9/8/14,Exit Metro Realty (EXIT26),"$470,000 "
20012,1002854856,RES,CLS,1833 Primrose Rd NW,Washington,"Washington, DC",4,Detached,4/11/14,Coldwell Banker Residential Brokerage (CBRB106),"$730,000 "
20012,1002847952,RES,CLS,921 Butternut St NW #202,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/25/14,REAL ESTATE DC LLC (RESTD1),"$340,000 "
20012,1002843990,RES,CLS,819 Aspen St NW,Washington,"Washington, DC",3,Detached,8/8/14,EXIT Elite Realty (EER3),"$580,000 "
20012,1002839840,RES,CLS,6609 1st St NW,Washington,"Washington, DC",6,Detached,12/5/18,EXIT Deluxe Realty (EXDR1),"$850,000 "
20012,1002834310,RES,CLS,305 Whittier St NW #102,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/14/14,TTR Sotheby's International Realty (TTRS5),"$250,000 "
20012,1002832198,RES,CLS,7518 Eastern Ave NW,Washington,"Washington, DC",3,Twin/Semi-Detached,2/27/14,"Long & Foster Real Estate, Inc. (LNG33)","$238,720 "
20012,1002825892,RES,CLS,7212 7th St NW,Washington,"Washington, DC",3,Detached,3/5/14,"District One Properties, LLC. (DISO1)","$465,000 "
20012,1002823750,RES,CLS,6812 6th St NW,Washington,"Washington, DC",5,Detached,2/28/14,RLAH Real Estate (RLAH1),"$800,000 "
20012,1002822378,RES,CLS,1423 Roxanna Rd NW,Washington,"Washington, DC",4,Detached,3/28/14,"Ivan Brown Realty, Inc. (IVAN1)","$622,500 "
20012,1002805408,RES,CLS,1913 Sudbury Rd NW,Washington,"Washington, DC",3,Detached,2/10/14,"Long & Foster Real Estate, Inc. (LNG194)","$699,000 "
20012,1002805106,RES,CLS,921 Butternut St NW #101,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/21/14,REAL ESTATE DC LLC (RESTD1),"$294,900 "
20012,1002797060,RES,CLS,422 Butternut St NW #105,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/28/14,The Kriegsfeld Corporation (KREG1),"$335,000 "
20012,1002796014,RES,CLS,7511 Morningside Dr NW,Washington,"Washington, DC",3,Detached,3/19/14,Keller Williams Capital Properties (KWCP1),"$600,000 "
20012,1002792782,RES,CLS,554 Brummel Ct NW #554,Washington,"Washington, DC",3,Row/Townhouse,2/14/14,"KL Associates, Inc. (KLAI1)","$385,000 "
20012,1002790328,RES,CLS,6516 Eastern Ave NE,Washington,"Washington, DC",2,Detached,2/24/14,"Daniels Realty, LLC (DANR1)","$182,000 "
20012,1002788944,RES,CLS,6415 2nd Pl NW,Washington,"Washington, DC",5,Detached,5/16/14,RE/MAX Allegiance (RMAX52),"$550,000 "
20012,1002787656,RES,CLS,309 Whittier St NW,Washington,"Washington, DC",3,End of Row/Townhouse,2/17/14,"John C. Formant Real Estate, Inc. (JCF1)","$454,000 "
20012,1002763746,RES,CLS,1319 Fern St NW,Washington,"Washington, DC",4,Detached,6/7/16,"Long & Foster Real Estate, Inc. (LNG16)","$725,000 "
20012,1002758674,RES,CLS,6625 Piney Branch Rd NW,Washington,"Washington, DC",3,Detached,2/28/19,"Long & Foster Real Estate, Inc. (LNG147)","$575,000 "
20012,1002753194,RES,CLS,7407 16th St NW,Washington,"Washington, DC",5,Detached,3/7/16,"Weichert, REALTORS (WEI4)","$1,621,000 "
20012,1002683100,RES,CLS,220 Aspen St NW,Washington,"Washington, DC",2,Detached,8/28/15,Keller Williams Realty Falls Church (KWR30),"$453,000 "
20012,1002675072,RES,CLS,6514 Luzon Ave NW,Washington,"Washington, DC",3,Detached,9/30/15,"Long & Foster Real Estate, Inc. (LNG202)","$681,000 "
20012,1002626444,RES,CLS,8120 W Beach Dr NW,Washington,"Washington, DC",4,Detached,11/8/18,Compass (COMPS4),"$961,500 "
20012,1002531284,RES,CLS,1660 Juniper St NW,Washington,"Washington, DC",6,Detached,10/19/18,"Washington Fine Properties, LLC (WFP1)","$1,837,500 "
20012,1002410556,RES,CLS,6445 Luzon Ave NW #215,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/26/18,Gallagher & Co. Real Estate Inc. (GALC1),"$193,000 "
20012,1002365958,RES,CLS,6811 9th St NW,Washington,"Washington, DC",5,Detached,10/31/18,"Long & Foster Real Estate, Inc. (LNG150)","$720,000 "
20012,1002361076,RES,CLS,863 Van Buren St NW,Washington,"Washington, DC",3,Detached,5/16/17,RE/MAX Allegiance (RMAX20),"$663,000 "
20012,1002358540,RES,CLS,7537 12th St NW,Washington,"Washington, DC",5,Detached,11/30/18,Compass (COMPS4),"$1,200,000 "
20012,1002350164,RES,CLS,7441 9th St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,11/5/18,RE/MAX Allegiance (RMAX20),"$485,000 "
20012,1002347012,RES,CLS,1612 Portal Dr NW,Washington,"Washington, DC",3,Detached,5/23/19,"Classic Realty, Ltd. (CLSS1)","$864,900 "
20012,1002345774,RES,CLS,1314 Holly St NW,Washington,"Washington, DC",4,Detached,9/21/18,"McEnearney Associates, Inc. (MCE1)","$806,000 "
20012,1002306858,RES,CLS,2022 Yorktown Rd NW,Washington,"Washington, DC",5,Detached,2/22/19,CENTURY 21 The Real Estate Centre (CREC6),"$1,000,000 "
20012,1002299474,RES,CLS,7215 Georgia Ave NW #A,Washington,"Washington, DC",1,Row/Townhouse,8/26/18,McWilliams/Ballard Inc. (MCWB1),"$409,900 "
20012,1002294764,RES,CLS,8153 E. Beach Dr NW,Washington,"Washington, DC",4,Detached,9/7/18,RLAH Real Estate (RLAH1),"$890,000 "
20012,1002278114,RES,CLS,6619 6th St NW,Washington,"Washington, DC",6,Detached,3/29/19,Realty Pros (RPA1),"$1,130,000 "
20012,1002276184,RES,CLS,1753 Verbena St NW,Washington,"Washington, DC",4,Detached,11/20/18,"Weichert, REALTORS (WEI4)","$865,000 "
20012,1002266428,RES,CLS,6827 4th St NW #214,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/5/18,RLAH Real Estate (RLAH1),"$420,000 "
20012,1002265124,RES,CLS,1713 Verbena St NW,Washington,"Washington, DC",4,Detached,11/15/18,United Real Estate HomeSource (RECU1),"$720,000 "
20012,1002244750,RES,CLS,1101 Fern St NW #101,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/7/19,"Urban Pace, a Long & Foster Company (URP1)","$329,900 "
20012,1002226510,RES,CLS,6445 Luzon Ave NW #304,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/28/18,RLAH Real Estate* (RLVH1),"$185,000 "
20012,1002201864,RES,CLS,6519 Piney Branch Rd NW,Washington,"Washington, DC",3,Detached,11/30/18,Equilibrium Realty LLC (DRCH1),"$432,000 "
20012,1005950593,RES,CLS,7207 Georgia Ave NW #C,Washington,"Washington, DC",3,Row/Townhouse,11/23/18,McWilliams/Ballard Inc. (MCWB1),"$760,000 "
20012,1002105734,RES,CLS,7101 Georgia Ave NW #9,Washington,"Washington, DC",3,Unit/Flat/Apartment,8/31/18,"Urban Pace, a Long & Foster Company (URP1)","$740,000 "
20012,1002100836,RES,CLS,6645 Georgia Ave NW #310,Washington,"Washington, DC",1,Detached,8/29/18,Compass (COMPS1),"$225,500 "
20012,1002070372,RES,CLS,1207 Floral St NW,Washington,"Washington, DC",3,Detached,8/24/18,Compass (COMPS2),"$775,600 "
20012,1002067460,RES,CLS,8003 16th St NW,Washington,"Washington, DC",3,Detached,8/10/18,"Washington Fine Properties, LLC (WFP1)","$936,000 "
20012,1002063948,RES,CLS,1101 Fern St NW #201,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/31/18,"Urban Pace, a Long & Foster Company (URP1)","$339,900 "
20012,1002055870,RES,CLS,6615 5th St NW,Washington,"Washington, DC",3,Detached,8/31/18,Keller Williams Capital Properties (KWCP1),"$810,000 "
20012,1002039514,RES,CLS,7524 Eastern Ave NW,Washington,"Washington, DC",3,Twin/Semi-Detached,3/4/19,Signature Real Estate Associates (SPPT1),"$505,000 "
20012,1002036424,RES,CLS,1719 Tamarack St NW,Washington,"Washington, DC",4,Detached,9/7/18,"Long & Foster Real Estate, Inc. (LNG202)","$700,000 "
20012,1002032622,RES,CLS,422 Butternut St NW #210,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/14/18,RLAH Real Estate (RLAH1),"$339,000 "
20012,1002030680,RES,CLS,6508 Capitol St NW,Washington,"Washington, DC",2,Twin/Semi-Detached,8/30/18,Keller Williams Capital Properties (KWCP1),"$427,000 "
20012,1002029754,RES,CLS,7129 Georgia Ave NW,Washington,"Washington, DC",3,Row/Townhouse,7/12/18,TTR Sotheby's International Realty (TTRS2),"$825,000 "
20012,1002028622,RES,CLS,6425 14th St NW #405,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/15/18,"Long & Foster Real Estate, Inc. (LNG196)","$428,000 "
20012,1002025094,RES,CLS,1401 Locust Rd NW,Washington,"Washington, DC",3,Detached,9/4/18,"Long & Foster Real Estate, Inc. (LNG1)","$851,000 "
20012,1002024274,RES,CLS,7437 8th St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,11/1/18,Exit Landmark Realty (ELMR2),"$530,000 "
20012,1002014772,RES,CLS,6401 Kansas Ave NE,Washington,"Washington, DC",4,Detached,9/25/18,RE/MAX Allegiance (RMAX20),"$461,050 "
20012,1002014730,RES,CLS,510 Underwood St NW,Washington,"Washington, DC",2,Detached,8/21/18,"GO BRENT, INC. (GOBN1)","$634,000 "
20012,1002014178,RES,CLS,7409 14th St NW,Washington,"Washington, DC",5,Detached,7/31/18,Coldwell Banker Residential Brokerage (CBRB106),"$956,021 "
20012,1001995276,RES,CLS,7101 Georgia Ave NW #6,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/15/18,"Urban Pace, a Long & Foster Company (URP1)","$600,000 "
20012,1001984162,RES,CLS,7215 Georgia Ave NW #C,Washington,"Washington, DC",3,Row/Townhouse,8/17/18,McWilliams/Ballard Inc. (MCWB1),"$736,900 "
