Zip Code,MLS #,Cat,Status,Address,City,County,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
20002,1003763406,RES,CLS,1609 Isherwood St NE #1,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/14/14,Coldwell Banker Residential Brokerage (CBRB52),"$235,000 "
20002,1003763228,RES,CLS,1831 2nd St NE #202,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/22/14,Keller Williams Capital Properties (KWCP1),"$341,900 "
20002,1003763174,RES,CLS,1831 2nd St NE #401,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/1/14,Keller Williams Capital Properties (KWCP1),"$171,000 "
20002,1003762864,RES,CLS,4 15th St NE #4,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/20/13,RE/MAX Allegiance (RMAX20),"$355,000 "
20002,1003762422,RES,CLS,823 5th St NE,Washington,"Washington, DC",4,Row/Townhouse,12/13/13,"John C. Formant Real Estate, Inc. (JCF1)","$850,000 "
20002,1003762260,RES,CLS,1608 Levis St NE,Washington,"Washington, DC",2,Row/Townhouse,2/26/14,EXIT Elite Realty (EER3),"$352,500 "
20002,1003762200,RES,CLS,18 9th St NE #205,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/17/13,M Squared Real Estate LLC (MSQU1),"$306,000 "
20002,1003761454,RES,CLS,612 14th Pl NE #2,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/17/14,Redfin Corporation (REFC1),"$285,000 "
20002,1003760978,RES,CLS,1743 L St NE,Washington,"Washington, DC",2,End of Row/Townhouse,12/2/13,"Long & Foster Real Estate, Inc. (LNG54)","$220,000 "
20002,1003760670,RES,CLS,233 R St NE #A,Washington,"Washington, DC",3,Row/Townhouse,3/14/14,Century 21 Redwood Realty (RDWG3),"$530,000 "
20002,1003759906,RES,CLS,1137 19th St NE,Washington,"Washington, DC",2,Row/Townhouse,1/17/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$305,000 "
20002,1003759892,RES,CLS,1414 A St NE,Washington,"Washington, DC",2,Row/Townhouse,12/30/13,Coldwell Banker Residential Brokerage (CBRB53),"$670,000 "
20002,1003759202,RES,CLS,1646 Kramer St NE,Washington,"Washington, DC",2,Row/Townhouse,12/16/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$345,000 "
20002,1003759106,RES,CLS,1618 F St NE,Washington,"Washington, DC",3,Row/Townhouse,12/10/13,M Squared Real Estate LLC (MSQU1),"$493,000 "
20002,1003759004,RES,CLS,642 14th Pl NE,Washington,"Washington, DC",2,Twin/Semi-Detached,6/13/14,"Fairfax Realty, Inc. (FXR16)","$565,000 "
20002,1003758680,RES,CLS,822 20th St NE,Washington,"Washington, DC",3,Row/Townhouse,12/31/13,RLAH Real Estate (RLAH1),"$410,000 "
20002,1003758548,RES,CLS,1228 I St NE #3,Washington,"Washington, DC",2,Row/Townhouse,12/6/13,Beasley Real Estate LLC (BEAS1),"$618,000 "
20002,1003758538,RES,CLS,523 14th St NE,Washington,"Washington, DC",3,Row/Townhouse,2/28/14,TTR Sotheby's International Realty (TTRS2),"$680,000 "
20002,1003758354,RES,CLS,1606 Isherwood St NE #1,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/7/14,Century 21 New Millennium (CENT2007),"$274,000 "
20002,1003758114,RES,CLS,527 14th St NE,Washington,"Washington, DC",2,Row/Townhouse,2/28/14,"Long & Foster Real Estate, Inc. (LNG202)","$675,000 "
20002,1003757726,RES,CLS,1101 E St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,12/6/13,"McEnearney Associates, Inc. (MCE7)","$830,000 "
20002,1003757464,RES,CLS,1831 2nd St NE #408,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/31/14,Keller Williams Capital Properties (KWCP1),"$235,900 "
20002,1003754954,RES,CLS,1158 Neal St NE,Washington,"Washington, DC",4,Row/Townhouse,11/27/13,"Citylights Realty Group, LLC (CRGL1)","$360,000 "
20002,1003754456,RES,CLS,906 11th St NE,Washington,"Washington, DC",3,Row/Townhouse,10/28/13,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$390,000 "
20002,1003754060,RES,CLS,23 Bryant St NE,Washington,"Washington, DC",3,Row/Townhouse,12/20/13,M Squared Real Estate LLC (MSQU1),"$695,000 "
20002,1003753450,RES,CLS,1917 2nd St NE #301,Washington,"Washington, DC",2,Unit/Flat/Apartment,1/2/14,Keller Williams Capital Properties (KWCP1),"$326,000 "
20002,1003753446,RES,CLS,120 3rd St NE,Washington,"Washington, DC",7,Row/Townhouse,2/3/14,Coldwell Banker Residential Brokerage (CBRB52),"$1,200,000 "
20002,1003752822,RES,CLS,1918 4th St NE #3,Washington,"Washington, DC",3,Unit/Flat/Apartment,2/25/14,DCRE RESIDENTIAL LLC (DRESI1),"$499,900 "
20002,1003752808,RES,CLS,56 Q St NE #1,Washington,"Washington, DC",3,Row/Townhouse,1/17/14,Beasley Real Estate LLC (BEAS1),"$550,000 "
20002,1003752418,RES,CLS,705 A St NE,Washington,"Washington, DC",3,Row/Townhouse,10/24/13,"John C. Formant Real Estate, Inc. (JCF1)","$799,500 "
20002,1003752144,RES,CLS,1106 Oates St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,10/24/13,"Citylights Realty Group, LLC (CRGL1)","$255,000 "
20002,1003751926,RES,CLS,1504 Gales St NE,Washington,"Washington, DC",3,Detached,12/20/13,Keller Williams Capital Properties (KWCP1),"$458,000 "
20002,1003751718,RES,CLS,334 14th Pl NE #4,Washington,"Washington, DC",1,Other,12/6/13,Coldwell Banker Residential Brokerage (CBRB52),"$312,500 "
20002,1003751540,RES,CLS,410 11th St NE #9,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/22/13,Coldwell Banker Residential Brokerage (CBRB52),"$379,000 "
20002,1003751316,RES,CLS,1221 Trinidad Ave NE,Washington,"Washington, DC",3,Row/Townhouse,1/3/14,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$410,000 "
20002,1003751036,RES,CLS,1820 H Pl NE,Washington,"Washington, DC",3,Twin/Semi-Detached,12/2/13,Coldwell Banker Residential Brokerage (CBRB106),"$310,000 "
20002,1003750996,RES,CLS,1127 3rd St NE,Washington,"Washington, DC",2,Row/Townhouse,12/2/13,RE/MAX Allegiance (RMAX20),"$455,000 "
20002,1003750834,RES,CLS,1213 Duncan Pl NE,Washington,"Washington, DC",3,Row/Townhouse,11/22/13,Keller Williams Capital Properties (KWCP1),"$682,000 "
20002,1003750782,RES,CLS,722 19th St NE,Washington,"Washington, DC",2,Row/Townhouse,12/13/13,Stages Premier (SRMD1),"$370,000 "
20002,1003750428,RES,CLS,1729 Lang Pl NE,Washington,"Washington, DC",3,Row/Townhouse,1/10/14,"Paragon Realty, LLC (PAGN1)","$355,000 "
20002,1003750408,RES,CLS,1106 5th St NE,Washington,"Washington, DC",3,Row/Townhouse,12/27/13,Coldwell Banker Residential Brokerage (CBRB106),"$680,000 "
20002,1003750368,RES,CLS,34 8th St NE,Washington,"Washington, DC",2,Row/Townhouse,12/13/13,Keller Williams Capital Properties (KWCP1),"$665,000 "
20002,1003750356,RES,CLS,321 U St NE,Washington,"Washington, DC",3,Row/Townhouse,11/22/13,Bennett Realty Solutions (EXBR1),"$340,000 "
20002,1003750344,RES,CLS,217 9th St NE,Washington,"Washington, DC",3,Row/Townhouse,12/13/13,Redfin Corporation (REFC1),"$813,000 "
20002,1003749580,RES,CLS,1310 I St NE,Washington,"Washington, DC",3,End of Row/Townhouse,12/6/13,"Long & Foster Real Estate, Inc. (LNG83)","$459,000 "
20002,1003749524,RES,CLS,2308 North Capitol St NW,Washington,"Washington, DC",2,Row/Townhouse,10/21/13,"Long & Foster Real Estate, Inc. (LNG1)","$389,000 "
20002,1003749316,RES,CLS,829 11th St NE,Washington,"Washington, DC",3,Row/Townhouse,11/28/13,"A-K Real Estate, Inc. (AKR2)","$700,000 "
20002,1003747760,RES,CLS,639 4th St NE,Washington,"Washington, DC",5,Row/Townhouse,12/20/13,"Long & Foster Real Estate, Inc. (LNG84)","$775,000 "
20002,1003747602,RES,CLS,1831 2nd St NE #502,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/8/14,Keller Williams Capital Properties (KWCP1),"$364,900 "
20002,1003747466,RES,CLS,722 4th St NE,Washington,"Washington, DC",3,Row/Townhouse,12/20/13,M Squared Real Estate LLC (MSQU1),"$752,000 "
20002,1003747336,RES,CLS,322 14th St NE,Washington,"Washington, DC",2,Row/Townhouse,12/20/13,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$497,500 "
20002,1003747276,RES,CLS,227 F St NE,Washington,"Washington, DC",4,Row/Townhouse,4/7/14,Coldwell Banker Residential Brokerage (CBRB52),"$995,000 "
20002,1003747248,RES,CLS,1831 2nd St NE #206,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/6/13,Keller Williams Capital Properties (KWCP1),"$199,900 "
20002,1003747200,RES,CLS,517 F St NE,Washington,"Washington, DC",2,Row/Townhouse,12/12/13,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$711,600 "
20002,1003746268,RES,CLS,1664 Kramer St NE,Washington,"Washington, DC",2,Row/Townhouse,12/31/13,Keller Williams Preferred Properties (KWPP1),"$459,000 "
20002,1003745888,RES,CLS,1312 Emerald St NE,Washington,"Washington, DC",3,Row/Townhouse,9/30/13,Beasley Real Estate LLC (BEAS1),"$618,000 "
20002,1003745498,RES,CLS,1926 Bennett Pl NE,Washington,"Washington, DC",4,Row/Townhouse,2/14/14,Sky Real Estate Llc. (SKYR1),"$467,000 "
20002,1003745442,RES,CLS,108 15th St NE,Washington,"Washington, DC",3,Row/Townhouse,3/13/14,Coldwell Banker Residential Brokerage (CBRB52),"$566,000 "
20002,1003745398,RES,CLS,1937 Bennett Pl NE,Washington,"Washington, DC",4,Row/Townhouse,3/19/14,Keller Williams Realty (KWR8),"$370,000 "
20002,1003745362,RES,CLS,1107 C St NE,Washington,"Washington, DC",3,Row/Townhouse,12/11/13,TTR Sotheby's International Realty (TTRS5),"$825,000 "
20002,1003745338,RES,CLS,823 13th St NE,Washington,"Washington, DC",3,Row/Townhouse,2/28/14,Avanti Real Estate (AVA1),"$351,000 "
20002,1003744764,RES,CLS,31 8th St NE,Washington,"Washington, DC",2,Row/Townhouse,12/20/13,KW Metro Center (KWR19),"$629,000 "
20002,1003744732,RES,CLS,1172 Morse St NE,Washington,"Washington, DC",2,Row/Townhouse,11/20/13,Keller Williams Realty (KWR21),"$420,000 "
20002,1003744712,RES,CLS,445 15th St NE,Washington,"Washington, DC",3,Row/Townhouse,11/30/13,"Real T Properties, Inc. (RTPI1)","$425,000 "
20002,1003744468,RES,CLS,424 8th St NE,Washington,"Washington, DC",5,Row/Townhouse,5/28/14,Livewell Realty (LIVR1),"$915,000 "
20002,1003744004,RES,CLS,333 2nd St NE #202B,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/5/14,Coldwell Banker Residential Brokerage (CBRB52),"$339,900 "
20002,1003743144,RES,CLS,2 Girard St NE,Washington,"Washington, DC",4,Twin/Semi-Detached,3/12/14,Quick Sell Realty LLC (QUCI1),"$580,000 "
20002,1003742974,RES,CLS,1175 Summit St NE,Washington,"Washington, DC",2,Twin/Semi-Detached,12/6/13,Keller Williams Realty (KWR8),"$389,000 "
20002,1003742458,RES,CLS,1301 Montello Ave NE,Washington,"Washington, DC",2,Twin/Semi-Detached,11/15/13,RE/MAX Allegiance (RMAX20),"$497,000 "
20002,1003742414,RES,CLS,1200 6th St NE,Washington,"Washington, DC",3,End of Row/Townhouse,11/18/13,Century 21 New Millennium (CENT2032),"$640,000 "
20002,1003742264,RES,CLS,1180 Morse St NE,Washington,"Washington, DC",4,End of Row/Townhouse,11/12/13,M Squared Real Estate LLC (MSQU1),"$460,000 "
20002,1003742150,RES,CLS,614 11th St NE,Washington,"Washington, DC",4,Row/Townhouse,12/20/13,Keller Williams Capital Properties (KWCP1),"$979,900 "
20002,1003741978,RES,CLS,1252 Penn St NE,Washington,"Washington, DC",2,Row/Townhouse,10/28/13,M Squared Real Estate LLC (MSQU1),"$449,000 "
20002,1003741942,RES,CLS,1320 North Carolina Ave NE,Washington,"Washington, DC",3,Row/Townhouse,10/3/13,Keller Williams Capital Properties (KWCP1),"$865,000 "
20002,1003741800,RES,CLS,1013 4th St NE,Washington,"Washington, DC",4,Row/Townhouse,12/31/13,Cornerstone Real Estate LLC (CSTO1),"$787,000 "
20002,1003741676,RES,CLS,1110 I St NE,Washington,"Washington, DC",3,Row/Townhouse,12/5/13,Redfin Corporation (REFC1),"$608,000 "
20002,1003741426,RES,CLS,1141 4th St NE,Washington,"Washington, DC",3,Row/Townhouse,11/15/13,Coldwell Banker Residential Brokerage (CBRB106),"$645,000 "
20002,1003741274,RES,CLS,632 L St NE,Washington,"Washington, DC",4,Row/Townhouse,11/21/13,Coldwell Banker Residential Brokerage (CBRB106),"$756,250 "
20002,1003741148,RES,CLS,1200 East Capitol St NE #1,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/21/13,"Long & Foster Real Estate, Inc. (LNG42)","$475,000 "
20002,1003739708,RES,CLS,630 F St NE #1,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/31/13,Coldwell Banker Residential Brokerage (CBRB52),"$605,000 "
20002,1003739348,RES,CLS,314 6th St NE,Washington,"Washington, DC",3,Row/Townhouse,11/15/13,Coldwell Banker Residential Brokerage (CBRB52),"$779,000 "
20002,1003738796,RES,CLS,1363 Florida Ave NE,Washington,"Washington, DC",2,Row/Townhouse,11/7/13,RE/MAX Premiere Selections (RPC1),"$465,000 "
20002,1003738656,RES,CLS,2314 2nd St NE,Washington,"Washington, DC",3,Row/Townhouse,12/13/13,RE/MAX Allegiance (RMAX20),"$410,000 "
20002,1003737704,RES,CLS,1005 Florida Ave NE,Washington,"Washington, DC",4,Row/Townhouse,11/27/13,Continental Real Estate Group (OCON02),"$600,000 "
20002,1003737594,RES,CLS,310 16th St NE,Washington,"Washington, DC",4,Row/Townhouse,12/20/13,"Fairfax Realty, Inc. (FXR16)","$692,857 "
20002,1003737266,RES,CLS,932 9th St NE,Washington,"Washington, DC",2,Row/Townhouse,11/21/13,Bennett Realty Solutions (EXBR1),"$435,623 "
20002,1003736966,RES,CLS,113 5th St NE,Washington,"Washington, DC",3,Row/Townhouse,1/10/14,Chatel Real Estate Company (CHL2),"$1,000,000 "
20002,1003736756,RES,CLS,730 11th St NE #404,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/15/13,RE/MAX Allegiance (RMAX20),"$284,000 "
20002,1003736416,RES,CLS,659 Maryland Ave NE,Washington,"Washington, DC",4,Row/Townhouse,11/25/13,Coldwell Banker Residential Brokerage (CBRB52),"$839,000 "
20002,1003736174,RES,CLS,12 10th St NE,Washington,"Washington, DC",3,Row/Townhouse,12/11/13,"Long & Foster Real Estate, Inc. (LNG3)","$1,321,000 "
20002,1003735750,RES,CLS,330 13th St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,11/1/13,RE/MAX Gateway (RMAX153),"$881,000 "
20002,1003735728,RES,CLS,35 U St NE,Washington,"Washington, DC",3,Row/Townhouse,5/15/14,"ZipRealty, Inc. (ZIP2)","$500,000 "
20002,1003735716,RES,CLS,1425 C St NE,Washington,"Washington, DC",3,End of Row/Townhouse,12/10/13,"Long & Foster Real Estate, Inc. (LNG1)","$620,000 "
20002,1003735638,RES,CLS,2200 R St NE,Washington,"Washington, DC",3,Detached,11/30/13,Bennett Realty Solutions (EXBR1),"$270,000 "
20002,1003735532,RES,CLS,535 23rd Pl NE,Washington,"Washington, DC",2,Row/Townhouse,12/3/13,All Service Real Estate (ALSE1),"$275,000 "
20002,1003734312,RES,CLS,218 F St NE,Washington,"Washington, DC",5,Row/Townhouse,11/26/13,RE/MAX Allegiance (RMAX20),"$1,099,000 "
20002,1003733988,RES,CLS,1230 Neal St NE,Washington,"Washington, DC",3,Row/Townhouse,11/15/13,Exit Landmark Realty (ELMR2),"$377,200 "
20002,1003733550,RES,CLS,1604 A St NE,Washington,"Washington, DC",4,Other,10/25/13,Luxury Properties & Interiors LLC (LUXI1),"$475,900 "
20002,1003733382,RES,CLS,37 T St NE,Washington,"Washington, DC",3,Row/Townhouse,2/26/14,Keller Williams Preferred Properties (KWPP1),"$425,000 "
20002,1003732456,RES,CLS,2026 North Capitol St NW,Washington,"Washington, DC",5,Row/Townhouse,11/13/13,Keller Williams Realty (KWR21),"$650,000 "
20002,1003732370,RES,CLS,2915 Capitol St NE,Washington,"Washington, DC",4,Row/Townhouse,12/30/13,Keller Williams Capital Properties (KWCP1),"$370,000 "
20002,1003732148,RES,CLS,635 20th St NE,Washington,"Washington, DC",2,End of Row/Townhouse,3/27/14,"Long & Foster Real Estate, Inc. (LNG35)","$220,000 "
20002,1003731668,RES,CLS,611 10th St NE,Washington,"Washington, DC",3,Row/Townhouse,11/26/13,RE/MAX Allegiance (RMAX17),"$670,000 "
20002,1003731410,RES,CLS,1115 Holbrook Ter NE,Washington,"Washington, DC",2,Row/Townhouse,12/6/13,Keller Williams Capital Properties (KWCP1),"$289,000 "
20002,1003731332,RES,CLS,630 D St NE,Washington,"Washington, DC",4,Row/Townhouse,10/8/13,Coldwell Banker Residential Brokerage (CBRB52),"$701,000 "
20002,1003731264,RES,CLS,1228 I St NE #2,Washington,"Washington, DC",2,Row/Townhouse,11/26/13,Beasley Real Estate LLC (BEAS1),"$555,000 "
20002,1003731046,RES,CLS,312 14th St NE,Washington,"Washington, DC",2,Row/Townhouse,10/30/13,Keller Williams Capital Properties (KWCP1),"$489,000 "
20002,1003730886,RES,CLS,1403 A St NE #1403,Washington,"Washington, DC",2,End of Row/Townhouse,11/15/13,Keller Williams Capital Properties (KWCP1),"$540,000 "
20002,1003729872,RES,CLS,613 Lexington Pl NE,Washington,"Washington, DC",4,Row/Townhouse,11/14/13,Coldwell Banker Residential Brokerage (CBRB52),"$866,750 "
20002,1003729704,RES,CLS,1243 I St NE,Washington,"Washington, DC",3,Row/Townhouse,10/31/13,Keller Williams Capital Properties (KWCP1),"$635,000 "
20002,1003729662,RES,CLS,1209 Linden Pl NE,Washington,"Washington, DC",2,Row/Townhouse,10/31/13,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$596,000 "
20002,1003727156,RES,CLS,1232 D St NE,Washington,"Washington, DC",3,Row/Townhouse,12/20/13,Coldwell Banker Residential Brokerage (CBRB52),"$680,000 "
20002,1003727044,RES,CLS,324 12th St NE #1,Washington,"Washington, DC",3,Twin/Semi-Detached,12/4/13,RE/MAX Allegiance (RMAX17),"$685,000 "
20002,1003726816,RES,CLS,502 11th St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,9/30/13,RE/MAX Allegiance (RMAX20),"$650,000 "
20002,1003726762,RES,CLS,1783 Lyman Pl NE,Washington,"Washington, DC",3,Row/Townhouse,2/14/14,"Frank Emmet Real Estate, Inc., AMO (EMM1)","$235,000 "
20002,1003725834,RES,CLS,175 Todd Pl NE,Washington,"Washington, DC",4,Twin/Semi-Detached,11/25/13,Keller Williams Capital Properties (KWCP1),"$529,000 "
20002,1003725588,RES,CLS,1228 I St NE #1,Washington,"Washington, DC",2,Row/Townhouse,11/26/13,Beasley Real Estate LLC (BEAS1),"$584,900 "
20002,1003725368,RES,CLS,1391 F St NE,Washington,"Washington, DC",3,Row/Townhouse,4/18/14,Home Source Real Estate Solutions (HSLT1),"$647,000 "
20002,1003725198,RES,CLS,49 Girard St NE,Washington,"Washington, DC",3,Row/Townhouse,10/31/13,"Long & Foster Real Estate, Inc. (LNG64)","$450,000 "
20002,1003725072,RES,CLS,1908 Rosedale St NE,Washington,"Washington, DC",4,Row/Townhouse,10/28/13,Keller Williams Capital Properties (KWCP1),"$439,000 "
20002,1003725040,RES,CLS,1219 Holbrook Ter NE #3,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/15/14,"Real Estate Teams, LLC (RTM1)","$214,900 "
20002,1003724568,RES,CLS,1008 C St NE,Washington,"Washington, DC",4,Row/Townhouse,11/7/13,"Long & Foster Real Estate, Inc. (LNG147)","$920,000 "
20002,1003724342,RES,CLS,305 V St NE,Washington,"Washington, DC",3,Row/Townhouse,11/8/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$465,000 "
20002,1003724216,RES,CLS,413-1/2 5th St NE,Washington,"Washington, DC",3,Row/Townhouse,10/16/13,"Long & Foster Real Estate, Inc. (LNG44)","$799,900 "
20002,1003723666,RES,CLS,1230 Linden Pl NE,Washington,"Washington, DC",3,Row/Townhouse,11/14/13,RE/MAX Allegiance (RMAX20),"$693,500 "
20002,1003723494,RES,CLS,819 9th St NE,Washington,"Washington, DC",2,Row/Townhouse,10/15/13,"Continental Properties, Ltd. (CPRE1)","$440,000 "
20002,1003723412,RES,CLS,1916 Rosedale St NE,Washington,"Washington, DC",4,Row/Townhouse,3/5/14,RE/MAX All Pro (RXAP1),"$472,500 "
20002,1003723210,RES,CLS,1422 Trinidad Ave NE,Washington,"Washington, DC",3,Row/Townhouse,10/18/13,IntegrityFIRST Realty (IFR1),"$390,000 "
20002,1003722378,RES,CLS,1201 Queen St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,4/2/14,"KL Associates, Inc. (KLAI1)","$319,000 "
20002,1003722246,RES,CLS,1333 Constitution Ave NE #B,Washington,"Washington, DC",2,Row/Townhouse,12/5/13,Beasley Real Estate LLC (BEAS1),"$795,000 "
20002,1003721508,RES,CLS,1732 Lyman Pl NE,Washington,"Washington, DC",4,Row/Townhouse,2/20/14,"Fairfax Realty, Inc. (FXR16)","$415,000 "
20002,1003721236,RES,CLS,1910 2nd St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,9/25/13,"Joyce Berkley Real Estate, LLC (JOYB1)","$387,000 "
20002,1003720670,RES,CLS,401 13th St NE #312,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/31/13,Coldwell Banker Residential Brokerage (CBRB52),"$355,000 "
20002,1003720434,RES,CLS,128 U St NE,Washington,"Washington, DC",3,Row/Townhouse,10/16/13,TTR Sotheby's International Realty (TTRS2),"$380,000 "
20002,1003720206,RES,CLS,401 13th St NE #310,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/25/13,Capital Park Realty (RCRG1),"$530,000 "
20002,1003719892,RES,CLS,401 13th St NE #304,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/11/13,Coldwell Banker Residential Brokerage (CBRB52),"$359,950 "
20002,1003719644,RES,CLS,1242 Neal St NE,Washington,"Washington, DC",4,Row/Townhouse,10/17/13,"D N K Real Estate, LLC (DNK1)","$550,000 "
20002,1003719494,RES,CLS,1025 10th St NE,Washington,"Washington, DC",4,Row/Townhouse,11/20/13,Keller Williams Realty (KWR8),"$744,500 "
20002,1003717094,RES,CLS,440 12th St NE #101,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/31/13,RE/MAX Allegiance (RMAX17),"$483,000 "
20002,1003716906,RES,CLS,36 Rhode Island Ave NE,Washington,"Washington, DC",4,Row/Townhouse,10/23/13,Home Source Real Estate Solutions (HSLT1),"$600,000 "
20002,1003716858,RES,CLS,323 Channing St NE,Washington,"Washington, DC",4,Twin/Semi-Detached,11/15/13,Coldwell Banker Residential Brokerage (CBRB52),"$444,000 "
20002,1003716684,RES,CLS,624 15th St NE,Washington,"Washington, DC",3,Row/Townhouse,10/24/13,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$600,000 "
20002,1003715902,RES,CLS,1383 Florida Ave NE,Washington,"Washington, DC",2,Row/Townhouse,10/11/13,"Long & Foster Real Estate, Inc. (LNG176)","$440,000 "
20002,1003714906,RES,CLS,1243 Linden Pl NE,Washington,"Washington, DC",2,Twin/Semi-Detached,10/31/13,RE/MAX Gateway (RMAX153),"$590,000 "
20002,1003714204,RES,CLS,1507 Constitution Ave NE,Washington,"Washington, DC",2,Row/Townhouse,10/21/13,Keller Williams Capital Properties (KWCP2),"$510,000 "
20002,1003713944,RES,CLS,331 10th St NE,Washington,"Washington, DC",3,Row/Townhouse,11/8/13,RE/MAX Allegiance (RMAX20),"$720,000 "
20002,1003713624,RES,CLS,80 15th St NE #80,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/30/13,Keller Williams Capital Properties (KWCP1),"$377,000 "
20002,1003712068,RES,CLS,642 Morton Pl NE,Washington,"Washington, DC",3,,10/9/13,Keller Williams Capital Properties (KWCP1),"$515,000 "
20002,1003712026,RES,CLS,34 Girard St NE,Washington,"Washington, DC",4,End of Row/Townhouse,12/19/13,Keller Williams Capital Properties (KWCP1),"$610,000 "
20002,1003711978,RES,CLS,1271 Penn St NE,Washington,"Washington, DC",2,Row/Townhouse,11/1/13,M Squared Real Estate LLC (MSQU1),"$429,900 "
20002,1003711806,RES,CLS,220 14th Pl NE,Washington,"Washington, DC",2,Row/Townhouse,12/31/13,"Long & Foster Real Estate, Inc. (LNG44)","$503,910 "
20002,1003710378,RES,CLS,410 11th St NE #12,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/30/13,"Long & Foster Real Estate, Inc. (LNG147)","$375,000 "
20002,1003709736,RES,CLS,529 14th St NE,Washington,"Washington, DC",5,Twin/Semi-Detached,11/12/13,Coldwell Banker Residential Brokerage (CBRB52),"$814,000 "
20002,1003709604,RES,CLS,1229 I St NE,Washington,"Washington, DC",3,Row/Townhouse,10/17/13,Dwell Residential Brokerage (DRB1),"$589,000 "
20002,1003709522,RES,CLS,805 9th St NE,Washington,"Washington, DC",2,Row/Townhouse,10/15/13,EXIT Elite Realty (EER3),"$547,000 "
20002,1003709428,RES,CLS,423 4th St NE,Washington,"Washington, DC",4,Row/Townhouse,10/30/13,Coldwell Banker Residential Brokerage (CBRB52),"$1,186,450 "
20002,1003709152,RES,CLS,217 R St NE #A,Washington,"Washington, DC",3,Row/Townhouse,11/20/13,Redfin Corporation (REFC1),"$545,000 "
20002,1003708670,RES,CLS,1151 6th St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,12/4/13,"Washington Realty Brokers, LLC (WSRB1)","$650,000 "
20002,1003708304,RES,CLS,1120 Florida Ave NE,Washington,"Washington, DC",6,Row/Townhouse,11/18/13,Bennett Realty Solutions (EXBR1),"$870,000 "
20002,1003708332,RES,CLS,701 F St NE,Washington,"Washington, DC",4,Detached,12/11/13,Coldwell Banker Residential Brokerage (CBRB52),"$1,385,000 "
20002,1003707128,RES,CLS,917 Maryland Ave NE,Washington,"Washington, DC",6,Detached,3/20/14,Allison James Estates & Homes (AJEH2),"$1,200,000 "
20002,1003705442,RES,CLS,626 4th St NE,Washington,"Washington, DC",5,Twin/Semi-Detached,9/27/13,RE/MAX Allegiance (RMAX20),"$1,401,350 "
20002,1003705430,RES,CLS,333 2nd St NE #204B,Washington,"Washington, DC",0,Unit/Flat/Apartment,10/30/13,TTR Sotheby's International Realty (TTRS5),"$220,000 "
20002,1003704628,RES,CLS,127 Quincy Pl NE,Washington,"Washington, DC",3,Row/Townhouse,10/8/13,Fairfax Realty Elite (FXR4),"$451,000 "
20002,1003704516,RES,CLS,1211 Florida Ave NE,Washington,"Washington, DC",2,Row/Townhouse,10/18/13,Hope Properties (HOP2),"$390,000 "
20002,1003704218,RES,CLS,1328 Montello Ave NE,Washington,"Washington, DC",5,Detached,9/7/13,ISELLHOUSES.COM (ISEL1),"$625,000 "
20002,1003703668,RES,CLS,47 14th St NE #47,Washington,"Washington, DC",1,Other,11/15/13,Coldwell Banker Residential Brokerage (CBRB52),"$324,500 "
20002,1003703400,RES,CLS,1118 K St NE,Washington,"Washington, DC",3,Row/Townhouse,3/14/14,"KL Associates, Inc. (KLAI1)","$689,000 "
