Zip Code,MLS #,Cat,Status,Address,City,County,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
20003,1003066656,RES,CLS,641 Independence Ave SE,Washington,"Washington, DC",3,Twin/Semi-Detached,7/8/14,"Washington Fine Properties, LLC (WFP3)","$935,000 "
20003,1003066130,RES,CLS,245 17th St SE,Washington,"Washington, DC",2,Row/Townhouse,9/18/14,Lawyers Realty Group (LRGL1),"$630,000 "
20003,1003065840,RES,CLS,263 14th St SE #B,Washington,"Washington, DC",2,Row/Townhouse,7/29/14,Century 21 Redwood Realty (RDWG3),"$475,000 "
20003,1003065054,RES,CLS,318 10th St SE,Washington,"Washington, DC",2,Row/Townhouse,7/28/14,Coldwell Banker Residential Brokerage (CBRB52),"$808,500 "
20003,1003064818,RES,CLS,514 Independence Ave SE,Washington,"Washington, DC",3,Twin/Semi-Detached,7/25/14,Coldwell Banker Residential Brokerage (CBRB52),"$850,000 "
20003,1003062966,RES,CLS,915 C St SE,Washington,"Washington, DC",2,Twin/Semi-Detached,7/21/14,Bratton Realty (BRT1),"$775,000 "
20003,1003062320,RES,CLS,1619 E St SE,Washington,"Washington, DC",2,Row/Townhouse,7/28/14,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$625,000 "
20003,1003061610,RES,CLS,1710 A St SE,Washington,"Washington, DC",3,Row/Townhouse,11/17/14,SEI Real Estate (SEIR1),"$399,999 "
20003,1003061330,RES,CLS,1391 Pennsylvania Ave SE #326,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/11/14,M Squared Real Estate LLC (MSQU1),"$407,000 "
20003,1003059768,RES,CLS,1841 Bay St SE,Washington,"Washington, DC",3,Row/Townhouse,10/9/14,Home Source Real Estate Solutions (HSLT1),"$550,000 "
20003,1003059246,RES,CLS,1000 New Jersey Ave SE #720,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/18/14,Coldwell Banker Residential Brokerage (CBRB106),"$448,750 "
20003,1003058780,RES,CLS,1391 Pennsylvania Ave SE #530,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/8/14,Tristar Realty Inc (TSTA1),"$364,000 "
20003,1003057228,RES,CLS,1341 East Capitol St SE #308,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/31/14,"Long & Foster Real Estate, Inc. (LNG202)","$490,000 "
20003,1003056700,RES,CLS,1391 Pennsylvania Ave SE #465,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/12/14,"Long & Foster Real Estate, Inc. (LNG202)","$435,000 "
20003,1003054232,RES,CLS,1341 East Capitol St SE #108,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/17/14,"John C. Formant Real Estate, Inc. (JCF1)","$449,500 "
20003,1003053662,RES,CLS,1025 1st St SE #615,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/25/14,Keller Williams Capital Properties (KWCP1),"$595,300 "
20003,1003052214,RES,CLS,26 17th St SE #26,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/15/14,"Long & Foster Real Estate, Inc. (LNG1)","$272,000 "
20003,1003050662,RES,CLS,1732 Bay St SE #1,Washington,"Washington, DC",2,,7/29/14,RE/MAX Allegiance (RMAX20),"$605,500 "
20003,1003049536,RES,CLS,1732 Bay St SE #2,Washington,"Washington, DC",2,,7/31/14,RE/MAX Allegiance (RMAX20),"$589,000 "
20003,1003048084,RES,CLS,1329 E St SE,Washington,"Washington, DC",3,Row/Townhouse,6/30/14,"District One Properties, LLC. (DISO1)","$750,000 "
20003,1003046988,RES,CLS,1391 Pennsylvania Ave SE #239,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/8/14,DC Living Real Estate LLC (DCLR1),"$338,000 "
20003,1003044580,RES,CLS,445 2nd St SE,Washington,"Washington, DC",3,Row/Townhouse,7/17/14,Coldwell Banker Residential Brokerage (CBRB52),"$900,000 "
20003,1003042732,RES,CLS,1330 E St SE,Washington,"Washington, DC",2,Row/Townhouse,7/24/14,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$602,500 "
20003,1003039498,RES,CLS,128 13th St SE,Washington,"Washington, DC",4,Row/Townhouse,7/31/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$1,175,000 "
20003,1003039196,RES,CLS,649 C St SE #104,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/19/14,RE/MAX Allegiance (RMAX20),"$422,500 "
20003,1003037886,RES,CLS,1000 New Jersey Ave SE #223,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/30/14,"McEnearney Associates, Inc. (MCE7)","$390,000 "
20003,1003034616,RES,CLS,127 18th St SE,Washington,"Washington, DC",3,Row/Townhouse,7/14/14,Keller Williams Preferred Properties (KWPP1),"$465,000 "
20003,1003034368,RES,CLS,245 15th St SE #305,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/18/14,RE/MAX Allegiance (RMAX20),"$368,000 "
20003,1003033734,RES,CLS,1323 South Carolina Ave SE,Washington,"Washington, DC",4,Row/Townhouse,7/3/14,Dwell Residential Brokerage (DRB1),"$945,500 "
20003,1003032244,RES,CLS,900 11th St SE #403,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/5/18,McWilliams/Ballard Inc. (MCWB1),"$865,000 "
20003,1003031478,RES,CLS,1313 Potomac Ave SE,Washington,"Washington, DC",2,End of Row/Townhouse,7/10/14,"Slate Properties, LLC (SLTP1)","$557,500 "
20003,1003031048,RES,CLS,1000 New Jersey Ave SE #326,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/10/14,Keller Williams Realty Centre (KWR15),"$311,000 "
20003,1003028904,RES,CLS,137 11th St SE,Washington,"Washington, DC",2,Row/Townhouse,6/20/14,"Long & Foster Real Estate, Inc. (LNG183)","$575,501 "
20003,1003027910,RES,CLS,612 C St SE,Washington,"Washington, DC",2,Row/Townhouse,7/18/14,Keller Williams Capital Properties (KWCP1),"$837,000 "
20003,1003027782,RES,CLS,15 10th St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,6/30/14,Coldwell Banker Residential Brokerage (CBRB52),"$867,500 "
20003,1003026648,RES,CLS,8 4th St SE,Washington,"Washington, DC",4,Twin/Semi-Detached,7/31/14,Coldwell Banker Residential Brokerage (CBRB52),"$1,450,000 "
20003,1003025546,RES,CLS,1391 Pennsylvania Ave SE #235,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/15/14,Coldwell Banker Residential Brokerage (CBRB106),"$437,000 "
20003,1003025464,RES,CLS,131 North Carolina Ave SE,Washington,"Washington, DC",3,Row/Townhouse,7/25/14,Coldwell Banker Residential Brokerage (CBRB52),"$1,300,000 "
20003,1003025090,RES,CLS,812 3rd St SE,Washington,"Washington, DC",3,Row/Townhouse,7/10/14,Century 21 Redwood Realty (RDWG3),"$905,000 "
20003,1003024970,RES,CLS,1632 G St SE,Washington,"Washington, DC",2,Row/Townhouse,7/7/14,Keller Williams Capital Properties (KWCP1),"$573,800 "
20003,1003023872,RES,CLS,324 8th St SE,Washington,"Washington, DC",3,End of Row/Townhouse,6/25/14,"Washington Fine Properties, LLC (WFP1)","$935,000 "
20003,1003021704,RES,CLS,1415 South Capitol St SW,Washington,"Washington, DC",2,Row/Townhouse,10/17/14,"DC Real Property,LLC (DRPL1)","$399,990 "
20003,1003020520,RES,CLS,1000 New Jersey Ave SE #Parking,Washington,"Washington, DC",0,Unit/Flat/Apartment,2/14/14,Coldwell Banker Residential Brokerage (CBRB106),"$40,000 "
20003,1003020210,RES,CLS,1025 1st St SE #1103,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/25/14,Coldwell Banker Residential Brokerage (CBRB106),"$427,000 "
20003,1003019314,RES,CLS,1729 Independence Ave SE,Washington,"Washington, DC",3,Row/Townhouse,6/25/14,Century 21 Redwood Realty (RDWG3),"$557,000 "
20003,1003015630,RES,CLS,535 6th St SE,Washington,"Washington, DC",4,Row/Townhouse,8/5/14,Keller Williams Capital Properties (KWCP1),"$1,205,000 "
20003,1003015446,RES,CLS,1341 East Capitol St SE #202,Washington,"Washington, DC",2,Other,7/24/14,"Formant Property Group, LLC (JCF1)","$458,500 "
20003,1003014512,RES,CLS,1000 East Capitol St NE #2,Washington,"Washington, DC",2,End of Row/Townhouse,7/13/14,"John C. Formant Real Estate, Inc. (JCF1)","$375,000 "
20003,1003014156,RES,CLS,1815 A St SE #103,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/27/14,RE/MAX Allegiance (RMAX17),"$329,777 "
20003,1003012770,RES,CLS,130 10th St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,7/15/14,Compass (LNRE1),"$845,000 "
20003,1003010562,RES,CLS,813 E St SE,Washington,"Washington, DC",3,Row/Townhouse,8/11/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$870,000 "
20003,1003010456,RES,CLS,1441 East Capitol St SE,Washington,"Washington, DC",4,Row/Townhouse,6/30/14,Keller Williams Capital Properties (KWCP1),"$990,000 "
20003,1003009600,RES,CLS,920 15th St SE #D,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/31/14,TTR Sotheby's International Realty (TTRS5),"$499,000 "
20003,1003006332,RES,CLS,1426 K St SE,Washington,"Washington, DC",3,Row/Townhouse,6/16/14,Keller Williams Capital Properties (KWCP1),"$800,000 "
20003,1003003636,RES,CLS,1526 Massachusetts Ave SE #1,Washington,"Washington, DC",3,Row/Townhouse,7/13/14,Beasley Real Estate LLC (BEAS1),"$715,000 "
20003,1003003520,RES,CLS,119 Kentucky Ave SE,Washington,"Washington, DC",4,Row/Townhouse,5/29/14,Keller Williams Capital Properties (KWCP1),"$906,000 "
20003,1003000978,RES,CLS,315 13th St SE,Washington,"Washington, DC",2,Row/Townhouse,6/20/14,Compass (LNRE1),"$711,000 "
20003,1002999748,RES,CLS,105 6th St SE #109,Washington,"Washington, DC",0,Unit/Flat/Apartment,6/20/14,TTR Sotheby's International Realty (TTRS5),"$228,500 "
20003,1002999112,RES,CLS,1391 Pennsylvania Ave SE #329,Washington,"Washington, DC",2,Other,6/27/14,"Long & Foster Real Estate, Inc. (LNG194)","$460,000 "
20003,1002999030,RES,CLS,1617 Independence Ave SE,Washington,"Washington, DC",3,Row/Townhouse,6/11/14,"Fairfax Realty, Inc. (FXR16)","$785,000 "
20003,1002997112,RES,CLS,809 E St SE,Washington,"Washington, DC",2,Twin/Semi-Detached,7/3/14,Coldwell Banker Residential Brokerage (CBRB52),"$730,000 "
20003,1002994522,RES,CLS,336 15th St SE,Washington,"Washington, DC",2,Row/Townhouse,4/30/14,Keller Williams Capital Properties (KWCP1),"$550,000 "
20003,1002991172,RES,CLS,628 A St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,9/12/14,"Fairfax Realty, Inc. (FXR16)","$1,426,150 "
20003,1002989946,RES,CLS,1809 Bay St SE,Washington,"Washington, DC",3,Row/Townhouse,11/26/14,Fairfax Realty Elite (FXR4),"$475,000 "
20003,1002988186,RES,CLS,15 19th St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,6/16/14,Keller Williams Capital Properties (KWCP1),"$536,000 "
20003,1002985828,RES,CLS,284 15th St SE #302,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/16/14,Keller Williams Capital Properties (KWCP1),"$490,000 "
20003,1002985254,RES,CLS,1716 Bay St SE,Washington,"Washington, DC",3,Row/Townhouse,5/29/14,RE/MAX Allegiance (RMAX20),"$755,000 "
20003,1002984090,RES,CLS,752 9th St SE #302,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/12/14,Coldwell Banker Residential Brokerage (CBRB52),"$482,000 "
20003,1002980772,RES,CLS,725 5th St SE #1001,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/2/14,Coldwell Banker Residential Brokerage (CBRB52),"$575,000 "
20003,1002980286,RES,CLS,1000 New Jersey Ave SE #1114,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/17/14,Coldwell Banker Residential Brokerage (CBRB53),"$339,900 "
20003,1002972072,RES,CLS,1020 Pennsylvania Ave SE #604,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/6/14,Compass (LNRE1),"$375,000 "
20003,1002969782,RES,CLS,1708 A St SE,Washington,"Washington, DC",3,Row/Townhouse,6/6/14,Coldwell Banker Residential Brokerage (CBRB45),"$670,000 "
20003,1002968428,RES,CLS,1000 New Jersey Ave SE #224,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/20/14,Century 21 New Millennium (CENT2007),"$349,900 "
20003,1002967326,RES,CLS,1632 E St SE,Washington,"Washington, DC",3,Row/Townhouse,6/13/14,Keller Williams Capital Properties (KWCP1),"$599,000 "
20003,1002966884,RES,CLS,1000 New Jersey Ave SE #802,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/8/14,"McEnearney Associates, Inc. (MCE6)","$380,000 "
20003,1002966662,RES,CLS,1000 New Jersey Ave SE #824,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/20/14,Century 21 New Millennium (CENT2032),"$314,000 "
20003,1002966420,RES,CLS,335 17th St SE,Washington,"Washington, DC",2,Row/Townhouse,5/29/14,Coldwell Banker Residential Brokerage (CBRB52),"$510,000 "
20003,1002964570,RES,CLS,120 5th St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,6/30/14,Coldwell Banker Residential Brokerage (CBRB52),"$958,000 "
20003,1002963574,RES,CLS,103 11th St SE #A1,Washington,"Washington, DC",2,Twin/Semi-Detached,7/10/14,Continental Real Estate Group (OCON02),"$819,000 "
20003,1002962644,RES,CLS,101 North Carolina Ave SE #207,Washington,"Washington, DC",0,Unit/Flat/Apartment,6/30/14,"Ramsbury Real Estate, LLC (RREL1)","$235,000 "
20003,1002962600,RES,CLS,1000 New Jersey Ave SE #917,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/1/14,RE/MAX Allegiance (RMAX127),"$330,000 "
20003,1002962390,RES,CLS,904 13th St SE,Washington,"Washington, DC",2,End of Row/Townhouse,7/25/14,RE/MAX Allegiance (RMAX52),"$479,000 "
20003,1002962002,RES,CLS,420 16th St SE #202,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/18/14,"Slate Properties, LLC (SLTP1)","$390,000 "
20003,1002961060,RES,CLS,1208 G St SE,Washington,"Washington, DC",2,Row/Townhouse,6/13/14,Coldwell Banker Residential Brokerage (CBRB52),"$504,000 "
20003,1002960814,RES,CLS,1712 E St SE,Washington,"Washington, DC",3,Row/Townhouse,6/4/14,Mercedes Realty (MERE1),"$550,000 "
20003,1002959320,RES,CLS,1356 South Carolina Ave SE,Washington,"Washington, DC",3,Row/Townhouse,5/14/14,Keller Williams Capital Properties (KWCP1),"$870,000 "
20003,1002958608,RES,CLS,230 12th St SE,Washington,"Washington, DC",4,Row/Townhouse,6/30/14,RE/MAX Allegiance (RMAX20),"$941,500 "
20003,1002957660,RES,CLS,1004 D St SE,Washington,"Washington, DC",4,Twin/Semi-Detached,5/1/14,Coldwell Banker Residential Brokerage (CBRB45),"$1,141,000 "
20003,1002957502,RES,CLS,1000 New Jersey Ave SE #929,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/13/14,Coldwell Banker Residential Brokerage (CBRB106),"$327,258 "
20003,1002957210,RES,CLS,903 12th St SE,Washington,"Washington, DC",2,Row/Townhouse,6/11/14,RLAH Real Estate (RLAH1),"$564,000 "
20003,1002957068,RES,CLS,303 17th St SE,Washington,"Washington, DC",2,Row/Townhouse,5/14/14,Coldwell Banker Residential Brokerage (CBRB52),"$555,000 "
20003,1002954966,RES,CLS,1441 D St SE,Washington,"Washington, DC",3,Row/Townhouse,7/3/14,CityDwellers LLC (CDL1),"$571,000 "
20003,1002954706,RES,CLS,419 L St SE,Washington,"Washington, DC",4,Row/Townhouse,7/17/14,Dwell Residential Brokerage (DRB1),"$900,000 "
20003,1002953884,RES,CLS,1306 Pennsylvania Ave SE #501,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/20/14,DC Living Real Estate LLC (DCLR1),"$655,000 "
20003,1002951070,RES,CLS,1011 East Capitol St SE,Washington,"Washington, DC",2,Twin/Semi-Detached,7/23/14,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$710,000 "
20003,1002949850,RES,CLS,1377 Independence Ave SE,Washington,"Washington, DC",4,End of Row/Townhouse,9/3/14,"Long & Foster Real Estate, Inc. (LNG84)","$1,050,000 "
20003,1002949136,RES,CLS,308 East Capitol St NE #11,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/23/14,Arbour Realty (ARBR1),"$467,900 "
20003,1002948186,RES,CLS,115 D St SE #107,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/7/14,RE/MAX Allegiance (RMAX17),"$401,999 "
20003,1002946612,RES,CLS,1333 Independence Ct SE,Washington,"Washington, DC",3,Row/Townhouse,7/3/14,"Long & Foster Real Estate, Inc. (LNG194)","$960,000 "
20003,1002943586,RES,CLS,541 7th St SE,Washington,"Washington, DC",5,Twin/Semi-Detached,9/2/14,TTR Sotheby's International Realty (TTRS5),"$2,300,000 "
20003,1002942688,RES,CLS,425 15th St SE,Washington,"Washington, DC",2,Row/Townhouse,5/30/14,"Long & Foster Real Estate, Inc. (LNG183)","$761,500 "
20003,1002942558,RES,CLS,1391 Pennsylvania Ave SE #403,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/27/14,"Long & Foster Real Estate, Inc. (LNG1)","$515,000 "
20003,1002941770,RES,CLS,243 17th St SE,Washington,"Washington, DC",2,Row/Townhouse,6/6/14,RE/MAX Allegiance (RMAX20),"$665,000 "
20003,1002933818,RES,CLS,1533 A St SE,Washington,"Washington, DC",3,Row/Townhouse,5/20/14,Coldwell Banker Residential Brokerage (CBRB52),"$605,000 "
20003,1002933562,RES,CLS,1435 A St SE,Washington,"Washington, DC",3,Row/Townhouse,5/23/14,Keller Williams Capital Properties (KWCP1),"$747,500 "
20003,1002932620,RES,CLS,1340 K St SE,Washington,"Washington, DC",2,Row/Townhouse,4/29/14,Century 21 New Millennium (CENT2032),"$460,000 "
20003,1002932434,RES,CLS,453 1st St SE,Washington,"Washington, DC",3,End of Row/Townhouse,5/15/14,Coldwell Banker Residential Brokerage (CBRB52),"$851,500 "
20003,1002930970,RES,CLS,410 E St SE,Washington,"Washington, DC",4,Twin/Semi-Detached,6/9/14,"John C. Formant Real Estate, Inc. (JCF1)","$1,540,000 "
20003,1002930312,RES,CLS,1640 Independence Ave SE,Washington,"Washington, DC",3,End of Row/Townhouse,5/16/14,"Capitol Asset, LLC (CPIA1)","$603,000 "
20003,1002928734,RES,CLS,315 E St SE,Washington,"Washington, DC",2,Row/Townhouse,6/12/14,RLAH Real Estate (RLAH1),"$840,000 "
20003,1002927530,RES,CLS,430 15th St SE,Washington,"Washington, DC",2,Row/Townhouse,7/3/14,"Long & Foster Real Estate, Inc. (LNG196)","$617,000 "
20003,1002926416,RES,CLS,1000 New Jersey Ave SE #302,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/8/14,Coldwell Banker Residential Brokerage (CBRB106),"$400,000 "
20003,1002924914,RES,CLS,437 2nd St SE #2-B,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/16/14,TTR Sotheby's International Realty (TTRS4),"$405,000 "
20003,1002919200,RES,CLS,1025 1st St SE #415,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/1/14,Keller Williams Capital Properties (KWCP2),"$564,900 "
20003,1002919082,RES,CLS,1107 D St SE,Washington,"Washington, DC",3,Row/Townhouse,4/30/14,Coldwell Banker Residential Brokerage (CBRB52),"$889,500 "
20003,1002918750,RES,CLS,1010 13th St SE,Washington,"Washington, DC",3,Row/Townhouse,4/30/14,Coldwell Banker Residential Brokerage (CBRB52),"$592,500 "
20003,1002917670,RES,CLS,403 Kentucky Ave SE,Washington,"Washington, DC",2,Row/Townhouse,5/2/14,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$618,000 "
20003,1002917680,RES,CLS,30 9th St SE,Washington,"Washington, DC",2,Twin/Semi-Detached,5/2/14,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$675,000 "
20003,1002917066,RES,CLS,649 C St SE #302,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/5/14,Coldwell Banker Residential Brokerage (CBRB52),"$455,000 "
20003,1002913116,RES,CLS,110 10th St SE,Washington,"Washington, DC",2,Row/Townhouse,5/9/14,Coldwell Banker Residential Brokerage (CBRB52),"$692,000 "
20003,1002912262,RES,CLS,1351 G St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,5/8/14,Coldwell Banker Residential Brokerage (CBRB106),"$751,488 "
20003,1002912148,RES,CLS,1525 K St SE,Washington,"Washington, DC",2,Row/Townhouse,4/30/14,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$529,500 "
20003,1002907594,RES,CLS,920 14th St SE,Washington,"Washington, DC",3,Row/Townhouse,5/15/14,Exit Landmark Realty (ELMR2),"$563,713 "
20003,1002905422,RES,CLS,1524 Independence Ave SE #B0-1,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/30/14,Coldwell Banker Residential Brokerage (CBRB52),"$379,000 "
20003,1002904526,RES,CLS,536 11th St SE,Washington,"Washington, DC",3,Row/Townhouse,4/30/14,Keller Williams Capital Properties (KWCP1),"$799,000 "
20003,1002902900,RES,CLS,730 6th St SE,Washington,"Washington, DC",3,End of Row/Townhouse,5/30/14,"Long & Foster Real Estate, Inc. (LNG97)","$740,000 "
20003,1002899234,RES,CLS,1315 Independence Ave SE #5,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/7/14,"Long & Foster Real Estate, Inc. (LNG1)","$635,000 "
20003,1002893074,RES,CLS,208 5th St SE,Washington,"Washington, DC",4,Twin/Semi-Detached,4/22/14,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$1,299,500 "
20003,1002892366,RES,CLS,404 10th St SE,Washington,"Washington, DC",2,Row/Townhouse,5/9/14,RLAH Real Estate (RLAH1),"$850,000 "
20003,1002891962,RES,CLS,532 5th St SE,Washington,"Washington, DC",3,Row/Townhouse,4/30/14,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$758,700 "
20003,1002891686,RES,CLS,245 15th St SE #401,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/20/14,RE/MAX Allegiance (RMAX20),"$750,000 "
20003,1002891344,RES,CLS,1000 New Jersey Ave SE #808,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/22/14,Keller Williams Capital Properties (KWCP2),"$352,500 "
20003,1002891192,RES,CLS,410 Kentucky Ave SE,Washington,"Washington, DC",3,Row/Townhouse,5/9/14,RE/MAX Allegiance (RMAX20),"$730,000 "
20003,1002889436,RES,CLS,322 Kentucky Ave SE,Washington,"Washington, DC",2,Row/Townhouse,4/22/14,Coldwell Banker Residential Brokerage (CBRB52),"$644,000 "
20003,1002889298,RES,CLS,1391 Pennsylvania Ave SE #445,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/10/14,Keller Williams Capital Properties (KWCP1),"$515,000 "
20003,1002889198,RES,CLS,1631 Potomac Ave SE,Washington,"Washington, DC",2,Row/Townhouse,5/30/14,Keller Williams Capital Properties (KWCP1),"$550,000 "
20003,1002889040,RES,CLS,16 14th St SE,Washington,"Washington, DC",2,Row/Townhouse,4/25/14,Coldwell Banker Residential Brokerage (CBRB52),"$572,000 "
20003,1002886946,RES,CLS,1717 Independence Ave SE,Washington,"Washington, DC",3,End of Row/Townhouse,4/17/14,Keller Williams Preferred Properties (KWPP1),"$480,000 "
20003,1002886500,RES,CLS,1745 D St SE,Washington,"Washington, DC",3,Row/Townhouse,4/4/14,Keller Williams Capital Properties (KWCP1),"$775,000 "
20003,1002885684,RES,CLS,1000 New Jersey Ave SE #404,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/28/14,Century 21 New Millennium (CENT2032),"$340,000 "
20003,1002884736,RES,CLS,1805 A St SE,Washington,"Washington, DC",3,Row/Townhouse,4/11/14,"Long & Foster Real Estate, Inc. (LNG1)","$332,500 "
20003,1002883268,RES,CLS,1505 K St SE,Washington,"Washington, DC",2,Row/Townhouse,4/17/14,Coldwell Banker Residential Brokerage (CBRB52),"$503,000 "
20003,1002883284,RES,CLS,1391 Pennsylvania Ave SE #412,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/5/14,"Long & Foster Real Estate, Inc. (LNG84)","$349,800 "
20003,1002883226,RES,CLS,17 19th St SE,Washington,"Washington, DC",3,Row/Townhouse,4/17/14,Keller Williams Capital Properties (KWCP1),"$528,000 "
20003,1002883080,RES,CLS,324 16th St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,4/29/14,"Envision Realty, LLC (ENVI1)","$752,000 "
20003,1002881630,RES,CLS,205 6th St SE,Washington,"Washington, DC",2,Row/Townhouse,4/29/14,Coldwell Banker Residential Brokerage (CBRB52),"$780,000 "
20003,1002881430,RES,CLS,1606 G St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,5/6/14,RE/MAX Specialists (RMSP1),"$692,500 "
20003,1002881406,RES,CLS,1391 Pennsylvania Ave SE #531,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/25/14,Compass (LNRE1),"$460,000 "
20003,1002880688,RES,CLS,1436 East Capitol St NE #1436,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/17/14,Coldwell Banker Residential Brokerage (CBRB106),"$410,000 "
20003,1002879408,RES,CLS,1733 D St SE,Washington,"Washington, DC",3,End of Row/Townhouse,4/8/14,Keller Williams Capital Properties (KWCP1),"$775,000 "
20003,1002878390,RES,CLS,115 D St SE #109,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/15/14,Coldwell Banker Residential Brokerage (CBRB106),"$374,500 "
20003,1002874344,RES,CLS,717 North Carolina Ave SE,Washington,"Washington, DC",3,Twin/Semi-Detached,5/9/14,TTR Sotheby's International Realty (TTRS2),"$1,195,000 "
20003,1002869810,RES,CLS,752 9th St SE #201,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/30/14,Coldwell Banker Residential Brokerage (CBRB52),"$471,500 "
20003,1002868750,RES,CLS,911 C St SE,Washington,"Washington, DC",2,Row/Townhouse,4/18/14,"ANR Realty, LLC (ANRR1)","$649,900 "
20003,1002867468,RES,CLS,1338 K St SE,Washington,"Washington, DC",3,Row/Townhouse,4/3/14,Coldwell Banker Residential Brokerage (CBRB106),"$779,900 "
20003,1002865752,RES,CLS,1391 Pennsylvania Ave SE #Mo4,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/10/14,RE/MAX Allegiance (RMAX20),"$368,000 "
20003,1002865114,RES,CLS,718 9th St SE,Washington,"Washington, DC",2,Row/Townhouse,4/11/14,"Long & Foster Real Estate, Inc. (LNG44)","$685,000 "
20003,1002864946,RES,CLS,1000 New Jersey Ave SE #624,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/18/14,Century 21 New Millennium (CENT2007),"$325,000 "
20003,1002863714,RES,CLS,1102 C St SE,Washington,"Washington, DC",2,End of Row/Townhouse,4/1/14,Coldwell Banker Residential Brokerage (CBRB45),"$555,000 "
20003,1002863190,RES,CLS,1391 Pennsylvania Ave SE #365,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/1/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$422,000 "
20003,1002859330,RES,CLS,1025 1st St SE #314,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/2/14,Stages Premier (SRMD1),"$440,000 "
20003,1002858228,RES,CLS,201 13th St SE,Washington,"Washington, DC",2,Twin/Semi-Detached,4/30/14,Keller Williams Capital Properties (KWCP1),"$570,000 "
20003,1002857030,RES,CLS,1523 Capitol St SE,Washington,"Washington, DC",4,Row/Townhouse,4/15/14,"Slate Properties, LLC (SLTP1)","$745,876 "
